settimana,regione,canale,campagna,spesa,impressioni,clic,conversioni_piattaforma
2024-04-08,Sardegna,Indeed,AZ_IT_INDEED_DISPLAY_RETE,13.79,2362,11,0
2024-04-08,Sardegna,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,28.10,3284,60,1
2024-04-08,Sardegna,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,122.32,5754,261,8
2024-04-08,Sicilia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,63.98,10878,56,1
2024-04-08,Sicilia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,39.68,4594,81,1
2024-04-08,Sicilia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,236.08,10606,438,13
2024-04-08,Toscana,Indeed,AZ_IT_INDEED_DISPLAY_RETE,56.57,9828,48,1
2024-04-08,Toscana,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,63.53,7234,135,3
2024-04-08,Toscana,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,231.99,10544,479,21
2024-04-08,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_DISPLAY_RETE,16.22,2763,13,0
2024-04-08,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,21.78,2318,42,1
2024-04-08,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,92.56,4248,153,8
2024-04-08,Umbria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,7.14,1203,6,0
2024-04-08,Umbria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,20.19,2152,36,1
2024-04-08,Umbria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,47.32,2207,91,3
2024-04-08,Valle d'Aosta,Indeed,AZ_IT_INDEED_DISPLAY_RETE,1.35,227,1,0
2024-04-08,Valle d'Aosta,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,1.19,135,2,0
2024-04-08,Valle d'Aosta,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,9.64,434,14,1
2024-04-08,Veneto,Indeed,AZ_IT_INDEED_DISPLAY_RETE,66.85,11580,56,2
2024-04-08,Veneto,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,153.32,17711,358,11
2024-04-08,Veneto,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,256.20,11797,533,26
2024-04-15,Abruzzo,Indeed,AZ_IT_INDEED_DISPLAY_RETE,22.84,3735,19,1
2024-04-15,Abruzzo,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,29.43,3164,55,1
2024-04-15,Abruzzo,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,82.80,3756,159,7
2024-04-15,Basilicata,Indeed,AZ_IT_INDEED_DISPLAY_RETE,6.00,1023,5,0
2024-04-15,Basilicata,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,6.65,764,14,0
2024-04-15,Basilicata,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,36.30,1573,73,2
2024-04-15,Calabria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,21.45,3529,18,0
2024-04-15,Calabria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,29.06,3176,55,1
2024-04-15,Calabria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,182.63,8642,339,10
2024-04-15,Campania,Indeed,AZ_IT_INDEED_DISPLAY_RETE,75.75,12488,60,2
2024-04-15,Campania,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,66.35,7473,128,3
2024-04-15,Campania,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,192.58,8837,327,17
2024-04-15,Emilia-Romagna,Indeed,AZ_IT_INDEED_DISPLAY_RETE,40.20,6746,37,1
2024-04-15,Emilia-Romagna,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,65.98,7300,142,3
2024-04-15,Emilia-Romagna,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,301.96,13647,591,20
2024-04-15,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,16.28,2715,14,0
2024-04-15,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,14.68,1611,30,1
2024-04-15,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,83.48,3708,150,7
2024-04-15,Lazio,Indeed,AZ_IT_INDEED_DISPLAY_RETE,106.11,17387,86,2
2024-04-15,Lazio,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,100.34,11094,187,4
2024-04-15,Lazio,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,384.38,17101,756,27
2024-04-15,Liguria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,16.00,2655,13,0
2024-04-15,Liguria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,16.65,1881,34,1
2024-04-15,Liguria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,81.86,3560,154,5
2024-04-15,Lombardia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,174.11,28978,136,5
2024-04-15,Lombardia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,121.56,14097,261,8
2024-04-15,Lombardia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,582.77,25596,1027,65
2024-04-15,Marche,Indeed,AZ_IT_INDEED_DISPLAY_RETE,17.67,2994,16,1
2024-04-15,Marche,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,15.93,1741,35,2
2024-04-15,Marche,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,47.18,2084,85,9
2024-04-15,Molise,Indeed,AZ_IT_INDEED_DISPLAY_RETE,4.33,722,4,0
2024-04-15,Molise,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,4.61,508,8,0
2024-04-15,Molise,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,12.64,565,23,1
2024-04-15,Piemonte,Indeed,AZ_IT_INDEED_DISPLAY_RETE,57.36,9681,55,2
2024-04-15,Piemonte,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,68.78,7775,151,5
2024-04-15,Piemonte,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,238.38,11265,463,27
2024-04-15,Puglia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,68.78,11589,59,2
2024-04-15,Puglia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,72.45,8181,144,4
2024-04-15,Puglia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,208.64,9653,382,20
2024-04-15,Sardegna,Indeed,AZ_IT_INDEED_DISPLAY_RETE,18.89,3095,16,0
2024-04-15,Sardegna,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,24.16,2609,53,1
2024-04-15,Sardegna,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,125.95,5567,238,7
2024-04-15,Sicilia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,70.88,11942,50,1
2024-04-15,Sicilia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,42.54,4392,88,1
2024-04-15,Sicilia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,223.36,9667,348,14
2024-04-15,Toscana,Indeed,AZ_IT_INDEED_DISPLAY_RETE,58.17,8977,47,2
2024-04-15,Toscana,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,79.68,8530,173,5
2024-04-15,Toscana,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,198.78,8787,311,18
2024-04-15,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_DISPLAY_RETE,17.59,3101,17,0
2024-04-15,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,21.89,2392,42,1
2024-04-15,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,81.99,3888,154,8
2024-04-15,Umbria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,8.28,1470,8,0
2024-04-15,Umbria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,17.90,1986,33,1
2024-04-15,Umbria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,45.85,2125,83,3
2024-04-15,Valle d'Aosta,Indeed,AZ_IT_INDEED_DISPLAY_RETE,2.19,367,2,0
2024-04-15,Valle d'Aosta,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,1.18,134,2,0
2024-04-15,Valle d'Aosta,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,9.07,410,16,1
2024-04-15,Veneto,Indeed,AZ_IT_INDEED_DISPLAY_RETE,65.02,10636,47,2
2024-04-15,Veneto,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,122.53,13045,221,8
2024-04-15,Veneto,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,226.65,10297,459,28
2024-04-22,Abruzzo,Indeed,AZ_IT_INDEED_DISPLAY_RETE,28.07,4747,25,1
2024-04-22,Abruzzo,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,23.96,2646,48,1
2024-04-22,Abruzzo,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,75.54,3552,147,7
2024-04-22,Basilicata,Indeed,AZ_IT_INDEED_DISPLAY_RETE,9.61,1538,8,0
2024-04-22,Basilicata,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,8.79,1021,17,0
2024-04-22,Basilicata,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,38.01,1727,75,2
2024-04-22,Calabria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,29.07,5044,23,1
2024-04-22,Calabria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,27.54,3009,53,1
2024-04-22,Calabria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,171.00,8301,353,12
2024-04-22,Campania,Indeed,AZ_IT_INDEED_DISPLAY_RETE,102.52,17358,89,3
2024-04-22,Campania,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,67.61,7775,154,4
2024-04-22,Campania,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,209.47,9545,433,18
2024-04-22,Emilia-Romagna,Indeed,AZ_IT_INDEED_DISPLAY_RETE,48.30,7881,39,1
2024-04-22,Emilia-Romagna,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,61.77,7046,129,2
2024-04-22,Emilia-Romagna,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,274.37,12123,475,18
2024-04-22,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,20.95,3368,16,1
2024-04-22,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,14.98,1731,29,1
2024-04-22,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,89.43,3819,163,6
2024-04-22,Lazio,Indeed,AZ_IT_INDEED_DISPLAY_RETE,134.06,20740,96,3
2024-04-22,Lazio,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,110.70,12065,226,5
2024-04-22,Lazio,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,334.28,15396,622,25
2024-04-22,Liguria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,17.73,2996,14,0
2024-04-22,Liguria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,17.17,1908,33,1
2024-04-22,Liguria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,89.87,4059,153,5
2024-04-22,Lombardia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,241.50,38354,181,7
2024-04-22,Lombardia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,113.50,12446,243,8
2024-04-22,Lombardia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,613.31,27094,1016,62
2024-04-22,Marche,Indeed,AZ_IT_INDEED_DISPLAY_RETE,21.79,3588,16,1
2024-04-22,Marche,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,17.17,1980,38,2
2024-04-22,Marche,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,50.78,2356,95,11
2024-04-22,Molise,Indeed,AZ_IT_INDEED_DISPLAY_RETE,6.27,1043,6,0
2024-04-22,Molise,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,5.10,567,11,0
2024-04-22,Molise,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,12.54,575,25,2
2024-04-22,Piemonte,Indeed,AZ_IT_INDEED_DISPLAY_RETE,65.81,10794,60,3
2024-04-22,Piemonte,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,72.08,8010,162,5
2024-04-22,Piemonte,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,226.95,10174,400,23
2024-04-22,Puglia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,94.30,15070,81,3
2024-04-22,Puglia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,69.69,7175,128,4
2024-04-22,Puglia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,180.72,8290,328,20
2024-04-22,Sardegna,Indeed,AZ_IT_INDEED_DISPLAY_RETE,25.89,4321,21,1
2024-04-22,Sardegna,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,21.06,2227,46,1
2024-04-22,Sardegna,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,118.39,5359,209,8
2024-04-22,Sicilia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,86.41,14412,68,2
2024-04-22,Sicilia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,43.64,5000,93,2
2024-04-22,Sicilia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,219.33,10246,385,14
2024-04-22,Toscana,Indeed,AZ_IT_INDEED_DISPLAY_RETE,82.77,13739,60,2
2024-04-22,Toscana,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,69.44,7931,151,4
2024-04-22,Toscana,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,215.34,9815,389,20
2024-04-22,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_DISPLAY_RETE,20.96,3672,19,1
2024-04-22,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,21.19,2369,36,1
2024-04-22,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,87.54,3934,174,8
2024-04-22,Umbria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,9.92,1748,9,0
2024-04-22,Umbria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,15.01,1808,32,0
2024-04-22,Umbria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,60.46,2851,119,3
2024-04-22,Valle d'Aosta,Indeed,AZ_IT_INDEED_DISPLAY_RETE,2.36,392,2,0
2024-04-22,Valle d'Aosta,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,1.11,123,2,0
2024-04-22,Valle d'Aosta,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,9.75,429,17,1
2024-04-22,Veneto,Indeed,AZ_IT_INDEED_DISPLAY_RETE,86.79,14833,74,3
2024-04-22,Veneto,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,123.38,14016,233,8
2024-04-22,Veneto,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,260.33,11334,452,24
2024-04-29,Abruzzo,Indeed,AZ_IT_INDEED_DISPLAY_RETE,19.04,3129,16,1
2024-04-29,Abruzzo,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,26.45,2992,50,1
2024-04-29,Abruzzo,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,74.50,3326,140,7
2024-04-29,Basilicata,Indeed,AZ_IT_INDEED_DISPLAY_RETE,6.28,999,5,0
2024-04-29,Basilicata,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,7.92,908,18,0
2024-04-29,Basilicata,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,40.23,1731,68,2
2024-04-29,Calabria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,19.80,3339,19,0
2024-04-29,Calabria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,28.60,3257,61,1
2024-04-29,Calabria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,174.99,7587,330,12
2024-04-29,Campania,Indeed,AZ_IT_INDEED_DISPLAY_RETE,75.49,12054,51,2
2024-04-29,Campania,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,62.98,6762,128,3
2024-04-29,Campania,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,206.56,9322,415,17
2024-04-29,Emilia-Romagna,Indeed,AZ_IT_INDEED_DISPLAY_RETE,37.74,6496,32,1
2024-04-29,Emilia-Romagna,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,70.79,7620,157,2
2024-04-29,Emilia-Romagna,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,344.07,15667,590,19
2024-04-29,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,14.94,2486,12,0
2024-04-29,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,13.73,1522,28,1
2024-04-29,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,77.60,3499,140,6
2024-04-29,Lazio,Indeed,AZ_IT_INDEED_DISPLAY_RETE,79.95,13201,70,2
2024-04-29,Lazio,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,101.07,11470,227,4
2024-04-29,Lazio,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,348.50,16080,678,27
2024-04-29,Liguria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,12.40,2005,10,0
2024-04-29,Liguria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,18.26,2145,39,1
2024-04-29,Liguria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,80.38,3602,161,6
2024-04-29,Lombardia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,160.56,26751,126,4
2024-04-29,Lombardia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,128.24,14567,251,7
2024-04-29,Lombardia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,680.84,29185,978,65
2024-04-29,Marche,Indeed,AZ_IT_INDEED_DISPLAY_RETE,17.07,2813,14,1
2024-04-29,Marche,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,15.48,1702,31,2
2024-04-29,Marche,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,65.66,3052,120,11
2024-04-29,Molise,Indeed,AZ_IT_INDEED_DISPLAY_RETE,4.62,733,4,0
2024-04-29,Molise,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,5.99,662,12,1
2024-04-29,Molise,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,11.85,537,18,2
2024-04-29,Piemonte,Indeed,AZ_IT_INDEED_DISPLAY_RETE,53.65,8880,45,2
2024-04-29,Piemonte,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,78.24,8926,143,4
2024-04-29,Piemonte,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,231.84,10759,464,28
2024-04-29,Puglia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,68.23,11368,59,2
2024-04-29,Puglia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,77.48,8533,157,5
2024-04-29,Puglia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,200.08,9265,380,22
2024-04-29,Sardegna,Indeed,AZ_IT_INDEED_DISPLAY_RETE,18.59,3142,17,0
2024-04-29,Sardegna,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,23.95,2719,51,1
2024-04-29,Sardegna,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,140.05,6573,289,10
2024-04-29,Sicilia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,62.80,10301,50,1
2024-04-29,Sicilia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,48.27,5048,86,2
2024-04-29,Sicilia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,247.25,10940,441,14
2024-04-29,Toscana,Indeed,AZ_IT_INDEED_DISPLAY_RETE,61.34,10189,57,1
2024-04-29,Toscana,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,70.27,7543,123,4
2024-04-29,Toscana,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,211.22,9259,374,21
2024-04-29,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_DISPLAY_RETE,15.00,2466,12,0
2024-04-29,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,20.16,2276,43,1
2024-04-29,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,84.61,3835,161,7
2024-04-29,Umbria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,7.84,1288,6,0
2024-04-29,Umbria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,15.30,1811,33,1
2024-04-29,Umbria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,58.28,2637,109,3
2024-04-29,Valle d'Aosta,Indeed,AZ_IT_INDEED_DISPLAY_RETE,1.66,273,2,0
2024-04-29,Valle d'Aosta,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,1.08,118,2,0
2024-04-29,Valle d'Aosta,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,9.46,446,18,1
2024-04-29,Veneto,Indeed,AZ_IT_INDEED_DISPLAY_RETE,64.92,10903,54,2
2024-04-29,Veneto,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,154.82,17508,319,11
2024-04-29,Veneto,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,253.23,11687,508,28
2024-05-06,Abruzzo,Indeed,AZ_IT_INDEED_DISPLAY_RETE,21.38,3525,18,0
2024-05-06,Abruzzo,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,18.76,2174,33,1
2024-05-06,Abruzzo,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,83.65,3819,169,8
2024-05-06,Basilicata,Indeed,AZ_IT_INDEED_DISPLAY_RETE,5.55,916,4,0
2024-05-06,Basilicata,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,6.85,772,14,0
2024-05-06,Basilicata,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,35.37,1549,65,2
2024-05-06,Calabria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,25.79,4426,20,1
2024-05-06,Calabria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,25.96,2886,55,1
2024-05-06,Calabria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,137.63,6123,275,10
2024-05-06,Campania,Indeed,AZ_IT_INDEED_DISPLAY_RETE,91.45,15258,82,2
2024-05-06,Campania,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,56.04,6492,106,3
2024-05-06,Campania,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,217.06,9388,425,18
2024-05-06,Emilia-Romagna,Indeed,AZ_IT_INDEED_DISPLAY_RETE,45.89,7848,37,1
2024-05-06,Emilia-Romagna,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,60.57,6489,104,2
2024-05-06,Emilia-Romagna,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,362.86,16089,632,22
2024-05-06,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,18.49,2937,15,0
2024-05-06,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,11.39,1187,22,1
2024-05-06,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,74.28,3395,139,6
2024-05-06,Lazio,Indeed,AZ_IT_INDEED_DISPLAY_RETE,89.07,15569,85,2
2024-05-06,Lazio,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,101.48,10812,210,5
2024-05-06,Lazio,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,303.31,13973,588,26
2024-05-06,Liguria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,14.53,2443,11,0
2024-05-06,Liguria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,24.04,2532,45,1
2024-05-06,Liguria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,94.26,4367,159,6
2024-05-06,Lombardia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,169.00,28052,164,5
2024-05-06,Lombardia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,140.38,15192,281,8
2024-05-06,Lombardia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,634.21,29490,1217,66
2024-05-06,Marche,Indeed,AZ_IT_INDEED_DISPLAY_RETE,19.35,3297,15,1
2024-05-06,Marche,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,14.70,1627,27,2
2024-05-06,Marche,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,64.02,2960,120,12
2024-05-06,Molise,Indeed,AZ_IT_INDEED_DISPLAY_RETE,4.84,846,4,0
2024-05-06,Molise,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,4.35,475,8,0
2024-05-06,Molise,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,10.74,479,19,1
2024-05-06,Piemonte,Indeed,AZ_IT_INDEED_DISPLAY_RETE,55.72,9046,49,2
2024-05-06,Piemonte,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,55.68,5736,107,4
2024-05-06,Piemonte,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,200.90,8922,372,25
2024-05-06,Puglia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,61.23,9600,49,2
2024-05-06,Puglia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,72.90,8037,147,5
2024-05-06,Puglia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,182.82,8634,330,17
2024-05-06,Sardegna,Indeed,AZ_IT_INDEED_DISPLAY_RETE,17.31,2904,15,0
2024-05-06,Sardegna,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,21.43,2375,44,1
2024-05-06,Sardegna,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,108.27,4864,178,8
2024-05-06,Sicilia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,68.96,10950,52,1
2024-05-06,Sicilia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,44.31,5025,94,2
2024-05-06,Sicilia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,220.19,9905,338,15
2024-05-06,Toscana,Indeed,AZ_IT_INDEED_DISPLAY_RETE,74.27,12001,59,2
2024-05-06,Toscana,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,67.59,7762,163,3
2024-05-06,Toscana,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,201.22,9114,328,17
2024-05-06,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_DISPLAY_RETE,13.45,2380,12,0
2024-05-06,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,16.41,1860,27,1
2024-05-06,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,83.56,3628,136,8
2024-05-06,Umbria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,9.51,1532,8,0
2024-05-06,Umbria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,13.90,1421,27,1
2024-05-06,Umbria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,44.90,2030,83,3
2024-05-06,Valle d'Aosta,Indeed,AZ_IT_INDEED_DISPLAY_RETE,1.67,268,1,0
2024-05-06,Valle d'Aosta,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,1.10,120,2,0
2024-05-06,Valle d'Aosta,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,9.43,409,17,1
