settimana,regione,canale,campagna,spesa,impressioni,clic,conversioni_piattaforma
2024-07-22,Sicilia,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,203.66,30308,382,26
2024-07-22,Sicilia,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,227.32,25061,298,25
2024-07-22,Sicilia,Meta Ads,RND_IT_META_PROSPECTING_DABA,208.11,28407,369,24
2024-07-22,Sicilia,Meta Ads,RND_IT_META_RETARGETING_SITO,168.65,19466,388,25
2024-07-22,Sicilia,Meta Ads,RND_IT_META_VIDEO_REELS,134.02,26848,250,12
2024-07-22,Toscana,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,68.39,10289,119,5
2024-07-22,Toscana,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,262.98,30514,385,17
2024-07-22,Toscana,Meta Ads,RND_IT_META_PROSPECTING_DABA,149.12,19053,261,8
2024-07-22,Toscana,Meta Ads,RND_IT_META_RETARGETING_SITO,82.25,9358,218,7
2024-07-22,Toscana,Meta Ads,RND_IT_META_VIDEO_REELS,72.80,13513,122,4
2024-07-22,Trentino-Alto Adige,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,28.97,4053,46,2
2024-07-22,Trentino-Alto Adige,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,43.77,5175,61,3
2024-07-22,Trentino-Alto Adige,Meta Ads,RND_IT_META_PROSPECTING_DABA,54.00,7219,110,5
2024-07-22,Trentino-Alto Adige,Meta Ads,RND_IT_META_RETARGETING_SITO,45.24,5379,128,5
2024-07-22,Trentino-Alto Adige,Meta Ads,RND_IT_META_VIDEO_REELS,21.18,4204,38,1
2024-07-22,Umbria,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,17.27,2602,35,1
2024-07-22,Umbria,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,23.87,2635,32,2
2024-07-22,Umbria,Meta Ads,RND_IT_META_PROSPECTING_DABA,25.52,3347,40,2
2024-07-22,Umbria,Meta Ads,RND_IT_META_RETARGETING_SITO,21.16,2399,51,2
2024-07-22,Umbria,Meta Ads,RND_IT_META_VIDEO_REELS,21.47,4497,42,1
2024-07-22,Valle d'Aosta,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,2.00,271,4,0
2024-07-22,Valle d'Aosta,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,4.88,550,6,1
2024-07-22,Valle d'Aosta,Meta Ads,RND_IT_META_PROSPECTING_DABA,3.03,396,5,0
2024-07-22,Valle d'Aosta,Meta Ads,RND_IT_META_RETARGETING_SITO,1.82,225,5,0
2024-07-22,Valle d'Aosta,Meta Ads,RND_IT_META_VIDEO_REELS,2.91,553,5,0
2024-07-22,Veneto,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,111.29,16038,190,12
2024-07-22,Veneto,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,144.70,16267,189,15
2024-07-22,Veneto,Meta Ads,RND_IT_META_PROSPECTING_DABA,181.59,24635,387,18
2024-07-22,Veneto,Meta Ads,RND_IT_META_RETARGETING_SITO,69.48,8489,199,9
2024-07-22,Veneto,Meta Ads,RND_IT_META_VIDEO_REELS,120.70,23645,193,9
2024-07-29,Abruzzo,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,41.18,5851,79,3
2024-07-29,Abruzzo,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,76.52,8063,93,4
2024-07-29,Abruzzo,Meta Ads,RND_IT_META_PROSPECTING_DABA,57.30,7639,95,4
2024-07-29,Abruzzo,Meta Ads,RND_IT_META_RETARGETING_SITO,31.06,3479,73,3
2024-07-29,Abruzzo,Meta Ads,RND_IT_META_VIDEO_REELS,42.88,8727,78,2
2024-07-29,Basilicata,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,14.21,1948,26,1
2024-07-29,Basilicata,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,19.90,2135,29,1
2024-07-29,Basilicata,Meta Ads,RND_IT_META_PROSPECTING_DABA,35.93,4447,60,2
2024-07-29,Basilicata,Meta Ads,RND_IT_META_RETARGETING_SITO,12.56,1505,30,1
2024-07-29,Basilicata,Meta Ads,RND_IT_META_VIDEO_REELS,14.98,3069,31,1
2024-07-29,Calabria,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,68.51,9714,121,4
2024-07-29,Calabria,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,189.98,19643,228,10
2024-07-29,Calabria,Meta Ads,RND_IT_META_PROSPECTING_DABA,112.72,14940,187,6
2024-07-29,Calabria,Meta Ads,RND_IT_META_RETARGETING_SITO,80.19,9756,208,7
2024-07-29,Calabria,Meta Ads,RND_IT_META_VIDEO_REELS,63.11,12644,109,3
2024-07-29,Campania,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,115.18,16439,199,11
2024-07-29,Campania,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,366.11,41227,534,25
2024-07-29,Campania,Meta Ads,RND_IT_META_PROSPECTING_DABA,338.69,44632,612,30
2024-07-29,Campania,Meta Ads,RND_IT_META_RETARGETING_SITO,131.90,15245,367,14
2024-07-29,Campania,Meta Ads,RND_IT_META_VIDEO_REELS,135.31,26910,244,9
2024-07-29,Emilia-Romagna,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,157.53,21701,298,9
2024-07-29,Emilia-Romagna,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,438.10,51518,600,19
2024-07-29,Emilia-Romagna,Meta Ads,RND_IT_META_PROSPECTING_DABA,326.69,45201,627,16
2024-07-29,Emilia-Romagna,Meta Ads,RND_IT_META_RETARGETING_SITO,116.39,13838,293,9
2024-07-29,Emilia-Romagna,Meta Ads,RND_IT_META_VIDEO_REELS,97.53,20474,195,4
2024-07-29,Friuli-Venezia Giulia,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,24.45,3564,48,2
2024-07-29,Friuli-Venezia Giulia,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,82.51,9461,109,4
2024-07-29,Friuli-Venezia Giulia,Meta Ads,RND_IT_META_PROSPECTING_DABA,40.77,5234,82,2
2024-07-29,Friuli-Venezia Giulia,Meta Ads,RND_IT_META_RETARGETING_SITO,45.15,5292,111,4
2024-07-29,Friuli-Venezia Giulia,Meta Ads,RND_IT_META_VIDEO_REELS,49.88,10040,104,2
2024-07-29,Lazio,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,148.00,20711,302,8
2024-07-29,Lazio,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,555.81,61839,762,23
2024-07-29,Lazio,Meta Ads,RND_IT_META_PROSPECTING_DABA,299.24,42194,621,17
2024-07-29,Lazio,Meta Ads,RND_IT_META_RETARGETING_SITO,226.84,27233,579,17
2024-07-29,Lazio,Meta Ads,RND_IT_META_VIDEO_REELS,195.12,37786,334,8
2024-07-29,Liguria,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,52.87,7471,100,3
2024-07-29,Liguria,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,134.51,14902,163,6
2024-07-29,Liguria,Meta Ads,RND_IT_META_PROSPECTING_DABA,83.27,11389,145,5
2024-07-29,Liguria,Meta Ads,RND_IT_META_RETARGETING_SITO,51.74,6005,121,4
2024-07-29,Liguria,Meta Ads,RND_IT_META_VIDEO_REELS,54.87,11013,91,3
2024-07-29,Lombardia,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,299.85,44696,509,13
2024-07-29,Lombardia,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,520.25,57195,718,18
2024-07-29,Lombardia,Meta Ads,RND_IT_META_PROSPECTING_DABA,621.02,82113,996,30
2024-07-29,Lombardia,Meta Ads,RND_IT_META_RETARGETING_SITO,305.54,37040,740,18
2024-07-29,Lombardia,Meta Ads,RND_IT_META_VIDEO_REELS,307.31,61213,577,12
2024-07-29,Marche,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,41.73,5845,68,2
2024-07-29,Marche,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,96.56,11070,132,5
2024-07-29,Marche,Meta Ads,RND_IT_META_PROSPECTING_DABA,81.46,10724,155,5
2024-07-29,Marche,Meta Ads,RND_IT_META_RETARGETING_SITO,33.87,3967,86,2
2024-07-29,Marche,Meta Ads,RND_IT_META_VIDEO_REELS,33.72,6656,56,2
2024-07-29,Molise,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,5.46,727,9,0
2024-07-29,Molise,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,18.82,2104,24,1
2024-07-29,Molise,Meta Ads,RND_IT_META_PROSPECTING_DABA,24.74,3236,44,2
2024-07-29,Molise,Meta Ads,RND_IT_META_RETARGETING_SITO,6.31,735,15,1
2024-07-29,Molise,Meta Ads,RND_IT_META_VIDEO_REELS,8.42,1599,15,0
2024-07-29,Piemonte,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,94.20,13356,183,7
2024-07-29,Piemonte,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,280.11,31182,354,22
2024-07-29,Piemonte,Meta Ads,RND_IT_META_PROSPECTING_DABA,180.49,24296,323,17
2024-07-29,Piemonte,Meta Ads,RND_IT_META_RETARGETING_SITO,149.78,17964,384,15
2024-07-29,Piemonte,Meta Ads,RND_IT_META_VIDEO_REELS,96.23,19242,181,6
2024-07-29,Puglia,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,78.08,11191,149,5
2024-07-29,Puglia,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,267.07,28692,392,15
2024-07-29,Puglia,Meta Ads,RND_IT_META_PROSPECTING_DABA,277.90,36178,548,16
2024-07-29,Puglia,Meta Ads,RND_IT_META_RETARGETING_SITO,133.78,16164,362,10
2024-07-29,Puglia,Meta Ads,RND_IT_META_VIDEO_REELS,180.16,36662,319,6
2024-07-29,Sardegna,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,52.39,7430,92,2
2024-07-29,Sardegna,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,114.98,13006,156,4
2024-07-29,Sardegna,Meta Ads,RND_IT_META_PROSPECTING_DABA,161.89,21509,264,7
2024-07-29,Sardegna,Meta Ads,RND_IT_META_RETARGETING_SITO,86.42,9454,213,4
2024-07-29,Sardegna,Meta Ads,RND_IT_META_VIDEO_REELS,57.78,11817,104,1
2024-07-29,Sicilia,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,294.81,43203,495,26
2024-07-29,Sicilia,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,343.19,37960,453,23
2024-07-29,Sicilia,Meta Ads,RND_IT_META_PROSPECTING_DABA,332.71,42915,585,27
2024-07-29,Sicilia,Meta Ads,RND_IT_META_RETARGETING_SITO,211.72,22738,495,24
2024-07-29,Sicilia,Meta Ads,RND_IT_META_VIDEO_REELS,205.01,41015,390,15
2024-07-29,Toscana,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,103.66,14986,215,6
2024-07-29,Toscana,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,331.39,37259,474,12
2024-07-29,Toscana,Meta Ads,RND_IT_META_PROSPECTING_DABA,275.54,37524,549,12
2024-07-29,Toscana,Meta Ads,RND_IT_META_RETARGETING_SITO,108.60,12908,260,7
2024-07-29,Toscana,Meta Ads,RND_IT_META_VIDEO_REELS,96.55,19331,187,4
2024-07-29,Trentino-Alto Adige,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,43.82,6147,88,3
2024-07-29,Trentino-Alto Adige,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,64.13,7339,83,3
2024-07-29,Trentino-Alto Adige,Meta Ads,RND_IT_META_PROSPECTING_DABA,86.00,11525,148,5
2024-07-29,Trentino-Alto Adige,Meta Ads,RND_IT_META_RETARGETING_SITO,63.98,7377,158,5
2024-07-29,Trentino-Alto Adige,Meta Ads,RND_IT_META_VIDEO_REELS,29.44,5790,52,1
2024-07-29,Umbria,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,31.19,4548,53,2
2024-07-29,Umbria,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,32.74,3460,45,2
2024-07-29,Umbria,Meta Ads,RND_IT_META_PROSPECTING_DABA,39.88,5243,80,2
2024-07-29,Umbria,Meta Ads,RND_IT_META_RETARGETING_SITO,29.97,3386,76,3
2024-07-29,Umbria,Meta Ads,RND_IT_META_VIDEO_REELS,32.93,6777,62,1
2024-07-29,Valle d'Aosta,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,2.68,388,5,0
2024-07-29,Valle d'Aosta,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,5.74,632,8,0
2024-07-29,Valle d'Aosta,Meta Ads,RND_IT_META_PROSPECTING_DABA,5.53,732,10,0
2024-07-29,Valle d'Aosta,Meta Ads,RND_IT_META_RETARGETING_SITO,2.23,260,6,0
2024-07-29,Valle d'Aosta,Meta Ads,RND_IT_META_VIDEO_REELS,4.91,946,8,0
2024-07-29,Veneto,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,149.23,21596,286,9
2024-07-29,Veneto,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,208.91,22905,248,12
2024-07-29,Veneto,Meta Ads,RND_IT_META_PROSPECTING_DABA,313.40,40918,570,21
2024-07-29,Veneto,Meta Ads,RND_IT_META_RETARGETING_SITO,92.90,11884,256,8
2024-07-29,Veneto,Meta Ads,RND_IT_META_VIDEO_REELS,191.30,37661,342,9
2024-08-12,Abruzzo,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,34.16,5018,67,2
2024-08-12,Abruzzo,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,76.08,8302,89,4
2024-08-12,Abruzzo,Meta Ads,RND_IT_META_PROSPECTING_DABA,42.52,5467,66,3
2024-08-12,Abruzzo,Meta Ads,RND_IT_META_RETARGETING_SITO,31.16,3538,79,3
2024-08-12,Abruzzo,Meta Ads,RND_IT_META_VIDEO_REELS,31.39,6169,53,1
2024-08-12,Basilicata,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,13.76,2055,25,1
2024-08-12,Basilicata,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,17.64,1915,24,1
2024-08-12,Basilicata,Meta Ads,RND_IT_META_PROSPECTING_DABA,21.96,2887,40,1
2024-08-12,Basilicata,Meta Ads,RND_IT_META_RETARGETING_SITO,13.29,1640,42,1
2024-08-12,Basilicata,Meta Ads,RND_IT_META_VIDEO_REELS,10.87,2119,17,0
2024-08-12,Calabria,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,53.75,7536,106,4
2024-08-12,Calabria,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,97.06,10560,123,6
2024-08-12,Calabria,Meta Ads,RND_IT_META_PROSPECTING_DABA,65.21,8891,139,4
2024-08-12,Calabria,Meta Ads,RND_IT_META_RETARGETING_SITO,61.92,7249,160,7
2024-08-12,Calabria,Meta Ads,RND_IT_META_VIDEO_REELS,36.77,7358,64,2
2024-08-12,Campania,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,114.22,16494,232,10
2024-08-12,Campania,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,314.30,36779,475,22
2024-08-12,Campania,Meta Ads,RND_IT_META_PROSPECTING_DABA,214.71,29213,425,16
2024-08-12,Campania,Meta Ads,RND_IT_META_RETARGETING_SITO,138.87,16008,379,16
2024-08-12,Campania,Meta Ads,RND_IT_META_VIDEO_REELS,106.95,20557,191,6
2024-08-12,Emilia-Romagna,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,111.72,16615,229,7
2024-08-12,Emilia-Romagna,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,291.23,33337,415,14
2024-08-12,Emilia-Romagna,Meta Ads,RND_IT_META_PROSPECTING_DABA,161.95,21478,302,9
2024-08-12,Emilia-Romagna,Meta Ads,RND_IT_META_RETARGETING_SITO,98.18,11326,289,8
2024-08-12,Emilia-Romagna,Meta Ads,RND_IT_META_VIDEO_REELS,49.93,10159,94,2
2024-08-12,Friuli-Venezia Giulia,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,22.90,3307,45,1
2024-08-12,Friuli-Venezia Giulia,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,76.25,8533,111,4
2024-08-12,Friuli-Venezia Giulia,Meta Ads,RND_IT_META_PROSPECTING_DABA,31.56,4216,62,2
2024-08-12,Friuli-Venezia Giulia,Meta Ads,RND_IT_META_RETARGETING_SITO,40.07,5007,123,3
2024-08-12,Friuli-Venezia Giulia,Meta Ads,RND_IT_META_VIDEO_REELS,27.06,5419,49,1
2024-08-12,Lazio,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,150.06,21059,245,8
2024-08-12,Lazio,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,372.68,40729,524,18
2024-08-12,Lazio,Meta Ads,RND_IT_META_PROSPECTING_DABA,183.24,24210,336,10
2024-08-12,Lazio,Meta Ads,RND_IT_META_RETARGETING_SITO,192.99,22624,503,14
2024-08-12,Lazio,Meta Ads,RND_IT_META_VIDEO_REELS,134.84,28279,244,5
2024-08-12,Liguria,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,48.92,7097,98,3
2024-08-12,Liguria,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,103.01,11257,144,5
2024-08-12,Liguria,Meta Ads,RND_IT_META_PROSPECTING_DABA,52.21,6593,92,3
2024-08-12,Liguria,Meta Ads,RND_IT_META_RETARGETING_SITO,58.58,6985,166,4
2024-08-12,Liguria,Meta Ads,RND_IT_META_VIDEO_REELS,41.62,8440,75,2
2024-08-12,Lombardia,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,271.90,38977,462,11
2024-08-12,Lombardia,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,424.75,46675,605,15
2024-08-12,Lombardia,Meta Ads,RND_IT_META_PROSPECTING_DABA,460.39,59514,808,22
2024-08-12,Lombardia,Meta Ads,RND_IT_META_RETARGETING_SITO,277.69,32470,721,14
2024-08-12,Lombardia,Meta Ads,RND_IT_META_VIDEO_REELS,208.38,42134,419,7
2024-08-12,Marche,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,35.63,5167,64,2
2024-08-12,Marche,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,79.36,9291,118,4
2024-08-12,Marche,Meta Ads,RND_IT_META_PROSPECTING_DABA,54.50,7475,108,3
2024-08-12,Marche,Meta Ads,RND_IT_META_RETARGETING_SITO,42.96,5044,111,3
2024-08-12,Marche,Meta Ads,RND_IT_META_VIDEO_REELS,28.02,5941,63,1
2024-08-12,Molise,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,6.26,880,11,1
2024-08-12,Molise,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,17.58,1970,22,1
2024-08-12,Molise,Meta Ads,RND_IT_META_PROSPECTING_DABA,16.68,2303,31,1
2024-08-12,Molise,Meta Ads,RND_IT_META_RETARGETING_SITO,5.27,612,14,0
2024-08-12,Molise,Meta Ads,RND_IT_META_VIDEO_REELS,6.03,1222,11,0
2024-08-12,Piemonte,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,76.04,10942,127,6
2024-08-12,Piemonte,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,220.57,25057,277,15
2024-08-12,Piemonte,Meta Ads,RND_IT_META_PROSPECTING_DABA,115.72,15032,206,10
2024-08-12,Piemonte,Meta Ads,RND_IT_META_RETARGETING_SITO,138.76,17021,398,15
2024-08-12,Piemonte,Meta Ads,RND_IT_META_VIDEO_REELS,63.17,12553,121,4
2024-08-12,Puglia,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,59.27,8432,111,4
2024-08-12,Puglia,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,131.97,14751,167,7
2024-08-12,Puglia,Meta Ads,RND_IT_META_PROSPECTING_DABA,149.30,20575,306,10
2024-08-12,Puglia,Meta Ads,RND_IT_META_RETARGETING_SITO,90.81,10698,244,8
2024-08-12,Puglia,Meta Ads,RND_IT_META_VIDEO_REELS,92.40,17998,154,4
2024-08-12,Sardegna,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,44.07,6203,80,2
2024-08-12,Sardegna,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,78.01,8437,106,3
2024-08-12,Sardegna,Meta Ads,RND_IT_META_PROSPECTING_DABA,96.62,12419,171,4
2024-08-12,Sardegna,Meta Ads,RND_IT_META_RETARGETING_SITO,54.65,6158,134,3
2024-08-12,Sardegna,Meta Ads,RND_IT_META_VIDEO_REELS,36.76,7672,76,1
2024-08-12,Sicilia,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,196.99,29247,416,23
2024-08-12,Sicilia,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,214.68,23927,242,20
2024-08-12,Sicilia,Meta Ads,RND_IT_META_PROSPECTING_DABA,180.36,23674,345,19
2024-08-12,Sicilia,Meta Ads,RND_IT_META_RETARGETING_SITO,152.98,18210,387,22
2024-08-12,Sicilia,Meta Ads,RND_IT_META_VIDEO_REELS,114.39,22185,195,9
2024-08-12,Toscana,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,79.61,11197,158,4
2024-08-12,Toscana,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,316.93,34078,408,14
2024-08-12,Toscana,Meta Ads,RND_IT_META_PROSPECTING_DABA,172.20,22878,335,8
2024-08-12,Toscana,Meta Ads,RND_IT_META_RETARGETING_SITO,102.42,12008,242,7
2024-08-12,Toscana,Meta Ads,RND_IT_META_VIDEO_REELS,74.59,14408,118,2
2024-08-12,Trentino-Alto Adige,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,23.55,3288,43,2
2024-08-12,Trentino-Alto Adige,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,39.11,4501,53,2
2024-08-12,Trentino-Alto Adige,Meta Ads,RND_IT_META_PROSPECTING_DABA,50.11,6627,92,3
2024-08-12,Trentino-Alto Adige,Meta Ads,RND_IT_META_RETARGETING_SITO,38.35,4564,102,4
2024-08-12,Trentino-Alto Adige,Meta Ads,RND_IT_META_VIDEO_REELS,19.61,3789,37,1
2024-08-12,Umbria,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,27.65,3809,52,1
2024-08-12,Umbria,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,26.46,2874,37,1
2024-08-12,Umbria,Meta Ads,RND_IT_META_PROSPECTING_DABA,27.81,3631,50,2
2024-08-12,Umbria,Meta Ads,RND_IT_META_RETARGETING_SITO,27.91,3251,73,2
2024-08-12,Umbria,Meta Ads,RND_IT_META_VIDEO_REELS,24.64,4818,44,1
2024-08-12,Valle d'Aosta,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,2.23,317,4,0
2024-08-12,Valle d'Aosta,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,5.05,551,7,0
2024-08-12,Valle d'Aosta,Meta Ads,RND_IT_META_PROSPECTING_DABA,4.30,575,7,0
2024-08-12,Valle d'Aosta,Meta Ads,RND_IT_META_RETARGETING_SITO,3.02,350,8,0
2024-08-12,Valle d'Aosta,Meta Ads,RND_IT_META_VIDEO_REELS,4.00,802,8,0
2024-08-12,Veneto,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,126.23,17951,232,10
2024-08-12,Veneto,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,203.68,23183,271,12
2024-08-12,Veneto,Meta Ads,RND_IT_META_PROSPECTING_DABA,176.75,24115,312,13
2024-08-12,Veneto,Meta Ads,RND_IT_META_RETARGETING_SITO,112.79,13626,269,10
2024-08-12,Veneto,Meta Ads,RND_IT_META_VIDEO_REELS,121.89,24186,230,7
2024-08-19,Abruzzo,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,29.10,4247,56,2
2024-08-19,Abruzzo,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,60.22,6551,86,4
2024-08-19,Abruzzo,Meta Ads,RND_IT_META_PROSPECTING_DABA,41.76,5325,78,3
2024-08-19,Abruzzo,Meta Ads,RND_IT_META_RETARGETING_SITO,27.25,3385,75,3
2024-08-19,Abruzzo,Meta Ads,RND_IT_META_VIDEO_REELS,31.58,6415,53,2
2024-08-19,Basilicata,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,14.03,1930,25,1
2024-08-19,Basilicata,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,14.37,1587,19,1
2024-08-19,Basilicata,Meta Ads,RND_IT_META_PROSPECTING_DABA,21.57,2887,42,1
2024-08-19,Basilicata,Meta Ads,RND_IT_META_RETARGETING_SITO,11.53,1280,28,1
2024-08-19,Basilicata,Meta Ads,RND_IT_META_VIDEO_REELS,10.08,1949,18,0
2024-08-19,Calabria,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,47.88,6495,86,4
2024-08-19,Calabria,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,65.62,6714,79,4
2024-08-19,Calabria,Meta Ads,RND_IT_META_PROSPECTING_DABA,62.84,8621,112,5
2024-08-19,Calabria,Meta Ads,RND_IT_META_RETARGETING_SITO,61.78,7287,160,8
2024-08-19,Calabria,Meta Ads,RND_IT_META_VIDEO_REELS,34.39,6698,56,2
2024-08-19,Campania,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,91.77,12380,168,9
2024-08-19,Campania,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,264.27,29079,337,22
2024-08-19,Campania,Meta Ads,RND_IT_META_PROSPECTING_DABA,225.14,29647,427,19
2024-08-19,Campania,Meta Ads,RND_IT_META_RETARGETING_SITO,109.31,12652,303,13
2024-08-19,Campania,Meta Ads,RND_IT_META_VIDEO_REELS,88.13,17707,173,6
2024-08-19,Emilia-Romagna,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,97.43,14109,168,6
2024-08-19,Emilia-Romagna,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,232.21,26261,321,15
2024-08-19,Emilia-Romagna,Meta Ads,RND_IT_META_PROSPECTING_DABA,164.34,21553,306,11
2024-08-19,Emilia-Romagna,Meta Ads,RND_IT_META_RETARGETING_SITO,90.94,10406,249,9
2024-08-19,Emilia-Romagna,Meta Ads,RND_IT_META_VIDEO_REELS,51.74,10049,91,3
2024-08-19,Friuli-Venezia Giulia,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,19.79,2915,37,1
2024-08-19,Friuli-Venezia Giulia,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,54.06,5894,69,4
2024-08-19,Friuli-Venezia Giulia,Meta Ads,RND_IT_META_PROSPECTING_DABA,32.05,4165,62,2
2024-08-19,Friuli-Venezia Giulia,Meta Ads,RND_IT_META_RETARGETING_SITO,31.56,3473,82,3
2024-08-19,Friuli-Venezia Giulia,Meta Ads,RND_IT_META_VIDEO_REELS,29.55,5668,49,2
2024-08-19,Lazio,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,144.25,21197,291,9
2024-08-19,Lazio,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,283.14,31988,375,16
2024-08-19,Lazio,Meta Ads,RND_IT_META_PROSPECTING_DABA,203.65,28783,464,14
2024-08-19,Lazio,Meta Ads,RND_IT_META_RETARGETING_SITO,219.62,26118,578,20
2024-08-19,Lazio,Meta Ads,RND_IT_META_VIDEO_REELS,96.41,18396,142,5
2024-08-19,Liguria,Meta Ads,RND_IT_META_ADVANTAGE_PLUS,46.00,6472,81,3
2024-08-19,Liguria,Meta Ads,RND_IT_META_LEAD_GEN_FORMS,89.32,9920,131,5
2024-08-19,Liguria,Meta Ads,RND_IT_META_PROSPECTING_DABA,53.73,7484,109,3
2024-08-19,Liguria,Meta Ads,RND_IT_META_RETARGETING_SITO,52.42,6078,132,4
