settimana,regione,canale,campagna,spesa,impressioni,clic,conversioni_piattaforma
2024-08-26,Sardegna,Google Ads,AZ_IT_GOOGLE_PMAX,152.49,10651,217,5
2024-08-26,Sardegna,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,28.94,922,77,2
2024-08-26,Sardegna,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,131.91,2623,152,8
2024-08-26,Sardegna,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,53.42,1113,55,3
2024-08-26,Sicilia,Google Ads,AZ_IT_GOOGLE_DISPLAY,155.76,25725,160,4
2024-08-26,Sicilia,Google Ads,AZ_IT_GOOGLE_PMAX,351.47,24063,482,11
2024-08-26,Sicilia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,78.18,2526,194,6
2024-08-26,Sicilia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,463.86,8438,414,28
2024-08-26,Sicilia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,185.52,3798,148,12
2024-08-26,Toscana,Google Ads,AZ_IT_GOOGLE_DISPLAY,95.54,15318,87,3
2024-08-26,Toscana,Google Ads,AZ_IT_GOOGLE_PMAX,297.07,21496,416,12
2024-08-26,Toscana,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,55.93,1822,139,4
2024-08-26,Toscana,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,162.87,2895,136,12
2024-08-26,Toscana,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,130.85,2842,114,9
2024-08-26,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_DISPLAY,38.65,6595,41,1
2024-08-26,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_PMAX,48.69,3378,65,1
2024-08-26,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,20.29,694,55,1
2024-08-26,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,54.43,960,45,3
2024-08-26,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,31.55,627,30,2
2024-08-26,Umbria,Google Ads,AZ_IT_GOOGLE_DISPLAY,21.35,3460,19,0
2024-08-26,Umbria,Google Ads,AZ_IT_GOOGLE_PMAX,47.93,3532,72,1
2024-08-26,Umbria,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,21.54,710,57,1
2024-08-26,Umbria,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,102.97,1972,106,5
2024-08-26,Umbria,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,33.52,705,35,2
2024-08-26,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_DISPLAY,3.90,676,4,0
2024-08-26,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_PMAX,7.04,471,9,0
2024-08-26,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,3.15,104,8,0
2024-08-26,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,10.21,190,10,1
2024-08-26,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,4.19,87,3,0
2024-08-26,Veneto,Google Ads,AZ_IT_GOOGLE_DISPLAY,115.97,19936,121,1
2024-08-26,Veneto,Google Ads,AZ_IT_GOOGLE_PMAX,236.43,16651,306,5
2024-08-26,Veneto,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,97.91,3455,285,4
2024-08-26,Veneto,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,356.85,6762,327,13
2024-08-26,Veneto,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,163.42,3484,166,6
2024-09-02,Abruzzo,Google Ads,AZ_IT_GOOGLE_DISPLAY,51.65,8670,48,0
2024-09-02,Abruzzo,Google Ads,AZ_IT_GOOGLE_PMAX,119.50,8378,145,2
2024-09-02,Abruzzo,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,39.42,1328,104,1
2024-09-02,Abruzzo,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,137.51,2519,109,4
2024-09-02,Abruzzo,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,36.10,752,38,1
2024-09-02,Basilicata,Google Ads,AZ_IT_GOOGLE_DISPLAY,22.57,3781,21,0
2024-09-02,Basilicata,Google Ads,AZ_IT_GOOGLE_PMAX,38.76,2741,53,1
2024-09-02,Basilicata,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,21.16,712,54,1
2024-09-02,Basilicata,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,63.21,1193,55,2
2024-09-02,Basilicata,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,19.02,396,17,1
2024-09-02,Calabria,Google Ads,AZ_IT_GOOGLE_DISPLAY,98.82,16958,113,1
2024-09-02,Calabria,Google Ads,AZ_IT_GOOGLE_PMAX,161.87,11653,211,4
2024-09-02,Calabria,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,69.96,2306,188,4
2024-09-02,Calabria,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,192.73,3415,191,10
2024-09-02,Calabria,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,65.93,1363,68,3
2024-09-02,Campania,Google Ads,AZ_IT_GOOGLE_DISPLAY,286.14,48083,316,5
2024-09-02,Campania,Google Ads,AZ_IT_GOOGLE_PMAX,475.08,34337,647,13
2024-09-02,Campania,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,216.13,7075,527,13
2024-09-02,Campania,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,890.00,16261,852,45
2024-09-02,Campania,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,295.85,6421,285,15
2024-09-02,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_DISPLAY,249.05,41005,285,6
2024-09-02,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_PMAX,429.76,31287,607,15
2024-09-02,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,240.79,7500,564,15
2024-09-02,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,462.42,8480,426,22
2024-09-02,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,149.84,3122,144,8
2024-09-02,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_DISPLAY,65.18,10370,64,2
2024-09-02,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_PMAX,165.76,12108,240,6
2024-09-02,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,45.64,1566,132,3
2024-09-02,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,120.70,2286,129,7
2024-09-02,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,33.18,732,31,2
2024-09-02,Lazio,Google Ads,AZ_IT_GOOGLE_DISPLAY,211.45,36255,227,4
2024-09-02,Lazio,Google Ads,AZ_IT_GOOGLE_PMAX,363.11,25803,492,13
2024-09-02,Lazio,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,148.28,5009,418,10
2024-09-02,Lazio,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,668.57,12272,698,45
2024-09-02,Lazio,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,337.99,7099,342,22
2024-09-02,Liguria,Google Ads,AZ_IT_GOOGLE_DISPLAY,48.42,8159,48,1
2024-09-02,Liguria,Google Ads,AZ_IT_GOOGLE_PMAX,70.44,5350,123,3
2024-09-02,Liguria,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,45.52,1509,113,4
2024-09-02,Liguria,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,201.35,3592,179,14
2024-09-02,Liguria,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,66.54,1387,66,5
2024-09-02,Lombardia,Google Ads,AZ_IT_GOOGLE_DISPLAY,561.03,101234,593,8
2024-09-02,Lombardia,Google Ads,AZ_IT_GOOGLE_PMAX,772.77,57495,1048,19
2024-09-02,Lombardia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,405.62,13465,978,22
2024-09-02,Lombardia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,1355.35,24690,1233,54
2024-09-02,Lombardia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,428.89,8896,449,18
2024-09-02,Marche,Google Ads,AZ_IT_GOOGLE_DISPLAY,47.36,7871,50,1
2024-09-02,Marche,Google Ads,AZ_IT_GOOGLE_PMAX,170.25,12047,261,4
2024-09-02,Marche,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,64.38,2193,181,3
2024-09-02,Marche,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,173.29,2992,144,9
2024-09-02,Marche,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,54.02,1144,57,2
2024-09-02,Molise,Google Ads,AZ_IT_GOOGLE_DISPLAY,20.12,3384,22,0
2024-09-02,Molise,Google Ads,AZ_IT_GOOGLE_PMAX,38.65,2749,54,1
2024-09-02,Molise,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,8.25,262,21,1
2024-09-02,Molise,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,51.76,876,43,3
2024-09-02,Molise,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,20.02,410,18,1
2024-09-02,Piemonte,Google Ads,AZ_IT_GOOGLE_DISPLAY,209.92,35329,224,3
2024-09-02,Piemonte,Google Ads,AZ_IT_GOOGLE_PMAX,393.95,27858,532,9
2024-09-02,Piemonte,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,122.73,4019,308,6
2024-09-02,Piemonte,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,792.94,14777,662,32
2024-09-02,Piemonte,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,198.10,4145,227,8
2024-09-02,Puglia,Google Ads,AZ_IT_GOOGLE_DISPLAY,187.26,31819,180,2
2024-09-02,Puglia,Google Ads,AZ_IT_GOOGLE_PMAX,367.75,26554,553,8
2024-09-02,Puglia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,141.73,4563,335,6
2024-09-02,Puglia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,434.60,7813,350,17
2024-09-02,Puglia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,263.37,5488,270,9
2024-09-02,Sardegna,Google Ads,AZ_IT_GOOGLE_DISPLAY,78.15,12648,78,2
2024-09-02,Sardegna,Google Ads,AZ_IT_GOOGLE_PMAX,192.82,13372,259,6
2024-09-02,Sardegna,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,58.87,2067,159,4
2024-09-02,Sardegna,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,215.99,3896,171,12
2024-09-02,Sardegna,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,56.09,1180,55,3
2024-09-02,Sicilia,Google Ads,AZ_IT_GOOGLE_DISPLAY,211.78,35214,200,5
2024-09-02,Sicilia,Google Ads,AZ_IT_GOOGLE_PMAX,418.47,29182,551,15
2024-09-02,Sicilia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,140.78,4816,361,8
2024-09-02,Sicilia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,784.67,14622,787,44
2024-09-02,Sicilia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,253.26,5332,223,17
2024-09-02,Toscana,Google Ads,AZ_IT_GOOGLE_DISPLAY,164.65,28124,165,4
2024-09-02,Toscana,Google Ads,AZ_IT_GOOGLE_PMAX,335.21,22386,504,14
2024-09-02,Toscana,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,81.35,2533,181,7
2024-09-02,Toscana,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,242.58,4595,205,16
2024-09-02,Toscana,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,186.78,3938,158,12
2024-09-02,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_DISPLAY,62.61,10332,69,1
2024-09-02,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_PMAX,62.96,4444,75,2
2024-09-02,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,31.77,1011,76,2
2024-09-02,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,80.92,1495,85,4
2024-09-02,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,37.52,784,32,2
2024-09-02,Umbria,Google Ads,AZ_IT_GOOGLE_DISPLAY,34.97,5966,33,1
2024-09-02,Umbria,Google Ads,AZ_IT_GOOGLE_PMAX,64.49,4754,93,2
2024-09-02,Umbria,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,46.03,1528,117,2
2024-09-02,Umbria,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,151.90,2922,139,6
2024-09-02,Umbria,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,36.68,800,34,2
2024-09-02,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_DISPLAY,6.09,1018,7,0
2024-09-02,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_PMAX,8.03,571,12,0
2024-09-02,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,5.30,174,13,0
2024-09-02,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,14.47,267,15,1
2024-09-02,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,4.40,93,5,0
2024-09-02,Veneto,Google Ads,AZ_IT_GOOGLE_DISPLAY,180.83,30502,190,2
2024-09-02,Veneto,Google Ads,AZ_IT_GOOGLE_PMAX,297.81,21211,466,7
2024-09-02,Veneto,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,147.33,4716,376,6
2024-09-02,Veneto,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,497.85,9134,445,15
2024-09-02,Veneto,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,191.31,4297,200,6
2024-09-09,Abruzzo,Google Ads,AZ_IT_GOOGLE_DISPLAY,43.74,7542,44,1
2024-09-09,Abruzzo,Google Ads,AZ_IT_GOOGLE_PMAX,85.84,6183,120,1
2024-09-09,Abruzzo,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,38.30,1351,110,1
2024-09-09,Abruzzo,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,116.41,2132,95,4
2024-09-09,Abruzzo,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,28.70,599,26,1
2024-09-09,Basilicata,Google Ads,AZ_IT_GOOGLE_DISPLAY,17.74,2936,18,0
2024-09-09,Basilicata,Google Ads,AZ_IT_GOOGLE_PMAX,31.27,2166,51,1
2024-09-09,Basilicata,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,18.41,619,50,1
2024-09-09,Basilicata,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,57.23,1000,55,2
2024-09-09,Basilicata,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,15.91,341,15,1
2024-09-09,Calabria,Google Ads,AZ_IT_GOOGLE_DISPLAY,80.15,12777,73,2
2024-09-09,Calabria,Google Ads,AZ_IT_GOOGLE_PMAX,106.89,7641,161,3
2024-09-09,Calabria,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,65.15,2203,162,4
2024-09-09,Calabria,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,146.56,2741,151,8
2024-09-09,Calabria,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,42.32,862,38,3
2024-09-09,Campania,Google Ads,AZ_IT_GOOGLE_DISPLAY,248.63,41107,237,4
2024-09-09,Campania,Google Ads,AZ_IT_GOOGLE_PMAX,338.26,24806,414,10
2024-09-09,Campania,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,179.81,5869,463,12
2024-09-09,Campania,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,694.43,11700,548,38
2024-09-09,Campania,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,260.22,5649,268,15
2024-09-09,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_DISPLAY,187.55,30484,184,4
2024-09-09,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_PMAX,336.84,24282,436,13
2024-09-09,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,202.13,6883,519,14
2024-09-09,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,294.75,5265,257,20
2024-09-09,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,110.65,2256,95,9
2024-09-09,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_DISPLAY,56.42,8803,52,2
2024-09-09,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_PMAX,114.66,8430,171,6
2024-09-09,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,37.80,1246,85,3
2024-09-09,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,87.74,1596,75,7
2024-09-09,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,25.45,538,25,2
2024-09-09,Lazio,Google Ads,AZ_IT_GOOGLE_DISPLAY,219.00,36383,204,6
2024-09-09,Lazio,Google Ads,AZ_IT_GOOGLE_PMAX,271.48,20127,370,14
2024-09-09,Lazio,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,129.94,4295,337,11
2024-09-09,Lazio,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,539.61,9579,475,40
2024-09-09,Lazio,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,238.30,4925,226,19
2024-09-09,Liguria,Google Ads,AZ_IT_GOOGLE_DISPLAY,44.66,7487,44,1
2024-09-09,Liguria,Google Ads,AZ_IT_GOOGLE_PMAX,46.95,3420,71,2
2024-09-09,Liguria,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,47.18,1601,121,4
2024-09-09,Liguria,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,140.27,2516,127,12
2024-09-09,Liguria,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,49.42,1043,44,4
2024-09-09,Lombardia,Google Ads,AZ_IT_GOOGLE_DISPLAY,462.68,79475,433,8
2024-09-09,Lombardia,Google Ads,AZ_IT_GOOGLE_PMAX,569.97,39841,772,18
2024-09-09,Lombardia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,374.06,11859,1051,21
2024-09-09,Lombardia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,967.15,18555,905,51
2024-09-09,Lombardia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,301.74,6242,312,16
2024-09-09,Marche,Google Ads,AZ_IT_GOOGLE_DISPLAY,51.84,8344,46,1
2024-09-09,Marche,Google Ads,AZ_IT_GOOGLE_PMAX,136.77,9669,177,5
2024-09-09,Marche,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,44.57,1557,129,3
2024-09-09,Marche,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,116.80,2194,96,7
2024-09-09,Marche,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,41.25,839,37,3
2024-09-09,Molise,Google Ads,AZ_IT_GOOGLE_DISPLAY,15.50,2590,14,0
2024-09-09,Molise,Google Ads,AZ_IT_GOOGLE_PMAX,32.12,2428,45,1
2024-09-09,Molise,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,6.98,234,18,1
2024-09-09,Molise,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,35.81,638,31,3
2024-09-09,Molise,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,14.21,294,12,1
2024-09-09,Piemonte,Google Ads,AZ_IT_GOOGLE_DISPLAY,162.44,27990,188,3
2024-09-09,Piemonte,Google Ads,AZ_IT_GOOGLE_PMAX,316.95,22853,484,9
2024-09-09,Piemonte,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,117.92,4082,311,6
2024-09-09,Piemonte,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,622.21,11154,585,30
2024-09-09,Piemonte,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,163.67,3567,170,8
2024-09-09,Puglia,Google Ads,AZ_IT_GOOGLE_DISPLAY,144.95,23742,146,2
2024-09-09,Puglia,Google Ads,AZ_IT_GOOGLE_PMAX,319.03,22911,393,9
2024-09-09,Puglia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,126.47,4080,309,7
2024-09-09,Puglia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,282.36,4937,243,13
2024-09-09,Puglia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,186.30,3936,178,9
2024-09-09,Sardegna,Google Ads,AZ_IT_GOOGLE_DISPLAY,59.23,10031,63,1
2024-09-09,Sardegna,Google Ads,AZ_IT_GOOGLE_PMAX,117.06,8146,175,5
2024-09-09,Sardegna,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,45.51,1475,103,4
2024-09-09,Sardegna,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,145.73,2706,132,11
2024-09-09,Sardegna,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,46.31,927,43,3
2024-09-09,Sicilia,Google Ads,AZ_IT_GOOGLE_DISPLAY,209.31,36558,220,7
2024-09-09,Sicilia,Google Ads,AZ_IT_GOOGLE_PMAX,309.22,22027,474,14
2024-09-09,Sicilia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,127.02,4086,269,11
2024-09-09,Sicilia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,478.04,8626,403,47
2024-09-09,Sicilia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,175.31,3772,156,12
2024-09-09,Toscana,Google Ads,AZ_IT_GOOGLE_DISPLAY,128.00,20141,125,3
2024-09-09,Toscana,Google Ads,AZ_IT_GOOGLE_PMAX,245.64,17923,350,12
2024-09-09,Toscana,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,85.75,2880,203,8
2024-09-09,Toscana,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,214.46,3669,176,18
2024-09-09,Toscana,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,138.52,2809,134,10
2024-09-09,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_DISPLAY,44.66,7504,49,1
2024-09-09,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_PMAX,58.98,4215,76,2
2024-09-09,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,34.52,1153,86,2
2024-09-09,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,54.08,986,54,4
2024-09-09,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,28.33,603,31,2
2024-09-09,Umbria,Google Ads,AZ_IT_GOOGLE_DISPLAY,31.87,5497,34,1
2024-09-09,Umbria,Google Ads,AZ_IT_GOOGLE_PMAX,46.58,3276,68,1
2024-09-09,Umbria,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,32.35,1063,68,2
2024-09-09,Umbria,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,106.69,1965,90,6
2024-09-09,Umbria,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,29.65,628,26,2
2024-09-09,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_DISPLAY,5.53,912,6,0
2024-09-09,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_PMAX,6.97,493,10,0
2024-09-09,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,4.17,135,10,0
2024-09-09,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,12.79,239,13,1
2024-09-09,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,3.42,73,3,0
2024-09-09,Veneto,Google Ads,AZ_IT_GOOGLE_DISPLAY,172.95,30024,180,3
2024-09-09,Veneto,Google Ads,AZ_IT_GOOGLE_PMAX,250.79,18554,332,6
2024-09-09,Veneto,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,126.92,4070,300,6
2024-09-09,Veneto,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,453.19,8222,412,22
2024-09-09,Veneto,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,151.35,3328,142,6
2024-09-16,Abruzzo,Google Ads,AZ_IT_GOOGLE_DISPLAY,33.53,5695,36,0
2024-09-16,Abruzzo,Google Ads,AZ_IT_GOOGLE_PMAX,63.35,4616,105,1
2024-09-16,Abruzzo,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,22.57,751,55,1
2024-09-16,Abruzzo,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,66.76,1200,61,2
2024-09-16,Abruzzo,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,22.73,462,25,1
2024-09-16,Basilicata,Google Ads,AZ_IT_GOOGLE_DISPLAY,11.33,1988,13,0
2024-09-16,Basilicata,Google Ads,AZ_IT_GOOGLE_PMAX,21.01,1524,29,1
2024-09-16,Basilicata,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,10.98,361,26,0
2024-09-16,Basilicata,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,41.44,798,38,2
2024-09-16,Basilicata,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,13.06,277,14,1
2024-09-16,Calabria,Google Ads,AZ_IT_GOOGLE_DISPLAY,57.49,9749,55,1
2024-09-16,Calabria,Google Ads,AZ_IT_GOOGLE_PMAX,67.43,4880,88,2
2024-09-16,Calabria,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,30.47,995,73,2
2024-09-16,Calabria,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,98.06,1783,87,6
2024-09-16,Calabria,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,35.09,759,35,2
2024-09-16,Campania,Google Ads,AZ_IT_GOOGLE_DISPLAY,192.43,33854,204,4
2024-09-16,Campania,Google Ads,AZ_IT_GOOGLE_PMAX,176.37,12151,248,6
2024-09-16,Campania,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,106.38,3711,312,9
2024-09-16,Campania,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,434.19,8065,403,30
2024-09-16,Campania,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,177.87,3634,149,12
2024-09-16,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_DISPLAY,146.28,24600,129,4
2024-09-16,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_PMAX,269.97,19441,387,10
2024-09-16,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,127.63,4244,333,12
2024-09-16,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,207.52,3712,179,17
2024-09-16,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,82.91,1689,71,6
