settimana,regione,canale,campagna,spesa,impressioni,clic,conversioni_piattaforma
2024-07-01,Sardegna,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,17.72,2112,41,1
2024-07-01,Sardegna,Altre job board,AZ_IT_CAREERJET_CPC,6.51,728,17,1
2024-07-01,Sardegna,Altre job board,AZ_IT_TALENT_COM_FEED,7.23,709,18,1
2024-07-01,Sardegna,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,15.35,1299,24,1
2024-07-01,Sicilia,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,58.65,7529,148,3
2024-07-01,Sicilia,Altre job board,AZ_IT_CAREERJET_CPC,25.01,2887,69,2
2024-07-01,Sicilia,Altre job board,AZ_IT_TALENT_COM_FEED,33.89,3394,75,2
2024-07-01,Sicilia,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,29.95,2642,48,2
2024-07-01,Toscana,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,36.97,5088,99,3
2024-07-01,Toscana,Altre job board,AZ_IT_CAREERJET_CPC,21.25,2316,63,2
2024-07-01,Toscana,Altre job board,AZ_IT_TALENT_COM_FEED,17.29,1725,38,2
2024-07-01,Toscana,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,26.15,2136,35,3
2024-07-01,Trentino-Alto Adige,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,17.72,2327,46,2
2024-07-01,Trentino-Alto Adige,Altre job board,AZ_IT_CAREERJET_CPC,3.64,409,11,1
2024-07-01,Trentino-Alto Adige,Altre job board,AZ_IT_TALENT_COM_FEED,5.56,554,12,1
2024-07-01,Trentino-Alto Adige,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,11.83,986,17,2
2024-07-01,Umbria,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,8.51,1104,21,1
2024-07-01,Umbria,Altre job board,AZ_IT_CAREERJET_CPC,2.05,221,6,0
2024-07-01,Umbria,Altre job board,AZ_IT_TALENT_COM_FEED,2.27,220,5,0
2024-07-01,Umbria,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,3.64,314,6,0
2024-07-01,Valle d'Aosta,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,1.20,146,3,0
2024-07-01,Valle d'Aosta,Altre job board,AZ_IT_CAREERJET_CPC,0.68,72,2,0
2024-07-01,Valle d'Aosta,Altre job board,AZ_IT_TALENT_COM_FEED,0.49,48,1,0
2024-07-01,Valle d'Aosta,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,1.08,91,2,0
2024-07-01,Veneto,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,51.95,6670,124,5
2024-07-01,Veneto,Altre job board,AZ_IT_CAREERJET_CPC,26.95,2853,78,3
2024-07-01,Veneto,Altre job board,AZ_IT_TALENT_COM_FEED,13.00,1306,32,1
2024-07-01,Veneto,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,57.42,4956,85,7
2024-07-08,Abruzzo,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,9.13,1127,21,1
2024-07-08,Abruzzo,Altre job board,AZ_IT_CAREERJET_CPC,5.82,626,13,1
2024-07-08,Abruzzo,Altre job board,AZ_IT_TALENT_COM_FEED,4.03,405,9,0
2024-07-08,Abruzzo,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,11.13,907,16,1
2024-07-08,Basilicata,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,4.26,547,10,0
2024-07-08,Basilicata,Altre job board,AZ_IT_CAREERJET_CPC,1.79,206,5,0
2024-07-08,Basilicata,Altre job board,AZ_IT_TALENT_COM_FEED,2.22,220,6,0
2024-07-08,Basilicata,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,4.84,409,7,1
2024-07-08,Calabria,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,23.03,2953,62,1
2024-07-08,Calabria,Altre job board,AZ_IT_CAREERJET_CPC,13.74,1409,36,1
2024-07-08,Calabria,Altre job board,AZ_IT_TALENT_COM_FEED,8.14,737,18,1
2024-07-08,Calabria,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,15.14,1201,23,1
2024-07-08,Campania,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,53.38,6599,129,7
2024-07-08,Campania,Altre job board,AZ_IT_CAREERJET_CPC,27.45,2882,81,4
2024-07-08,Campania,Altre job board,AZ_IT_TALENT_COM_FEED,13.95,1499,43,2
2024-07-08,Campania,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,37.77,3273,60,6
2024-07-08,Emilia-Romagna,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,59.94,7225,133,3
2024-07-08,Emilia-Romagna,Altre job board,AZ_IT_CAREERJET_CPC,19.12,2110,53,2
2024-07-08,Emilia-Romagna,Altre job board,AZ_IT_TALENT_COM_FEED,22.32,2255,51,1
2024-07-08,Emilia-Romagna,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,46.84,3929,68,3
2024-07-08,Friuli-Venezia Giulia,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,14.00,1733,32,1
2024-07-08,Friuli-Venezia Giulia,Altre job board,AZ_IT_CAREERJET_CPC,5.07,566,15,1
2024-07-08,Friuli-Venezia Giulia,Altre job board,AZ_IT_TALENT_COM_FEED,6.20,621,15,0
2024-07-08,Friuli-Venezia Giulia,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,5.41,458,9,0
2024-07-08,Lazio,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,38.82,4770,91,2
2024-07-08,Lazio,Altre job board,AZ_IT_CAREERJET_CPC,23.10,2577,71,2
2024-07-08,Lazio,Altre job board,AZ_IT_TALENT_COM_FEED,18.74,1865,40,1
2024-07-08,Lazio,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,37.52,3076,44,3
2024-07-08,Liguria,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,14.53,1842,35,1
2024-07-08,Liguria,Altre job board,AZ_IT_CAREERJET_CPC,4.62,512,12,1
2024-07-08,Liguria,Altre job board,AZ_IT_TALENT_COM_FEED,7.19,727,16,1
2024-07-08,Liguria,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,9.62,809,15,1
2024-07-08,Lombardia,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,96.25,12405,241,5
2024-07-08,Lombardia,Altre job board,AZ_IT_CAREERJET_CPC,39.94,4341,110,2
2024-07-08,Lombardia,Altre job board,AZ_IT_TALENT_COM_FEED,38.97,3889,98,2
2024-07-08,Lombardia,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,51.91,4487,79,3
2024-07-08,Marche,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,17.73,2210,46,1
2024-07-08,Marche,Altre job board,AZ_IT_CAREERJET_CPC,9.55,1088,27,1
2024-07-08,Marche,Altre job board,AZ_IT_TALENT_COM_FEED,6.18,639,16,0
2024-07-08,Marche,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,9.02,727,12,1
2024-07-08,Molise,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,2.36,288,7,0
2024-07-08,Molise,Altre job board,AZ_IT_CAREERJET_CPC,1.18,133,3,0
2024-07-08,Molise,Altre job board,AZ_IT_TALENT_COM_FEED,1.35,136,3,0
2024-07-08,Molise,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,2.28,199,3,0
2024-07-08,Piemonte,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,54.56,6773,135,3
2024-07-08,Piemonte,Altre job board,AZ_IT_CAREERJET_CPC,15.39,1773,42,1
2024-07-08,Piemonte,Altre job board,AZ_IT_TALENT_COM_FEED,16.71,1666,40,1
2024-07-08,Piemonte,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,26.28,2215,37,2
2024-07-08,Puglia,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,52.99,6795,129,2
2024-07-08,Puglia,Altre job board,AZ_IT_CAREERJET_CPC,37.43,4192,101,2
2024-07-08,Puglia,Altre job board,AZ_IT_TALENT_COM_FEED,19.49,2005,51,1
2024-07-08,Puglia,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,29.78,2425,45,2
2024-07-08,Sardegna,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,18.67,2321,40,1
2024-07-08,Sardegna,Altre job board,AZ_IT_CAREERJET_CPC,6.97,804,23,1
2024-07-08,Sardegna,Altre job board,AZ_IT_TALENT_COM_FEED,7.78,762,21,1
2024-07-08,Sardegna,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,14.67,1198,22,1
2024-07-08,Sicilia,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,62.18,7808,141,3
2024-07-08,Sicilia,Altre job board,AZ_IT_CAREERJET_CPC,31.31,3455,86,2
2024-07-08,Sicilia,Altre job board,AZ_IT_TALENT_COM_FEED,39.17,3988,92,2
2024-07-08,Sicilia,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,29.75,2515,44,2
2024-07-08,Toscana,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,34.19,4291,78,3
2024-07-08,Toscana,Altre job board,AZ_IT_CAREERJET_CPC,22.54,2443,56,2
2024-07-08,Toscana,Altre job board,AZ_IT_TALENT_COM_FEED,16.93,1690,42,2
2024-07-08,Toscana,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,26.69,2185,40,3
2024-07-08,Trentino-Alto Adige,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,14.28,1712,33,2
2024-07-08,Trentino-Alto Adige,Altre job board,AZ_IT_CAREERJET_CPC,3.97,438,11,1
2024-07-08,Trentino-Alto Adige,Altre job board,AZ_IT_TALENT_COM_FEED,6.52,644,16,1
2024-07-08,Trentino-Alto Adige,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,12.43,1063,20,2
2024-07-08,Umbria,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,7.28,884,17,0
2024-07-08,Umbria,Altre job board,AZ_IT_CAREERJET_CPC,2.63,287,7,0
2024-07-08,Umbria,Altre job board,AZ_IT_TALENT_COM_FEED,2.61,253,6,0
2024-07-08,Umbria,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,3.44,288,6,0
2024-07-08,Valle d'Aosta,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,1.24,152,3,0
2024-07-08,Valle d'Aosta,Altre job board,AZ_IT_CAREERJET_CPC,0.70,81,2,0
2024-07-08,Valle d'Aosta,Altre job board,AZ_IT_TALENT_COM_FEED,0.62,62,2,0
2024-07-08,Valle d'Aosta,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,0.91,79,1,0
2024-07-08,Veneto,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,50.17,6378,137,4
2024-07-08,Veneto,Altre job board,AZ_IT_CAREERJET_CPC,30.55,3534,100,4
2024-07-08,Veneto,Altre job board,AZ_IT_TALENT_COM_FEED,15.24,1538,36,2
2024-07-08,Veneto,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,60.93,5148,97,6
2024-07-15,Abruzzo,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,7.93,980,22,1
2024-07-15,Abruzzo,Altre job board,AZ_IT_CAREERJET_CPC,6.91,745,21,1
2024-07-15,Abruzzo,Altre job board,AZ_IT_TALENT_COM_FEED,3.47,336,8,0
2024-07-15,Abruzzo,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,8.01,687,13,1
2024-07-15,Basilicata,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,4.28,558,11,0
2024-07-15,Basilicata,Altre job board,AZ_IT_CAREERJET_CPC,1.79,198,5,0
2024-07-15,Basilicata,Altre job board,AZ_IT_TALENT_COM_FEED,1.80,180,4,0
2024-07-15,Basilicata,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,3.56,297,5,0
2024-07-15,Calabria,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,25.62,3264,67,1
2024-07-15,Calabria,Altre job board,AZ_IT_CAREERJET_CPC,13.59,1530,39,1
2024-07-15,Calabria,Altre job board,AZ_IT_TALENT_COM_FEED,7.46,759,18,1
2024-07-15,Calabria,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,12.46,994,18,1
2024-07-15,Campania,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,56.61,7487,161,7
2024-07-15,Campania,Altre job board,AZ_IT_CAREERJET_CPC,32.14,3468,102,5
2024-07-15,Campania,Altre job board,AZ_IT_TALENT_COM_FEED,13.13,1242,33,2
2024-07-15,Campania,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,37.73,3132,60,6
2024-07-15,Emilia-Romagna,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,61.97,8074,153,4
2024-07-15,Emilia-Romagna,Altre job board,AZ_IT_CAREERJET_CPC,24.74,2673,70,2
2024-07-15,Emilia-Romagna,Altre job board,AZ_IT_TALENT_COM_FEED,17.07,1763,43,1
2024-07-15,Emilia-Romagna,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,40.05,3183,64,3
2024-07-15,Friuli-Venezia Giulia,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,11.96,1553,31,1
2024-07-15,Friuli-Venezia Giulia,Altre job board,AZ_IT_CAREERJET_CPC,6.46,749,19,1
2024-07-15,Friuli-Venezia Giulia,Altre job board,AZ_IT_TALENT_COM_FEED,4.93,473,12,0
2024-07-15,Friuli-Venezia Giulia,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,4.37,363,6,0
2024-07-15,Lazio,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,34.14,4361,82,2
2024-07-15,Lazio,Altre job board,AZ_IT_CAREERJET_CPC,23.38,2681,70,2
2024-07-15,Lazio,Altre job board,AZ_IT_TALENT_COM_FEED,17.38,1743,45,1
2024-07-15,Lazio,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,28.30,2386,37,2
2024-07-15,Liguria,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,12.96,1616,35,1
2024-07-15,Liguria,Altre job board,AZ_IT_CAREERJET_CPC,5.50,587,16,1
2024-07-15,Liguria,Altre job board,AZ_IT_TALENT_COM_FEED,6.55,658,15,1
2024-07-15,Liguria,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,6.94,565,10,1
2024-07-15,Lombardia,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,81.36,10580,208,4
2024-07-15,Lombardia,Altre job board,AZ_IT_CAREERJET_CPC,53.89,5778,149,4
2024-07-15,Lombardia,Altre job board,AZ_IT_TALENT_COM_FEED,30.05,3018,66,2
2024-07-15,Lombardia,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,36.30,2945,50,2
2024-07-15,Marche,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,14.63,1864,38,1
2024-07-15,Marche,Altre job board,AZ_IT_CAREERJET_CPC,10.96,1235,32,1
2024-07-15,Marche,Altre job board,AZ_IT_TALENT_COM_FEED,5.24,536,14,0
2024-07-15,Marche,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,7.26,627,11,1
2024-07-15,Molise,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,2.32,310,7,0
2024-07-15,Molise,Altre job board,AZ_IT_CAREERJET_CPC,1.24,144,4,0
2024-07-15,Molise,Altre job board,AZ_IT_TALENT_COM_FEED,1.13,111,3,0
2024-07-15,Molise,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,1.66,131,2,0
2024-07-15,Piemonte,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,50.11,6328,124,3
2024-07-15,Piemonte,Altre job board,AZ_IT_CAREERJET_CPC,17.11,1943,46,1
2024-07-15,Piemonte,Altre job board,AZ_IT_TALENT_COM_FEED,15.93,1595,37,1
2024-07-15,Piemonte,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,24.14,2097,35,2
2024-07-15,Puglia,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,44.83,5564,112,2
2024-07-15,Puglia,Altre job board,AZ_IT_CAREERJET_CPC,32.80,3563,86,2
2024-07-15,Puglia,Altre job board,AZ_IT_TALENT_COM_FEED,13.30,1366,30,1
2024-07-15,Puglia,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,23.20,1970,34,2
2024-07-15,Sardegna,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,17.64,2214,47,1
2024-07-15,Sardegna,Altre job board,AZ_IT_CAREERJET_CPC,8.41,920,24,1
2024-07-15,Sardegna,Altre job board,AZ_IT_TALENT_COM_FEED,6.22,592,14,1
2024-07-15,Sardegna,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,13.19,1043,19,1
2024-07-15,Sicilia,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,54.56,6783,148,2
2024-07-15,Sicilia,Altre job board,AZ_IT_CAREERJET_CPC,38.06,4016,113,2
2024-07-15,Sicilia,Altre job board,AZ_IT_TALENT_COM_FEED,32.53,3303,86,2
2024-07-15,Sicilia,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,24.28,1863,29,1
2024-07-15,Toscana,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,34.74,4215,82,2
2024-07-15,Toscana,Altre job board,AZ_IT_CAREERJET_CPC,26.86,3139,75,3
2024-07-15,Toscana,Altre job board,AZ_IT_TALENT_COM_FEED,15.34,1522,38,2
2024-07-15,Toscana,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,23.26,1872,32,2
2024-07-15,Trentino-Alto Adige,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,13.05,1709,35,2
2024-07-15,Trentino-Alto Adige,Altre job board,AZ_IT_CAREERJET_CPC,4.23,446,13,1
2024-07-15,Trentino-Alto Adige,Altre job board,AZ_IT_TALENT_COM_FEED,4.95,497,11,1
2024-07-15,Trentino-Alto Adige,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,8.71,709,13,2
2024-07-15,Umbria,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,7.07,878,19,0
2024-07-15,Umbria,Altre job board,AZ_IT_CAREERJET_CPC,2.69,301,7,0
2024-07-15,Umbria,Altre job board,AZ_IT_TALENT_COM_FEED,2.01,201,5,0
2024-07-15,Umbria,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,2.55,212,4,0
2024-07-15,Valle d'Aosta,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,1.02,131,3,0
2024-07-15,Valle d'Aosta,Altre job board,AZ_IT_CAREERJET_CPC,0.85,94,3,0
2024-07-15,Valle d'Aosta,Altre job board,AZ_IT_TALENT_COM_FEED,0.50,47,1,0
2024-07-15,Valle d'Aosta,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,0.70,58,1,0
2024-07-15,Veneto,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,51.18,5950,115,4
2024-07-15,Veneto,Altre job board,AZ_IT_CAREERJET_CPC,31.99,3717,99,4
2024-07-15,Veneto,Altre job board,AZ_IT_TALENT_COM_FEED,13.48,1360,34,1
2024-07-15,Veneto,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,50.79,4309,71,6
2024-07-22,Abruzzo,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,7.27,911,18,1
2024-07-22,Abruzzo,Altre job board,AZ_IT_CAREERJET_CPC,4.95,572,14,1
2024-07-22,Abruzzo,Altre job board,AZ_IT_TALENT_COM_FEED,2.47,249,6,0
2024-07-22,Abruzzo,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,7.70,624,11,1
2024-07-22,Basilicata,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,4.01,505,10,0
2024-07-22,Basilicata,Altre job board,AZ_IT_CAREERJET_CPC,1.44,153,4,0
2024-07-22,Basilicata,Altre job board,AZ_IT_TALENT_COM_FEED,1.43,137,3,0
2024-07-22,Basilicata,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,3.60,299,5,0
2024-07-22,Calabria,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,21.35,2692,51,1
2024-07-22,Calabria,Altre job board,AZ_IT_CAREERJET_CPC,9.44,1034,28,1
2024-07-22,Calabria,Altre job board,AZ_IT_TALENT_COM_FEED,5.52,564,15,0
2024-07-22,Calabria,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,13.70,1128,21,1
2024-07-22,Campania,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,52.23,6219,127,6
2024-07-22,Campania,Altre job board,AZ_IT_CAREERJET_CPC,18.56,2074,55,4
2024-07-22,Campania,Altre job board,AZ_IT_TALENT_COM_FEED,12.42,1255,32,2
2024-07-22,Campania,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,36.05,2997,52,5
2024-07-22,Emilia-Romagna,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,56.59,7106,144,3
2024-07-22,Emilia-Romagna,Altre job board,AZ_IT_CAREERJET_CPC,17.37,1948,57,2
2024-07-22,Emilia-Romagna,Altre job board,AZ_IT_TALENT_COM_FEED,15.19,1584,37,1
2024-07-22,Emilia-Romagna,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,31.75,2679,45,2
2024-07-22,Friuli-Venezia Giulia,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,10.60,1274,22,1
2024-07-22,Friuli-Venezia Giulia,Altre job board,AZ_IT_CAREERJET_CPC,3.37,365,10,0
2024-07-22,Friuli-Venezia Giulia,Altre job board,AZ_IT_TALENT_COM_FEED,4.05,393,10,0
2024-07-22,Friuli-Venezia Giulia,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,4.65,388,7,0
2024-07-22,Lazio,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,30.51,3729,77,2
2024-07-22,Lazio,Altre job board,AZ_IT_CAREERJET_CPC,15.65,1811,49,1
2024-07-22,Lazio,Altre job board,AZ_IT_TALENT_COM_FEED,16.88,1741,43,1
2024-07-22,Lazio,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,33.98,2892,53,3
2024-07-22,Liguria,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,13.97,1750,36,1
2024-07-22,Liguria,Altre job board,AZ_IT_CAREERJET_CPC,3.32,364,10,0
2024-07-22,Liguria,Altre job board,AZ_IT_TALENT_COM_FEED,4.75,476,12,0
2024-07-22,Liguria,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,7.36,625,12,1
2024-07-22,Lombardia,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,73.23,9151,192,4
2024-07-22,Lombardia,Altre job board,AZ_IT_CAREERJET_CPC,33.22,3768,98,3
2024-07-22,Lombardia,Altre job board,AZ_IT_TALENT_COM_FEED,19.74,2035,51,1
2024-07-22,Lombardia,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,38.50,3068,59,3
2024-07-22,Marche,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,13.72,1677,32,1
2024-07-22,Marche,Altre job board,AZ_IT_CAREERJET_CPC,5.41,603,14,1
2024-07-22,Marche,Altre job board,AZ_IT_TALENT_COM_FEED,4.24,413,10,0
2024-07-22,Marche,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,6.32,533,11,1
2024-07-22,Molise,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,2.20,275,5,0
2024-07-22,Molise,Altre job board,AZ_IT_CAREERJET_CPC,0.95,98,2,0
2024-07-22,Molise,Altre job board,AZ_IT_TALENT_COM_FEED,1.02,101,2,0
2024-07-22,Molise,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,1.81,147,2,0
2024-07-22,Piemonte,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,42.11,5358,120,2
2024-07-22,Piemonte,Altre job board,AZ_IT_CAREERJET_CPC,9.58,1132,30,1
2024-07-22,Piemonte,Altre job board,AZ_IT_TALENT_COM_FEED,11.20,1154,29,1
2024-07-22,Piemonte,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,23.34,1970,38,2
2024-07-22,Puglia,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,53.61,7132,137,3
2024-07-22,Puglia,Altre job board,AZ_IT_CAREERJET_CPC,21.70,2524,72,2
2024-07-22,Puglia,Altre job board,AZ_IT_TALENT_COM_FEED,9.78,985,27,1
2024-07-22,Puglia,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,24.11,2034,37,2
2024-07-22,Sardegna,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,15.23,1920,30,1
2024-07-22,Sardegna,Altre job board,AZ_IT_CAREERJET_CPC,5.74,668,17,1
2024-07-22,Sardegna,Altre job board,AZ_IT_TALENT_COM_FEED,6.25,650,15,1
2024-07-22,Sardegna,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,12.87,1046,19,1
2024-07-22,Sicilia,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,52.22,6405,130,2
2024-07-22,Sicilia,Altre job board,AZ_IT_CAREERJET_CPC,25.87,2935,66,2
2024-07-22,Sicilia,Altre job board,AZ_IT_TALENT_COM_FEED,25.56,2620,66,2
2024-07-22,Sicilia,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,25.17,2105,38,2
2024-07-22,Toscana,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,28.61,3752,79,3
2024-07-22,Toscana,Altre job board,AZ_IT_CAREERJET_CPC,15.98,1913,56,2
2024-07-22,Toscana,Altre job board,AZ_IT_TALENT_COM_FEED,14.89,1559,32,1
2024-07-22,Toscana,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,20.49,1704,30,2
2024-07-22,Trentino-Alto Adige,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,14.25,1813,34,2
2024-07-22,Trentino-Alto Adige,Altre job board,AZ_IT_CAREERJET_CPC,2.79,303,8,1
2024-07-22,Trentino-Alto Adige,Altre job board,AZ_IT_TALENT_COM_FEED,4.05,405,9,1
2024-07-22,Trentino-Alto Adige,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,8.82,750,15,2
2024-07-22,Umbria,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,5.33,688,14,0
2024-07-22,Umbria,Altre job board,AZ_IT_CAREERJET_CPC,1.77,191,5,0
2024-07-22,Umbria,Altre job board,AZ_IT_TALENT_COM_FEED,1.83,182,4,0
2024-07-22,Umbria,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,2.60,219,4,0
2024-07-22,Valle d'Aosta,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,0.93,113,2,0
2024-07-22,Valle d'Aosta,Altre job board,AZ_IT_CAREERJET_CPC,0.53,58,2,0
2024-07-22,Valle d'Aosta,Altre job board,AZ_IT_TALENT_COM_FEED,0.41,43,1,0
2024-07-22,Valle d'Aosta,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,0.68,58,1,0
2024-07-22,Veneto,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,42.71,5204,103,4
2024-07-22,Veneto,Altre job board,AZ_IT_CAREERJET_CPC,22.05,2395,56,3
2024-07-22,Veneto,Altre job board,AZ_IT_TALENT_COM_FEED,9.77,1034,24,1
