settimana,regione,canale,campagna,spesa,impressioni,clic,conversioni_piattaforma
2024-06-17,Lombardia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,20.59,3000,30,2
2024-06-17,Lombardia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,75.88,6490,95,7
2024-06-17,Lombardia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,53.60,4141,78,7
2024-06-17,Marche,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,3.24,461,5,0
2024-06-17,Marche,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,11.55,1031,15,1
2024-06-17,Marche,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,8.30,622,9,1
2024-06-17,Molise,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,0.45,65,1,0
2024-06-17,Molise,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,1.62,149,2,0
2024-06-17,Molise,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,1.38,103,2,0
2024-06-17,Piemonte,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,6.05,900,10,1
2024-06-17,Piemonte,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,29.67,2775,41,2
2024-06-17,Piemonte,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,15.79,1243,23,2
2024-06-17,Puglia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,9.03,1270,15,1
2024-06-17,Puglia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,27.09,2357,34,2
2024-06-17,Puglia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,8.49,675,11,1
2024-06-17,Sardegna,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,2.04,302,4,0
2024-06-17,Sardegna,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,10.49,952,13,1
2024-06-17,Sardegna,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,6.66,496,9,1
2024-06-17,Sicilia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,9.07,1339,15,1
2024-06-17,Sicilia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,24.33,2101,27,2
2024-06-17,Sicilia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,20.89,1681,27,2
2024-06-17,Toscana,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,6.85,985,11,1
2024-06-17,Toscana,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,27.94,2358,34,3
2024-06-17,Toscana,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,11.55,873,14,2
2024-06-17,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,1.42,198,2,0
2024-06-17,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,6.69,648,10,1
2024-06-17,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,3.82,295,5,1
2024-06-17,Umbria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,1.55,224,3,0
2024-06-17,Umbria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,6.66,596,8,1
2024-06-17,Umbria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,4.55,332,5,1
2024-06-17,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,0.27,39,0,0
2024-06-17,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,0.71,65,1,0
2024-06-17,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,0.64,50,1,0
2024-06-17,Veneto,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,10.67,1447,18,1
2024-06-17,Veneto,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,51.22,4764,62,4
2024-06-17,Veneto,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,21.81,1597,27,3
2024-06-24,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,3.74,543,7,0
2024-06-24,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,9.93,951,14,1
2024-06-24,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,13.92,1021,20,1
2024-06-24,Basilicata,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,1.58,221,2,0
2024-06-24,Basilicata,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,8.28,748,11,1
2024-06-24,Basilicata,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,4.14,320,5,0
2024-06-24,Calabria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,9.45,1369,16,1
2024-06-24,Calabria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,18.35,1632,22,2
2024-06-24,Calabria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,14.47,1060,17,2
2024-06-24,Campania,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,20.41,3035,38,1
2024-06-24,Campania,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,93.15,8314,113,5
2024-06-24,Campania,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,45.02,3446,61,4
2024-06-24,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,19.29,2603,32,2
2024-06-24,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,77.22,6966,101,5
2024-06-24,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,35.40,2610,45,4
2024-06-24,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,4.73,654,7,0
2024-06-24,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,25.02,2274,32,2
2024-06-24,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,8.05,637,10,1
2024-06-24,Lazio,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,14.48,1993,23,1
2024-06-24,Lazio,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,74.81,6801,92,6
2024-06-24,Lazio,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,49.66,3912,63,7
2024-06-24,Liguria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,4.23,587,7,0
2024-06-24,Liguria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,25.73,2296,28,1
2024-06-24,Liguria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,13.29,996,16,1
2024-06-24,Lombardia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,48.79,6995,82,4
2024-06-24,Lombardia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,133.80,11761,153,11
2024-06-24,Lombardia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,55.79,4377,73,6
2024-06-24,Marche,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,7.47,1054,14,1
2024-06-24,Marche,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,24.07,2297,35,2
2024-06-24,Marche,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,7.64,574,10,1
2024-06-24,Molise,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,1.08,147,2,0
2024-06-24,Molise,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,3.57,324,5,0
2024-06-24,Molise,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,2.14,169,3,0
2024-06-24,Piemonte,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,12.16,1651,22,1
2024-06-24,Piemonte,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,57.30,5070,69,3
2024-06-24,Piemonte,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,38.39,2964,48,3
2024-06-24,Puglia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,11.37,1504,17,1
2024-06-24,Puglia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,50.70,4340,62,3
2024-06-24,Puglia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,22.34,1783,33,2
2024-06-24,Sardegna,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,5.20,755,8,0
2024-06-24,Sardegna,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,22.14,2025,28,1
2024-06-24,Sardegna,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,8.59,648,11,1
2024-06-24,Sicilia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,18.49,2583,30,1
2024-06-24,Sicilia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,109.07,9838,132,7
2024-06-24,Sicilia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,22.93,1758,31,2
2024-06-24,Toscana,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,15.09,2071,27,2
2024-06-24,Toscana,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,50.57,4474,60,5
2024-06-24,Toscana,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,23.90,1861,32,3
2024-06-24,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,5.41,755,10,0
2024-06-24,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,15.20,1414,17,1
2024-06-24,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,6.41,516,9,1
2024-06-24,Umbria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,3.37,480,6,0
2024-06-24,Umbria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,9.46,828,12,1
2024-06-24,Umbria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,4.86,375,7,1
2024-06-24,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,0.51,72,1,0
2024-06-24,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,2.36,215,3,0
2024-06-24,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,0.56,42,1,0
2024-06-24,Veneto,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,24.93,3650,43,2
2024-06-24,Veneto,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,67.28,6206,85,4
2024-06-24,Veneto,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,49.78,3627,62,5
2024-07-01,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,6.87,990,12,0
2024-07-01,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,19.77,1739,26,1
2024-07-01,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,8.61,656,10,1
2024-07-01,Basilicata,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,1.58,224,3,0
2024-07-01,Basilicata,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,9.18,837,11,1
2024-07-01,Basilicata,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,5.18,398,6,1
2024-07-01,Calabria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,5.68,782,10,1
2024-07-01,Calabria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,19.18,1729,23,2
2024-07-01,Calabria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,13.45,969,15,2
2024-07-01,Campania,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,17.78,2620,32,1
2024-07-01,Campania,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,102.06,9439,120,8
2024-07-01,Campania,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,38.59,2970,46,3
2024-07-01,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,14.38,2095,27,1
2024-07-01,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,73.25,6805,105,6
2024-07-01,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,37.37,2942,55,4
2024-07-01,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,4.92,659,7,0
2024-07-01,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,19.30,1624,21,2
2024-07-01,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,8.02,591,9,1
2024-07-01,Lazio,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,28.24,4134,45,2
2024-07-01,Lazio,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,117.96,10864,151,9
2024-07-01,Lazio,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,44.81,3376,56,4
2024-07-01,Liguria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,5.87,851,10,0
2024-07-01,Liguria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,34.23,3153,41,2
2024-07-01,Liguria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,10.36,742,13,1
2024-07-01,Lombardia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,56.76,8214,105,4
2024-07-01,Lombardia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,166.77,15967,236,14
2024-07-01,Lombardia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,84.38,6386,120,9
2024-07-01,Marche,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,3.97,579,7,0
2024-07-01,Marche,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,25.98,2412,35,3
2024-07-01,Marche,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,15.21,1146,19,2
2024-07-01,Molise,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,1.08,156,2,0
2024-07-01,Molise,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,5.91,540,8,0
2024-07-01,Molise,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,2.39,188,3,0
2024-07-01,Piemonte,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,20.56,3067,37,1
2024-07-01,Piemonte,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,62.31,5596,78,4
2024-07-01,Piemonte,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,47.67,3649,56,3
2024-07-01,Puglia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,14.33,2031,23,1
2024-07-01,Puglia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,99.14,8699,124,5
2024-07-01,Puglia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,42.57,3320,49,3
2024-07-01,Sardegna,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,7.78,1010,13,1
2024-07-01,Sardegna,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,20.12,1850,26,2
2024-07-01,Sardegna,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,13.50,1064,19,1
2024-07-01,Sicilia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,9.64,1396,17,1
2024-07-01,Sicilia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,54.69,4881,72,5
2024-07-01,Sicilia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,35.29,2895,49,4
2024-07-01,Toscana,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,19.37,2846,33,2
2024-07-01,Toscana,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,62.31,5543,72,6
2024-07-01,Toscana,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,46.67,3604,64,5
2024-07-01,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,4.27,610,8,0
2024-07-01,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,24.17,2186,32,2
2024-07-01,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,8.30,620,11,1
2024-07-01,Umbria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,4.24,594,7,0
2024-07-01,Umbria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,11.65,1071,14,1
2024-07-01,Umbria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,12.12,906,14,1
2024-07-01,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,0.52,77,1,0
2024-07-01,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,1.42,133,2,0
2024-07-01,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,0.74,58,1,0
2024-07-01,Veneto,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,16.96,2440,26,1
2024-07-01,Veneto,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,102.86,9411,124,6
2024-07-01,Veneto,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,49.81,3892,68,4
2024-07-08,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,4.45,597,7,0
2024-07-08,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,18.99,1741,24,2
2024-07-08,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,9.09,705,12,1
2024-07-08,Basilicata,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,1.08,152,2,0
2024-07-08,Basilicata,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,6.92,622,9,0
2024-07-08,Basilicata,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,8.17,615,11,1
2024-07-08,Calabria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,9.86,1355,15,1
2024-07-08,Calabria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,28.77,2579,38,3
2024-07-08,Calabria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,14.59,1170,19,2
2024-07-08,Campania,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,7.92,1133,16,1
2024-07-08,Campania,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,82.32,7423,113,5
2024-07-08,Campania,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,44.89,3444,55,4
2024-07-08,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,15.98,2217,28,1
2024-07-08,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,99.87,9133,130,7
2024-07-08,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,53.14,3976,68,5
2024-07-08,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,4.59,687,9,0
2024-07-08,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,22.99,2015,26,2
2024-07-08,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,10.45,836,16,1
2024-07-08,Lazio,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,16.89,2269,28,2
2024-07-08,Lazio,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,55.06,4859,65,7
2024-07-08,Lazio,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,42.13,3421,64,6
2024-07-08,Liguria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,3.70,562,7,0
2024-07-08,Liguria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,21.43,2005,26,1
2024-07-08,Liguria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,11.34,915,14,1
2024-07-08,Lombardia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,32.15,4914,54,3
2024-07-08,Lombardia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,122.62,11169,166,12
2024-07-08,Lombardia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,59.29,4385,75,7
2024-07-08,Marche,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,4.11,574,7,0
2024-07-08,Marche,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,31.40,2618,31,4
2024-07-08,Marche,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,12.26,994,18,2
2024-07-08,Molise,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,0.91,127,2,0
2024-07-08,Molise,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,3.99,368,5,0
2024-07-08,Molise,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,2.84,215,4,0
2024-07-08,Piemonte,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,15.38,2242,27,1
2024-07-08,Piemonte,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,80.78,7355,102,6
2024-07-08,Piemonte,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,29.72,2238,34,3
2024-07-08,Puglia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,18.13,2688,32,1
2024-07-08,Puglia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,79.52,7270,109,5
2024-07-08,Puglia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,32.49,2524,46,2
2024-07-08,Sardegna,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,5.18,720,9,0
2024-07-08,Sardegna,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,25.15,2285,31,2
2024-07-08,Sardegna,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,14.89,1134,18,2
2024-07-08,Sicilia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,19.87,2795,39,1
2024-07-08,Sicilia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,82.60,7889,106,6
2024-07-08,Sicilia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,25.75,1945,34,3
2024-07-08,Toscana,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,10.46,1564,17,1
2024-07-08,Toscana,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,67.74,6153,90,8
2024-07-08,Toscana,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,24.35,1847,32,3
2024-07-08,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,4.59,669,8,0
2024-07-08,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,14.34,1213,17,1
2024-07-08,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,9.08,701,13,1
2024-07-08,Umbria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,2.61,370,5,0
2024-07-08,Umbria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,12.43,1177,18,2
2024-07-08,Umbria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,6.15,467,8,1
2024-07-08,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,0.49,70,1,0
2024-07-08,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,1.08,101,1,0
2024-07-08,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,0.88,69,1,0
2024-07-08,Veneto,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,19.79,2976,36,2
2024-07-08,Veneto,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,65.45,5830,79,5
2024-07-08,Veneto,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,40.05,3064,52,5
2024-07-15,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,1.84,260,3,0
2024-07-15,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,12.12,1084,14,1
2024-07-15,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,9.27,695,12,1
2024-07-15,Basilicata,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,0.93,130,2,0
2024-07-15,Basilicata,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,4.73,443,6,1
2024-07-15,Basilicata,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,2.74,203,4,0
2024-07-15,Calabria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,3.66,527,6,0
2024-07-15,Calabria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,26.31,2586,40,3
2024-07-15,Calabria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,14.45,1125,20,2
2024-07-15,Campania,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,11.29,1646,21,1
2024-07-15,Campania,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,71.41,6598,81,6
2024-07-15,Campania,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,38.16,2946,47,5
2024-07-15,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,8.29,1148,13,1
2024-07-15,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,30.66,2727,39,4
2024-07-15,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,31.78,2475,43,5
2024-07-15,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,2.75,395,5,0
2024-07-15,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,13.78,1277,18,2
2024-07-15,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,5.94,458,8,1
2024-07-15,Lazio,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,7.50,1070,13,1
2024-07-15,Lazio,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,62.64,5574,78,7
2024-07-15,Lazio,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,24.83,1935,35,3
2024-07-15,Liguria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,1.59,230,3,0
2024-07-15,Liguria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,15.22,1351,21,1
2024-07-15,Liguria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,14.28,1075,19,1
2024-07-15,Lombardia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,16.75,2478,34,1
2024-07-15,Lombardia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,168.08,15197,227,13
2024-07-15,Lombardia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,52.04,3980,70,5
