settimana,regione,canale,campagna,spesa,impressioni,clic,conversioni_piattaforma
2024-03-25,Veneto,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,92.63,10141,185,7
2024-03-25,Veneto,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,451.43,21516,772,37
2024-04-01,Abruzzo,Indeed,AZ_IT_INDEED_DISPLAY_RETE,35.88,5903,29,1
2024-04-01,Abruzzo,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,28.13,3099,54,1
2024-04-01,Abruzzo,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,121.00,5368,230,8
2024-04-01,Basilicata,Indeed,AZ_IT_INDEED_DISPLAY_RETE,11.11,1831,9,0
2024-04-01,Basilicata,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,7.63,856,15,0
2024-04-01,Basilicata,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,35.11,1638,63,2
2024-04-01,Calabria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,53.78,9189,49,1
2024-04-01,Calabria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,23.89,2713,46,1
2024-04-01,Calabria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,149.97,7105,286,12
2024-04-01,Campania,Indeed,AZ_IT_INDEED_DISPLAY_RETE,84.17,14177,72,1
2024-04-01,Campania,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,90.91,10363,168,2
2024-04-01,Campania,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,538.70,23647,967,24
2024-04-01,Emilia-Romagna,Indeed,AZ_IT_INDEED_DISPLAY_RETE,113.58,18173,80,2
2024-04-01,Emilia-Romagna,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,86.52,10595,196,2
2024-04-01,Emilia-Romagna,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,590.87,26920,1061,26
2024-04-01,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,23.68,3942,20,1
2024-04-01,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,17.13,1907,33,1
2024-04-01,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,97.35,4229,176,6
2024-04-01,Lazio,Indeed,AZ_IT_INDEED_DISPLAY_RETE,84.52,14739,77,2
2024-04-01,Lazio,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,103.44,11913,226,4
2024-04-01,Lazio,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,535.95,24972,848,30
2024-04-01,Liguria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,34.56,5649,32,1
2024-04-01,Liguria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,19.85,2167,39,1
2024-04-01,Liguria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,118.23,5643,232,8
2024-04-01,Lombardia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,138.21,23136,109,3
2024-04-01,Lombardia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,221.62,23949,481,12
2024-04-01,Lombardia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,778.64,34812,1493,76
2024-04-01,Marche,Indeed,AZ_IT_INDEED_DISPLAY_RETE,49.99,8097,45,2
2024-04-01,Marche,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,29.66,3246,64,2
2024-04-01,Marche,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,145.57,6610,237,15
2024-04-01,Molise,Indeed,AZ_IT_INDEED_DISPLAY_RETE,4.92,810,4,0
2024-04-01,Molise,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,5.48,593,12,0
2024-04-01,Molise,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,22.96,1028,40,2
2024-04-01,Piemonte,Indeed,AZ_IT_INDEED_DISPLAY_RETE,108.19,17934,78,3
2024-04-01,Piemonte,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,84.91,9752,165,4
2024-04-01,Piemonte,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,448.52,21912,986,36
2024-04-01,Puglia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,63.13,10715,59,1
2024-04-01,Puglia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,119.84,14021,275,5
2024-04-01,Puglia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,389.91,17240,702,25
2024-04-01,Sardegna,Indeed,AZ_IT_INDEED_DISPLAY_RETE,27.96,4587,22,1
2024-04-01,Sardegna,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,23.93,2709,49,1
2024-04-01,Sardegna,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,130.27,5759,224,9
2024-04-01,Sicilia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,101.23,17649,93,1
2024-04-01,Sicilia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,54.99,6105,114,2
2024-04-01,Sicilia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,376.31,17391,751,18
2024-04-01,Toscana,Indeed,AZ_IT_INDEED_DISPLAY_RETE,113.24,18309,85,2
2024-04-01,Toscana,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,35.90,3997,72,2
2024-04-01,Toscana,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,359.77,16310,615,26
2024-04-01,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_DISPLAY_RETE,18.61,3130,17,1
2024-04-01,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,16.60,1864,34,1
2024-04-01,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,102.63,5016,190,10
2024-04-01,Umbria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,20.13,3205,16,0
2024-04-01,Umbria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,11.92,1395,24,0
2024-04-01,Umbria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,96.18,4632,177,4
2024-04-01,Valle d'Aosta,Indeed,AZ_IT_INDEED_DISPLAY_RETE,2.87,480,2,0
2024-04-01,Valle d'Aosta,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,1.65,188,4,0
2024-04-01,Valle d'Aosta,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,8.84,409,18,1
2024-04-01,Veneto,Indeed,AZ_IT_INDEED_DISPLAY_RETE,92.20,15868,74,2
2024-04-01,Veneto,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,76.07,8925,152,5
2024-04-01,Veneto,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,369.48,17264,655,45
2024-04-08,Abruzzo,Indeed,AZ_IT_INDEED_DISPLAY_RETE,25.04,4215,20,1
2024-04-08,Abruzzo,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,41.60,4588,83,1
2024-04-08,Abruzzo,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,122.74,5701,232,8
2024-04-08,Basilicata,Indeed,AZ_IT_INDEED_DISPLAY_RETE,15.88,2551,12,0
2024-04-08,Basilicata,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,14.04,1554,29,0
2024-04-08,Basilicata,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,62.03,2908,129,2
2024-04-08,Calabria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,34.35,6073,27,1
2024-04-08,Calabria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,48.85,5482,96,3
2024-04-08,Calabria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,106.67,4925,187,11
2024-04-08,Campania,Indeed,AZ_IT_INDEED_DISPLAY_RETE,105.78,18185,83,1
2024-04-08,Campania,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,106.30,11519,222,2
2024-04-08,Campania,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,684.26,30161,1080,30
2024-04-08,Emilia-Romagna,Indeed,AZ_IT_INDEED_DISPLAY_RETE,89.22,14723,84,1
2024-04-08,Emilia-Romagna,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,106.97,12210,215,3
2024-04-08,Emilia-Romagna,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,491.70,21798,1029,23
2024-04-08,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,28.28,4729,23,1
2024-04-08,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,25.83,2820,50,2
2024-04-08,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,50.90,2381,99,6
2024-04-08,Lazio,Indeed,AZ_IT_INDEED_DISPLAY_RETE,75.84,12707,64,2
2024-04-08,Lazio,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,96.33,10297,202,4
2024-04-08,Lazio,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,429.85,19245,752,27
2024-04-08,Liguria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,31.18,4956,24,1
2024-04-08,Liguria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,37.99,4506,79,1
2024-04-08,Liguria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,120.14,5681,230,7
2024-04-08,Lombardia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,139.40,22728,122,4
2024-04-08,Lombardia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,255.10,29481,570,14
2024-04-08,Lombardia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,730.65,33935,1466,83
2024-04-08,Marche,Indeed,AZ_IT_INDEED_DISPLAY_RETE,19.73,3290,17,1
2024-04-08,Marche,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,24.12,2725,51,2
2024-04-08,Marche,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,156.45,6858,250,16
2024-04-08,Molise,Indeed,AZ_IT_INDEED_DISPLAY_RETE,9.27,1609,8,0
2024-04-08,Molise,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,6.26,714,15,0
2024-04-08,Molise,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,28.36,1245,49,2
2024-04-08,Piemonte,Indeed,AZ_IT_INDEED_DISPLAY_RETE,67.17,10973,51,2
2024-04-08,Piemonte,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,135.97,15470,268,10
2024-04-08,Piemonte,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,218.56,9545,414,30
2024-04-08,Puglia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,66.84,11073,51,1
2024-04-08,Puglia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,60.00,6643,117,2
2024-04-08,Puglia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,401.63,18686,847,32
2024-04-08,Sardegna,Indeed,AZ_IT_INDEED_DISPLAY_RETE,23.43,4013,19,0
2024-04-08,Sardegna,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,28.73,3358,62,1
2024-04-08,Sardegna,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,120.51,5669,257,9
2024-04-08,Sicilia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,141.58,24071,125,2
2024-04-08,Sicilia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,90.02,10422,184,2
2024-04-08,Sicilia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,504.53,22665,936,21
2024-04-08,Toscana,Indeed,AZ_IT_INDEED_DISPLAY_RETE,84.82,14736,71,2
2024-04-08,Toscana,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,138.02,15716,292,6
2024-04-08,Toscana,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,280.11,12730,578,23
2024-04-08,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_DISPLAY_RETE,14.14,2409,11,0
2024-04-08,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,28.11,2991,55,1
2024-04-08,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,103.18,4735,170,10
2024-04-08,Umbria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,9.71,1635,8,0
2024-04-08,Umbria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,12.79,1362,23,0
2024-04-08,Umbria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,57.74,2693,112,4
2024-04-08,Valle d'Aosta,Indeed,AZ_IT_INDEED_DISPLAY_RETE,2.59,437,2,0
2024-04-08,Valle d'Aosta,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,2.35,265,5,0
2024-04-08,Valle d'Aosta,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,7.56,340,11,1
2024-04-08,Veneto,Indeed,AZ_IT_INDEED_DISPLAY_RETE,106.69,18481,89,4
2024-04-08,Veneto,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,95.10,10986,222,7
2024-04-08,Veneto,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,279.81,12884,582,32
2024-04-15,Abruzzo,Indeed,AZ_IT_INDEED_DISPLAY_RETE,29.98,4903,25,1
2024-04-15,Abruzzo,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,19.25,2070,36,1
2024-04-15,Abruzzo,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,66.49,3016,128,7
2024-04-15,Basilicata,Indeed,AZ_IT_INDEED_DISPLAY_RETE,5.75,980,5,0
2024-04-15,Basilicata,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,5.29,608,11,0
2024-04-15,Basilicata,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,20.93,907,42,2
2024-04-15,Calabria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,35.54,5847,29,1
2024-04-15,Calabria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,34.11,3727,64,2
2024-04-15,Calabria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,100.46,4754,186,10
2024-04-15,Campania,Indeed,AZ_IT_INDEED_DISPLAY_RETE,74.04,12206,59,1
2024-04-15,Campania,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,96.61,10882,186,4
2024-04-15,Campania,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,323.62,14850,550,22
2024-04-15,Emilia-Romagna,Indeed,AZ_IT_INDEED_DISPLAY_RETE,49.13,8244,45,1
2024-04-15,Emilia-Romagna,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,58.46,6467,125,3
2024-04-15,Emilia-Romagna,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,242.04,10939,474,18
2024-04-15,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,16.48,2748,14,1
2024-04-15,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,20.58,2259,42,2
2024-04-15,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,39.29,1745,71,6
2024-04-15,Lazio,Indeed,AZ_IT_INDEED_DISPLAY_RETE,71.66,11742,58,1
2024-04-15,Lazio,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,100.13,11072,187,3
2024-04-15,Lazio,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,480.86,21393,945,30
2024-04-15,Liguria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,21.95,3642,17,0
2024-04-15,Liguria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,16.46,1860,34,1
2024-04-15,Liguria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,88.28,3839,166,6
2024-04-15,Lombardia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,112.21,18675,88,4
2024-04-15,Lombardia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,121.48,14088,261,8
2024-04-15,Lombardia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,468.54,20580,825,64
2024-04-15,Marche,Indeed,AZ_IT_INDEED_DISPLAY_RETE,20.31,3441,19,1
2024-04-15,Marche,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,21.96,2400,48,3
2024-04-15,Marche,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,50.37,2225,91,12
2024-04-15,Molise,Indeed,AZ_IT_INDEED_DISPLAY_RETE,5.58,931,5,0
2024-04-15,Molise,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,4.64,510,8,0
2024-04-15,Molise,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,10.80,483,19,2
2024-04-15,Piemonte,Indeed,AZ_IT_INDEED_DISPLAY_RETE,45.94,7752,44,2
2024-04-15,Piemonte,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,76.06,8597,167,6
2024-04-15,Piemonte,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,214.06,10116,416,27
2024-04-15,Puglia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,38.60,6504,33,1
2024-04-15,Puglia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,54.89,6199,109,3
2024-04-15,Puglia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,223.19,10326,408,21
2024-04-15,Sardegna,Indeed,AZ_IT_INDEED_DISPLAY_RETE,47.92,7851,41,2
2024-04-15,Sardegna,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,27.29,2947,60,2
2024-04-15,Sardegna,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,48.09,2126,91,7
2024-04-15,Sicilia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,51.87,8739,37,1
2024-04-15,Sicilia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,80.51,8313,167,3
2024-04-15,Sicilia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,235.55,10195,367,17
2024-04-15,Toscana,Indeed,AZ_IT_INDEED_DISPLAY_RETE,61.41,9478,49,2
2024-04-15,Toscana,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,33.36,3571,73,2
2024-04-15,Toscana,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,192.77,8521,302,17
2024-04-15,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_DISPLAY_RETE,23.06,4067,22,1
2024-04-15,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,19.55,2137,37,2
2024-04-15,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,45.14,2141,85,8
2024-04-15,Umbria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,12.59,2236,12,0
2024-04-15,Umbria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,14.04,1558,26,1
2024-04-15,Umbria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,33.47,1552,61,3
2024-04-15,Valle d'Aosta,Indeed,AZ_IT_INDEED_DISPLAY_RETE,2.35,394,2,0
2024-04-15,Valle d'Aosta,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,1.10,125,2,0
2024-04-15,Valle d'Aosta,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,4.73,214,8,1
2024-04-15,Veneto,Indeed,AZ_IT_INDEED_DISPLAY_RETE,72.33,11832,52,3
2024-04-15,Veneto,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,43.04,4582,78,4
2024-04-15,Veneto,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,191.77,8713,388,30
2024-04-22,Abruzzo,Indeed,AZ_IT_INDEED_DISPLAY_RETE,10.05,1700,9,0
2024-04-22,Abruzzo,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,12.62,1394,25,1
2024-04-22,Abruzzo,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,31.99,1504,62,5
2024-04-22,Basilicata,Indeed,AZ_IT_INDEED_DISPLAY_RETE,5.37,860,4,0
2024-04-22,Basilicata,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,7.29,847,14,0
2024-04-22,Basilicata,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,32.40,1472,64,2
2024-04-22,Calabria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,12.89,2237,10,1
2024-04-22,Calabria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,8.73,953,17,1
2024-04-22,Calabria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,43.18,2096,89,6
2024-04-22,Campania,Indeed,AZ_IT_INDEED_DISPLAY_RETE,46.32,7842,40,2
2024-04-22,Campania,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,38.82,4464,89,2
2024-04-22,Campania,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,129.20,5887,267,13
2024-04-22,Emilia-Romagna,Indeed,AZ_IT_INDEED_DISPLAY_RETE,44.50,7262,36,2
2024-04-22,Emilia-Romagna,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,40.39,4608,85,3
2024-04-22,Emilia-Romagna,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,102.38,4524,177,13
2024-04-22,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,6.49,1044,5,0
2024-04-22,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,7.30,844,14,0
2024-04-22,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,39.45,1684,72,4
2024-04-22,Lazio,Indeed,AZ_IT_INDEED_DISPLAY_RETE,67.55,10450,49,3
2024-04-22,Lazio,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,38.37,4181,78,3
2024-04-22,Lazio,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,123.63,5694,230,16
2024-04-22,Liguria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,8.23,1391,7,0
2024-04-22,Liguria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,7.96,884,15,0
2024-04-22,Liguria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,61.46,2776,105,5
2024-04-22,Lombardia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,90.04,14300,67,4
2024-04-22,Lombardia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,77.97,8550,167,8
2024-04-22,Lombardia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,299.05,13211,495,46
2024-04-22,Marche,Indeed,AZ_IT_INDEED_DISPLAY_RETE,13.22,2178,10,1
2024-04-22,Marche,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,12.51,1443,28,1
2024-04-22,Marche,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,56.26,2610,105,11
2024-04-22,Molise,Indeed,AZ_IT_INDEED_DISPLAY_RETE,2.91,484,3,0
2024-04-22,Molise,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,2.17,241,5,0
2024-04-22,Molise,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,15.30,701,31,2
2024-04-22,Piemonte,Indeed,AZ_IT_INDEED_DISPLAY_RETE,26.06,4275,24,1
2024-04-22,Piemonte,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,44.02,4891,99,4
2024-04-22,Piemonte,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,134.83,6044,238,22
2024-04-22,Puglia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,35.48,5670,30,1
2024-04-22,Puglia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,47.03,4842,86,3
2024-04-22,Puglia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,131.46,6030,238,17
2024-04-22,Sardegna,Indeed,AZ_IT_INDEED_DISPLAY_RETE,20.67,3450,17,1
2024-04-22,Sardegna,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,11.46,1212,25,1
2024-04-22,Sardegna,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,40.65,1840,72,6
2024-04-22,Sicilia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,59.33,9896,46,2
2024-04-22,Sicilia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,35.40,4056,76,2
2024-04-22,Sicilia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,123.75,5781,217,13
2024-04-22,Toscana,Indeed,AZ_IT_INDEED_DISPLAY_RETE,45.97,7631,33,2
2024-04-22,Toscana,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,19.69,2249,43,2
2024-04-22,Toscana,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,87.51,3989,158,14
2024-04-22,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_DISPLAY_RETE,12.09,2119,11,1
2024-04-22,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,8.90,996,15,1
2024-04-22,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,33.50,1505,67,6
2024-04-22,Umbria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,5.97,1052,5,0
2024-04-22,Umbria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,4.85,584,10,0
2024-04-22,Umbria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,23.93,1128,47,2
2024-04-22,Valle d'Aosta,Indeed,AZ_IT_INDEED_DISPLAY_RETE,1.43,238,1,0
2024-04-22,Valle d'Aosta,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,0.77,85,2,0
2024-04-22,Valle d'Aosta,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,3.74,164,6,0
2024-04-22,Veneto,Indeed,AZ_IT_INDEED_DISPLAY_RETE,56.38,9635,48,3
2024-04-22,Veneto,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,28.96,3290,55,3
2024-04-22,Veneto,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,165.17,7191,287,25
2024-04-29,Abruzzo,Indeed,AZ_IT_INDEED_DISPLAY_RETE,5.62,923,5,0
2024-04-29,Abruzzo,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,10.34,1170,20,1
2024-04-29,Abruzzo,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,31.35,1400,59,3
2024-04-29,Basilicata,Indeed,AZ_IT_INDEED_DISPLAY_RETE,4.10,652,3,0
2024-04-29,Basilicata,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,2.74,314,6,0
2024-04-29,Basilicata,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,9.43,406,16,1
2024-04-29,Calabria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,6.83,1151,6,0
2024-04-29,Calabria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,10.65,1213,23,1
2024-04-29,Calabria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,52.81,2290,100,6
2024-04-29,Campania,Indeed,AZ_IT_INDEED_DISPLAY_RETE,28.42,4539,19,1
2024-04-29,Campania,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,56.00,6013,114,3
2024-04-29,Campania,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,116.61,5263,234,12
2024-04-29,Emilia-Romagna,Indeed,AZ_IT_INDEED_DISPLAY_RETE,14.44,2485,12,0
2024-04-29,Emilia-Romagna,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,36.28,3905,81,2
2024-04-29,Emilia-Romagna,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,122.49,5578,210,9
2024-04-29,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,4.95,824,4,0
