settimana,regione,canale,campagna,spesa,impressioni,clic,conversioni_piattaforma
2024-03-25,Trentino-Alto Adige,Altre job board,AZ_IT_CAREERJET_CPC,7.86,892,23,1
2024-03-25,Trentino-Alto Adige,Altre job board,AZ_IT_TALENT_COM_FEED,4.54,454,12,1
2024-03-25,Trentino-Alto Adige,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,16.76,1354,25,3
2024-03-25,Umbria,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,5.34,684,13,0
2024-03-25,Umbria,Altre job board,AZ_IT_CAREERJET_CPC,4.63,514,13,0
2024-03-25,Umbria,Altre job board,AZ_IT_TALENT_COM_FEED,3.73,406,10,0
2024-03-25,Umbria,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,8.72,764,13,1
2024-03-25,Valle d'Aosta,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,1.06,135,3,0
2024-03-25,Valle d'Aosta,Altre job board,AZ_IT_CAREERJET_CPC,0.80,88,2,0
2024-03-25,Valle d'Aosta,Altre job board,AZ_IT_TALENT_COM_FEED,0.71,67,2,0
2024-03-25,Valle d'Aosta,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,1.34,112,2,0
2024-03-25,Veneto,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,64.42,8233,176,4
2024-03-25,Veneto,Altre job board,AZ_IT_CAREERJET_CPC,28.03,3282,88,2
2024-03-25,Veneto,Altre job board,AZ_IT_TALENT_COM_FEED,27.44,2759,65,3
2024-03-25,Veneto,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,60.67,5320,88,9
2024-04-01,Abruzzo,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,3.11,394,8,0
2024-04-01,Abruzzo,Altre job board,AZ_IT_CAREERJET_CPC,1.72,183,5,0
2024-04-01,Abruzzo,Altre job board,AZ_IT_TALENT_COM_FEED,1.15,116,3,0
2024-04-01,Abruzzo,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,2.23,191,3,1
2024-04-01,Basilicata,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,1.03,133,2,0
2024-04-01,Basilicata,Altre job board,AZ_IT_CAREERJET_CPC,0.80,89,2,0
2024-04-01,Basilicata,Altre job board,AZ_IT_TALENT_COM_FEED,0.46,47,1,0
2024-04-01,Basilicata,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,1.28,109,2,0
2024-04-01,Calabria,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,4.92,648,15,1
2024-04-01,Calabria,Altre job board,AZ_IT_CAREERJET_CPC,2.84,319,8,0
2024-04-01,Calabria,Altre job board,AZ_IT_TALENT_COM_FEED,2.82,269,6,0
2024-04-01,Calabria,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,3.86,313,6,1
2024-04-01,Campania,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,13.38,1620,32,3
2024-04-01,Campania,Altre job board,AZ_IT_CAREERJET_CPC,5.16,594,15,2
2024-04-01,Campania,Altre job board,AZ_IT_TALENT_COM_FEED,5.07,513,13,1
2024-04-01,Campania,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,11.82,996,19,4
2024-04-01,Emilia-Romagna,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,8.52,1060,19,1
2024-04-01,Emilia-Romagna,Altre job board,AZ_IT_CAREERJET_CPC,5.70,620,16,1
2024-04-01,Emilia-Romagna,Altre job board,AZ_IT_TALENT_COM_FEED,4.69,463,10,1
2024-04-01,Emilia-Romagna,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,6.02,530,10,1
2024-04-01,Friuli-Venezia Giulia,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,2.59,314,6,0
2024-04-01,Friuli-Venezia Giulia,Altre job board,AZ_IT_CAREERJET_CPC,0.93,103,3,0
2024-04-01,Friuli-Venezia Giulia,Altre job board,AZ_IT_TALENT_COM_FEED,1.44,145,3,0
2024-04-01,Friuli-Venezia Giulia,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,1.55,132,2,0
2024-04-01,Lazio,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,11.52,1413,24,1
2024-04-01,Lazio,Altre job board,AZ_IT_CAREERJET_CPC,5.99,688,17,1
2024-04-01,Lazio,Altre job board,AZ_IT_TALENT_COM_FEED,4.87,480,11,1
2024-04-01,Lazio,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,13.37,1119,18,2
2024-04-01,Liguria,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,3.13,376,7,0
2024-04-01,Liguria,Altre job board,AZ_IT_CAREERJET_CPC,1.88,220,6,0
2024-04-01,Liguria,Altre job board,AZ_IT_TALENT_COM_FEED,1.76,173,4,0
2024-04-01,Liguria,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,3.58,307,5,1
2024-04-01,Lombardia,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,21.05,2732,54,1
2024-04-01,Lombardia,Altre job board,AZ_IT_CAREERJET_CPC,19.53,2256,57,2
2024-04-01,Lombardia,Altre job board,AZ_IT_TALENT_COM_FEED,10.48,1069,26,1
2024-04-01,Lombardia,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,18.17,1443,24,3
2024-04-01,Marche,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,4.64,568,13,0
2024-04-01,Marche,Altre job board,AZ_IT_CAREERJET_CPC,2.54,287,8,0
2024-04-01,Marche,Altre job board,AZ_IT_TALENT_COM_FEED,3.08,298,7,0
2024-04-01,Marche,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,2.89,234,4,0
2024-04-01,Molise,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,0.69,90,2,0
2024-04-01,Molise,Altre job board,AZ_IT_CAREERJET_CPC,0.44,52,1,0
2024-04-01,Molise,Altre job board,AZ_IT_TALENT_COM_FEED,0.30,30,1,0
2024-04-01,Molise,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,0.53,46,1,0
2024-04-01,Piemonte,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,12.82,1588,35,1
2024-04-01,Piemonte,Altre job board,AZ_IT_CAREERJET_CPC,8.11,871,24,1
2024-04-01,Piemonte,Altre job board,AZ_IT_TALENT_COM_FEED,5.19,533,13,0
2024-04-01,Piemonte,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,9.34,812,14,1
2024-04-01,Puglia,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,6.67,855,18,1
2024-04-01,Puglia,Altre job board,AZ_IT_CAREERJET_CPC,6.69,782,20,1
2024-04-01,Puglia,Altre job board,AZ_IT_TALENT_COM_FEED,3.60,362,8,0
2024-04-01,Puglia,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,5.62,463,9,1
2024-04-01,Sardegna,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,2.52,320,6,0
2024-04-01,Sardegna,Altre job board,AZ_IT_CAREERJET_CPC,2.58,277,7,0
2024-04-01,Sardegna,Altre job board,AZ_IT_TALENT_COM_FEED,1.29,122,3,0
2024-04-01,Sardegna,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,3.00,235,4,1
2024-04-01,Sicilia,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,11.13,1300,21,1
2024-04-01,Sicilia,Altre job board,AZ_IT_CAREERJET_CPC,9.75,1126,27,1
2024-04-01,Sicilia,Altre job board,AZ_IT_TALENT_COM_FEED,4.72,486,13,0
2024-04-01,Sicilia,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,9.18,723,12,1
2024-04-01,Toscana,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,9.22,1132,22,1
2024-04-01,Toscana,Altre job board,AZ_IT_CAREERJET_CPC,7.30,761,19,1
2024-04-01,Toscana,Altre job board,AZ_IT_TALENT_COM_FEED,4.59,468,11,1
2024-04-01,Toscana,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,6.37,539,10,1
2024-04-01,Trentino-Alto Adige,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,2.53,297,6,1
2024-04-01,Trentino-Alto Adige,Altre job board,AZ_IT_CAREERJET_CPC,1.30,151,4,0
2024-04-01,Trentino-Alto Adige,Altre job board,AZ_IT_TALENT_COM_FEED,1.03,101,2,0
2024-04-01,Trentino-Alto Adige,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,2.24,184,3,1
2024-04-01,Umbria,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,1.29,161,4,0
2024-04-01,Umbria,Altre job board,AZ_IT_CAREERJET_CPC,1.12,123,3,0
2024-04-01,Umbria,Altre job board,AZ_IT_TALENT_COM_FEED,0.77,75,2,0
2024-04-01,Umbria,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,1.90,153,3,0
2024-04-01,Valle d'Aosta,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,0.19,24,0,0
2024-04-01,Valle d'Aosta,Altre job board,AZ_IT_CAREERJET_CPC,0.29,32,1,0
2024-04-01,Valle d'Aosta,Altre job board,AZ_IT_TALENT_COM_FEED,0.14,14,0,0
2024-04-01,Valle d'Aosta,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,0.21,18,0,0
2024-04-01,Veneto,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,7.26,906,19,1
2024-04-01,Veneto,Altre job board,AZ_IT_CAREERJET_CPC,4.90,558,15,1
2024-04-01,Veneto,Altre job board,AZ_IT_TALENT_COM_FEED,5.75,566,13,1
2024-04-01,Veneto,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,12.88,1059,21,4
2024-04-08,Abruzzo,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,2.25,280,5,0
2024-04-08,Abruzzo,Altre job board,AZ_IT_CAREERJET_CPC,2.13,230,6,0
2024-04-08,Abruzzo,Altre job board,AZ_IT_TALENT_COM_FEED,1.83,189,5,0
2024-04-08,Abruzzo,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,4.36,347,7,1
2024-04-08,Basilicata,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,1.76,227,5,0
2024-04-08,Basilicata,Altre job board,AZ_IT_CAREERJET_CPC,0.78,89,2,0
2024-04-08,Basilicata,Altre job board,AZ_IT_TALENT_COM_FEED,0.87,87,2,0
2024-04-08,Basilicata,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,2.47,207,3,0
2024-04-08,Calabria,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,4.88,555,12,0
2024-04-08,Calabria,Altre job board,AZ_IT_CAREERJET_CPC,3.26,355,8,0
2024-04-08,Calabria,Altre job board,AZ_IT_TALENT_COM_FEED,3.12,317,7,0
2024-04-08,Calabria,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,5.18,439,8,1
2024-04-08,Campania,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,21.36,2523,47,3
2024-04-08,Campania,Altre job board,AZ_IT_CAREERJET_CPC,7.18,795,23,1
2024-04-08,Campania,Altre job board,AZ_IT_TALENT_COM_FEED,8.43,832,19,1
2024-04-08,Campania,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,13.57,1080,21,3
2024-04-08,Emilia-Romagna,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,12.55,1570,32,1
2024-04-08,Emilia-Romagna,Altre job board,AZ_IT_CAREERJET_CPC,8.81,1039,30,1
2024-04-08,Emilia-Romagna,Altre job board,AZ_IT_TALENT_COM_FEED,4.82,482,11,0
2024-04-08,Emilia-Romagna,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,13.94,1118,19,2
2024-04-08,Friuli-Venezia Giulia,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,4.44,533,10,0
2024-04-08,Friuli-Venezia Giulia,Altre job board,AZ_IT_CAREERJET_CPC,2.14,239,7,0
2024-04-08,Friuli-Venezia Giulia,Altre job board,AZ_IT_TALENT_COM_FEED,1.77,181,5,0
2024-04-08,Friuli-Venezia Giulia,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,2.99,241,4,0
2024-04-08,Lazio,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,13.88,1708,33,1
2024-04-08,Lazio,Altre job board,AZ_IT_CAREERJET_CPC,14.79,1620,36,1
2024-04-08,Lazio,Altre job board,AZ_IT_TALENT_COM_FEED,6.35,626,14,0
2024-04-08,Lazio,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,17.47,1471,28,2
2024-04-08,Liguria,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,4.51,565,11,0
2024-04-08,Liguria,Altre job board,AZ_IT_CAREERJET_CPC,4.43,480,12,1
2024-04-08,Liguria,Altre job board,AZ_IT_TALENT_COM_FEED,2.30,215,5,0
2024-04-08,Liguria,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,5.82,498,8,1
2024-04-08,Lombardia,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,42.39,5405,119,2
2024-04-08,Lombardia,Altre job board,AZ_IT_CAREERJET_CPC,26.88,2937,73,2
2024-04-08,Lombardia,Altre job board,AZ_IT_TALENT_COM_FEED,18.91,1878,49,1
2024-04-08,Lombardia,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,26.59,2145,40,2
2024-04-08,Marche,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,4.21,547,12,0
2024-04-08,Marche,Altre job board,AZ_IT_CAREERJET_CPC,2.86,301,7,0
2024-04-08,Marche,Altre job board,AZ_IT_TALENT_COM_FEED,2.61,256,6,0
2024-04-08,Marche,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,3.16,258,5,0
2024-04-08,Molise,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,0.93,119,2,0
2024-04-08,Molise,Altre job board,AZ_IT_CAREERJET_CPC,0.52,53,1,0
2024-04-08,Molise,Altre job board,AZ_IT_TALENT_COM_FEED,0.54,54,1,0
2024-04-08,Molise,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,1.07,85,1,0
2024-04-08,Piemonte,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,16.48,2052,40,1
2024-04-08,Piemonte,Altre job board,AZ_IT_CAREERJET_CPC,8.23,936,24,1
2024-04-08,Piemonte,Altre job board,AZ_IT_TALENT_COM_FEED,6.32,611,16,0
2024-04-08,Piemonte,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,19.13,1602,31,1
2024-04-08,Puglia,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,13.34,1622,34,1
2024-04-08,Puglia,Altre job board,AZ_IT_CAREERJET_CPC,11.57,1212,32,1
2024-04-08,Puglia,Altre job board,AZ_IT_TALENT_COM_FEED,6.28,621,14,0
2024-04-08,Puglia,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,18.29,1493,28,2
2024-04-08,Sardegna,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,7.32,971,20,1
2024-04-08,Sardegna,Altre job board,AZ_IT_CAREERJET_CPC,2.96,336,8,0
2024-04-08,Sardegna,Altre job board,AZ_IT_TALENT_COM_FEED,2.11,217,5,0
2024-04-08,Sardegna,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,4.96,415,8,1
2024-04-08,Sicilia,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,11.62,1486,29,1
2024-04-08,Sicilia,Altre job board,AZ_IT_CAREERJET_CPC,9.98,1061,27,1
2024-04-08,Sicilia,Altre job board,AZ_IT_TALENT_COM_FEED,7.65,768,17,0
2024-04-08,Sicilia,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,17.29,1429,24,2
2024-04-08,Toscana,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,14.87,1810,36,1
2024-04-08,Toscana,Altre job board,AZ_IT_CAREERJET_CPC,8.12,865,24,1
2024-04-08,Toscana,Altre job board,AZ_IT_TALENT_COM_FEED,6.09,591,14,1
2024-04-08,Toscana,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,12.44,1039,17,2
2024-04-08,Trentino-Alto Adige,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,3.41,450,9,0
2024-04-08,Trentino-Alto Adige,Altre job board,AZ_IT_CAREERJET_CPC,1.59,173,4,0
2024-04-08,Trentino-Alto Adige,Altre job board,AZ_IT_TALENT_COM_FEED,1.49,151,4,0
2024-04-08,Trentino-Alto Adige,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,3.95,309,5,1
2024-04-08,Umbria,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,2.60,321,6,0
2024-04-08,Umbria,Altre job board,AZ_IT_CAREERJET_CPC,1.50,168,4,0
2024-04-08,Umbria,Altre job board,AZ_IT_TALENT_COM_FEED,1.42,138,3,0
2024-04-08,Umbria,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,2.27,188,3,0
2024-04-08,Valle d'Aosta,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,0.38,49,1,0
2024-04-08,Valle d'Aosta,Altre job board,AZ_IT_CAREERJET_CPC,0.22,26,1,0
2024-04-08,Valle d'Aosta,Altre job board,AZ_IT_TALENT_COM_FEED,0.14,13,0,0
2024-04-08,Valle d'Aosta,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,0.50,42,1,0
2024-04-08,Veneto,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,24.56,3108,58,3
2024-04-08,Veneto,Altre job board,AZ_IT_CAREERJET_CPC,11.25,1256,30,2
2024-04-08,Veneto,Altre job board,AZ_IT_TALENT_COM_FEED,7.11,688,15,1
2024-04-08,Veneto,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,16.76,1313,25,3
2024-04-15,Abruzzo,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,16.17,1988,38,1
2024-04-15,Abruzzo,Altre job board,AZ_IT_CAREERJET_CPC,4.40,496,13,1
2024-04-15,Abruzzo,Altre job board,AZ_IT_TALENT_COM_FEED,3.20,326,8,0
2024-04-15,Abruzzo,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,14.59,1258,25,2
2024-04-15,Basilicata,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,4.46,515,9,0
2024-04-15,Basilicata,Altre job board,AZ_IT_CAREERJET_CPC,1.76,198,5,0
2024-04-15,Basilicata,Altre job board,AZ_IT_TALENT_COM_FEED,1.93,192,5,0
2024-04-15,Basilicata,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,3.56,305,6,0
2024-04-15,Calabria,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,10.70,1306,29,1
2024-04-15,Calabria,Altre job board,AZ_IT_CAREERJET_CPC,7.60,880,20,1
2024-04-15,Calabria,Altre job board,AZ_IT_TALENT_COM_FEED,7.36,736,16,1
2024-04-15,Calabria,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,8.79,754,13,1
2024-04-15,Campania,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,52.94,6933,144,6
2024-04-15,Campania,Altre job board,AZ_IT_CAREERJET_CPC,34.71,3918,115,5
2024-04-15,Campania,Altre job board,AZ_IT_TALENT_COM_FEED,21.25,2179,47,3
2024-04-15,Campania,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,41.12,3423,74,9
2024-04-15,Emilia-Romagna,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,35.59,4443,92,2
2024-04-15,Emilia-Romagna,Altre job board,AZ_IT_CAREERJET_CPC,19.56,2161,53,2
2024-04-15,Emilia-Romagna,Altre job board,AZ_IT_TALENT_COM_FEED,19.33,1940,53,1
2024-04-15,Emilia-Romagna,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,33.37,2844,52,4
2024-04-15,Friuli-Venezia Giulia,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,10.61,1387,28,1
2024-04-15,Friuli-Venezia Giulia,Altre job board,AZ_IT_CAREERJET_CPC,5.02,539,14,0
2024-04-15,Friuli-Venezia Giulia,Altre job board,AZ_IT_TALENT_COM_FEED,4.97,493,13,0
2024-04-15,Friuli-Venezia Giulia,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,8.85,778,14,1
2024-04-15,Lazio,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,71.09,8749,190,4
2024-04-15,Lazio,Altre job board,AZ_IT_CAREERJET_CPC,21.13,2301,51,2
2024-04-15,Lazio,Altre job board,AZ_IT_TALENT_COM_FEED,18.54,1857,46,1
2024-04-15,Lazio,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,34.20,2740,54,3
2024-04-15,Liguria,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,13.16,1661,32,1
2024-04-15,Liguria,Altre job board,AZ_IT_CAREERJET_CPC,4.80,512,15,1
2024-04-15,Liguria,Altre job board,AZ_IT_TALENT_COM_FEED,6.32,622,15,1
2024-04-15,Liguria,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,9.36,806,13,1
2024-04-15,Lombardia,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,92.28,11733,258,4
2024-04-15,Lombardia,Altre job board,AZ_IT_CAREERJET_CPC,45.30,5407,144,2
2024-04-15,Lombardia,Altre job board,AZ_IT_TALENT_COM_FEED,40.74,4102,103,2
2024-04-15,Lombardia,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,99.10,8291,176,7
2024-04-15,Marche,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,18.99,2403,49,1
2024-04-15,Marche,Altre job board,AZ_IT_CAREERJET_CPC,4.60,524,12,0
2024-04-15,Marche,Altre job board,AZ_IT_TALENT_COM_FEED,9.56,957,24,1
2024-04-15,Marche,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,9.75,764,13,1
2024-04-15,Molise,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,2.96,370,7,0
2024-04-15,Molise,Altre job board,AZ_IT_CAREERJET_CPC,1.32,147,4,0
2024-04-15,Molise,Altre job board,AZ_IT_TALENT_COM_FEED,1.63,171,4,0
2024-04-15,Molise,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,3.65,306,6,0
2024-04-15,Piemonte,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,51.90,6440,122,2
2024-04-15,Piemonte,Altre job board,AZ_IT_CAREERJET_CPC,21.65,2347,60,1
2024-04-15,Piemonte,Altre job board,AZ_IT_TALENT_COM_FEED,23.02,2375,66,1
2024-04-15,Piemonte,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,38.23,3251,60,3
2024-04-15,Puglia,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,36.21,4226,92,2
2024-04-15,Puglia,Altre job board,AZ_IT_CAREERJET_CPC,14.97,1660,39,1
2024-04-15,Puglia,Altre job board,AZ_IT_TALENT_COM_FEED,13.35,1286,32,1
2024-04-15,Puglia,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,32.37,2768,54,3
2024-04-15,Sardegna,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,14.48,1867,34,1
2024-04-15,Sardegna,Altre job board,AZ_IT_CAREERJET_CPC,6.68,765,19,1
2024-04-15,Sardegna,Altre job board,AZ_IT_TALENT_COM_FEED,4.25,416,9,0
2024-04-15,Sardegna,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,14.43,1223,22,2
2024-04-15,Sicilia,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,43.62,5818,128,2
2024-04-15,Sicilia,Altre job board,AZ_IT_CAREERJET_CPC,25.70,2967,83,2
2024-04-15,Sicilia,Altre job board,AZ_IT_TALENT_COM_FEED,23.16,2427,62,1
2024-04-15,Sicilia,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,24.20,2069,38,2
2024-04-15,Toscana,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,33.96,4277,76,2
2024-04-15,Toscana,Altre job board,AZ_IT_CAREERJET_CPC,25.81,2890,72,3
2024-04-15,Toscana,Altre job board,AZ_IT_TALENT_COM_FEED,16.67,1677,38,1
2024-04-15,Toscana,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,22.79,1917,34,2
2024-04-15,Trentino-Alto Adige,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,11.17,1407,26,1
2024-04-15,Trentino-Alto Adige,Altre job board,AZ_IT_CAREERJET_CPC,5.26,570,15,1
2024-04-15,Trentino-Alto Adige,Altre job board,AZ_IT_TALENT_COM_FEED,2.68,278,6,0
2024-04-15,Trentino-Alto Adige,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,7.27,585,11,2
2024-04-15,Umbria,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,6.37,799,15,0
2024-04-15,Umbria,Altre job board,AZ_IT_CAREERJET_CPC,3.08,336,9,0
2024-04-15,Umbria,Altre job board,AZ_IT_TALENT_COM_FEED,3.19,320,9,0
2024-04-15,Umbria,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,5.02,417,8,0
2024-04-15,Valle d'Aosta,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,1.67,193,4,0
2024-04-15,Valle d'Aosta,Altre job board,AZ_IT_CAREERJET_CPC,0.55,61,2,0
2024-04-15,Valle d'Aosta,Altre job board,AZ_IT_TALENT_COM_FEED,0.45,45,1,0
2024-04-15,Valle d'Aosta,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,1.01,86,2,0
2024-04-15,Veneto,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,39.57,4874,96,3
2024-04-15,Veneto,Altre job board,AZ_IT_CAREERJET_CPC,30.71,3480,85,4
2024-04-15,Veneto,Altre job board,AZ_IT_TALENT_COM_FEED,13.56,1317,30,2
2024-04-15,Veneto,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,23.38,1937,38,4
2024-04-22,Abruzzo,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,21.03,2631,52,1
2024-04-22,Abruzzo,Altre job board,AZ_IT_CAREERJET_CPC,19.88,2091,56,2
2024-04-22,Abruzzo,Altre job board,AZ_IT_TALENT_COM_FEED,9.92,974,24,1
2024-04-22,Abruzzo,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,27.31,2257,42,3
2024-04-22,Basilicata,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,15.79,2017,39,1
2024-04-22,Basilicata,Altre job board,AZ_IT_CAREERJET_CPC,10.50,1236,29,1
2024-04-22,Basilicata,Altre job board,AZ_IT_TALENT_COM_FEED,6.74,662,14,0
2024-04-22,Basilicata,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,10.46,830,15,1
2024-04-22,Calabria,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,31.89,3849,77,1
2024-04-22,Calabria,Altre job board,AZ_IT_CAREERJET_CPC,26.05,2838,74,1
2024-04-22,Calabria,Altre job board,AZ_IT_TALENT_COM_FEED,13.67,1459,33,1
2024-04-22,Calabria,Altre job board,AZ_IT_TROVOLAVORO_SPONSORED,51.05,4300,73,3
2024-04-22,Campania,Altre job board,AZ_IT_BAKECA_LAVORO_ANNUNCI,136.31,16881,332,7
2024-04-22,Campania,Altre job board,AZ_IT_CAREERJET_CPC,64.91,7355,199,5
