settimana,regione,canale,campagna,spesa,impressioni,clic,conversioni_piattaforma
2024-09-02,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,22.95,506,22,1
2024-09-02,Lazio,Google Ads,AZ_IT_GOOGLE_DISPLAY,101.85,17464,110,3
2024-09-02,Lazio,Google Ads,AZ_IT_GOOGLE_PMAX,223.02,15848,302,9
2024-09-02,Lazio,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,124.58,4209,351,10
2024-09-02,Lazio,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,485.78,8917,507,36
2024-09-02,Lazio,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,121.75,2557,123,9
2024-09-02,Liguria,Google Ads,AZ_IT_GOOGLE_DISPLAY,32.12,5413,32,1
2024-09-02,Liguria,Google Ads,AZ_IT_GOOGLE_PMAX,80.93,6146,142,4
2024-09-02,Liguria,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,36.14,1198,90,4
2024-09-02,Liguria,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,120.43,2149,107,10
2024-09-02,Liguria,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,37.40,780,37,3
2024-09-02,Lombardia,Google Ads,AZ_IT_GOOGLE_DISPLAY,222.84,40209,235,4
2024-09-02,Lombardia,Google Ads,AZ_IT_GOOGLE_PMAX,586.10,43607,795,19
2024-09-02,Lombardia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,223.37,7415,538,13
2024-09-02,Lombardia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,528.88,9635,481,30
2024-09-02,Lombardia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,344.42,7144,360,19
2024-09-02,Marche,Google Ads,AZ_IT_GOOGLE_DISPLAY,64.59,10735,68,1
2024-09-02,Marche,Google Ads,AZ_IT_GOOGLE_PMAX,64.90,4593,100,3
2024-09-02,Marche,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,23.65,806,67,2
2024-09-02,Marche,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,109.00,1882,90,8
2024-09-02,Marche,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,42.46,900,45,3
2024-09-02,Molise,Google Ads,AZ_IT_GOOGLE_DISPLAY,13.27,2232,15,0
2024-09-02,Molise,Google Ads,AZ_IT_GOOGLE_PMAX,17.35,1234,24,1
2024-09-02,Molise,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,7.59,241,19,1
2024-09-02,Molise,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,21.59,365,18,2
2024-09-02,Molise,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,6.55,134,6,1
2024-09-02,Piemonte,Google Ads,AZ_IT_GOOGLE_DISPLAY,176.24,29660,188,5
2024-09-02,Piemonte,Google Ads,AZ_IT_GOOGLE_PMAX,183.14,12951,247,8
2024-09-02,Piemonte,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,71.04,2326,178,6
2024-09-02,Piemonte,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,279.50,5208,233,23
2024-09-02,Piemonte,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,89.83,1880,103,7
2024-09-02,Puglia,Google Ads,AZ_IT_GOOGLE_DISPLAY,81.55,13856,78,1
2024-09-02,Puglia,Google Ads,AZ_IT_GOOGLE_PMAX,222.79,16087,335,5
2024-09-02,Puglia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,70.71,2277,167,3
2024-09-02,Puglia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,348.91,6272,281,14
2024-09-02,Puglia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,122.58,2554,126,5
2024-09-02,Sardegna,Google Ads,AZ_IT_GOOGLE_DISPLAY,30.07,4866,30,1
2024-09-02,Sardegna,Google Ads,AZ_IT_GOOGLE_PMAX,64.33,4461,86,3
2024-09-02,Sardegna,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,20.72,727,56,2
2024-09-02,Sardegna,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,91.66,1653,73,7
2024-09-02,Sardegna,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,31.27,658,31,3
2024-09-02,Sicilia,Google Ads,AZ_IT_GOOGLE_DISPLAY,119.46,19863,113,4
2024-09-02,Sicilia,Google Ads,AZ_IT_GOOGLE_PMAX,232.42,16209,306,12
2024-09-02,Sicilia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,74.30,2542,190,7
2024-09-02,Sicilia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,254.14,4736,255,26
2024-09-02,Sicilia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,104.03,2190,92,10
2024-09-02,Toscana,Google Ads,AZ_IT_GOOGLE_DISPLAY,93.67,15999,94,2
2024-09-02,Toscana,Google Ads,AZ_IT_GOOGLE_PMAX,163.54,10922,246,6
2024-09-02,Toscana,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,50.52,1573,112,4
2024-09-02,Toscana,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,258.90,4904,218,19
2024-09-02,Toscana,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,80.04,1688,68,6
2024-09-02,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_DISPLAY,25.98,4287,29,1
2024-09-02,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_PMAX,38.37,2708,46,1
2024-09-02,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,28.53,908,69,2
2024-09-02,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,46.10,852,48,3
2024-09-02,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,24.01,502,20,2
2024-09-02,Umbria,Google Ads,AZ_IT_GOOGLE_DISPLAY,27.29,4656,26,1
2024-09-02,Umbria,Google Ads,AZ_IT_GOOGLE_PMAX,35.46,2614,51,1
2024-09-02,Umbria,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,23.00,764,58,2
2024-09-02,Umbria,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,66.81,1285,61,4
2024-09-02,Umbria,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,26.13,570,24,2
2024-09-02,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_DISPLAY,1.46,244,2,0
2024-09-02,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_PMAX,4.55,324,7,0
2024-09-02,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,2.35,77,6,0
2024-09-02,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,7.26,134,8,0
2024-09-02,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,1.74,37,2,0
2024-09-02,Veneto,Google Ads,AZ_IT_GOOGLE_DISPLAY,161.15,27183,169,3
2024-09-02,Veneto,Google Ads,AZ_IT_GOOGLE_PMAX,120.44,8578,188,4
2024-09-02,Veneto,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,85.46,2736,218,5
2024-09-02,Veneto,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,312.75,5738,280,17
2024-09-02,Veneto,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,125.93,2829,132,7
2024-09-09,Abruzzo,Google Ads,AZ_IT_GOOGLE_DISPLAY,72.69,12533,73,1
2024-09-09,Abruzzo,Google Ads,AZ_IT_GOOGLE_PMAX,78.71,5669,110,1
2024-09-09,Abruzzo,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,35.57,1255,103,1
2024-09-09,Abruzzo,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,135.44,2480,110,5
2024-09-09,Abruzzo,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,43.02,898,39,2
2024-09-09,Basilicata,Google Ads,AZ_IT_GOOGLE_DISPLAY,18.14,3002,18,0
2024-09-09,Basilicata,Google Ads,AZ_IT_GOOGLE_PMAX,43.51,3014,72,1
2024-09-09,Basilicata,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,20.07,675,54,1
2024-09-09,Basilicata,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,73.76,1289,70,2
2024-09-09,Basilicata,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,28.17,604,27,1
2024-09-09,Calabria,Google Ads,AZ_IT_GOOGLE_DISPLAY,84.52,13473,77,1
2024-09-09,Calabria,Google Ads,AZ_IT_GOOGLE_PMAX,113.66,8125,171,2
2024-09-09,Calabria,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,66.58,2251,166,3
2024-09-09,Calabria,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,333.55,6238,343,13
2024-09-09,Calabria,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,46.69,952,42,1
2024-09-09,Campania,Google Ads,AZ_IT_GOOGLE_DISPLAY,199.74,33024,191,5
2024-09-09,Campania,Google Ads,AZ_IT_GOOGLE_PMAX,457.13,33524,559,14
2024-09-09,Campania,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,181.04,5909,467,12
2024-09-09,Campania,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,395.33,6660,312,25
2024-09-09,Campania,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,221.10,4800,228,14
2024-09-09,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_DISPLAY,177.12,28789,174,3
2024-09-09,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_PMAX,379.10,27328,491,11
2024-09-09,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,121.76,4146,313,8
2024-09-09,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,533.09,9522,465,27
2024-09-09,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,230.42,4699,198,12
2024-09-09,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_DISPLAY,65.97,10294,60,1
2024-09-09,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_PMAX,71.98,5292,108,2
2024-09-09,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,37.71,1243,85,2
2024-09-09,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,159.02,2893,135,9
2024-09-09,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,50.18,1060,49,3
2024-09-09,Lazio,Google Ads,AZ_IT_GOOGLE_DISPLAY,234.80,39008,219,7
2024-09-09,Lazio,Google Ads,AZ_IT_GOOGLE_PMAX,396.46,29392,541,17
2024-09-09,Lazio,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,244.90,8094,636,22
2024-09-09,Lazio,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,413.30,7336,364,33
2024-09-09,Lazio,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,231.46,4784,220,20
2024-09-09,Liguria,Google Ads,AZ_IT_GOOGLE_DISPLAY,61.93,10384,61,2
2024-09-09,Liguria,Google Ads,AZ_IT_GOOGLE_PMAX,74.16,5402,112,3
2024-09-09,Liguria,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,63.29,2148,163,5
2024-09-09,Liguria,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,197.21,3537,178,14
2024-09-09,Liguria,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,61.02,1288,55,5
2024-09-09,Lombardia,Google Ads,AZ_IT_GOOGLE_DISPLAY,472.65,81187,442,8
2024-09-09,Lombardia,Google Ads,AZ_IT_GOOGLE_PMAX,829.65,57993,1123,23
2024-09-09,Lombardia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,388.95,12331,1093,23
2024-09-09,Lombardia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,1139.61,21863,1066,51
2024-09-09,Lombardia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,328.75,6801,340,15
2024-09-09,Marche,Google Ads,AZ_IT_GOOGLE_DISPLAY,45.40,7308,40,1
2024-09-09,Marche,Google Ads,AZ_IT_GOOGLE_PMAX,93.62,6618,121,3
2024-09-09,Marche,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,54.14,1891,156,4
2024-09-09,Marche,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,130.76,2456,107,8
2024-09-09,Marche,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,40.85,831,37,3
2024-09-09,Molise,Google Ads,AZ_IT_GOOGLE_DISPLAY,9.54,1594,9,0
2024-09-09,Molise,Google Ads,AZ_IT_GOOGLE_PMAX,36.47,2756,51,2
2024-09-09,Molise,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,5.52,185,15,0
2024-09-09,Molise,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,35.94,640,31,2
2024-09-09,Molise,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,7.04,145,6,1
2024-09-09,Piemonte,Google Ads,AZ_IT_GOOGLE_DISPLAY,309.98,53411,358,4
2024-09-09,Piemonte,Google Ads,AZ_IT_GOOGLE_PMAX,284.11,20485,434,9
2024-09-09,Piemonte,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,218.03,7547,576,12
2024-09-09,Piemonte,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,520.70,9334,490,29
2024-09-09,Piemonte,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,283.94,6189,295,14
2024-09-09,Puglia,Google Ads,AZ_IT_GOOGLE_DISPLAY,197.40,32333,200,3
2024-09-09,Puglia,Google Ads,AZ_IT_GOOGLE_PMAX,463.93,33318,572,12
2024-09-09,Puglia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,170.58,5503,417,8
2024-09-09,Puglia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,388.43,6792,335,14
2024-09-09,Puglia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,166.36,3514,159,7
2024-09-09,Sardegna,Google Ads,AZ_IT_GOOGLE_DISPLAY,90.49,15324,96,2
2024-09-09,Sardegna,Google Ads,AZ_IT_GOOGLE_PMAX,123.52,8595,184,4
2024-09-09,Sardegna,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,60.16,1950,136,3
2024-09-09,Sardegna,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,221.33,4109,201,12
2024-09-09,Sardegna,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,80.32,1609,74,5
2024-09-09,Sicilia,Google Ads,AZ_IT_GOOGLE_DISPLAY,340.98,59554,358,10
2024-09-09,Sicilia,Google Ads,AZ_IT_GOOGLE_PMAX,308.45,21972,472,12
2024-09-09,Sicilia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,181.72,5846,385,16
2024-09-09,Sicilia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,566.25,10218,478,46
2024-09-09,Sicilia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,172.18,3705,153,15
2024-09-09,Toscana,Google Ads,AZ_IT_GOOGLE_DISPLAY,143.19,22531,140,3
2024-09-09,Toscana,Google Ads,AZ_IT_GOOGLE_PMAX,197.84,14435,282,6
2024-09-09,Toscana,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,137.45,4616,325,8
2024-09-09,Toscana,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,489.98,8383,401,25
2024-09-09,Toscana,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,135.61,2750,131,9
2024-09-09,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_DISPLAY,41.20,6922,45,1
2024-09-09,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_PMAX,85.97,6144,111,2
2024-09-09,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,20.57,687,51,1
2024-09-09,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,117.90,2150,118,5
2024-09-09,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,38.92,829,43,2
2024-09-09,Umbria,Google Ads,AZ_IT_GOOGLE_DISPLAY,39.05,6735,42,1
2024-09-09,Umbria,Google Ads,AZ_IT_GOOGLE_PMAX,41.86,2943,61,2
2024-09-09,Umbria,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,12.37,407,26,1
2024-09-09,Umbria,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,67.21,1238,57,5
2024-09-09,Umbria,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,40.79,864,35,4
2024-09-09,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_DISPLAY,4.74,782,5,0
2024-09-09,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_PMAX,12.37,876,17,0
2024-09-09,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,4.43,143,10,0
2024-09-09,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,17.98,336,18,1
2024-09-09,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,5.63,119,6,0
2024-09-09,Veneto,Google Ads,AZ_IT_GOOGLE_DISPLAY,153.96,26728,160,2
2024-09-09,Veneto,Google Ads,AZ_IT_GOOGLE_PMAX,240.26,17775,318,6
2024-09-09,Veneto,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,111.21,3566,263,5
2024-09-09,Veneto,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,507.83,9213,462,20
2024-09-09,Veneto,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,162.23,3568,152,7
2024-09-16,Abruzzo,Google Ads,AZ_IT_GOOGLE_DISPLAY,48.44,8226,51,0
2024-09-16,Abruzzo,Google Ads,AZ_IT_GOOGLE_PMAX,141.93,10341,234,2
2024-09-16,Abruzzo,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,40.14,1336,99,1
2024-09-16,Abruzzo,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,252.47,4539,231,7
2024-09-16,Abruzzo,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,38.37,779,42,1
2024-09-16,Basilicata,Google Ads,AZ_IT_GOOGLE_DISPLAY,76.91,13499,85,1
2024-09-16,Basilicata,Google Ads,AZ_IT_GOOGLE_PMAX,64.49,4680,88,2
2024-09-16,Basilicata,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,33.83,1112,80,1
2024-09-16,Basilicata,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,92.24,1777,84,4
2024-09-16,Basilicata,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,27.18,577,28,1
2024-09-16,Calabria,Google Ads,AZ_IT_GOOGLE_DISPLAY,144.05,24428,137,2
2024-09-16,Calabria,Google Ads,AZ_IT_GOOGLE_PMAX,93.83,6791,122,3
2024-09-16,Calabria,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,49.08,1602,117,3
2024-09-16,Calabria,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,200.41,3645,178,10
2024-09-16,Calabria,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,128.99,2789,128,6
2024-09-16,Campania,Google Ads,AZ_IT_GOOGLE_DISPLAY,653.01,114883,691,13
2024-09-16,Campania,Google Ads,AZ_IT_GOOGLE_PMAX,534.18,36801,751,15
2024-09-16,Campania,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,336.62,11741,987,20
2024-09-16,Campania,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,798.76,14836,742,46
2024-09-16,Campania,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,446.76,9128,375,24
2024-09-16,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_DISPLAY,444.64,74773,391,9
2024-09-16,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_PMAX,291.27,20975,418,10
2024-09-16,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,181.28,6028,473,12
2024-09-16,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,666.34,11919,574,39
2024-09-16,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,286.04,5826,244,16
2024-09-16,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_DISPLAY,75.52,12070,72,2
2024-09-16,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_PMAX,125.19,9229,204,5
2024-09-16,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,45.28,1567,113,3
2024-09-16,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,172.22,3196,164,10
2024-09-16,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,54.24,1120,53,3
2024-09-16,Lazio,Google Ads,AZ_IT_GOOGLE_DISPLAY,278.79,45586,268,5
2024-09-16,Lazio,Google Ads,AZ_IT_GOOGLE_PMAX,482.72,34210,666,17
2024-09-16,Lazio,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,213.05,6988,522,15
2024-09-16,Lazio,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,1191.41,20716,1069,78
2024-09-16,Lazio,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,215.12,4525,184,14
2024-09-16,Liguria,Google Ads,AZ_IT_GOOGLE_DISPLAY,74.54,12804,75,3
2024-09-16,Liguria,Google Ads,AZ_IT_GOOGLE_PMAX,177.72,13067,255,9
2024-09-16,Liguria,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,79.12,2657,199,7
2024-09-16,Liguria,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,169.63,3041,175,17
2024-09-16,Liguria,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,87.79,1752,71,7
2024-09-16,Lombardia,Google Ads,AZ_IT_GOOGLE_DISPLAY,487.23,83638,488,7
2024-09-16,Lombardia,Google Ads,AZ_IT_GOOGLE_PMAX,1277.98,92777,1899,37
2024-09-16,Lombardia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,372.90,12409,881,20
2024-09-16,Lombardia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,1350.92,23672,1207,70
2024-09-16,Lombardia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,563.75,11939,538,24
2024-09-16,Marche,Google Ads,AZ_IT_GOOGLE_DISPLAY,111.69,18442,115,2
2024-09-16,Marche,Google Ads,AZ_IT_GOOGLE_PMAX,193.46,14162,287,5
2024-09-16,Marche,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,108.43,3430,243,5
2024-09-16,Marche,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,273.59,4884,212,15
2024-09-16,Marche,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,69.84,1394,63,3
2024-09-16,Molise,Google Ads,AZ_IT_GOOGLE_DISPLAY,16.28,2860,16,0
2024-09-16,Molise,Google Ads,AZ_IT_GOOGLE_PMAX,27.82,1990,40,1
2024-09-16,Molise,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,8.79,305,25,1
2024-09-16,Molise,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,28.51,538,29,2
2024-09-16,Molise,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,16.30,353,16,1
2024-09-16,Piemonte,Google Ads,AZ_IT_GOOGLE_DISPLAY,209.46,34539,234,3
2024-09-16,Piemonte,Google Ads,AZ_IT_GOOGLE_PMAX,537.97,39448,804,13
2024-09-16,Piemonte,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,100.39,3333,243,5
2024-09-16,Piemonte,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,973.23,17370,856,38
2024-09-16,Piemonte,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,331.70,7017,306,14
2024-09-16,Puglia,Google Ads,AZ_IT_GOOGLE_DISPLAY,259.37,43828,273,4
2024-09-16,Puglia,Google Ads,AZ_IT_GOOGLE_PMAX,295.61,20187,408,6
2024-09-16,Puglia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,132.36,4511,312,6
2024-09-16,Puglia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,598.59,11118,634,28
2024-09-16,Puglia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,247.93,5462,262,9
2024-09-16,Sardegna,Google Ads,AZ_IT_GOOGLE_DISPLAY,80.12,13527,77,2
2024-09-16,Sardegna,Google Ads,AZ_IT_GOOGLE_PMAX,173.03,12371,240,5
2024-09-16,Sardegna,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,111.95,3647,273,6
2024-09-16,Sardegna,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,220.41,4190,231,12
2024-09-16,Sardegna,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,59.59,1266,54,3
2024-09-16,Sicilia,Google Ads,AZ_IT_GOOGLE_DISPLAY,299.44,47915,301,9
2024-09-16,Sicilia,Google Ads,AZ_IT_GOOGLE_PMAX,376.15,27443,581,20
2024-09-16,Sicilia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,150.42,4989,377,12
2024-09-16,Sicilia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,555.71,10095,487,48
2024-09-16,Sicilia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,236.93,4891,230,20
2024-09-16,Toscana,Google Ads,AZ_IT_GOOGLE_DISPLAY,272.57,45278,291,6
2024-09-16,Toscana,Google Ads,AZ_IT_GOOGLE_PMAX,367.01,26448,516,12
2024-09-16,Toscana,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,214.46,6963,450,16
2024-09-16,Toscana,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,454.73,8514,447,28
2024-09-16,Toscana,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,209.06,4251,194,12
2024-09-16,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_DISPLAY,54.26,9689,60,1
2024-09-16,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_PMAX,104.58,7715,163,2
2024-09-16,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,43.02,1487,111,2
2024-09-16,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,153.62,2838,136,7
2024-09-16,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,53.40,1120,53,2
2024-09-16,Umbria,Google Ads,AZ_IT_GOOGLE_DISPLAY,42.50,6888,38,1
2024-09-16,Umbria,Google Ads,AZ_IT_GOOGLE_PMAX,71.50,5083,112,2
2024-09-16,Umbria,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,34.74,1169,93,3
2024-09-16,Umbria,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,68.84,1256,63,4
