settimana,regione,canale,campagna,spesa,impressioni,clic,conversioni_piattaforma
2024-05-20,Puglia,Jooble,AZ_IT_JOOBLE_RETARGETING,11.26,1436,29,2
2024-05-20,Puglia,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,19.82,1440,41,2
2024-05-20,Sardegna,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,11.83,999,27,1
2024-05-20,Sardegna,Jooble,AZ_IT_JOOBLE_RETARGETING,4.00,483,11,0
2024-05-20,Sardegna,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,8.92,642,19,1
2024-05-20,Sicilia,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,35.11,2836,93,3
2024-05-20,Sicilia,Jooble,AZ_IT_JOOBLE_RETARGETING,12.38,1501,31,1
2024-05-20,Sicilia,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,16.50,1186,32,1
2024-05-20,Toscana,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,24.35,2012,59,1
2024-05-20,Toscana,Jooble,AZ_IT_JOOBLE_RETARGETING,6.00,728,16,0
2024-05-20,Toscana,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,25.21,1678,49,1
2024-05-20,Trentino-Alto Adige,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,12.26,974,31,1
2024-05-20,Trentino-Alto Adige,Jooble,AZ_IT_JOOBLE_RETARGETING,2.34,284,7,0
2024-05-20,Trentino-Alto Adige,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,5.22,383,10,0
2024-05-20,Umbria,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,7.37,609,16,1
2024-05-20,Umbria,Jooble,AZ_IT_JOOBLE_RETARGETING,1.39,177,4,0
2024-05-20,Umbria,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,4.46,320,10,0
2024-05-20,Valle d'Aosta,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,1.11,92,3,0
2024-05-20,Valle d'Aosta,Jooble,AZ_IT_JOOBLE_RETARGETING,0.17,23,0,0
2024-05-20,Valle d'Aosta,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,0.33,24,1,0
2024-05-20,Veneto,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,20.78,1666,43,2
2024-05-20,Veneto,Jooble,AZ_IT_JOOBLE_RETARGETING,10.66,1232,27,1
2024-05-20,Veneto,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,30.97,2175,56,2
2024-05-27,Abruzzo,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,21.96,1866,53,1
2024-05-27,Abruzzo,Jooble,AZ_IT_JOOBLE_RETARGETING,9.71,1231,26,1
2024-05-27,Abruzzo,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,18.90,1334,36,1
2024-05-27,Basilicata,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,6.41,523,16,0
2024-05-27,Basilicata,Jooble,AZ_IT_JOOBLE_RETARGETING,2.73,349,8,0
2024-05-27,Basilicata,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,6.17,434,12,0
2024-05-27,Calabria,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,49.15,3849,106,2
2024-05-27,Calabria,Jooble,AZ_IT_JOOBLE_RETARGETING,16.42,2103,42,1
2024-05-27,Calabria,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,18.21,1292,35,1
2024-05-27,Campania,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,159.80,12943,426,6
2024-05-27,Campania,Jooble,AZ_IT_JOOBLE_RETARGETING,33.07,4292,88,1
2024-05-27,Campania,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,50.98,3525,91,2
2024-05-27,Emilia-Romagna,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,59.27,5027,143,5
2024-05-27,Emilia-Romagna,Jooble,AZ_IT_JOOBLE_RETARGETING,13.43,1625,28,1
2024-05-27,Emilia-Romagna,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,41.70,2934,80,3
2024-05-27,Friuli-Venezia Giulia,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,15.47,1225,36,1
2024-05-27,Friuli-Venezia Giulia,Jooble,AZ_IT_JOOBLE_RETARGETING,5.19,647,12,0
2024-05-27,Friuli-Venezia Giulia,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,15.86,1135,31,1
2024-05-27,Lazio,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,73.55,6148,171,2
2024-05-27,Lazio,Jooble,AZ_IT_JOOBLE_RETARGETING,26.94,3434,71,1
2024-05-27,Lazio,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,69.48,4836,138,3
2024-05-27,Liguria,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,17.50,1420,48,1
2024-05-27,Liguria,Jooble,AZ_IT_JOOBLE_RETARGETING,10.56,1336,27,0
2024-05-27,Liguria,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,24.82,1776,48,1
2024-05-27,Lombardia,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,179.84,14639,376,10
2024-05-27,Lombardia,Jooble,AZ_IT_JOOBLE_RETARGETING,41.79,5251,103,2
2024-05-27,Lombardia,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,110.39,8575,255,5
2024-05-27,Marche,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,17.94,1456,45,1
2024-05-27,Marche,Jooble,AZ_IT_JOOBLE_RETARGETING,10.33,1285,24,1
2024-05-27,Marche,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,18.70,1334,36,1
2024-05-27,Molise,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,3.92,321,10,0
2024-05-27,Molise,Jooble,AZ_IT_JOOBLE_RETARGETING,2.05,254,5,0
2024-05-27,Molise,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,2.47,182,5,0
2024-05-27,Piemonte,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,118.44,9684,324,7
2024-05-27,Piemonte,Jooble,AZ_IT_JOOBLE_RETARGETING,32.06,3944,73,2
2024-05-27,Piemonte,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,33.55,2564,60,2
2024-05-27,Puglia,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,76.20,6506,189,6
2024-05-27,Puglia,Jooble,AZ_IT_JOOBLE_RETARGETING,11.03,1379,29,1
2024-05-27,Puglia,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,33.34,2488,71,2
2024-05-27,Sardegna,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,33.87,2879,85,2
2024-05-27,Sardegna,Jooble,AZ_IT_JOOBLE_RETARGETING,7.12,932,18,0
2024-05-27,Sardegna,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,15.09,1123,30,1
2024-05-27,Sicilia,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,66.02,5636,163,3
2024-05-27,Sicilia,Jooble,AZ_IT_JOOBLE_RETARGETING,27.67,3514,70,1
2024-05-27,Sicilia,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,72.89,5288,133,4
2024-05-27,Toscana,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,68.00,5666,171,2
2024-05-27,Toscana,Jooble,AZ_IT_JOOBLE_RETARGETING,13.85,1716,33,1
2024-05-27,Toscana,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,43.55,3049,86,1
2024-05-27,Trentino-Alto Adige,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,14.98,1241,39,1
2024-05-27,Trentino-Alto Adige,Jooble,AZ_IT_JOOBLE_RETARGETING,8.85,1121,23,1
2024-05-27,Trentino-Alto Adige,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,14.45,1065,28,1
2024-05-27,Umbria,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,15.63,1308,39,1
2024-05-27,Umbria,Jooble,AZ_IT_JOOBLE_RETARGETING,4.62,557,12,0
2024-05-27,Umbria,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,10.12,707,21,0
2024-05-27,Valle d'Aosta,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,2.08,176,5,0
2024-05-27,Valle d'Aosta,Jooble,AZ_IT_JOOBLE_RETARGETING,0.39,47,1,0
2024-05-27,Valle d'Aosta,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,1.69,129,3,0
2024-05-27,Veneto,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,91.05,7585,221,4
2024-05-27,Veneto,Jooble,AZ_IT_JOOBLE_RETARGETING,24.20,3028,55,2
2024-05-27,Veneto,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,52.85,3861,120,3
2024-06-03,Abruzzo,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,9.75,810,25,1
2024-06-03,Abruzzo,Jooble,AZ_IT_JOOBLE_RETARGETING,3.92,514,10,0
2024-06-03,Abruzzo,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,6.32,427,12,1
2024-06-03,Basilicata,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,3.75,322,10,0
2024-06-03,Basilicata,Jooble,AZ_IT_JOOBLE_RETARGETING,1.11,152,3,0
2024-06-03,Basilicata,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,3.05,218,6,0
2024-06-03,Calabria,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,18.11,1508,51,2
2024-06-03,Calabria,Jooble,AZ_IT_JOOBLE_RETARGETING,3.48,438,9,0
2024-06-03,Calabria,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,7.45,542,16,1
2024-06-03,Campania,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,34.81,2916,85,2
2024-06-03,Campania,Jooble,AZ_IT_JOOBLE_RETARGETING,14.00,1709,35,1
2024-06-03,Campania,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,35.85,2504,73,3
2024-06-03,Emilia-Romagna,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,28.59,2455,74,3
2024-06-03,Emilia-Romagna,Jooble,AZ_IT_JOOBLE_RETARGETING,8.18,1006,20,1
2024-06-03,Emilia-Romagna,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,19.74,1430,41,2
2024-06-03,Friuli-Venezia Giulia,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,12.38,1090,34,1
2024-06-03,Friuli-Venezia Giulia,Jooble,AZ_IT_JOOBLE_RETARGETING,3.13,392,7,0
2024-06-03,Friuli-Venezia Giulia,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,5.21,364,9,0
2024-06-03,Lazio,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,38.17,3109,98,3
2024-06-03,Lazio,Jooble,AZ_IT_JOOBLE_RETARGETING,10.56,1309,25,1
2024-06-03,Lazio,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,25.38,1846,62,2
2024-06-03,Liguria,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,9.96,823,26,0
2024-06-03,Liguria,Jooble,AZ_IT_JOOBLE_RETARGETING,3.08,374,7,0
2024-06-03,Liguria,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,13.46,931,24,1
2024-06-03,Lombardia,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,76.16,6510,177,6
2024-06-03,Lombardia,Jooble,AZ_IT_JOOBLE_RETARGETING,22.02,2615,61,2
2024-06-03,Lombardia,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,57.37,4189,108,5
2024-06-03,Marche,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,12.67,1069,28,1
2024-06-03,Marche,Jooble,AZ_IT_JOOBLE_RETARGETING,2.55,335,6,0
2024-06-03,Marche,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,6.60,469,13,0
2024-06-03,Molise,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,1.56,129,4,0
2024-06-03,Molise,Jooble,AZ_IT_JOOBLE_RETARGETING,0.72,95,2,0
2024-06-03,Molise,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,1.21,85,3,0
2024-06-03,Piemonte,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,32.09,2859,80,3
2024-06-03,Piemonte,Jooble,AZ_IT_JOOBLE_RETARGETING,5.01,634,14,1
2024-06-03,Piemonte,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,27.06,1830,47,3
2024-06-03,Puglia,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,29.98,2562,72,4
2024-06-03,Puglia,Jooble,AZ_IT_JOOBLE_RETARGETING,7.72,983,20,1
2024-06-03,Puglia,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,12.01,857,26,1
2024-06-03,Sardegna,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,9.09,744,22,1
2024-06-03,Sardegna,Jooble,AZ_IT_JOOBLE_RETARGETING,2.13,267,5,0
2024-06-03,Sardegna,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,7.05,491,13,1
2024-06-03,Sicilia,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,28.75,2338,61,3
2024-06-03,Sicilia,Jooble,AZ_IT_JOOBLE_RETARGETING,7.31,936,19,1
2024-06-03,Sicilia,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,15.34,1073,32,1
2024-06-03,Toscana,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,18.79,1578,46,1
2024-06-03,Toscana,Jooble,AZ_IT_JOOBLE_RETARGETING,7.29,875,15,1
2024-06-03,Toscana,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,19.58,1341,38,1
2024-06-03,Trentino-Alto Adige,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,8.23,694,20,1
2024-06-03,Trentino-Alto Adige,Jooble,AZ_IT_JOOBLE_RETARGETING,2.38,303,6,0
2024-06-03,Trentino-Alto Adige,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,5.61,403,13,0
2024-06-03,Umbria,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,3.99,330,10,0
2024-06-03,Umbria,Jooble,AZ_IT_JOOBLE_RETARGETING,1.47,185,4,0
2024-06-03,Umbria,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,4.88,352,10,0
2024-06-03,Valle d'Aosta,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,1.15,96,3,0
2024-06-03,Valle d'Aosta,Jooble,AZ_IT_JOOBLE_RETARGETING,0.25,31,1,0
2024-06-03,Valle d'Aosta,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,0.72,53,2,0
2024-06-03,Veneto,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,55.22,4653,155,4
2024-06-03,Veneto,Jooble,AZ_IT_JOOBLE_RETARGETING,11.26,1362,29,1
2024-06-03,Veneto,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,19.20,1339,38,1
2024-06-10,Abruzzo,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,6.54,543,18,1
2024-06-10,Abruzzo,Jooble,AZ_IT_JOOBLE_RETARGETING,1.50,183,3,0
2024-06-10,Abruzzo,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,2.31,164,5,0
2024-06-10,Basilicata,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,3.47,289,10,0
2024-06-10,Basilicata,Jooble,AZ_IT_JOOBLE_RETARGETING,0.70,87,2,0
2024-06-10,Basilicata,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,1.11,79,2,0
2024-06-10,Calabria,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,10.03,810,22,1
2024-06-10,Calabria,Jooble,AZ_IT_JOOBLE_RETARGETING,2.97,369,8,0
2024-06-10,Calabria,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,3.52,256,7,0
2024-06-10,Campania,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,27.51,2376,73,2
2024-06-10,Campania,Jooble,AZ_IT_JOOBLE_RETARGETING,7.99,938,18,1
2024-06-10,Campania,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,9.10,637,18,1
2024-06-10,Emilia-Romagna,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,10.44,846,29,1
2024-06-10,Emilia-Romagna,Jooble,AZ_IT_JOOBLE_RETARGETING,5.11,630,12,1
2024-06-10,Emilia-Romagna,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,16.64,1147,36,2
2024-06-10,Friuli-Venezia Giulia,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,7.59,659,20,1
2024-06-10,Friuli-Venezia Giulia,Jooble,AZ_IT_JOOBLE_RETARGETING,1.04,130,2,0
2024-06-10,Friuli-Venezia Giulia,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,3.23,231,7,0
2024-06-10,Lazio,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,20.83,1799,55,2
2024-06-10,Lazio,Jooble,AZ_IT_JOOBLE_RETARGETING,3.87,487,10,0
2024-06-10,Lazio,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,13.88,959,25,1
2024-06-10,Liguria,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,7.34,605,18,1
2024-06-10,Liguria,Jooble,AZ_IT_JOOBLE_RETARGETING,1.58,193,4,0
2024-06-10,Liguria,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,1.85,129,4,0
2024-06-10,Lombardia,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,34.22,2975,89,4
2024-06-10,Lombardia,Jooble,AZ_IT_JOOBLE_RETARGETING,13.12,1714,33,2
2024-06-10,Lombardia,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,31.38,2338,68,3
2024-06-10,Marche,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,5.62,473,16,1
2024-06-10,Marche,Jooble,AZ_IT_JOOBLE_RETARGETING,2.13,269,5,0
2024-06-10,Marche,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,2.78,192,6,0
2024-06-10,Molise,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,1.49,122,3,0
2024-06-10,Molise,Jooble,AZ_IT_JOOBLE_RETARGETING,0.28,37,1,0
2024-06-10,Molise,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,0.80,57,2,0
2024-06-10,Piemonte,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,19.23,1627,48,3
2024-06-10,Piemonte,Jooble,AZ_IT_JOOBLE_RETARGETING,5.75,743,15,1
2024-06-10,Piemonte,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,6.93,495,14,1
2024-06-10,Puglia,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,18.89,1549,49,3
2024-06-10,Puglia,Jooble,AZ_IT_JOOBLE_RETARGETING,4.51,575,12,1
2024-06-10,Puglia,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,7.88,553,16,1
2024-06-10,Sardegna,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,6.12,505,14,1
2024-06-10,Sardegna,Jooble,AZ_IT_JOOBLE_RETARGETING,3.05,378,9,0
2024-06-10,Sardegna,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,2.82,203,5,0
2024-06-10,Sicilia,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,25.06,2065,65,2
2024-06-10,Sicilia,Jooble,AZ_IT_JOOBLE_RETARGETING,4.60,587,12,0
2024-06-10,Sicilia,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,11.92,831,25,1
2024-06-10,Toscana,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,18.65,1576,48,1
2024-06-10,Toscana,Jooble,AZ_IT_JOOBLE_RETARGETING,4.02,511,11,0
2024-06-10,Toscana,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,9.38,669,22,1
2024-06-10,Trentino-Alto Adige,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,4.22,354,11,0
2024-06-10,Trentino-Alto Adige,Jooble,AZ_IT_JOOBLE_RETARGETING,1.37,176,4,0
2024-06-10,Trentino-Alto Adige,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,1.91,134,4,0
2024-06-10,Umbria,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,3.08,265,8,0
2024-06-10,Umbria,Jooble,AZ_IT_JOOBLE_RETARGETING,0.61,74,1,0
2024-06-10,Umbria,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,1.79,132,4,0
2024-06-10,Valle d'Aosta,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,0.48,41,1,0
2024-06-10,Valle d'Aosta,Jooble,AZ_IT_JOOBLE_RETARGETING,0.12,16,0,0
2024-06-10,Valle d'Aosta,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,0.36,27,1,0
2024-06-10,Veneto,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,14.29,1208,37,2
2024-06-10,Veneto,Jooble,AZ_IT_JOOBLE_RETARGETING,6.00,767,16,1
2024-06-10,Veneto,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,9.63,674,20,1
2024-06-17,Abruzzo,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,9.60,827,25,1
2024-06-17,Abruzzo,Jooble,AZ_IT_JOOBLE_RETARGETING,2.58,335,6,0
2024-06-17,Abruzzo,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,6.04,434,13,0
2024-06-17,Basilicata,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,3.60,301,9,0
2024-06-17,Basilicata,Jooble,AZ_IT_JOOBLE_RETARGETING,1.63,207,4,0
2024-06-17,Basilicata,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,2.07,145,4,0
2024-06-17,Calabria,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,21.51,1761,55,2
2024-06-17,Calabria,Jooble,AZ_IT_JOOBLE_RETARGETING,7.23,920,20,1
2024-06-17,Calabria,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,8.37,583,16,1
2024-06-17,Campania,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,72.02,6008,183,4
2024-06-17,Campania,Jooble,AZ_IT_JOOBLE_RETARGETING,20.58,2634,51,1
2024-06-17,Campania,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,27.20,1982,52,2
2024-06-17,Emilia-Romagna,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,53.34,4489,132,6
2024-06-17,Emilia-Romagna,Jooble,AZ_IT_JOOBLE_RETARGETING,9.24,1199,24,1
2024-06-17,Emilia-Romagna,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,19.46,1420,38,2
2024-06-17,Friuli-Venezia Giulia,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,10.73,935,26,1
2024-06-17,Friuli-Venezia Giulia,Jooble,AZ_IT_JOOBLE_RETARGETING,7.25,937,20,0
2024-06-17,Friuli-Venezia Giulia,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,8.64,601,19,0
2024-06-17,Lazio,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,63.73,5182,159,3
2024-06-17,Lazio,Jooble,AZ_IT_JOOBLE_RETARGETING,33.90,4400,89,2
2024-06-17,Lazio,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,43.62,3172,90,2
2024-06-17,Liguria,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,23.38,1942,53,1
2024-06-17,Liguria,Jooble,AZ_IT_JOOBLE_RETARGETING,6.48,812,15,0
2024-06-17,Liguria,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,13.50,923,24,1
2024-06-17,Lombardia,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,108.74,9115,284,7
2024-06-17,Lombardia,Jooble,AZ_IT_JOOBLE_RETARGETING,25.50,3080,57,2
2024-06-17,Lombardia,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,53.72,3939,116,4
2024-06-17,Marche,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,14.25,1214,36,1
2024-06-17,Marche,Jooble,AZ_IT_JOOBLE_RETARGETING,4.26,516,11,0
2024-06-17,Marche,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,6.75,492,16,0
2024-06-17,Molise,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,2.16,179,5,0
2024-06-17,Molise,Jooble,AZ_IT_JOOBLE_RETARGETING,1.06,129,3,0
2024-06-17,Molise,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,1.37,97,3,0
2024-06-17,Piemonte,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,57.31,4710,136,5
2024-06-17,Piemonte,Jooble,AZ_IT_JOOBLE_RETARGETING,12.56,1611,34,1
2024-06-17,Piemonte,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,24.64,1747,50,2
2024-06-17,Puglia,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,31.23,2535,77,3
2024-06-17,Puglia,Jooble,AZ_IT_JOOBLE_RETARGETING,19.78,2376,50,2
2024-06-17,Puglia,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,20.56,1471,34,2
2024-06-17,Sardegna,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,22.01,1803,53,1
2024-06-17,Sardegna,Jooble,AZ_IT_JOOBLE_RETARGETING,5.60,740,14,0
2024-06-17,Sardegna,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,7.71,542,14,0
2024-06-17,Sicilia,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,36.99,3282,96,2
2024-06-17,Sicilia,Jooble,AZ_IT_JOOBLE_RETARGETING,18.82,2486,55,2
2024-06-17,Sicilia,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,26.95,1997,58,2
2024-06-17,Toscana,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,32.04,2659,82,2
2024-06-17,Toscana,Jooble,AZ_IT_JOOBLE_RETARGETING,10.03,1195,21,0
2024-06-17,Toscana,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,15.42,1147,36,1
2024-06-17,Trentino-Alto Adige,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,11.98,1045,31,1
2024-06-17,Trentino-Alto Adige,Jooble,AZ_IT_JOOBLE_RETARGETING,5.83,732,15,0
2024-06-17,Trentino-Alto Adige,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,7.41,530,15,0
2024-06-17,Umbria,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,4.41,371,11,0
2024-06-17,Umbria,Jooble,AZ_IT_JOOBLE_RETARGETING,3.41,416,8,0
2024-06-17,Umbria,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,4.06,294,9,0
2024-06-17,Valle d'Aosta,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,0.80,66,2,0
2024-06-17,Valle d'Aosta,Jooble,AZ_IT_JOOBLE_RETARGETING,0.40,49,1,0
2024-06-17,Valle d'Aosta,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,0.80,57,2,0
2024-06-17,Veneto,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,62.80,5465,164,4
2024-06-17,Veneto,Jooble,AZ_IT_JOOBLE_RETARGETING,15.37,1879,34,1
2024-06-17,Veneto,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,40.30,2903,81,3
