settimana,regione,canale,campagna,spesa,impressioni,clic,conversioni_piattaforma
2024-03-18,Veneto,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,19.31,1028,4,0
2024-03-18,Veneto,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,78.89,3259,14,1
2024-03-25,Abruzzo,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,17.79,556,5,0
2024-03-25,Abruzzo,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,19.59,715,5,0
2024-03-25,Abruzzo,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,8.47,459,2,0
2024-03-25,Abruzzo,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,11.77,481,2,0
2024-03-25,Basilicata,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,8.31,256,2,0
2024-03-25,Basilicata,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,13.30,456,3,0
2024-03-25,Basilicata,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,4.92,286,1,0
2024-03-25,Basilicata,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,4.74,195,1,0
2024-03-25,Calabria,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,47.70,1388,11,1
2024-03-25,Calabria,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,40.89,1405,7,1
2024-03-25,Calabria,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,22.86,1262,5,0
2024-03-25,Calabria,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,29.82,1189,5,0
2024-03-25,Campania,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,116.98,3510,26,2
2024-03-25,Campania,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,191.02,6690,42,2
2024-03-25,Campania,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,41.40,2303,8,0
2024-03-25,Campania,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,52.38,2318,11,0
2024-03-25,Emilia-Romagna,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,91.11,2605,24,2
2024-03-25,Emilia-Romagna,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,110.24,3996,26,1
2024-03-25,Emilia-Romagna,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,42.84,2285,9,0
2024-03-25,Emilia-Romagna,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,43.11,1805,9,0
2024-03-25,Friuli-Venezia Giulia,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,20.82,632,5,0
2024-03-25,Friuli-Venezia Giulia,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,28.73,1022,6,1
2024-03-25,Friuli-Venezia Giulia,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,8.59,476,2,0
2024-03-25,Friuli-Venezia Giulia,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,14.13,552,2,0
2024-03-25,Lazio,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,132.85,3839,37,2
2024-03-25,Lazio,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,210.15,7300,43,3
2024-03-25,Lazio,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,39.25,2070,7,0
2024-03-25,Lazio,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,67.71,2853,12,0
2024-03-25,Liguria,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,23.98,692,6,1
2024-03-25,Liguria,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,34.83,1241,6,1
2024-03-25,Liguria,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,11.34,632,2,0
2024-03-25,Liguria,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,16.90,728,3,0
2024-03-25,Lombardia,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,202.59,5943,50,5
2024-03-25,Lombardia,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,221.67,8218,48,4
2024-03-25,Lombardia,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,94.38,5042,18,1
2024-03-25,Lombardia,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,181.30,7537,30,1
2024-03-25,Marche,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,25.04,724,7,1
2024-03-25,Marche,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,35.28,1283,9,1
2024-03-25,Marche,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,8.30,479,2,0
2024-03-25,Marche,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,18.22,796,4,0
2024-03-25,Molise,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,8.09,243,2,0
2024-03-25,Molise,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,7.24,245,1,0
2024-03-25,Molise,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,2.43,143,0,0
2024-03-25,Molise,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,3.55,139,1,0
2024-03-25,Piemonte,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,70.13,2010,16,1
2024-03-25,Piemonte,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,113.94,3941,22,2
2024-03-25,Piemonte,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,26.84,1461,5,0
2024-03-25,Piemonte,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,51.92,2237,11,0
2024-03-25,Puglia,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,67.07,2126,19,1
2024-03-25,Puglia,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,98.54,3505,24,1
2024-03-25,Puglia,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,29.68,1570,6,0
2024-03-25,Puglia,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,48.04,1986,8,0
2024-03-25,Sardegna,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,37.57,1123,9,0
2024-03-25,Sardegna,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,54.46,1953,12,1
2024-03-25,Sardegna,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,12.27,672,2,0
2024-03-25,Sardegna,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,24.54,995,5,0
2024-03-25,Sicilia,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,101.47,2953,26,2
2024-03-25,Sicilia,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,144.17,5351,33,2
2024-03-25,Sicilia,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,47.08,2483,9,0
2024-03-25,Sicilia,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,67.00,2858,14,0
2024-03-25,Toscana,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,96.33,2750,24,1
2024-03-25,Toscana,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,114.64,4093,25,1
2024-03-25,Toscana,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,28.33,1556,6,0
2024-03-25,Toscana,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,23.96,1021,4,0
2024-03-25,Trentino-Alto Adige,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,25.15,733,6,0
2024-03-25,Trentino-Alto Adige,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,48.79,1771,10,0
2024-03-25,Trentino-Alto Adige,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,7.03,380,1,0
2024-03-25,Trentino-Alto Adige,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,6.33,276,1,0
2024-03-25,Umbria,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,26.74,781,7,0
2024-03-25,Umbria,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,25.60,854,5,0
2024-03-25,Umbria,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,8.60,493,2,0
2024-03-25,Umbria,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,8.25,359,2,0
2024-03-25,Valle d'Aosta,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,2.31,67,1,0
2024-03-25,Valle d'Aosta,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,2.20,78,1,0
2024-03-25,Valle d'Aosta,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,0.94,49,0,0
2024-03-25,Valle d'Aosta,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,1.41,59,0,0
2024-03-25,Veneto,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,85.33,2472,21,1
2024-03-25,Veneto,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,124.82,4551,26,2
2024-03-25,Veneto,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,41.74,2225,8,0
2024-03-25,Veneto,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,54.61,2165,10,0
2024-04-01,Abruzzo,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,22.22,637,5,0
2024-04-01,Abruzzo,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,26.09,984,6,0
2024-04-01,Abruzzo,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,10.71,610,2,0
2024-04-01,Abruzzo,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,11.32,446,2,0
2024-04-01,Basilicata,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,9.14,276,2,0
2024-04-01,Basilicata,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,8.47,290,2,0
2024-04-01,Basilicata,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,2.53,138,0,0
2024-04-01,Basilicata,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,4.36,172,1,0
2024-04-01,Calabria,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,30.65,940,8,1
2024-04-01,Calabria,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,36.60,1300,8,1
2024-04-01,Calabria,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,9.88,574,2,0
2024-04-01,Calabria,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,7.92,326,2,0
2024-04-01,Campania,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,99.79,2859,23,2
2024-04-01,Campania,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,126.68,4285,23,2
2024-04-01,Campania,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,42.18,2344,8,0
2024-04-01,Campania,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,37.91,1591,7,0
2024-04-01,Emilia-Romagna,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,92.37,2713,24,1
2024-04-01,Emilia-Romagna,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,144.84,5141,32,2
2024-04-01,Emilia-Romagna,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,61.12,3416,13,0
2024-04-01,Emilia-Romagna,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,25.35,1074,5,0
2024-04-01,Friuli-Venezia Giulia,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,15.24,424,4,1
2024-04-01,Friuli-Venezia Giulia,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,18.73,690,4,0
2024-04-01,Friuli-Venezia Giulia,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,4.49,252,1,0
2024-04-01,Friuli-Venezia Giulia,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,6.56,278,1,0
2024-04-01,Lazio,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,118.73,3435,29,3
2024-04-01,Lazio,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,192.90,7080,38,3
2024-04-01,Lazio,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,29.90,1680,5,0
2024-04-01,Lazio,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,47.73,1939,8,0
2024-04-01,Liguria,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,36.92,1150,11,1
2024-04-01,Liguria,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,60.29,2150,13,1
2024-04-01,Liguria,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,6.07,335,1,0
2024-04-01,Liguria,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,18.63,808,4,0
2024-04-01,Lombardia,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,123.20,3754,30,4
2024-04-01,Lombardia,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,239.03,8471,49,5
2024-04-01,Lombardia,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,61.20,3382,13,1
2024-04-01,Lombardia,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,102.93,4495,20,1
2024-04-01,Marche,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,26.53,795,7,0
2024-04-01,Marche,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,37.35,1438,9,1
2024-04-01,Marche,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,6.53,376,1,0
2024-04-01,Marche,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,8.93,361,2,0
2024-04-01,Molise,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,6.94,197,2,0
2024-04-01,Molise,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,7.67,272,2,0
2024-04-01,Molise,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,1.68,91,0,0
2024-04-01,Molise,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,1.73,72,0,0
2024-04-01,Piemonte,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,55.97,1612,14,1
2024-04-01,Piemonte,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,107.57,3778,21,2
2024-04-01,Piemonte,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,31.77,1774,7,0
2024-04-01,Piemonte,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,25.08,1066,5,0
2024-04-01,Puglia,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,86.34,2500,20,2
2024-04-01,Puglia,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,94.77,3327,20,1
2024-04-01,Puglia,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,18.25,1001,3,0
2024-04-01,Puglia,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,30.27,1316,6,0
2024-04-01,Sardegna,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,19.92,604,5,1
2024-04-01,Sardegna,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,24.19,826,5,1
2024-04-01,Sardegna,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,7.03,398,1,0
2024-04-01,Sardegna,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,11.44,485,2,0
2024-04-01,Sicilia,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,99.30,3035,26,2
2024-04-01,Sicilia,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,185.77,6722,39,2
2024-04-01,Sicilia,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,38.02,2193,8,0
2024-04-01,Sicilia,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,45.05,1843,9,0
2024-04-01,Toscana,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,92.61,2724,23,2
2024-04-01,Toscana,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,107.79,3924,22,1
2024-04-01,Toscana,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,21.55,1178,4,0
2024-04-01,Toscana,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,29.86,1206,5,0
2024-04-01,Trentino-Alto Adige,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,14.02,424,3,0
2024-04-01,Trentino-Alto Adige,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,24.22,881,5,0
2024-04-01,Trentino-Alto Adige,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,8.06,434,1,0
2024-04-01,Trentino-Alto Adige,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,7.90,318,1,0
2024-04-01,Umbria,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,13.08,376,3,0
2024-04-01,Umbria,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,21.05,769,5,0
2024-04-01,Umbria,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,9.04,491,2,0
2024-04-01,Umbria,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,5.66,234,1,0
2024-04-01,Valle d'Aosta,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,2.35,70,1,0
2024-04-01,Valle d'Aosta,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,1.79,63,0,0
2024-04-01,Valle d'Aosta,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,0.81,46,0,0
2024-04-01,Valle d'Aosta,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,0.89,36,0,0
2024-04-01,Veneto,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,115.83,3515,31,2
2024-04-01,Veneto,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,106.87,3798,22,1
2024-04-01,Veneto,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,32.54,1821,7,0
2024-04-01,Veneto,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,34.49,1381,7,0
2024-04-08,Abruzzo,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,17.95,553,4,0
2024-04-08,Abruzzo,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,32.19,1189,6,1
2024-04-08,Abruzzo,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,6.78,376,1,0
2024-04-08,Abruzzo,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,9.30,396,2,0
2024-04-08,Basilicata,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,7.48,212,2,0
2024-04-08,Basilicata,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,14.50,511,3,0
2024-04-08,Basilicata,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,2.30,127,0,0
2024-04-08,Basilicata,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,3.66,151,1,0
2024-04-08,Calabria,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,28.47,874,7,1
2024-04-08,Calabria,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,34.35,1206,7,1
2024-04-08,Calabria,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,10.94,595,2,0
2024-04-08,Calabria,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,17.36,733,3,0
2024-04-08,Campania,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,74.46,2349,19,2
2024-04-08,Campania,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,125.34,4610,29,2
2024-04-08,Campania,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,29.35,1673,6,0
2024-04-08,Campania,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,32.56,1304,6,0
2024-04-08,Emilia-Romagna,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,58.11,1637,17,1
2024-04-08,Emilia-Romagna,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,120.10,4187,27,2
2024-04-08,Emilia-Romagna,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,30.16,1684,6,0
2024-04-08,Emilia-Romagna,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,29.75,1277,5,0
2024-04-08,Friuli-Venezia Giulia,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,24.21,678,6,1
2024-04-08,Friuli-Venezia Giulia,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,18.27,630,4,0
2024-04-08,Friuli-Venezia Giulia,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,9.21,539,2,0
2024-04-08,Friuli-Venezia Giulia,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,10.02,428,2,0
2024-04-08,Lazio,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,86.32,2664,22,2
2024-04-08,Lazio,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,164.64,5695,33,3
2024-04-08,Lazio,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,38.12,2116,7,0
2024-04-08,Lazio,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,49.65,2140,9,0
2024-04-08,Liguria,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,35.32,1028,9,1
2024-04-08,Liguria,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,31.35,1211,8,0
2024-04-08,Liguria,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,8.30,465,1,0
2024-04-08,Liguria,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,13.62,566,3,0
2024-04-08,Lombardia,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,136.17,3987,34,5
2024-04-08,Lombardia,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,151.50,5574,35,4
2024-04-08,Lombardia,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,56.93,3118,10,1
2024-04-08,Lombardia,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,108.61,4493,19,1
2024-04-08,Marche,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,26.24,801,7,1
2024-04-08,Marche,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,27.70,1008,5,0
2024-04-08,Marche,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,7.40,403,2,0
2024-04-08,Marche,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,8.06,342,1,0
2024-04-08,Molise,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,4.20,120,1,0
2024-04-08,Molise,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,4.84,168,1,0
2024-04-08,Molise,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,1.99,110,0,0
2024-04-08,Molise,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,1.70,73,0,0
2024-04-08,Piemonte,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,56.18,1669,12,1
2024-04-08,Piemonte,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,100.04,3626,22,2
2024-04-08,Piemonte,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,26.16,1506,5,0
2024-04-08,Piemonte,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,25.68,1069,5,0
2024-04-08,Puglia,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,66.81,1889,15,1
2024-04-08,Puglia,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,71.27,2675,17,1
2024-04-08,Puglia,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,26.58,1456,5,0
2024-04-08,Puglia,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,36.00,1430,7,0
2024-04-08,Sardegna,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,23.03,697,6,0
2024-04-08,Sardegna,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,40.22,1452,9,0
2024-04-08,Sardegna,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,9.96,545,2,0
2024-04-08,Sardegna,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,9.65,396,2,0
2024-04-08,Sicilia,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,93.49,2828,22,2
2024-04-08,Sicilia,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,206.77,7140,39,2
2024-04-08,Sicilia,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,23.82,1267,5,0
2024-04-08,Sicilia,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,27.26,1182,4,0
2024-04-08,Toscana,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,100.49,2979,24,2
2024-04-08,Toscana,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,71.36,2589,15,1
2024-04-08,Toscana,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,22.61,1350,5,0
2024-04-08,Toscana,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,25.12,1071,5,0
2024-04-08,Trentino-Alto Adige,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,10.97,324,3,0
