settimana,regione,canale,campagna,spesa,impressioni,clic,conversioni_piattaforma
2024-06-17,Puglia,Meta Ads,AZ_IT_META_VIDEO_REELS,54.62,11358,114,4
2024-06-17,Sardegna,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,31.49,4348,58,1
2024-06-17,Sardegna,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,99.65,10845,117,3
2024-06-17,Sardegna,Meta Ads,AZ_IT_META_PROSPECTING_DABA,45.99,6027,80,2
2024-06-17,Sardegna,Meta Ads,AZ_IT_META_RETARGETING_SITO,46.51,5086,108,3
2024-06-17,Sardegna,Meta Ads,AZ_IT_META_VIDEO_REELS,31.27,6512,60,2
2024-06-17,Sicilia,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,128.85,18398,234,12
2024-06-17,Sicilia,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,308.92,33335,355,26
2024-06-17,Sicilia,Meta Ads,AZ_IT_META_PROSPECTING_DABA,276.19,35796,474,25
2024-06-17,Sicilia,Meta Ads,AZ_IT_META_RETARGETING_SITO,83.95,9511,209,11
2024-06-17,Sicilia,Meta Ads,AZ_IT_META_VIDEO_REELS,66.46,13547,124,8
2024-06-17,Toscana,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,96.39,14045,204,5
2024-06-17,Toscana,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,207.93,22323,286,8
2024-06-17,Toscana,Meta Ads,AZ_IT_META_PROSPECTING_DABA,157.02,20127,291,7
2024-06-17,Toscana,Meta Ads,AZ_IT_META_RETARGETING_SITO,70.04,8325,173,4
2024-06-17,Toscana,Meta Ads,AZ_IT_META_VIDEO_REELS,54.36,11162,109,3
2024-06-17,Trentino-Alto Adige,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,26.91,3558,46,2
2024-06-17,Trentino-Alto Adige,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,77.01,9020,106,4
2024-06-17,Trentino-Alto Adige,Meta Ads,AZ_IT_META_PROSPECTING_DABA,43.55,6209,89,2
2024-06-17,Trentino-Alto Adige,Meta Ads,AZ_IT_META_RETARGETING_SITO,18.34,2256,57,2
2024-06-17,Trentino-Alto Adige,Meta Ads,AZ_IT_META_VIDEO_REELS,16.25,3124,26,1
2024-06-17,Umbria,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,17.25,2602,40,1
2024-06-17,Umbria,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,37.16,3916,46,2
2024-06-17,Umbria,Meta Ads,AZ_IT_META_PROSPECTING_DABA,30.67,4020,54,1
2024-06-17,Umbria,Meta Ads,AZ_IT_META_RETARGETING_SITO,27.22,3180,59,2
2024-06-17,Umbria,Meta Ads,AZ_IT_META_VIDEO_REELS,9.58,1819,16,1
2024-06-17,Valle d'Aosta,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,2.97,418,5,0
2024-06-17,Valle d'Aosta,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,5.12,588,7,0
2024-06-17,Valle d'Aosta,Meta Ads,AZ_IT_META_PROSPECTING_DABA,4.06,556,8,0
2024-06-17,Valle d'Aosta,Meta Ads,AZ_IT_META_RETARGETING_SITO,2.07,240,5,0
2024-06-17,Valle d'Aosta,Meta Ads,AZ_IT_META_VIDEO_REELS,2.06,407,4,0
2024-06-17,Veneto,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,133.99,18605,231,10
2024-06-17,Veneto,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,284.40,30427,393,16
2024-06-17,Veneto,Meta Ads,AZ_IT_META_PROSPECTING_DABA,202.85,27619,402,12
2024-06-17,Veneto,Meta Ads,AZ_IT_META_RETARGETING_SITO,174.44,21170,463,17
2024-06-17,Veneto,Meta Ads,AZ_IT_META_VIDEO_REELS,82.01,16838,147,6
2024-06-24,Abruzzo,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,32.46,4648,57,3
2024-06-24,Abruzzo,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,57.19,6160,71,4
2024-06-24,Abruzzo,Meta Ads,AZ_IT_META_PROSPECTING_DABA,36.00,4592,70,2
2024-06-24,Abruzzo,Meta Ads,AZ_IT_META_RETARGETING_SITO,19.71,2320,47,2
2024-06-24,Abruzzo,Meta Ads,AZ_IT_META_VIDEO_REELS,15.46,3177,27,1
2024-06-24,Basilicata,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,13.30,1861,23,1
2024-06-24,Basilicata,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,22.65,2438,30,1
2024-06-24,Basilicata,Meta Ads,AZ_IT_META_PROSPECTING_DABA,23.19,3043,42,1
2024-06-24,Basilicata,Meta Ads,AZ_IT_META_RETARGETING_SITO,5.84,702,15,0
2024-06-24,Basilicata,Meta Ads,AZ_IT_META_VIDEO_REELS,9.27,1805,16,1
2024-06-24,Calabria,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,46.56,6637,91,4
2024-06-24,Calabria,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,98.51,10581,117,7
2024-06-24,Calabria,Meta Ads,AZ_IT_META_PROSPECTING_DABA,85.31,11396,169,5
2024-06-24,Calabria,Meta Ads,AZ_IT_META_RETARGETING_SITO,31.99,3731,73,4
2024-06-24,Calabria,Meta Ads,AZ_IT_META_VIDEO_REELS,27.74,5385,51,3
2024-06-24,Campania,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,244.19,34101,402,19
2024-06-24,Campania,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,297.95,34022,418,21
2024-06-24,Campania,Meta Ads,AZ_IT_META_PROSPECTING_DABA,173.23,23372,322,14
2024-06-24,Campania,Meta Ads,AZ_IT_META_RETARGETING_SITO,123.34,14334,350,14
2024-06-24,Campania,Meta Ads,AZ_IT_META_VIDEO_REELS,124.29,25729,256,13
2024-06-24,Emilia-Romagna,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,141.83,20946,253,9
2024-06-24,Emilia-Romagna,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,199.54,22563,288,9
2024-06-24,Emilia-Romagna,Meta Ads,AZ_IT_META_PROSPECTING_DABA,233.67,31465,457,13
2024-06-24,Emilia-Romagna,Meta Ads,AZ_IT_META_RETARGETING_SITO,111.20,13405,295,9
2024-06-24,Emilia-Romagna,Meta Ads,AZ_IT_META_VIDEO_REELS,116.42,23417,207,8
2024-06-24,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,28.49,4398,59,2
2024-06-24,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,61.06,6738,89,3
2024-06-24,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_PROSPECTING_DABA,45.57,6396,92,3
2024-06-24,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_RETARGETING_SITO,20.89,2507,59,2
2024-06-24,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_VIDEO_REELS,26.91,5047,44,2
2024-06-24,Lazio,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,70.83,10338,114,6
2024-06-24,Lazio,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,177.85,21366,229,12
2024-06-24,Lazio,Meta Ads,AZ_IT_META_PROSPECTING_DABA,157.71,21602,320,12
2024-06-24,Lazio,Meta Ads,AZ_IT_META_RETARGETING_SITO,115.64,13474,286,13
2024-06-24,Lazio,Meta Ads,AZ_IT_META_VIDEO_REELS,114.48,22124,160,12
2024-06-24,Liguria,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,63.14,9074,106,5
2024-06-24,Liguria,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,48.16,5348,63,2
2024-06-24,Liguria,Meta Ads,AZ_IT_META_PROSPECTING_DABA,55.05,7485,109,3
2024-06-24,Liguria,Meta Ads,AZ_IT_META_RETARGETING_SITO,29.63,3368,81,3
2024-06-24,Liguria,Meta Ads,AZ_IT_META_VIDEO_REELS,26.53,5384,53,2
2024-06-24,Lombardia,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,211.89,29769,386,9
2024-06-24,Lombardia,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,779.25,86739,1157,25
2024-06-24,Lombardia,Meta Ads,AZ_IT_META_PROSPECTING_DABA,466.17,63962,777,16
2024-06-24,Lombardia,Meta Ads,AZ_IT_META_RETARGETING_SITO,257.16,28739,634,14
2024-06-24,Lombardia,Meta Ads,AZ_IT_META_VIDEO_REELS,146.22,28204,230,7
2024-06-24,Marche,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,48.09,7088,95,3
2024-06-24,Marche,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,69.31,7543,96,3
2024-06-24,Marche,Meta Ads,AZ_IT_META_PROSPECTING_DABA,45.62,6329,85,2
2024-06-24,Marche,Meta Ads,AZ_IT_META_RETARGETING_SITO,24.06,2700,64,2
2024-06-24,Marche,Meta Ads,AZ_IT_META_VIDEO_REELS,24.46,4748,44,2
2024-06-24,Molise,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,8.01,1118,14,1
2024-06-24,Molise,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,10.60,1149,14,1
2024-06-24,Molise,Meta Ads,AZ_IT_META_PROSPECTING_DABA,10.53,1377,19,1
2024-06-24,Molise,Meta Ads,AZ_IT_META_RETARGETING_SITO,4.50,520,12,1
2024-06-24,Molise,Meta Ads,AZ_IT_META_VIDEO_REELS,3.35,650,6,0
2024-06-24,Piemonte,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,125.76,18137,243,13
2024-06-24,Piemonte,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,190.61,20841,250,15
2024-06-24,Piemonte,Meta Ads,AZ_IT_META_PROSPECTING_DABA,168.36,21384,309,12
2024-06-24,Piemonte,Meta Ads,AZ_IT_META_RETARGETING_SITO,79.55,9448,207,10
2024-06-24,Piemonte,Meta Ads,AZ_IT_META_VIDEO_REELS,63.72,13079,126,8
2024-06-24,Puglia,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,90.39,12711,155,6
2024-06-24,Puglia,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,240.58,27415,336,11
2024-06-24,Puglia,Meta Ads,AZ_IT_META_PROSPECTING_DABA,161.66,21163,313,9
2024-06-24,Puglia,Meta Ads,AZ_IT_META_RETARGETING_SITO,116.09,12975,305,8
2024-06-24,Puglia,Meta Ads,AZ_IT_META_VIDEO_REELS,64.95,12985,110,5
2024-06-24,Sardegna,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,46.10,6338,91,3
2024-06-24,Sardegna,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,60.70,6860,80,2
2024-06-24,Sardegna,Meta Ads,AZ_IT_META_PROSPECTING_DABA,67.93,8685,126,3
2024-06-24,Sardegna,Meta Ads,AZ_IT_META_RETARGETING_SITO,23.52,2635,75,2
2024-06-24,Sardegna,Meta Ads,AZ_IT_META_VIDEO_REELS,25.58,5374,50,2
2024-06-24,Sicilia,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,104.80,14875,206,15
2024-06-24,Sicilia,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,185.62,21423,267,18
2024-06-24,Sicilia,Meta Ads,AZ_IT_META_PROSPECTING_DABA,158.76,20544,273,19
2024-06-24,Sicilia,Meta Ads,AZ_IT_META_RETARGETING_SITO,65.38,7779,158,11
2024-06-24,Sicilia,Meta Ads,AZ_IT_META_VIDEO_REELS,150.95,29802,299,21
2024-06-24,Toscana,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,80.79,11201,137,5
2024-06-24,Toscana,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,169.88,18469,229,6
2024-06-24,Toscana,Meta Ads,AZ_IT_META_PROSPECTING_DABA,139.83,18699,279,6
2024-06-24,Toscana,Meta Ads,AZ_IT_META_RETARGETING_SITO,114.34,14084,307,9
2024-06-24,Toscana,Meta Ads,AZ_IT_META_VIDEO_REELS,70.82,14075,129,5
2024-06-24,Trentino-Alto Adige,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,26.25,3916,50,3
2024-06-24,Trentino-Alto Adige,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,42.80,4839,54,3
2024-06-24,Trentino-Alto Adige,Meta Ads,AZ_IT_META_PROSPECTING_DABA,27.73,3636,48,2
2024-06-24,Trentino-Alto Adige,Meta Ads,AZ_IT_META_RETARGETING_SITO,10.20,1239,25,1
2024-06-24,Trentino-Alto Adige,Meta Ads,AZ_IT_META_VIDEO_REELS,25.74,5200,44,3
2024-06-24,Umbria,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,28.17,3933,44,2
2024-06-24,Umbria,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,29.85,3347,39,1
2024-06-24,Umbria,Meta Ads,AZ_IT_META_PROSPECTING_DABA,37.36,5078,77,2
2024-06-24,Umbria,Meta Ads,AZ_IT_META_RETARGETING_SITO,12.58,1398,32,1
2024-06-24,Umbria,Meta Ads,AZ_IT_META_VIDEO_REELS,13.05,2561,21,1
2024-06-24,Valle d'Aosta,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,1.72,245,3,0
2024-06-24,Valle d'Aosta,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,5.11,575,7,0
2024-06-24,Valle d'Aosta,Meta Ads,AZ_IT_META_PROSPECTING_DABA,6.17,830,13,0
2024-06-24,Valle d'Aosta,Meta Ads,AZ_IT_META_RETARGETING_SITO,1.74,208,5,0
2024-06-24,Valle d'Aosta,Meta Ads,AZ_IT_META_VIDEO_REELS,2.03,387,4,0
2024-06-24,Veneto,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,132.94,18622,220,12
2024-06-24,Veneto,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,219.71,23779,280,15
2024-06-24,Veneto,Meta Ads,AZ_IT_META_PROSPECTING_DABA,208.53,28108,393,15
2024-06-24,Veneto,Meta Ads,AZ_IT_META_RETARGETING_SITO,70.13,8488,212,8
2024-06-24,Veneto,Meta Ads,AZ_IT_META_VIDEO_REELS,106.61,21097,184,12
2024-07-01,Abruzzo,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,29.49,4056,51,2
2024-07-01,Abruzzo,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,96.34,10370,127,5
2024-07-01,Abruzzo,Meta Ads,AZ_IT_META_PROSPECTING_DABA,91.89,11787,158,4
2024-07-01,Abruzzo,Meta Ads,AZ_IT_META_RETARGETING_SITO,42.23,4895,106,3
2024-07-01,Abruzzo,Meta Ads,AZ_IT_META_VIDEO_REELS,31.85,6227,55,1
2024-07-01,Basilicata,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,22.85,3332,42,1
2024-07-01,Basilicata,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,49.32,5568,68,2
2024-07-01,Basilicata,Meta Ads,AZ_IT_META_PROSPECTING_DABA,29.56,3837,51,1
2024-07-01,Basilicata,Meta Ads,AZ_IT_META_RETARGETING_SITO,15.11,1765,41,1
2024-07-01,Basilicata,Meta Ads,AZ_IT_META_VIDEO_REELS,16.78,3343,35,1
2024-07-01,Calabria,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,42.33,6030,71,3
2024-07-01,Calabria,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,167.92,19146,218,10
2024-07-01,Calabria,Meta Ads,AZ_IT_META_PROSPECTING_DABA,113.93,14320,185,7
2024-07-01,Calabria,Meta Ads,AZ_IT_META_RETARGETING_SITO,44.84,5328,100,4
2024-07-01,Calabria,Meta Ads,AZ_IT_META_VIDEO_REELS,39.55,7768,74,2
2024-07-01,Campania,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,188.53,28827,353,13
2024-07-01,Campania,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,847.33,92401,1213,50
2024-07-01,Campania,Meta Ads,AZ_IT_META_PROSPECTING_DABA,482.95,65491,858,29
2024-07-01,Campania,Meta Ads,AZ_IT_META_RETARGETING_SITO,175.53,20953,466,15
2024-07-01,Campania,Meta Ads,AZ_IT_META_VIDEO_REELS,151.68,30746,299,7
2024-07-01,Emilia-Romagna,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,183.25,27001,360,9
2024-07-01,Emilia-Romagna,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,403.46,45648,548,18
2024-07-01,Emilia-Romagna,Meta Ads,AZ_IT_META_PROSPECTING_DABA,342.53,48305,668,17
2024-07-01,Emilia-Romagna,Meta Ads,AZ_IT_META_RETARGETING_SITO,163.98,19510,403,10
2024-07-01,Emilia-Romagna,Meta Ads,AZ_IT_META_VIDEO_REELS,121.21,23986,241,4
2024-07-01,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,35.27,5050,63,2
2024-07-01,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,98.15,11298,149,5
2024-07-01,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_PROSPECTING_DABA,66.85,8961,121,3
2024-07-01,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_RETARGETING_SITO,47.76,5741,132,3
2024-07-01,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_VIDEO_REELS,42.37,8063,65,2
2024-07-01,Lazio,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,209.48,30255,417,14
2024-07-01,Lazio,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,334.28,36739,485,16
2024-07-01,Lazio,Meta Ads,AZ_IT_META_PROSPECTING_DABA,213.22,28657,356,12
2024-07-01,Lazio,Meta Ads,AZ_IT_META_RETARGETING_SITO,187.73,22229,528,11
2024-07-01,Lazio,Meta Ads,AZ_IT_META_VIDEO_REELS,252.90,49636,495,12
2024-07-01,Liguria,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,39.81,5672,78,2
2024-07-01,Liguria,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,95.01,10101,112,4
2024-07-01,Liguria,Meta Ads,AZ_IT_META_PROSPECTING_DABA,75.13,9857,133,4
2024-07-01,Liguria,Meta Ads,AZ_IT_META_RETARGETING_SITO,75.34,8697,183,5
2024-07-01,Liguria,Meta Ads,AZ_IT_META_VIDEO_REELS,52.29,10080,101,2
2024-07-01,Lombardia,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,281.85,39023,477,10
2024-07-01,Lombardia,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,725.54,77438,897,22
2024-07-01,Lombardia,Meta Ads,AZ_IT_META_PROSPECTING_DABA,699.30,92635,1305,25
2024-07-01,Lombardia,Meta Ads,AZ_IT_META_RETARGETING_SITO,465.14,53990,1233,25
2024-07-01,Lombardia,Meta Ads,AZ_IT_META_VIDEO_REELS,326.07,68973,601,8
2024-07-01,Marche,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,50.42,6892,87,2
2024-07-01,Marche,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,122.91,13379,156,5
2024-07-01,Marche,Meta Ads,AZ_IT_META_PROSPECTING_DABA,96.54,13364,183,4
2024-07-01,Marche,Meta Ads,AZ_IT_META_RETARGETING_SITO,79.45,9128,196,5
2024-07-01,Marche,Meta Ads,AZ_IT_META_VIDEO_REELS,70.57,14133,134,2
2024-07-01,Molise,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,8.14,1126,14,1
2024-07-01,Molise,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,27.96,3065,38,1
2024-07-01,Molise,Meta Ads,AZ_IT_META_PROSPECTING_DABA,23.84,3188,42,2
2024-07-01,Molise,Meta Ads,AZ_IT_META_RETARGETING_SITO,6.64,770,17,1
2024-07-01,Molise,Meta Ads,AZ_IT_META_VIDEO_REELS,10.43,2127,20,1
2024-07-01,Piemonte,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,132.78,19729,249,8
2024-07-01,Piemonte,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,494.80,54918,693,32
2024-07-01,Piemonte,Meta Ads,AZ_IT_META_PROSPECTING_DABA,270.00,36690,428,19
2024-07-01,Piemonte,Meta Ads,AZ_IT_META_RETARGETING_SITO,120.41,14405,326,11
2024-07-01,Piemonte,Meta Ads,AZ_IT_META_VIDEO_REELS,153.12,30536,261,7
2024-07-01,Puglia,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,263.38,37916,544,12
2024-07-01,Puglia,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,286.30,31796,385,12
2024-07-01,Puglia,Meta Ads,AZ_IT_META_PROSPECTING_DABA,218.03,30205,457,11
2024-07-01,Puglia,Meta Ads,AZ_IT_META_RETARGETING_SITO,146.64,16852,345,11
2024-07-01,Puglia,Meta Ads,AZ_IT_META_VIDEO_REELS,132.15,27884,267,5
2024-07-01,Sardegna,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,95.47,13859,183,4
2024-07-01,Sardegna,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,123.44,13603,157,4
2024-07-01,Sardegna,Meta Ads,AZ_IT_META_PROSPECTING_DABA,98.72,13597,190,3
2024-07-01,Sardegna,Meta Ads,AZ_IT_META_RETARGETING_SITO,33.00,4007,82,2
2024-07-01,Sardegna,Meta Ads,AZ_IT_META_VIDEO_REELS,52.17,10040,86,2
2024-07-01,Sicilia,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,110.87,16213,186,11
2024-07-01,Sicilia,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,529.35,60015,803,39
2024-07-01,Sicilia,Meta Ads,AZ_IT_META_PROSPECTING_DABA,283.44,37829,541,28
2024-07-01,Sicilia,Meta Ads,AZ_IT_META_RETARGETING_SITO,97.24,11101,259,12
2024-07-01,Sicilia,Meta Ads,AZ_IT_META_VIDEO_REELS,169.32,33060,352,13
2024-07-01,Toscana,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,150.69,21398,265,6
2024-07-01,Toscana,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,219.01,23779,277,7
2024-07-01,Toscana,Meta Ads,AZ_IT_META_PROSPECTING_DABA,370.96,49619,703,15
2024-07-01,Toscana,Meta Ads,AZ_IT_META_RETARGETING_SITO,215.35,25490,534,13
2024-07-01,Toscana,Meta Ads,AZ_IT_META_VIDEO_REELS,99.78,20622,188,3
2024-07-01,Trentino-Alto Adige,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,33.44,4690,59,2
2024-07-01,Trentino-Alto Adige,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,102.36,11805,149,6
2024-07-01,Trentino-Alto Adige,Meta Ads,AZ_IT_META_PROSPECTING_DABA,45.17,5953,86,3
2024-07-01,Trentino-Alto Adige,Meta Ads,AZ_IT_META_RETARGETING_SITO,22.77,2745,66,2
2024-07-01,Trentino-Alto Adige,Meta Ads,AZ_IT_META_VIDEO_REELS,51.06,10053,94,3
2024-07-01,Umbria,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,22.17,3359,45,1
2024-07-01,Umbria,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,86.75,9911,119,4
2024-07-01,Umbria,Meta Ads,AZ_IT_META_PROSPECTING_DABA,41.78,5653,80,2
2024-07-01,Umbria,Meta Ads,AZ_IT_META_RETARGETING_SITO,31.43,3748,72,2
2024-07-01,Umbria,Meta Ads,AZ_IT_META_VIDEO_REELS,17.70,3461,28,1
2024-07-01,Valle d'Aosta,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,2.17,315,5,0
2024-07-01,Valle d'Aosta,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,9.11,1038,12,1
2024-07-01,Valle d'Aosta,Meta Ads,AZ_IT_META_PROSPECTING_DABA,6.61,871,12,1
2024-07-01,Valle d'Aosta,Meta Ads,AZ_IT_META_RETARGETING_SITO,2.84,316,7,0
2024-07-01,Valle d'Aosta,Meta Ads,AZ_IT_META_VIDEO_REELS,4.07,799,7,0
2024-07-01,Veneto,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,222.01,30133,413,15
2024-07-01,Veneto,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,370.08,40306,506,21
2024-07-01,Veneto,Meta Ads,AZ_IT_META_PROSPECTING_DABA,207.45,27950,412,12
2024-07-01,Veneto,Meta Ads,AZ_IT_META_RETARGETING_SITO,203.63,24053,529,19
2024-07-01,Veneto,Meta Ads,AZ_IT_META_VIDEO_REELS,169.36,35836,350,9
2024-07-08,Abruzzo,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,45.17,6113,79,3
2024-07-08,Abruzzo,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,103.48,11458,152,5
2024-07-08,Abruzzo,Meta Ads,AZ_IT_META_PROSPECTING_DABA,87.68,12055,180,5
2024-07-08,Abruzzo,Meta Ads,AZ_IT_META_RETARGETING_SITO,35.23,4053,89,2
2024-07-08,Abruzzo,Meta Ads,AZ_IT_META_VIDEO_REELS,39.89,8468,71,1
2024-07-08,Basilicata,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,24.81,3624,44,1
2024-07-08,Basilicata,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,59.73,6781,83,2
2024-07-08,Basilicata,Meta Ads,AZ_IT_META_PROSPECTING_DABA,29.89,3784,58,1
2024-07-08,Basilicata,Meta Ads,AZ_IT_META_RETARGETING_SITO,19.13,2161,48,1
2024-07-08,Basilicata,Meta Ads,AZ_IT_META_VIDEO_REELS,33.14,6709,58,1
2024-07-08,Calabria,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,56.48,7854,112,4
2024-07-08,Calabria,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,184.24,20348,236,11
2024-07-08,Calabria,Meta Ads,AZ_IT_META_PROSPECTING_DABA,155.35,19559,258,8
2024-07-08,Calabria,Meta Ads,AZ_IT_META_RETARGETING_SITO,55.40,6561,130,4
2024-07-08,Calabria,Meta Ads,AZ_IT_META_VIDEO_REELS,84.81,17063,146,4
2024-07-08,Campania,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,247.83,35266,449,20
2024-07-08,Campania,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,427.73,46528,616,29
2024-07-08,Campania,Meta Ads,AZ_IT_META_PROSPECTING_DABA,330.91,44062,628,27
2024-07-08,Campania,Meta Ads,AZ_IT_META_RETARGETING_SITO,235.13,26626,632,28
2024-07-08,Campania,Meta Ads,AZ_IT_META_VIDEO_REELS,176.34,36098,299,10
2024-07-08,Emilia-Romagna,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,124.94,16678,195,8
2024-07-08,Emilia-Romagna,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,357.28,38817,482,20
2024-07-08,Emilia-Romagna,Meta Ads,AZ_IT_META_PROSPECTING_DABA,234.70,31921,397,17
2024-07-08,Emilia-Romagna,Meta Ads,AZ_IT_META_RETARGETING_SITO,87.49,10368,221,8
2024-07-08,Emilia-Romagna,Meta Ads,AZ_IT_META_VIDEO_REELS,144.79,29298,240,8
2024-07-08,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,46.51,6552,87,2
2024-07-08,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,189.37,20605,250,8
2024-07-08,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_PROSPECTING_DABA,98.25,13213,179,4
