settimana,regione,canale,campagna,spesa,impressioni,clic,conversioni_piattaforma
2024-07-22,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,237.44,8693,53,5
2024-07-22,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,47.92,2511,9,0
2024-07-22,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,62.97,2646,12,0
2024-07-22,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,34.87,1049,9,1
2024-07-22,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,39.64,1394,9,1
2024-07-22,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,8.81,484,2,0
2024-07-22,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,17.15,717,3,0
2024-07-22,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,82.15,2335,21,2
2024-07-22,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,186.20,6806,39,6
2024-07-22,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,48.40,2804,11,1
2024-07-22,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,58.44,2312,11,1
2024-07-22,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,35.93,1033,9,1
2024-07-22,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,87.64,3073,18,2
2024-07-22,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,14.88,867,3,0
2024-07-22,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,16.88,706,4,0
2024-07-22,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,231.77,6844,60,7
2024-07-22,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,190.89,6810,41,7
2024-07-22,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,112.50,6108,21,2
2024-07-22,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,118.76,5039,24,1
2024-07-22,Marche,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,24.78,749,7,1
2024-07-22,Marche,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,31.32,1141,7,1
2024-07-22,Marche,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,16.96,915,3,0
2024-07-22,Marche,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,17.33,761,3,0
2024-07-22,Molise,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,5.78,173,2,0
2024-07-22,Molise,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,7.26,251,2,0
2024-07-22,Molise,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,3.45,180,1,0
2024-07-22,Molise,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,2.76,114,0,0
2024-07-22,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,94.82,2899,24,2
2024-07-22,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,132.89,4630,28,3
2024-07-22,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,37.25,2038,7,0
2024-07-22,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,41.35,1786,8,0
2024-07-22,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,141.23,4098,36,3
2024-07-22,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,191.07,7011,39,4
2024-07-22,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,29.62,1670,6,0
2024-07-22,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,68.72,2810,14,1
2024-07-22,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,38.87,1113,10,1
2024-07-22,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,68.02,2372,16,1
2024-07-22,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,15.19,865,3,0
2024-07-22,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,33.07,1417,6,0
2024-07-22,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,105.71,2989,27,2
2024-07-22,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,177.84,6375,39,4
2024-07-22,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,41.23,2195,8,0
2024-07-22,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,38.00,1544,6,0
2024-07-22,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,78.47,2316,23,2
2024-07-22,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,104.32,3834,23,2
2024-07-22,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,35.24,1941,7,0
2024-07-22,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,30.16,1261,7,0
2024-07-22,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,19.77,586,5,0
2024-07-22,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,34.28,1228,8,1
2024-07-22,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,10.59,577,2,0
2024-07-22,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,11.68,477,2,0
2024-07-22,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,23.87,754,7,0
2024-07-22,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,43.30,1559,10,1
2024-07-22,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,5.88,315,1,0
2024-07-22,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,7.49,312,1,0
2024-07-22,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,3.58,107,1,0
2024-07-22,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,3.16,118,1,0
2024-07-22,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,0.89,49,0,0
2024-07-22,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,1.17,49,0,0
2024-07-22,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,111.71,3117,27,2
2024-07-22,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,169.84,6484,35,3
2024-07-22,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,53.83,3058,12,1
2024-07-22,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,58.29,2435,11,0
2024-07-29,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,19.27,586,5,0
2024-07-29,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,38.77,1390,7,1
2024-07-29,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,7.09,399,1,0
2024-07-29,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,12.07,491,2,0
2024-07-29,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,17.17,492,4,0
2024-07-29,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,15.96,563,4,0
2024-07-29,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,5.00,280,1,0
2024-07-29,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,4.90,204,1,0
2024-07-29,Calabria,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,35.36,999,8,1
2024-07-29,Calabria,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,79.24,2901,18,2
2024-07-29,Calabria,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,18.34,1057,4,0
2024-07-29,Calabria,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,19.13,805,4,0
2024-07-29,Campania,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,96.23,2918,24,2
2024-07-29,Campania,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,216.80,7562,45,6
2024-07-29,Campania,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,53.84,2972,12,1
2024-07-29,Campania,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,77.55,3200,14,1
2024-07-29,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,128.54,3876,34,2
2024-07-29,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,170.84,6342,38,4
2024-07-29,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,41.22,2273,8,0
2024-07-29,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,54.56,2214,9,0
2024-07-29,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,33.48,1017,8,1
2024-07-29,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,30.42,1069,7,1
2024-07-29,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,7.41,416,1,0
2024-07-29,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,16.81,685,3,0
2024-07-29,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,97.73,2821,22,3
2024-07-29,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,160.78,5669,36,4
2024-07-29,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,60.46,3248,11,1
2024-07-29,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,58.66,2517,11,1
2024-07-29,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,35.01,1098,9,1
2024-07-29,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,79.25,2743,16,2
2024-07-29,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,15.27,867,3,0
2024-07-29,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,16.13,672,3,0
2024-07-29,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,262.15,7922,61,7
2024-07-29,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,195.26,6796,41,7
2024-07-29,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,104.57,5899,20,1
2024-07-29,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,130.39,5660,25,2
2024-07-29,Marche,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,28.70,820,7,1
2024-07-29,Marche,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,30.02,1110,7,1
2024-07-29,Marche,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,16.81,942,3,0
2024-07-29,Marche,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,16.94,701,3,0
2024-07-29,Molise,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,5.94,186,2,0
2024-07-29,Molise,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,5.93,214,1,0
2024-07-29,Molise,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,3.06,166,1,0
2024-07-29,Molise,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,2.37,99,0,0
2024-07-29,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,119.81,3585,29,2
2024-07-29,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,143.94,5133,26,3
2024-07-29,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,37.62,2127,6,0
2024-07-29,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,37.35,1581,7,0
2024-07-29,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,176.57,5190,45,3
2024-07-29,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,190.96,7239,41,3
2024-07-29,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,27.25,1587,6,0
2024-07-29,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,55.53,2352,10,0
2024-07-29,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,42.46,1228,10,1
2024-07-29,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,62.70,2247,12,1
2024-07-29,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,14.41,811,3,0
2024-07-29,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,31.98,1386,6,0
2024-07-29,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,118.41,3147,28,2
2024-07-29,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,173.53,6194,40,3
2024-07-29,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,39.16,2133,7,0
2024-07-29,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,27.66,1078,5,0
2024-07-29,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,82.11,2470,21,2
2024-07-29,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,90.31,3118,17,1
2024-07-29,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,42.42,2476,9,0
2024-07-29,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,30.94,1307,5,0
2024-07-29,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,22.83,659,6,0
2024-07-29,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,29.79,1038,6,1
2024-07-29,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,11.20,629,2,0
2024-07-29,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,9.62,388,2,0
2024-07-29,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,24.54,717,6,0
2024-07-29,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,34.50,1198,7,1
2024-07-29,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,6.01,351,1,0
2024-07-29,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,7.84,325,2,0
2024-07-29,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,3.55,104,1,0
2024-07-29,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,2.52,88,1,0
2024-07-29,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,0.86,46,0,0
2024-07-29,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,0.98,39,0,0
2024-07-29,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,115.26,3302,28,2
2024-07-29,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,152.65,5375,34,3
2024-07-29,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,52.75,2863,10,1
2024-07-29,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,53.77,2255,9,0
2024-08-05,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,19.87,594,5,0
2024-08-05,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,39.39,1395,8,1
2024-08-05,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,4.83,274,1,0
2024-08-05,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,12.82,517,2,0
2024-08-05,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,13.83,397,3,0
2024-08-05,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,13.51,493,3,0
2024-08-05,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,3.59,183,1,0
2024-08-05,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,3.97,156,1,0
2024-08-05,Calabria,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,27.30,764,6,1
2024-08-05,Calabria,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,58.13,2075,12,2
2024-08-05,Calabria,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,14.66,859,3,0
2024-08-05,Calabria,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,15.02,604,3,0
2024-08-05,Campania,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,68.98,2033,16,2
2024-08-05,Campania,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,206.89,7785,51,6
2024-08-05,Campania,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,42.96,2473,9,1
2024-08-05,Campania,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,61.47,2649,12,1
2024-08-05,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,120.80,3491,27,2
2024-08-05,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,153.55,5588,29,4
2024-08-05,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,33.81,1835,6,0
2024-08-05,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,40.29,1712,8,0
2024-08-05,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,31.85,882,7,1
2024-08-05,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,28.74,1005,5,1
2024-08-05,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,6.19,356,1,0
2024-08-05,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,14.73,637,3,0
2024-08-05,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,73.78,2090,16,2
2024-08-05,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,154.02,5575,39,5
2024-08-05,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,50.55,2808,11,1
2024-08-05,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,53.92,2114,10,1
2024-08-05,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,33.05,977,8,1
2024-08-05,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,68.38,2453,16,2
2024-08-05,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,12.21,672,2,0
2024-08-05,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,12.80,562,3,0
2024-08-05,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,237.62,7018,59,7
2024-08-05,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,189.77,7061,38,6
2024-08-05,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,94.14,5067,17,1
2024-08-05,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,111.96,4998,25,1
2024-08-05,Marche,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,25.10,769,7,1
2024-08-05,Marche,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,26.48,969,7,1
2024-08-05,Marche,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,12.71,727,3,0
2024-08-05,Marche,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,15.27,616,3,0
2024-08-05,Molise,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,4.82,147,1,0
2024-08-05,Molise,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,4.62,165,1,0
2024-08-05,Molise,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,2.35,133,0,0
2024-08-05,Molise,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,2.09,88,0,0
2024-08-05,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,108.64,3238,31,2
2024-08-05,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,119.72,4500,27,3
2024-08-05,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,32.58,1822,7,0
2024-08-05,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,32.72,1338,6,0
2024-08-05,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,164.09,4724,41,3
2024-08-05,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,159.00,5773,38,3
2024-08-05,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,23.72,1270,4,0
2024-08-05,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,47.36,2019,9,0
2024-08-05,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,41.12,1190,10,1
2024-08-05,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,47.84,1739,10,1
2024-08-05,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,12.26,691,2,0
2024-08-05,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,27.05,1183,6,0
2024-08-05,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,105.48,3143,25,2
2024-08-05,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,140.05,5227,30,3
2024-08-05,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,38.42,2194,9,0
2024-08-05,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,21.78,881,4,0
2024-08-05,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,75.19,2277,20,1
2024-08-05,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,87.27,3197,19,2
2024-08-05,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,37.66,2199,8,0
2024-08-05,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,24.49,980,4,0
2024-08-05,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,16.83,503,4,0
2024-08-05,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,26.12,939,6,1
2024-08-05,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,10.39,574,2,0
2024-08-05,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,8.56,354,2,0
2024-08-05,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,22.18,643,5,0
2024-08-05,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,26.03,927,6,0
2024-08-05,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,5.14,281,1,0
2024-08-05,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,5.71,264,1,0
2024-08-05,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,2.99,88,1,0
2024-08-05,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,2.28,77,0,0
2024-08-05,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,0.78,42,0,0
2024-08-05,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,0.88,38,0,0
2024-08-05,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,93.18,2719,26,2
2024-08-05,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,136.60,4608,27,3
2024-08-05,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,32.57,1813,7,0
2024-08-05,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,44.64,1888,8,0
2024-08-12,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,24.27,669,6,1
2024-08-12,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,40.46,1440,9,1
2024-08-12,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,6.05,344,1,0
2024-08-12,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,15.11,649,3,0
2024-08-12,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,16.42,480,4,0
2024-08-12,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,15.03,528,3,0
2024-08-12,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,3.78,222,1,0
