settimana,regione,canale,campagna,spesa,impressioni,clic,conversioni_piattaforma
2024-07-22,Molise,Meta Ads,AZ_IT_META_VIDEO_REELS,6.59,1269,12,1
2024-07-22,Piemonte,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,65.57,9640,140,8
2024-07-22,Piemonte,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,192.75,20923,252,22
2024-07-22,Piemonte,Meta Ads,AZ_IT_META_PROSPECTING_DABA,124.80,16790,230,16
2024-07-22,Piemonte,Meta Ads,AZ_IT_META_RETARGETING_SITO,127.34,14809,328,18
2024-07-22,Piemonte,Meta Ads,AZ_IT_META_VIDEO_REELS,68.54,13802,129,6
2024-07-22,Puglia,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,52.81,7474,94,4
2024-07-22,Puglia,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,178.55,19771,274,10
2024-07-22,Puglia,Meta Ads,AZ_IT_META_PROSPECTING_DABA,210.37,28272,405,14
2024-07-22,Puglia,Meta Ads,AZ_IT_META_RETARGETING_SITO,105.75,12526,275,11
2024-07-22,Puglia,Meta Ads,AZ_IT_META_VIDEO_REELS,120.53,22979,212,7
2024-07-22,Sardegna,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,45.98,6069,74,2
2024-07-22,Sardegna,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,87.81,9427,126,4
2024-07-22,Sardegna,Meta Ads,AZ_IT_META_PROSPECTING_DABA,116.32,14959,195,6
2024-07-22,Sardegna,Meta Ads,AZ_IT_META_RETARGETING_SITO,73.24,8584,183,5
2024-07-22,Sardegna,Meta Ads,AZ_IT_META_VIDEO_REELS,42.25,8246,71,2
2024-07-22,Sicilia,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,216.98,32290,407,25
2024-07-22,Sicilia,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,242.18,26700,318,25
2024-07-22,Sicilia,Meta Ads,AZ_IT_META_PROSPECTING_DABA,221.71,30264,394,30
2024-07-22,Sicilia,Meta Ads,AZ_IT_META_RETARGETING_SITO,179.67,20738,413,32
2024-07-22,Sicilia,Meta Ads,AZ_IT_META_VIDEO_REELS,142.78,28604,267,14
2024-07-22,Toscana,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,72.86,10962,127,5
2024-07-22,Toscana,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,280.18,32509,410,13
2024-07-22,Toscana,Meta Ads,AZ_IT_META_PROSPECTING_DABA,158.87,20299,278,10
2024-07-22,Toscana,Meta Ads,AZ_IT_META_RETARGETING_SITO,87.63,9969,232,8
2024-07-22,Toscana,Meta Ads,AZ_IT_META_VIDEO_REELS,77.56,14397,130,4
2024-07-22,Trentino-Alto Adige,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,30.87,4318,49,3
2024-07-22,Trentino-Alto Adige,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,46.64,5513,65,3
2024-07-22,Trentino-Alto Adige,Meta Ads,AZ_IT_META_PROSPECTING_DABA,57.53,7691,118,5
2024-07-22,Trentino-Alto Adige,Meta Ads,AZ_IT_META_RETARGETING_SITO,48.20,5731,137,6
2024-07-22,Trentino-Alto Adige,Meta Ads,AZ_IT_META_VIDEO_REELS,22.57,4479,40,1
2024-07-22,Umbria,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,18.40,2773,38,2
2024-07-22,Umbria,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,25.43,2808,35,2
2024-07-22,Umbria,Meta Ads,AZ_IT_META_PROSPECTING_DABA,27.19,3566,42,2
2024-07-22,Umbria,Meta Ads,AZ_IT_META_RETARGETING_SITO,22.54,2556,54,2
2024-07-22,Umbria,Meta Ads,AZ_IT_META_VIDEO_REELS,22.87,4791,45,1
2024-07-22,Valle d'Aosta,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,2.13,288,4,0
2024-07-22,Valle d'Aosta,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,5.20,586,7,1
2024-07-22,Valle d'Aosta,Meta Ads,AZ_IT_META_PROSPECTING_DABA,3.23,422,5,0
2024-07-22,Valle d'Aosta,Meta Ads,AZ_IT_META_RETARGETING_SITO,1.93,240,5,0
2024-07-22,Valle d'Aosta,Meta Ads,AZ_IT_META_VIDEO_REELS,3.10,589,5,0
2024-07-22,Veneto,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,118.57,17086,202,11
2024-07-22,Veneto,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,154.16,17331,201,14
2024-07-22,Veneto,Meta Ads,AZ_IT_META_PROSPECTING_DABA,193.46,26245,412,18
2024-07-22,Veneto,Meta Ads,AZ_IT_META_RETARGETING_SITO,74.02,9044,212,10
2024-07-22,Veneto,Meta Ads,AZ_IT_META_VIDEO_REELS,128.59,25191,205,8
2024-07-29,Abruzzo,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,40.14,5704,77,3
2024-07-29,Abruzzo,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,74.59,7860,90,6
2024-07-29,Abruzzo,Meta Ads,AZ_IT_META_PROSPECTING_DABA,55.86,7447,93,4
2024-07-29,Abruzzo,Meta Ads,AZ_IT_META_RETARGETING_SITO,30.27,3392,71,3
2024-07-29,Abruzzo,Meta Ads,AZ_IT_META_VIDEO_REELS,41.80,8507,76,2
2024-07-29,Basilicata,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,13.85,1899,26,1
2024-07-29,Basilicata,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,19.40,2081,28,1
2024-07-29,Basilicata,Meta Ads,AZ_IT_META_PROSPECTING_DABA,35.02,4335,59,2
2024-07-29,Basilicata,Meta Ads,AZ_IT_META_RETARGETING_SITO,12.24,1467,29,1
2024-07-29,Basilicata,Meta Ads,AZ_IT_META_VIDEO_REELS,14.60,2992,30,1
2024-07-29,Calabria,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,66.79,9470,118,4
2024-07-29,Calabria,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,185.20,19148,222,11
2024-07-29,Calabria,Meta Ads,AZ_IT_META_PROSPECTING_DABA,109.88,14564,182,7
2024-07-29,Calabria,Meta Ads,AZ_IT_META_RETARGETING_SITO,78.17,9510,203,7
2024-07-29,Calabria,Meta Ads,AZ_IT_META_VIDEO_REELS,61.52,12325,107,3
2024-07-29,Campania,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,112.28,16025,194,11
2024-07-29,Campania,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,356.90,40189,521,28
2024-07-29,Campania,Meta Ads,AZ_IT_META_PROSPECTING_DABA,330.16,43509,596,34
2024-07-29,Campania,Meta Ads,AZ_IT_META_RETARGETING_SITO,128.58,14861,358,19
2024-07-29,Campania,Meta Ads,AZ_IT_META_VIDEO_REELS,131.90,26233,238,10
2024-07-29,Emilia-Romagna,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,153.56,21155,290,9
2024-07-29,Emilia-Romagna,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,427.06,50221,584,21
2024-07-29,Emilia-Romagna,Meta Ads,AZ_IT_META_PROSPECTING_DABA,318.46,44063,611,19
2024-07-29,Emilia-Romagna,Meta Ads,AZ_IT_META_RETARGETING_SITO,113.46,13489,286,8
2024-07-29,Emilia-Romagna,Meta Ads,AZ_IT_META_VIDEO_REELS,95.08,19959,190,4
2024-07-29,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,23.83,3474,47,2
2024-07-29,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,80.43,9223,106,5
2024-07-29,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_PROSPECTING_DABA,39.75,5102,79,3
2024-07-29,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_RETARGETING_SITO,44.01,5158,108,4
2024-07-29,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_VIDEO_REELS,48.63,9787,101,3
2024-07-29,Lazio,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,144.28,20190,294,8
2024-07-29,Lazio,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,541.82,60282,743,30
2024-07-29,Lazio,Meta Ads,AZ_IT_META_PROSPECTING_DABA,291.71,41131,605,16
2024-07-29,Lazio,Meta Ads,AZ_IT_META_RETARGETING_SITO,221.13,26547,565,18
2024-07-29,Lazio,Meta Ads,AZ_IT_META_VIDEO_REELS,190.21,36834,326,8
2024-07-29,Liguria,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,51.54,7283,98,3
2024-07-29,Liguria,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,131.12,14527,158,7
2024-07-29,Liguria,Meta Ads,AZ_IT_META_PROSPECTING_DABA,81.18,11102,141,5
2024-07-29,Liguria,Meta Ads,AZ_IT_META_RETARGETING_SITO,50.44,5854,118,4
2024-07-29,Liguria,Meta Ads,AZ_IT_META_VIDEO_REELS,53.48,10735,88,2
2024-07-29,Lombardia,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,292.30,43570,496,13
2024-07-29,Lombardia,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,507.15,55755,700,22
2024-07-29,Lombardia,Meta Ads,AZ_IT_META_PROSPECTING_DABA,605.39,80045,971,25
2024-07-29,Lombardia,Meta Ads,AZ_IT_META_RETARGETING_SITO,297.85,36107,721,19
2024-07-29,Lombardia,Meta Ads,AZ_IT_META_VIDEO_REELS,299.57,59672,562,11
2024-07-29,Marche,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,40.68,5698,66,3
2024-07-29,Marche,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,94.13,10791,128,5
2024-07-29,Marche,Meta Ads,AZ_IT_META_PROSPECTING_DABA,79.41,10454,151,5
2024-07-29,Marche,Meta Ads,AZ_IT_META_RETARGETING_SITO,33.02,3868,84,3
2024-07-29,Marche,Meta Ads,AZ_IT_META_VIDEO_REELS,32.87,6488,55,2
2024-07-29,Molise,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,5.32,708,9,0
2024-07-29,Molise,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,18.34,2051,24,1
2024-07-29,Molise,Meta Ads,AZ_IT_META_PROSPECTING_DABA,24.12,3155,43,2
2024-07-29,Molise,Meta Ads,AZ_IT_META_RETARGETING_SITO,6.15,717,14,1
2024-07-29,Molise,Meta Ads,AZ_IT_META_VIDEO_REELS,8.21,1559,14,1
2024-07-29,Piemonte,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,91.83,13020,179,10
2024-07-29,Piemonte,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,273.06,30397,345,21
2024-07-29,Piemonte,Meta Ads,AZ_IT_META_PROSPECTING_DABA,175.94,23684,315,18
2024-07-29,Piemonte,Meta Ads,AZ_IT_META_RETARGETING_SITO,146.01,17511,375,15
2024-07-29,Piemonte,Meta Ads,AZ_IT_META_VIDEO_REELS,93.81,18758,176,8
2024-07-29,Puglia,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,76.12,10909,145,5
2024-07-29,Puglia,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,260.34,27970,382,14
2024-07-29,Puglia,Meta Ads,AZ_IT_META_PROSPECTING_DABA,270.90,35267,535,16
2024-07-29,Puglia,Meta Ads,AZ_IT_META_RETARGETING_SITO,130.41,15757,353,12
2024-07-29,Puglia,Meta Ads,AZ_IT_META_VIDEO_REELS,175.63,35739,311,7
2024-07-29,Sardegna,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,51.07,7243,90,2
2024-07-29,Sardegna,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,112.08,12678,152,4
2024-07-29,Sardegna,Meta Ads,AZ_IT_META_PROSPECTING_DABA,157.81,20968,257,6
2024-07-29,Sardegna,Meta Ads,AZ_IT_META_RETARGETING_SITO,84.24,9216,208,5
2024-07-29,Sardegna,Meta Ads,AZ_IT_META_VIDEO_REELS,56.33,11519,102,1
2024-07-29,Sicilia,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,287.39,42115,483,30
2024-07-29,Sicilia,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,334.55,37005,442,29
2024-07-29,Sicilia,Meta Ads,AZ_IT_META_PROSPECTING_DABA,324.33,41834,571,31
2024-07-29,Sicilia,Meta Ads,AZ_IT_META_RETARGETING_SITO,206.39,22166,483,25
2024-07-29,Sicilia,Meta Ads,AZ_IT_META_VIDEO_REELS,199.84,39982,380,16
2024-07-29,Toscana,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,101.05,14609,209,5
2024-07-29,Toscana,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,323.04,36321,462,15
2024-07-29,Toscana,Meta Ads,AZ_IT_META_PROSPECTING_DABA,268.60,36580,535,12
2024-07-29,Toscana,Meta Ads,AZ_IT_META_RETARGETING_SITO,105.87,12583,254,7
2024-07-29,Toscana,Meta Ads,AZ_IT_META_VIDEO_REELS,94.12,18844,183,3
2024-07-29,Trentino-Alto Adige,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,42.71,5992,86,3
2024-07-29,Trentino-Alto Adige,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,62.52,7154,81,3
2024-07-29,Trentino-Alto Adige,Meta Ads,AZ_IT_META_PROSPECTING_DABA,83.83,11235,144,5
2024-07-29,Trentino-Alto Adige,Meta Ads,AZ_IT_META_RETARGETING_SITO,62.37,7191,154,5
2024-07-29,Trentino-Alto Adige,Meta Ads,AZ_IT_META_VIDEO_REELS,28.70,5644,51,2
2024-07-29,Umbria,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,30.40,4434,52,2
2024-07-29,Umbria,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,31.92,3373,44,2
2024-07-29,Umbria,Meta Ads,AZ_IT_META_PROSPECTING_DABA,38.88,5111,78,3
2024-07-29,Umbria,Meta Ads,AZ_IT_META_RETARGETING_SITO,29.21,3300,74,3
2024-07-29,Umbria,Meta Ads,AZ_IT_META_VIDEO_REELS,32.10,6606,60,1
2024-07-29,Valle d'Aosta,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,2.61,378,5,0
2024-07-29,Valle d'Aosta,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,5.60,616,7,0
2024-07-29,Valle d'Aosta,Meta Ads,AZ_IT_META_PROSPECTING_DABA,5.39,714,9,1
2024-07-29,Valle d'Aosta,Meta Ads,AZ_IT_META_RETARGETING_SITO,2.17,253,6,0
2024-07-29,Valle d'Aosta,Meta Ads,AZ_IT_META_VIDEO_REELS,4.78,922,8,0
2024-07-29,Veneto,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,145.47,21052,279,12
2024-07-29,Veneto,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,203.65,22329,242,15
2024-07-29,Veneto,Meta Ads,AZ_IT_META_PROSPECTING_DABA,305.51,39887,556,24
2024-07-29,Veneto,Meta Ads,AZ_IT_META_RETARGETING_SITO,90.56,11585,250,9
2024-07-29,Veneto,Meta Ads,AZ_IT_META_VIDEO_REELS,186.48,36713,333,12
2024-08-05,Abruzzo,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,46.22,6571,90,3
2024-08-05,Abruzzo,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,87.62,9581,111,4
2024-08-05,Abruzzo,Meta Ads,AZ_IT_META_PROSPECTING_DABA,66.76,8985,120,4
2024-08-05,Abruzzo,Meta Ads,AZ_IT_META_RETARGETING_SITO,38.00,4292,90,3
2024-08-05,Abruzzo,Meta Ads,AZ_IT_META_VIDEO_REELS,47.49,9268,81,2
2024-08-05,Basilicata,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,15.95,2297,33,1
2024-08-05,Basilicata,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,18.91,2031,23,1
2024-08-05,Basilicata,Meta Ads,AZ_IT_META_PROSPECTING_DABA,34.26,4396,50,2
2024-08-05,Basilicata,Meta Ads,AZ_IT_META_RETARGETING_SITO,13.41,1620,36,1
2024-08-05,Basilicata,Meta Ads,AZ_IT_META_VIDEO_REELS,17.02,3392,31,1
2024-08-05,Calabria,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,83.06,11905,170,6
2024-08-05,Calabria,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,151.80,16499,199,9
2024-08-05,Calabria,Meta Ads,AZ_IT_META_PROSPECTING_DABA,108.49,14857,202,8
2024-08-05,Calabria,Meta Ads,AZ_IT_META_RETARGETING_SITO,87.37,10044,215,9
2024-08-05,Calabria,Meta Ads,AZ_IT_META_VIDEO_REELS,67.72,14078,139,3
2024-08-05,Campania,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,132.49,18757,252,14
2024-08-05,Campania,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,430.84,46293,525,36
2024-08-05,Campania,Meta Ads,AZ_IT_META_PROSPECTING_DABA,330.20,44255,654,33
2024-08-05,Campania,Meta Ads,AZ_IT_META_RETARGETING_SITO,149.47,16819,344,21
2024-08-05,Campania,Meta Ads,AZ_IT_META_VIDEO_REELS,180.36,34787,288,12
2024-08-05,Emilia-Romagna,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,162.13,23494,300,9
2024-08-05,Emilia-Romagna,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,475.37,54126,608,24
2024-08-05,Emilia-Romagna,Meta Ads,AZ_IT_META_PROSPECTING_DABA,305.30,40159,522,19
2024-08-05,Emilia-Romagna,Meta Ads,AZ_IT_META_RETARGETING_SITO,117.33,13550,305,8
2024-08-05,Emilia-Romagna,Meta Ads,AZ_IT_META_VIDEO_REELS,111.66,22518,219,5
2024-08-05,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,27.01,3923,50,2
2024-08-05,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,76.39,8584,105,4
2024-08-05,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_PROSPECTING_DABA,43.44,5895,79,3
2024-08-05,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_RETARGETING_SITO,41.67,4693,103,4
2024-08-05,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_VIDEO_REELS,44.81,9044,83,2
2024-08-05,Lazio,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,166.05,24118,309,12
2024-08-05,Lazio,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,522.51,58593,705,27
2024-08-05,Lazio,Meta Ads,AZ_IT_META_PROSPECTING_DABA,292.16,39409,532,16
2024-08-05,Lazio,Meta Ads,AZ_IT_META_RETARGETING_SITO,220.00,24664,501,18
2024-08-05,Lazio,Meta Ads,AZ_IT_META_VIDEO_REELS,201.22,39079,351,10
2024-08-05,Liguria,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,53.50,7784,121,3
2024-08-05,Liguria,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,131.06,13720,179,6
2024-08-05,Liguria,Meta Ads,AZ_IT_META_PROSPECTING_DABA,82.81,10695,155,4
2024-08-05,Liguria,Meta Ads,AZ_IT_META_RETARGETING_SITO,61.85,7118,150,5
2024-08-05,Liguria,Meta Ads,AZ_IT_META_VIDEO_REELS,57.90,11514,97,3
2024-08-05,Lombardia,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,277.38,36951,482,12
2024-08-05,Lombardia,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,555.78,65363,848,24
2024-08-05,Lombardia,Meta Ads,AZ_IT_META_PROSPECTING_DABA,672.20,93141,1271,29
2024-08-05,Lombardia,Meta Ads,AZ_IT_META_RETARGETING_SITO,291.57,33180,720,20
2024-08-05,Lombardia,Meta Ads,AZ_IT_META_VIDEO_REELS,290.83,56602,519,11
2024-08-05,Marche,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,46.71,6854,94,3
2024-08-05,Marche,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,93.12,10220,123,5
2024-08-05,Marche,Meta Ads,AZ_IT_META_PROSPECTING_DABA,82.28,10148,142,5
2024-08-05,Marche,Meta Ads,AZ_IT_META_RETARGETING_SITO,42.23,4947,97,4
2024-08-05,Marche,Meta Ads,AZ_IT_META_VIDEO_REELS,37.23,7469,77,2
2024-08-05,Molise,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,7.00,972,13,1
2024-08-05,Molise,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,17.42,2036,25,1
2024-08-05,Molise,Meta Ads,AZ_IT_META_PROSPECTING_DABA,23.17,3191,45,2
2024-08-05,Molise,Meta Ads,AZ_IT_META_RETARGETING_SITO,6.63,784,16,1
2024-08-05,Molise,Meta Ads,AZ_IT_META_VIDEO_REELS,10.17,2026,15,1
2024-08-05,Piemonte,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,87.32,12893,156,9
2024-08-05,Piemonte,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,305.08,34659,375,30
2024-08-05,Piemonte,Meta Ads,AZ_IT_META_PROSPECTING_DABA,179.73,23847,322,15
2024-08-05,Piemonte,Meta Ads,AZ_IT_META_RETARGETING_SITO,153.82,17669,406,20
2024-08-05,Piemonte,Meta Ads,AZ_IT_META_VIDEO_REELS,109.88,22967,178,8
2024-08-05,Puglia,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,92.60,12688,170,5
2024-08-05,Puglia,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,225.20,24848,313,13
2024-08-05,Puglia,Meta Ads,AZ_IT_META_PROSPECTING_DABA,306.43,42071,659,21
2024-08-05,Puglia,Meta Ads,AZ_IT_META_RETARGETING_SITO,136.47,16358,348,12
2024-08-05,Puglia,Meta Ads,AZ_IT_META_VIDEO_REELS,219.18,42831,381,11
2024-08-05,Sardegna,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,62.35,9330,116,2
2024-08-05,Sardegna,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,108.69,12817,158,4
2024-08-05,Sardegna,Meta Ads,AZ_IT_META_PROSPECTING_DABA,185.91,25860,336,7
2024-08-05,Sardegna,Meta Ads,AZ_IT_META_RETARGETING_SITO,91.38,10537,219,5
2024-08-05,Sardegna,Meta Ads,AZ_IT_META_VIDEO_REELS,78.89,15698,145,2
2024-08-05,Sicilia,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,333.87,44572,541,36
2024-08-05,Sicilia,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,348.71,39405,504,32
2024-08-05,Sicilia,Meta Ads,AZ_IT_META_PROSPECTING_DABA,316.25,41626,611,30
2024-08-05,Sicilia,Meta Ads,AZ_IT_META_RETARGETING_SITO,205.49,24064,570,25
2024-08-05,Sicilia,Meta Ads,AZ_IT_META_VIDEO_REELS,213.59,42239,405,14
2024-08-05,Toscana,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,96.74,13955,189,5
2024-08-05,Toscana,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,371.65,41012,482,19
2024-08-05,Toscana,Meta Ads,AZ_IT_META_PROSPECTING_DABA,272.52,35922,548,14
2024-08-05,Toscana,Meta Ads,AZ_IT_META_RETARGETING_SITO,115.36,12688,286,8
2024-08-05,Toscana,Meta Ads,AZ_IT_META_VIDEO_REELS,99.88,20790,193,4
2024-08-05,Trentino-Alto Adige,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,43.45,6139,73,3
2024-08-05,Trentino-Alto Adige,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,57.65,6330,74,3
2024-08-05,Trentino-Alto Adige,Meta Ads,AZ_IT_META_PROSPECTING_DABA,93.61,12599,175,6
2024-08-05,Trentino-Alto Adige,Meta Ads,AZ_IT_META_RETARGETING_SITO,60.94,7187,166,6
2024-08-05,Trentino-Alto Adige,Meta Ads,AZ_IT_META_VIDEO_REELS,36.53,7197,57,2
2024-08-05,Umbria,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,33.70,4882,67,2
2024-08-05,Umbria,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,29.48,3377,40,2
2024-08-05,Umbria,Meta Ads,AZ_IT_META_PROSPECTING_DABA,44.42,5722,80,3
2024-08-05,Umbria,Meta Ads,AZ_IT_META_RETARGETING_SITO,33.08,4155,86,3
2024-08-05,Umbria,Meta Ads,AZ_IT_META_VIDEO_REELS,38.27,7450,70,2
2024-08-05,Valle d'Aosta,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,2.73,410,6,0
2024-08-05,Valle d'Aosta,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,6.65,727,10,1
2024-08-05,Valle d'Aosta,Meta Ads,AZ_IT_META_PROSPECTING_DABA,5.85,773,11,0
2024-08-05,Valle d'Aosta,Meta Ads,AZ_IT_META_RETARGETING_SITO,2.71,327,7,0
2024-08-05,Valle d'Aosta,Meta Ads,AZ_IT_META_VIDEO_REELS,5.11,999,9,0
2024-08-05,Veneto,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,159.72,22980,325,14
2024-08-05,Veneto,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,230.89,25363,310,14
2024-08-05,Veneto,Meta Ads,AZ_IT_META_PROSPECTING_DABA,325.49,42856,584,26
2024-08-05,Veneto,Meta Ads,AZ_IT_META_RETARGETING_SITO,111.89,13095,288,11
2024-08-05,Veneto,Meta Ads,AZ_IT_META_VIDEO_REELS,212.67,41523,397,12
2024-08-12,Abruzzo,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,28.94,4251,57,3
2024-08-12,Abruzzo,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,64.46,7034,76,5
2024-08-12,Abruzzo,Meta Ads,AZ_IT_META_PROSPECTING_DABA,36.02,4632,56,3
2024-08-12,Abruzzo,Meta Ads,AZ_IT_META_RETARGETING_SITO,26.40,2998,67,3
2024-08-12,Abruzzo,Meta Ads,AZ_IT_META_VIDEO_REELS,26.60,5227,45,2
2024-08-12,Basilicata,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,11.65,1742,21,1
2024-08-12,Basilicata,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,14.95,1623,20,1
2024-08-12,Basilicata,Meta Ads,AZ_IT_META_PROSPECTING_DABA,18.61,2446,34,1
2024-08-12,Basilicata,Meta Ads,AZ_IT_META_RETARGETING_SITO,11.26,1389,35,1
2024-08-12,Basilicata,Meta Ads,AZ_IT_META_VIDEO_REELS,9.21,1795,14,0
2024-08-12,Calabria,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,45.54,6385,89,5
2024-08-12,Calabria,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,82.24,8947,104,7
2024-08-12,Calabria,Meta Ads,AZ_IT_META_PROSPECTING_DABA,55.25,7533,118,7
2024-08-12,Calabria,Meta Ads,AZ_IT_META_RETARGETING_SITO,52.46,6142,136,8
2024-08-12,Calabria,Meta Ads,AZ_IT_META_VIDEO_REELS,31.16,6234,54,2
2024-08-12,Campania,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,96.77,13975,197,12
2024-08-12,Campania,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,266.30,31162,402,25
2024-08-12,Campania,Meta Ads,AZ_IT_META_PROSPECTING_DABA,181.92,24752,360,24
2024-08-12,Campania,Meta Ads,AZ_IT_META_RETARGETING_SITO,117.66,13563,321,19
