settimana,regione,canale,campagna,spesa,impressioni,clic,conversioni_piattaforma
2024-08-05,Basilicata,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,2.33,198,6,0
2024-08-05,Basilicata,Jooble,RND_IT_JOOBLE_RETARGETING,0.61,75,1,0
2024-08-05,Basilicata,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,1.26,89,2,0
2024-08-05,Calabria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,9.81,795,23,1
2024-08-05,Calabria,Jooble,RND_IT_JOOBLE_RETARGETING,2.14,263,5,0
2024-08-05,Calabria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,5.23,378,10,1
2024-08-05,Campania,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,29.59,2585,78,2
2024-08-05,Campania,Jooble,RND_IT_JOOBLE_RETARGETING,7.97,992,20,1
2024-08-05,Campania,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,9.63,667,18,1
2024-08-05,Emilia-Romagna,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,33.37,2727,75,4
2024-08-05,Emilia-Romagna,Jooble,RND_IT_JOOBLE_RETARGETING,6.64,898,16,1
2024-08-05,Emilia-Romagna,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,6.51,458,12,1
2024-08-05,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,5.43,458,13,0
2024-08-05,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_RETARGETING,1.32,156,3,0
2024-08-05,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.38,169,5,0
2024-08-05,Lazio,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,44.95,3902,107,2
2024-08-05,Lazio,Jooble,RND_IT_JOOBLE_RETARGETING,5.30,663,14,0
2024-08-05,Lazio,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,9.83,686,22,1
2024-08-05,Liguria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,4.53,368,12,0
2024-08-05,Liguria,Jooble,RND_IT_JOOBLE_RETARGETING,1.14,135,3,0
2024-08-05,Liguria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.07,150,4,0
2024-08-05,Lombardia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,50.69,4276,135,4
2024-08-05,Lombardia,Jooble,RND_IT_JOOBLE_RETARGETING,11.27,1422,29,2
2024-08-05,Lombardia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,15.75,1101,31,2
2024-08-05,Marche,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,8.03,657,20,1
2024-08-05,Marche,Jooble,RND_IT_JOOBLE_RETARGETING,1.85,229,5,0
2024-08-05,Marche,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,3.78,265,7,0
2024-08-05,Molise,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,1.08,87,2,0
2024-08-05,Molise,Jooble,RND_IT_JOOBLE_RETARGETING,0.33,42,1,0
2024-08-05,Molise,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,0.65,48,1,0
2024-08-05,Piemonte,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,20.49,1777,54,2
2024-08-05,Piemonte,Jooble,RND_IT_JOOBLE_RETARGETING,3.77,477,8,1
2024-08-05,Piemonte,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,10.64,790,21,1
2024-08-05,Puglia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,18.17,1515,45,2
2024-08-05,Puglia,Jooble,RND_IT_JOOBLE_RETARGETING,3.88,487,9,1
2024-08-05,Puglia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,11.11,830,21,2
2024-08-05,Sardegna,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,8.18,677,22,1
2024-08-05,Sardegna,Jooble,RND_IT_JOOBLE_RETARGETING,2.21,274,5,0
2024-08-05,Sardegna,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.93,219,6,0
2024-08-05,Sicilia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,25.11,2069,62,2
2024-08-05,Sicilia,Jooble,RND_IT_JOOBLE_RETARGETING,7.89,996,20,1
2024-08-05,Sicilia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,15.09,1063,29,1
2024-08-05,Toscana,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,15.28,1259,35,1
2024-08-05,Toscana,Jooble,RND_IT_JOOBLE_RETARGETING,4.47,564,11,0
2024-08-05,Toscana,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,15.97,1153,33,1
2024-08-05,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,10.13,801,24,1
2024-08-05,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_RETARGETING,1.26,171,3,0
2024-08-05,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.00,141,4,0
2024-08-05,Umbria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,3.39,293,8,0
2024-08-05,Umbria,Jooble,RND_IT_JOOBLE_RETARGETING,0.66,84,2,0
2024-08-05,Umbria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,1.14,83,2,0
2024-08-05,Valle d'Aosta,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,0.71,60,2,0
2024-08-05,Valle d'Aosta,Jooble,RND_IT_JOOBLE_RETARGETING,0.13,17,0,0
2024-08-05,Valle d'Aosta,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,0.22,17,0,0
2024-08-05,Veneto,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,18.94,1486,43,2
2024-08-05,Veneto,Jooble,RND_IT_JOOBLE_RETARGETING,6.23,743,16,1
2024-08-05,Veneto,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,10.29,750,22,1
2024-08-12,Abruzzo,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,3.97,332,10,0
2024-08-12,Abruzzo,Jooble,RND_IT_JOOBLE_RETARGETING,1.56,199,4,0
2024-08-12,Abruzzo,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.81,210,6,0
2024-08-12,Basilicata,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,1.84,156,5,0
2024-08-12,Basilicata,Jooble,RND_IT_JOOBLE_RETARGETING,0.63,78,2,0
2024-08-12,Basilicata,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,1.43,99,3,0
2024-08-12,Calabria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,5.87,492,14,1
2024-08-12,Calabria,Jooble,RND_IT_JOOBLE_RETARGETING,1.44,186,3,0
2024-08-12,Calabria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,3.76,266,7,0
2024-08-12,Campania,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,25.58,2173,69,2
2024-08-12,Campania,Jooble,RND_IT_JOOBLE_RETARGETING,10.37,1336,24,1
2024-08-12,Campania,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,10.15,744,21,1
2024-08-12,Emilia-Romagna,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,23.79,2039,56,3
2024-08-12,Emilia-Romagna,Jooble,RND_IT_JOOBLE_RETARGETING,5.51,698,13,1
2024-08-12,Emilia-Romagna,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,4.65,336,9,1
2024-08-12,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,3.71,309,9,0
2024-08-12,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_RETARGETING,1.25,149,3,0
2024-08-12,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.55,173,4,0
2024-08-12,Lazio,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,37.66,3161,91,2
2024-08-12,Lazio,Jooble,RND_IT_JOOBLE_RETARGETING,5.41,684,14,0
2024-08-12,Lazio,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,11.42,856,23,1
2024-08-12,Liguria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,3.45,282,8,0
2024-08-12,Liguria,Jooble,RND_IT_JOOBLE_RETARGETING,1.62,206,4,0
2024-08-12,Liguria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,1.69,120,3,0
2024-08-12,Lombardia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,39.34,3506,112,4
2024-08-12,Lombardia,Jooble,RND_IT_JOOBLE_RETARGETING,13.27,1616,32,2
2024-08-12,Lombardia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,16.81,1167,31,2
2024-08-12,Marche,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,5.36,472,15,0
2024-08-12,Marche,Jooble,RND_IT_JOOBLE_RETARGETING,2.25,294,6,0
2024-08-12,Marche,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,4.25,297,8,0
2024-08-12,Molise,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,0.81,66,2,0
2024-08-12,Molise,Jooble,RND_IT_JOOBLE_RETARGETING,0.32,40,1,0
2024-08-12,Molise,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,0.70,50,1,0
2024-08-12,Piemonte,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,18.30,1524,49,2
2024-08-12,Piemonte,Jooble,RND_IT_JOOBLE_RETARGETING,3.94,486,10,1
2024-08-12,Piemonte,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,11.37,804,23,1
2024-08-12,Puglia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,9.27,753,25,1
2024-08-12,Puglia,Jooble,RND_IT_JOOBLE_RETARGETING,2.91,365,7,0
2024-08-12,Puglia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,9.59,706,21,1
2024-08-12,Sardegna,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,5.22,452,14,0
2024-08-12,Sardegna,Jooble,RND_IT_JOOBLE_RETARGETING,2.10,279,6,0
2024-08-12,Sardegna,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.61,190,5,0
2024-08-12,Sicilia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,15.33,1295,39,1
2024-08-12,Sicilia,Jooble,RND_IT_JOOBLE_RETARGETING,7.39,964,19,1
2024-08-12,Sicilia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,11.47,810,20,1
2024-08-12,Toscana,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,12.81,1066,34,1
2024-08-12,Toscana,Jooble,RND_IT_JOOBLE_RETARGETING,3.86,497,9,0
2024-08-12,Toscana,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,13.04,917,24,1
2024-08-12,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,6.38,545,15,1
2024-08-12,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_RETARGETING,0.94,120,2,0
2024-08-12,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,1.56,119,4,0
2024-08-12,Umbria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,2.69,220,6,0
2024-08-12,Umbria,Jooble,RND_IT_JOOBLE_RETARGETING,0.89,112,2,0
2024-08-12,Umbria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,1.17,84,2,0
2024-08-12,Valle d'Aosta,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,0.56,46,1,0
2024-08-12,Valle d'Aosta,Jooble,RND_IT_JOOBLE_RETARGETING,0.14,18,0,0
2024-08-12,Valle d'Aosta,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,0.19,14,0,0
2024-08-12,Veneto,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,17.20,1399,43,1
2024-08-12,Veneto,Jooble,RND_IT_JOOBLE_RETARGETING,6.14,799,16,1
2024-08-12,Veneto,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,11.41,832,23,1
2024-08-19,Abruzzo,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,4.19,361,10,0
2024-08-19,Abruzzo,Jooble,RND_IT_JOOBLE_RETARGETING,1.26,158,3,0
2024-08-19,Abruzzo,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,1.92,141,4,0
2024-08-19,Basilicata,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,1.88,153,4,0
2024-08-19,Basilicata,Jooble,RND_IT_JOOBLE_RETARGETING,0.57,69,1,0
2024-08-19,Basilicata,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,1.31,91,2,0
2024-08-19,Calabria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,5.85,474,14,1
2024-08-19,Calabria,Jooble,RND_IT_JOOBLE_RETARGETING,1.31,162,3,0
2024-08-19,Calabria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.53,179,5,0
2024-08-19,Campania,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,20.62,1765,54,2
2024-08-19,Campania,Jooble,RND_IT_JOOBLE_RETARGETING,7.93,938,17,1
2024-08-19,Campania,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,10.24,745,21,1
2024-08-19,Emilia-Romagna,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,20.25,1568,52,2
2024-08-19,Emilia-Romagna,Jooble,RND_IT_JOOBLE_RETARGETING,5.42,654,14,1
2024-08-19,Emilia-Romagna,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,3.63,249,7,1
2024-08-19,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,3.44,288,9,0
2024-08-19,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_RETARGETING,0.95,116,2,0
2024-08-19,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,1.56,110,3,0
2024-08-19,Lazio,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,39.23,3305,102,2
2024-08-19,Lazio,Jooble,RND_IT_JOOBLE_RETARGETING,4.24,508,11,0
2024-08-19,Lazio,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,9.40,669,20,1
2024-08-19,Liguria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,3.53,299,9,0
2024-08-19,Liguria,Jooble,RND_IT_JOOBLE_RETARGETING,1.23,154,3,0
2024-08-19,Liguria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,1.28,89,3,0
2024-08-19,Lombardia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,36.45,2927,103,3
2024-08-19,Lombardia,Jooble,RND_IT_JOOBLE_RETARGETING,10.53,1372,26,2
2024-08-19,Lombardia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,13.22,905,25,1
2024-08-19,Marche,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,5.72,488,15,1
2024-08-19,Marche,Jooble,RND_IT_JOOBLE_RETARGETING,1.67,224,5,0
2024-08-19,Marche,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,3.24,238,7,0
2024-08-19,Molise,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,0.70,54,2,0
2024-08-19,Molise,Jooble,RND_IT_JOOBLE_RETARGETING,0.25,31,1,0
2024-08-19,Molise,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,0.49,35,1,0
2024-08-19,Piemonte,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,16.56,1362,42,2
2024-08-19,Piemonte,Jooble,RND_IT_JOOBLE_RETARGETING,3.46,416,9,1
2024-08-19,Piemonte,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,6.97,530,15,1
2024-08-19,Puglia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,10.21,844,26,1
2024-08-19,Puglia,Jooble,RND_IT_JOOBLE_RETARGETING,2.36,301,6,0
2024-08-19,Puglia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,6.63,482,11,1
2024-08-19,Sardegna,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,5.06,441,13,0
2024-08-19,Sardegna,Jooble,RND_IT_JOOBLE_RETARGETING,1.55,203,4,0
2024-08-19,Sardegna,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,1.94,140,4,0
2024-08-19,Sicilia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,15.92,1323,38,1
2024-08-19,Sicilia,Jooble,RND_IT_JOOBLE_RETARGETING,4.32,548,11,1
2024-08-19,Sicilia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,8.20,584,16,1
2024-08-19,Toscana,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,9.97,868,26,1
2024-08-19,Toscana,Jooble,RND_IT_JOOBLE_RETARGETING,3.11,400,9,0
2024-08-19,Toscana,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,9.81,691,19,1
2024-08-19,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,6.57,557,16,1
2024-08-19,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_RETARGETING,0.83,106,2,0
2024-08-19,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,1.30,97,3,0
2024-08-19,Umbria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,2.69,242,7,0
2024-08-19,Umbria,Jooble,RND_IT_JOOBLE_RETARGETING,0.69,89,2,0
2024-08-19,Umbria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,0.76,55,2,0
2024-08-19,Valle d'Aosta,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,0.54,44,1,0
2024-08-19,Valle d'Aosta,Jooble,RND_IT_JOOBLE_RETARGETING,0.11,14,0,0
2024-08-19,Valle d'Aosta,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,0.14,10,0,0
2024-08-19,Veneto,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,13.63,1128,35,1
2024-08-19,Veneto,Jooble,RND_IT_JOOBLE_RETARGETING,5.15,641,13,1
2024-08-19,Veneto,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,9.98,726,21,1
2024-08-26,Abruzzo,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,5.66,489,15,0
2024-08-26,Abruzzo,Jooble,RND_IT_JOOBLE_RETARGETING,1.15,137,3,0
2024-08-26,Abruzzo,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.26,163,5,0
2024-08-26,Basilicata,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,2.25,193,6,0
2024-08-26,Basilicata,Jooble,RND_IT_JOOBLE_RETARGETING,0.64,75,1,0
2024-08-26,Basilicata,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,1.51,107,3,0
2024-08-26,Calabria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,7.51,641,19,1
2024-08-26,Calabria,Jooble,RND_IT_JOOBLE_RETARGETING,1.22,154,3,0
2024-08-26,Calabria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,3.06,217,6,0
2024-08-26,Campania,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,33.99,2885,90,3
2024-08-26,Campania,Jooble,RND_IT_JOOBLE_RETARGETING,8.02,1030,23,1
2024-08-26,Campania,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,11.26,788,24,1
2024-08-26,Emilia-Romagna,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,26.35,2199,67,3
2024-08-26,Emilia-Romagna,Jooble,RND_IT_JOOBLE_RETARGETING,5.45,669,14,1
2024-08-26,Emilia-Romagna,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,4.99,360,10,1
2024-08-26,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,4.52,361,10,0
2024-08-26,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_RETARGETING,0.89,113,2,0
2024-08-26,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,1.78,127,4,0
2024-08-26,Lazio,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,46.09,3684,94,3
2024-08-26,Lazio,Jooble,RND_IT_JOOBLE_RETARGETING,4.97,648,13,0
2024-08-26,Lazio,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,12.31,807,25,1
2024-08-26,Liguria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,4.66,393,13,0
2024-08-26,Liguria,Jooble,RND_IT_JOOBLE_RETARGETING,1.07,132,3,0
2024-08-26,Liguria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,1.82,127,4,0
2024-08-26,Lombardia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,48.42,3882,108,4
2024-08-26,Lombardia,Jooble,RND_IT_JOOBLE_RETARGETING,9.82,1195,24,1
2024-08-26,Lombardia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,17.92,1339,35,2
2024-08-26,Marche,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,8.33,708,19,1
2024-08-26,Marche,Jooble,RND_IT_JOOBLE_RETARGETING,1.70,219,5,0
2024-08-26,Marche,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,3.80,265,8,0
2024-08-26,Molise,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,1.01,83,3,0
2024-08-26,Molise,Jooble,RND_IT_JOOBLE_RETARGETING,0.24,31,1,0
2024-08-26,Molise,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,0.54,40,1,0
2024-08-26,Piemonte,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,23.30,2015,54,2
2024-08-26,Piemonte,Jooble,RND_IT_JOOBLE_RETARGETING,3.86,490,9,1
2024-08-26,Piemonte,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,8.97,627,17,1
2024-08-26,Puglia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,15.27,1296,37,2
2024-08-26,Puglia,Jooble,RND_IT_JOOBLE_RETARGETING,2.76,346,7,0
2024-08-26,Puglia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,8.26,612,17,1
2024-08-26,Sardegna,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,7.20,587,19,1
2024-08-26,Sardegna,Jooble,RND_IT_JOOBLE_RETARGETING,1.43,172,4,0
2024-08-26,Sardegna,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.35,168,4,0
2024-08-26,Sicilia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,22.45,1918,59,2
2024-08-26,Sicilia,Jooble,RND_IT_JOOBLE_RETARGETING,4.05,486,9,1
2024-08-26,Sicilia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,9.88,711,20,1
2024-08-26,Toscana,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,17.94,1523,44,1
2024-08-26,Toscana,Jooble,RND_IT_JOOBLE_RETARGETING,2.81,364,8,0
2024-08-26,Toscana,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,10.62,786,23,1
2024-08-26,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,9.50,795,23,1
2024-08-26,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_RETARGETING,0.88,109,2,0
2024-08-26,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,1.74,121,3,0
2024-08-26,Umbria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,5.22,446,13,0
2024-08-26,Umbria,Jooble,RND_IT_JOOBLE_RETARGETING,0.93,115,2,0
2024-08-26,Umbria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,1.38,101,3,0
2024-08-26,Valle d'Aosta,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,0.70,57,2,0
2024-08-26,Valle d'Aosta,Jooble,RND_IT_JOOBLE_RETARGETING,0.13,16,0,0
2024-08-26,Valle d'Aosta,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,0.17,12,0,0
2024-08-26,Veneto,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,17.78,1458,42,2
2024-08-26,Veneto,Jooble,RND_IT_JOOBLE_RETARGETING,5.76,729,14,1
2024-08-26,Veneto,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,11.73,868,24,1
2024-09-09,Abruzzo,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,6.20,513,18,0
2024-09-09,Abruzzo,Jooble,RND_IT_JOOBLE_RETARGETING,1.47,193,4,0
2024-09-09,Abruzzo,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,3.94,296,8,0
2024-09-09,Basilicata,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,1.96,160,5,0
2024-09-09,Basilicata,Jooble,RND_IT_JOOBLE_RETARGETING,0.63,80,2,0
2024-09-09,Basilicata,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.66,187,6,0
2024-09-09,Calabria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,10.11,811,25,1
2024-09-09,Calabria,Jooble,RND_IT_JOOBLE_RETARGETING,1.57,197,4,0
2024-09-09,Calabria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,5.79,416,12,1
2024-09-09,Campania,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,33.13,2714,80,2
2024-09-09,Campania,Jooble,RND_IT_JOOBLE_RETARGETING,8.62,1098,21,1
2024-09-09,Campania,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,17.69,1210,33,1
2024-09-09,Emilia-Romagna,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,31.15,2534,65,3
2024-09-09,Emilia-Romagna,Jooble,RND_IT_JOOBLE_RETARGETING,5.15,637,13,1
2024-09-09,Emilia-Romagna,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,9.61,701,17,1
2024-09-09,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,5.44,440,13,0
2024-09-09,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_RETARGETING,1.11,145,3,0
2024-09-09,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,3.16,219,5,0
2024-09-09,Lazio,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,53.51,4481,130,3
2024-09-09,Lazio,Jooble,RND_IT_JOOBLE_RETARGETING,6.77,837,17,0
2024-09-09,Lazio,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,19.86,1416,36,1
2024-09-09,Liguria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,5.05,398,12,0
2024-09-09,Liguria,Jooble,RND_IT_JOOBLE_RETARGETING,1.39,169,3,0
2024-09-09,Liguria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.99,219,6,0
2024-09-09,Lombardia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,54.54,4656,139,4
2024-09-09,Lombardia,Jooble,RND_IT_JOOBLE_RETARGETING,12.79,1598,30,2
2024-09-09,Lombardia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,27.10,1917,52,3
2024-09-09,Marche,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,7.64,634,19,0
2024-09-09,Marche,Jooble,RND_IT_JOOBLE_RETARGETING,2.21,268,5,0
2024-09-09,Marche,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,5.30,380,10,0
2024-09-09,Molise,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,0.87,73,2,0
2024-09-09,Molise,Jooble,RND_IT_JOOBLE_RETARGETING,0.29,36,1,0
2024-09-09,Molise,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,1.17,87,3,0
