settimana,regione,canale,campagna,spesa,impressioni,clic,conversioni_piattaforma
2024-06-03,Veneto,Indeed,RND_IT_INDEED_SPONSORED_JOBS,201.57,9192,349,25
2024-06-10,Abruzzo,Indeed,RND_IT_INDEED_DISPLAY_RETE,13.97,2431,13,0
2024-06-10,Abruzzo,Indeed,RND_IT_INDEED_PPA_STAGIONALI,22.43,1061,38,1
2024-06-10,Abruzzo,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,10.06,1139,19,0
2024-06-10,Abruzzo,Indeed,RND_IT_INDEED_SPONSORED_JOBS,79.39,3643,147,6
2024-06-10,Basilicata,Indeed,RND_IT_INDEED_DISPLAY_RETE,4.66,809,4,0
2024-06-10,Basilicata,Indeed,RND_IT_INDEED_PPA_STAGIONALI,5.74,280,9,0
2024-06-10,Basilicata,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,5.65,645,11,0
2024-06-10,Basilicata,Indeed,RND_IT_INDEED_SPONSORED_JOBS,20.63,930,39,1
2024-06-10,Calabria,Indeed,RND_IT_INDEED_DISPLAY_RETE,22.78,3877,22,0
2024-06-10,Calabria,Indeed,RND_IT_INDEED_PPA_STAGIONALI,30.68,1596,64,1
2024-06-10,Calabria,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,26.03,2800,45,1
2024-06-10,Calabria,Indeed,RND_IT_INDEED_SPONSORED_JOBS,157.66,7598,302,11
2024-06-10,Campania,Indeed,RND_IT_INDEED_DISPLAY_RETE,59.22,9781,52,2
2024-06-10,Campania,Indeed,RND_IT_INDEED_PPA_STAGIONALI,119.36,5848,213,7
2024-06-10,Campania,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,40.61,4232,79,2
2024-06-10,Campania,Indeed,RND_IT_INDEED_SPONSORED_JOBS,151.56,6753,275,14
2024-06-10,Emilia-Romagna,Indeed,RND_IT_INDEED_DISPLAY_RETE,47.70,7527,39,1
2024-06-10,Emilia-Romagna,Indeed,RND_IT_INDEED_PPA_STAGIONALI,89.29,4485,174,4
2024-06-10,Emilia-Romagna,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,50.63,5463,111,2
2024-06-10,Emilia-Romagna,Indeed,RND_IT_INDEED_SPONSORED_JOBS,281.12,12878,552,16
2024-06-10,Friuli-Venezia Giulia,Indeed,RND_IT_INDEED_DISPLAY_RETE,14.35,2379,10,0
2024-06-10,Friuli-Venezia Giulia,Indeed,RND_IT_INDEED_PPA_STAGIONALI,22.90,1119,43,2
2024-06-10,Friuli-Venezia Giulia,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,8.92,981,18,1
2024-06-10,Friuli-Venezia Giulia,Indeed,RND_IT_INDEED_SPONSORED_JOBS,57.66,2631,102,6
2024-06-10,Lazio,Indeed,RND_IT_INDEED_DISPLAY_RETE,69.04,11414,61,2
2024-06-10,Lazio,Indeed,RND_IT_INDEED_PPA_STAGIONALI,89.46,4375,174,6
2024-06-10,Lazio,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,71.81,8529,168,4
2024-06-10,Lazio,Indeed,RND_IT_INDEED_SPONSORED_JOBS,198.73,9198,420,21
2024-06-10,Liguria,Indeed,RND_IT_INDEED_DISPLAY_RETE,11.39,1984,10,0
2024-06-10,Liguria,Indeed,RND_IT_INDEED_PPA_STAGIONALI,14.33,721,29,1
2024-06-10,Liguria,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,12.30,1337,23,1
2024-06-10,Liguria,Indeed,RND_IT_INDEED_SPONSORED_JOBS,50.62,2316,86,4
2024-06-10,Lombardia,Indeed,RND_IT_INDEED_DISPLAY_RETE,135.32,23466,121,4
2024-06-10,Lombardia,Indeed,RND_IT_INDEED_PPA_STAGIONALI,165.55,7981,314,12
2024-06-10,Lombardia,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,81.15,9488,170,5
2024-06-10,Lombardia,Indeed,RND_IT_INDEED_SPONSORED_JOBS,514.22,22788,1011,51
2024-06-10,Marche,Indeed,RND_IT_INDEED_DISPLAY_RETE,14.87,2488,13,1
2024-06-10,Marche,Indeed,RND_IT_INDEED_PPA_STAGIONALI,26.17,1339,53,3
2024-06-10,Marche,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,8.64,981,18,1
2024-06-10,Marche,Indeed,RND_IT_INDEED_SPONSORED_JOBS,52.67,2441,103,9
2024-06-10,Molise,Indeed,RND_IT_INDEED_DISPLAY_RETE,3.08,523,3,0
2024-06-10,Molise,Indeed,RND_IT_INDEED_PPA_STAGIONALI,4.22,216,9,0
2024-06-10,Molise,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,3.50,388,7,0
2024-06-10,Molise,Indeed,RND_IT_INDEED_SPONSORED_JOBS,8.81,401,17,1
2024-06-10,Piemonte,Indeed,RND_IT_INDEED_DISPLAY_RETE,52.31,9185,46,2
2024-06-10,Piemonte,Indeed,RND_IT_INDEED_PPA_STAGIONALI,70.01,3562,130,7
2024-06-10,Piemonte,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,36.49,4035,68,3
2024-06-10,Piemonte,Indeed,RND_IT_INDEED_SPONSORED_JOBS,176.08,8240,361,25
2024-06-10,Puglia,Indeed,RND_IT_INDEED_DISPLAY_RETE,81.53,13296,59,2
2024-06-10,Puglia,Indeed,RND_IT_INDEED_PPA_STAGIONALI,86.93,4070,148,6
2024-06-10,Puglia,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,53.70,6178,106,4
2024-06-10,Puglia,Indeed,RND_IT_INDEED_SPONSORED_JOBS,140.25,6525,267,14
2024-06-10,Sardegna,Indeed,RND_IT_INDEED_DISPLAY_RETE,16.19,2720,13,0
2024-06-10,Sardegna,Indeed,RND_IT_INDEED_PPA_STAGIONALI,20.51,1026,41,1
2024-06-10,Sardegna,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,15.89,1735,31,1
2024-06-10,Sardegna,Indeed,RND_IT_INDEED_SPONSORED_JOBS,122.11,5651,234,8
2024-06-10,Sicilia,Indeed,RND_IT_INDEED_DISPLAY_RETE,72.91,11880,59,1
2024-06-10,Sicilia,Indeed,RND_IT_INDEED_PPA_STAGIONALI,149.88,7915,265,6
2024-06-10,Sicilia,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,33.11,3891,67,1
2024-06-10,Sicilia,Indeed,RND_IT_INDEED_SPONSORED_JOBS,220.35,10297,423,13
2024-06-10,Toscana,Indeed,RND_IT_INDEED_DISPLAY_RETE,41.72,7108,31,1
2024-06-10,Toscana,Indeed,RND_IT_INDEED_PPA_STAGIONALI,38.71,1827,63,2
2024-06-10,Toscana,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,41.10,4648,91,2
2024-06-10,Toscana,Indeed,RND_IT_INDEED_SPONSORED_JOBS,188.10,8406,364,17
2024-06-10,Trentino-Alto Adige,Indeed,RND_IT_INDEED_DISPLAY_RETE,9.41,1545,9,0
2024-06-10,Trentino-Alto Adige,Indeed,RND_IT_INDEED_PPA_STAGIONALI,21.67,1136,38,2
2024-06-10,Trentino-Alto Adige,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,15.56,1714,26,1
2024-06-10,Trentino-Alto Adige,Indeed,RND_IT_INDEED_SPONSORED_JOBS,48.50,2211,97,6
2024-06-10,Umbria,Indeed,RND_IT_INDEED_DISPLAY_RETE,7.33,1157,6,0
2024-06-10,Umbria,Indeed,RND_IT_INDEED_PPA_STAGIONALI,13.48,623,26,1
2024-06-10,Umbria,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,8.97,1001,18,0
2024-06-10,Umbria,Indeed,RND_IT_INDEED_SPONSORED_JOBS,30.98,1455,60,2
2024-06-10,Valle d'Aosta,Indeed,RND_IT_INDEED_DISPLAY_RETE,1.52,263,1,0
2024-06-10,Valle d'Aosta,Indeed,RND_IT_INDEED_PPA_STAGIONALI,2.12,108,4,0
2024-06-10,Valle d'Aosta,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,0.64,74,1,0
2024-06-10,Valle d'Aosta,Indeed,RND_IT_INDEED_SPONSORED_JOBS,5.65,259,10,1
2024-06-10,Veneto,Indeed,RND_IT_INDEED_DISPLAY_RETE,52.60,8748,39,2
2024-06-10,Veneto,Indeed,RND_IT_INDEED_PPA_STAGIONALI,84.08,3995,161,6
2024-06-10,Veneto,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,85.69,10033,193,6
2024-06-10,Veneto,Indeed,RND_IT_INDEED_SPONSORED_JOBS,199.69,8868,336,23
2024-06-17,Abruzzo,Indeed,RND_IT_INDEED_DISPLAY_RETE,20.40,3543,17,0
2024-06-17,Abruzzo,Indeed,RND_IT_INDEED_PPA_STAGIONALI,30.41,1529,58,1
2024-06-17,Abruzzo,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,11.67,1312,22,0
2024-06-17,Abruzzo,Indeed,RND_IT_INDEED_SPONSORED_JOBS,129.16,5689,236,7
2024-06-17,Basilicata,Indeed,RND_IT_INDEED_DISPLAY_RETE,6.63,1146,6,0
2024-06-17,Basilicata,Indeed,RND_IT_INDEED_PPA_STAGIONALI,7.99,413,15,0
2024-06-17,Basilicata,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,6.24,683,12,0
2024-06-17,Basilicata,Indeed,RND_IT_INDEED_SPONSORED_JOBS,33.24,1546,61,1
2024-06-17,Calabria,Indeed,RND_IT_INDEED_DISPLAY_RETE,32.44,5460,23,0
2024-06-17,Calabria,Indeed,RND_IT_INDEED_PPA_STAGIONALI,45.65,2194,82,2
2024-06-17,Calabria,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,32.00,3584,71,1
2024-06-17,Calabria,Indeed,RND_IT_INDEED_SPONSORED_JOBS,221.74,9913,355,13
2024-06-17,Campania,Indeed,RND_IT_INDEED_DISPLAY_RETE,88.41,14092,72,2
2024-06-17,Campania,Indeed,RND_IT_INDEED_PPA_STAGIONALI,153.97,8189,319,6
2024-06-17,Campania,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,47.82,5137,82,2
2024-06-17,Campania,Indeed,RND_IT_INDEED_SPONSORED_JOBS,250.18,11355,460,16
2024-06-17,Emilia-Romagna,Indeed,RND_IT_INDEED_DISPLAY_RETE,75.31,12715,69,1
2024-06-17,Emilia-Romagna,Indeed,RND_IT_INDEED_PPA_STAGIONALI,116.40,5622,224,4
2024-06-17,Emilia-Romagna,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,77.22,8777,173,2
2024-06-17,Emilia-Romagna,Indeed,RND_IT_INDEED_SPONSORED_JOBS,431.65,20451,840,20
2024-06-17,Friuli-Venezia Giulia,Indeed,RND_IT_INDEED_DISPLAY_RETE,22.25,3667,18,0
2024-06-17,Friuli-Venezia Giulia,Indeed,RND_IT_INDEED_PPA_STAGIONALI,29.55,1493,52,1
2024-06-17,Friuli-Venezia Giulia,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,12.73,1388,26,0
2024-06-17,Friuli-Venezia Giulia,Indeed,RND_IT_INDEED_SPONSORED_JOBS,86.47,3831,166,6
2024-06-17,Lazio,Indeed,RND_IT_INDEED_DISPLAY_RETE,99.43,17717,89,2
2024-06-17,Lazio,Indeed,RND_IT_INDEED_PPA_STAGIONALI,93.30,4518,180,5
2024-06-17,Lazio,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,93.66,10268,179,4
2024-06-17,Lazio,Indeed,RND_IT_INDEED_SPONSORED_JOBS,345.58,16267,664,29
2024-06-17,Liguria,Indeed,RND_IT_INDEED_DISPLAY_RETE,19.34,3279,16,0
2024-06-17,Liguria,Indeed,RND_IT_INDEED_PPA_STAGIONALI,20.15,1045,43,1
2024-06-17,Liguria,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,19.49,2226,33,1
2024-06-17,Liguria,Indeed,RND_IT_INDEED_SPONSORED_JOBS,84.70,3734,142,6
2024-06-17,Lombardia,Indeed,RND_IT_INDEED_DISPLAY_RETE,155.70,27120,128,4
2024-06-17,Lombardia,Indeed,RND_IT_INDEED_PPA_STAGIONALI,203.66,10708,430,11
2024-06-17,Lombardia,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,96.69,11032,225,4
2024-06-17,Lombardia,Indeed,RND_IT_INDEED_SPONSORED_JOBS,875.85,41244,1808,69
2024-06-17,Marche,Indeed,RND_IT_INDEED_DISPLAY_RETE,26.44,4443,22,1
2024-06-17,Marche,Indeed,RND_IT_INDEED_PPA_STAGIONALI,30.48,1506,51,2
2024-06-17,Marche,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,12.78,1385,24,1
2024-06-17,Marche,Indeed,RND_IT_INDEED_SPONSORED_JOBS,84.33,3853,135,12
2024-06-17,Molise,Indeed,RND_IT_INDEED_DISPLAY_RETE,4.22,733,4,0
2024-06-17,Molise,Indeed,RND_IT_INDEED_PPA_STAGIONALI,5.81,304,12,0
2024-06-17,Molise,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,4.46,500,9,0
2024-06-17,Molise,Indeed,RND_IT_INDEED_SPONSORED_JOBS,13.29,573,21,1
2024-06-17,Piemonte,Indeed,RND_IT_INDEED_DISPLAY_RETE,79.71,13556,70,3
2024-06-17,Piemonte,Indeed,RND_IT_INDEED_PPA_STAGIONALI,93.53,4713,178,7
2024-06-17,Piemonte,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,50.52,5631,102,3
2024-06-17,Piemonte,Indeed,RND_IT_INDEED_SPONSORED_JOBS,259.52,11366,456,29
2024-06-17,Puglia,Indeed,RND_IT_INDEED_DISPLAY_RETE,121.79,20114,95,3
2024-06-17,Puglia,Indeed,RND_IT_INDEED_PPA_STAGIONALI,124.94,6191,261,6
2024-06-17,Puglia,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,63.09,6882,142,3
2024-06-17,Puglia,Indeed,RND_IT_INDEED_SPONSORED_JOBS,245.24,10860,434,18
2024-06-17,Sardegna,Indeed,RND_IT_INDEED_DISPLAY_RETE,25.94,4479,22,0
2024-06-17,Sardegna,Indeed,RND_IT_INDEED_PPA_STAGIONALI,23.36,1130,43,1
2024-06-17,Sardegna,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,21.74,2433,40,1
2024-06-17,Sardegna,Indeed,RND_IT_INDEED_SPONSORED_JOBS,185.34,8458,340,9
2024-06-17,Sicilia,Indeed,RND_IT_INDEED_DISPLAY_RETE,120.96,19228,92,1
2024-06-17,Sicilia,Indeed,RND_IT_INDEED_PPA_STAGIONALI,176.66,8629,353,4
2024-06-17,Sicilia,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,43.26,4807,93,1
2024-06-17,Sicilia,Indeed,RND_IT_INDEED_SPONSORED_JOBS,386.44,18159,698,15
2024-06-17,Toscana,Indeed,RND_IT_INDEED_DISPLAY_RETE,75.29,13118,64,2
2024-06-17,Toscana,Indeed,RND_IT_INDEED_PPA_STAGIONALI,49.57,2546,107,2
2024-06-17,Toscana,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,49.95,5512,112,2
2024-06-17,Toscana,Indeed,RND_IT_INDEED_SPONSORED_JOBS,295.94,13609,593,21
2024-06-17,Trentino-Alto Adige,Indeed,RND_IT_INDEED_DISPLAY_RETE,16.27,2841,15,0
2024-06-17,Trentino-Alto Adige,Indeed,RND_IT_INDEED_PPA_STAGIONALI,32.89,1606,65,2
2024-06-17,Trentino-Alto Adige,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,20.41,2331,38,1
2024-06-17,Trentino-Alto Adige,Indeed,RND_IT_INDEED_SPONSORED_JOBS,87.15,3859,155,7
2024-06-17,Umbria,Indeed,RND_IT_INDEED_DISPLAY_RETE,11.13,1887,8,0
2024-06-17,Umbria,Indeed,RND_IT_INDEED_PPA_STAGIONALI,16.52,843,31,1
2024-06-17,Umbria,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,9.98,1066,19,0
2024-06-17,Umbria,Indeed,RND_IT_INDEED_SPONSORED_JOBS,53.30,2528,93,3
2024-06-17,Valle d'Aosta,Indeed,RND_IT_INDEED_DISPLAY_RETE,2.10,345,2,0
2024-06-17,Valle d'Aosta,Indeed,RND_IT_INDEED_PPA_STAGIONALI,3.15,156,6,0
2024-06-17,Valle d'Aosta,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,1.01,111,2,0
2024-06-17,Valle d'Aosta,Indeed,RND_IT_INDEED_SPONSORED_JOBS,7.75,352,15,1
2024-06-17,Veneto,Indeed,RND_IT_INDEED_DISPLAY_RETE,91.46,14742,75,2
2024-06-17,Veneto,Indeed,RND_IT_INDEED_PPA_STAGIONALI,126.88,6643,238,6
2024-06-17,Veneto,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,108.98,11896,225,6
2024-06-17,Veneto,Indeed,RND_IT_INDEED_SPONSORED_JOBS,296.78,13120,505,30
2024-06-24,Abruzzo,Indeed,RND_IT_INDEED_DISPLAY_RETE,25.86,4423,24,0
2024-06-24,Abruzzo,Indeed,RND_IT_INDEED_PPA_STAGIONALI,26.53,1300,47,1
2024-06-24,Abruzzo,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,13.56,1449,27,0
2024-06-24,Abruzzo,Indeed,RND_IT_INDEED_SPONSORED_JOBS,163.12,7389,281,7
2024-06-24,Basilicata,Indeed,RND_IT_INDEED_DISPLAY_RETE,7.87,1336,6,0
2024-06-24,Basilicata,Indeed,RND_IT_INDEED_PPA_STAGIONALI,6.65,316,13,0
2024-06-24,Basilicata,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,7.05,788,15,0
2024-06-24,Basilicata,Indeed,RND_IT_INDEED_SPONSORED_JOBS,46.98,2136,87,2
2024-06-24,Calabria,Indeed,RND_IT_INDEED_DISPLAY_RETE,39.37,6182,33,1
2024-06-24,Calabria,Indeed,RND_IT_INDEED_PPA_STAGIONALI,32.89,1582,60,1
2024-06-24,Calabria,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,37.16,4022,72,1
2024-06-24,Calabria,Indeed,RND_IT_INDEED_SPONSORED_JOBS,267.02,11826,536,13
2024-06-24,Campania,Indeed,RND_IT_INDEED_DISPLAY_RETE,113.04,18617,86,2
2024-06-24,Campania,Indeed,RND_IT_INDEED_PPA_STAGIONALI,129.53,6569,247,5
2024-06-24,Campania,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,59.80,6528,121,3
2024-06-24,Campania,Indeed,RND_IT_INDEED_SPONSORED_JOBS,270.00,12623,436,17
2024-06-24,Emilia-Romagna,Indeed,RND_IT_INDEED_DISPLAY_RETE,89.89,14266,75,1
2024-06-24,Emilia-Romagna,Indeed,RND_IT_INDEED_PPA_STAGIONALI,125.31,6256,265,3
2024-06-24,Emilia-Romagna,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,98.63,11179,184,3
2024-06-24,Emilia-Romagna,Indeed,RND_IT_INDEED_SPONSORED_JOBS,546.07,24552,884,24
2024-06-24,Friuli-Venezia Giulia,Indeed,RND_IT_INDEED_DISPLAY_RETE,25.91,4311,23,1
2024-06-24,Friuli-Venezia Giulia,Indeed,RND_IT_INDEED_PPA_STAGIONALI,27.71,1386,58,2
2024-06-24,Friuli-Venezia Giulia,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,13.42,1421,24,1
2024-06-24,Friuli-Venezia Giulia,Indeed,RND_IT_INDEED_SPONSORED_JOBS,83.56,3704,141,7
2024-06-24,Lazio,Indeed,RND_IT_INDEED_DISPLAY_RETE,123.27,20210,114,2
2024-06-24,Lazio,Indeed,RND_IT_INDEED_PPA_STAGIONALI,75.97,3875,136,3
2024-06-24,Lazio,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,102.65,11598,207,4
2024-06-24,Lazio,Indeed,RND_IT_INDEED_SPONSORED_JOBS,454.53,21039,957,28
2024-06-24,Liguria,Indeed,RND_IT_INDEED_DISPLAY_RETE,23.70,3955,20,0
2024-06-24,Liguria,Indeed,RND_IT_INDEED_PPA_STAGIONALI,15.35,740,28,1
2024-06-24,Liguria,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,25.61,2969,52,1
2024-06-24,Liguria,Indeed,RND_IT_INDEED_SPONSORED_JOBS,104.02,4784,179,7
2024-06-24,Lombardia,Indeed,RND_IT_INDEED_DISPLAY_RETE,208.56,33642,144,4
2024-06-24,Lombardia,Indeed,RND_IT_INDEED_PPA_STAGIONALI,199.99,9799,362,9
2024-06-24,Lombardia,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,97.07,10889,205,4
2024-06-24,Lombardia,Indeed,RND_IT_INDEED_SPONSORED_JOBS,939.26,43702,1907,69
2024-06-24,Marche,Indeed,RND_IT_INDEED_DISPLAY_RETE,33.77,5858,28,1
2024-06-24,Marche,Indeed,RND_IT_INDEED_PPA_STAGIONALI,22.96,1133,42,2
2024-06-24,Marche,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,13.24,1506,24,1
2024-06-24,Marche,Indeed,RND_IT_INDEED_SPONSORED_JOBS,99.67,4634,200,15
2024-06-24,Molise,Indeed,RND_IT_INDEED_DISPLAY_RETE,5.66,896,5,0
2024-06-24,Molise,Indeed,RND_IT_INDEED_PPA_STAGIONALI,4.62,232,9,0
2024-06-24,Molise,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,5.76,691,13,0
2024-06-24,Molise,Indeed,RND_IT_INDEED_SPONSORED_JOBS,16.98,756,33,2
2024-06-24,Piemonte,Indeed,RND_IT_INDEED_DISPLAY_RETE,91.93,15753,79,3
2024-06-24,Piemonte,Indeed,RND_IT_INDEED_PPA_STAGIONALI,71.13,3463,138,5
2024-06-24,Piemonte,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,58.01,6495,123,3
2024-06-24,Piemonte,Indeed,RND_IT_INDEED_SPONSORED_JOBS,321.30,14554,554,31
2024-06-24,Puglia,Indeed,RND_IT_INDEED_DISPLAY_RETE,134.07,23094,107,3
2024-06-24,Puglia,Indeed,RND_IT_INDEED_PPA_STAGIONALI,90.53,4463,151,4
2024-06-24,Puglia,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,81.51,9170,139,4
2024-06-24,Puglia,Indeed,RND_IT_INDEED_SPONSORED_JOBS,323.82,13726,562,21
2024-06-24,Sardegna,Indeed,RND_IT_INDEED_DISPLAY_RETE,37.05,5937,31,1
2024-06-24,Sardegna,Indeed,RND_IT_INDEED_PPA_STAGIONALI,21.88,1076,44,1
2024-06-24,Sardegna,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,29.99,3439,69,1
2024-06-24,Sardegna,Indeed,RND_IT_INDEED_SPONSORED_JOBS,192.98,8808,376,9
2024-06-24,Sicilia,Indeed,RND_IT_INDEED_DISPLAY_RETE,127.03,20889,123,1
2024-06-24,Sicilia,Indeed,RND_IT_INDEED_PPA_STAGIONALI,145.14,6917,254,4
2024-06-24,Sicilia,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,44.22,4843,99,1
2024-06-24,Sicilia,Indeed,RND_IT_INDEED_SPONSORED_JOBS,412.79,18898,790,19
2024-06-24,Toscana,Indeed,RND_IT_INDEED_DISPLAY_RETE,78.46,13101,66,1
2024-06-24,Toscana,Indeed,RND_IT_INDEED_PPA_STAGIONALI,39.51,1945,76,2
2024-06-24,Toscana,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,70.98,7717,150,3
2024-06-24,Toscana,Indeed,RND_IT_INDEED_SPONSORED_JOBS,326.94,14771,721,22
2024-06-24,Trentino-Alto Adige,Indeed,RND_IT_INDEED_DISPLAY_RETE,21.03,3318,18,0
2024-06-24,Trentino-Alto Adige,Indeed,RND_IT_INDEED_PPA_STAGIONALI,28.96,1466,58,1
2024-06-24,Trentino-Alto Adige,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,24.70,2743,49,1
2024-06-24,Trentino-Alto Adige,Indeed,RND_IT_INDEED_SPONSORED_JOBS,129.67,5725,264,9
2024-06-24,Umbria,Indeed,RND_IT_INDEED_DISPLAY_RETE,14.02,2322,12,0
2024-06-24,Umbria,Indeed,RND_IT_INDEED_PPA_STAGIONALI,13.37,645,26,0
2024-06-24,Umbria,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,10.94,1205,21,0
2024-06-24,Umbria,Indeed,RND_IT_INDEED_SPONSORED_JOBS,54.24,2543,112,3
2024-06-24,Valle d'Aosta,Indeed,RND_IT_INDEED_DISPLAY_RETE,2.35,374,2,0
2024-06-24,Valle d'Aosta,Indeed,RND_IT_INDEED_PPA_STAGIONALI,2.51,120,4,0
2024-06-24,Valle d'Aosta,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,1.12,120,2,0
2024-06-24,Valle d'Aosta,Indeed,RND_IT_INDEED_SPONSORED_JOBS,9.37,410,18,1
2024-06-24,Veneto,Indeed,RND_IT_INDEED_DISPLAY_RETE,98.71,16354,74,3
2024-06-24,Veneto,Indeed,RND_IT_INDEED_PPA_STAGIONALI,95.67,4732,185,6
2024-06-24,Veneto,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,126.21,13485,243,6
2024-06-24,Veneto,Indeed,RND_IT_INDEED_SPONSORED_JOBS,330.67,15708,675,28
2024-07-01,Abruzzo,Indeed,RND_IT_INDEED_DISPLAY_RETE,20.86,3412,17,0
2024-07-01,Abruzzo,Indeed,RND_IT_INDEED_PPA_STAGIONALI,27.48,1345,54,1
2024-07-01,Abruzzo,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,13.66,1456,25,1
2024-07-01,Abruzzo,Indeed,RND_IT_INDEED_SPONSORED_JOBS,115.78,5023,220,7
2024-07-01,Basilicata,Indeed,RND_IT_INDEED_DISPLAY_RETE,4.83,809,4,0
2024-07-01,Basilicata,Indeed,RND_IT_INDEED_PPA_STAGIONALI,5.47,258,10,0
2024-07-01,Basilicata,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,5.50,601,11,0
2024-07-01,Basilicata,Indeed,RND_IT_INDEED_SPONSORED_JOBS,31.77,1432,66,2
2024-07-01,Calabria,Indeed,RND_IT_INDEED_DISPLAY_RETE,30.39,5005,24,0
2024-07-01,Calabria,Indeed,RND_IT_INDEED_PPA_STAGIONALI,32.69,1540,57,1
2024-07-01,Calabria,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,34.02,3658,66,1
2024-07-01,Calabria,Indeed,RND_IT_INDEED_SPONSORED_JOBS,208.64,8835,340,10
2024-07-01,Campania,Indeed,RND_IT_INDEED_DISPLAY_RETE,89.85,15122,76,2
2024-07-01,Campania,Indeed,RND_IT_INDEED_PPA_STAGIONALI,111.00,5706,202,6
2024-07-01,Campania,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,48.19,5446,102,3
2024-07-01,Campania,Indeed,RND_IT_INDEED_SPONSORED_JOBS,251.19,11159,493,19
2024-07-01,Emilia-Romagna,Indeed,RND_IT_INDEED_DISPLAY_RETE,68.08,11101,51,1
2024-07-01,Emilia-Romagna,Indeed,RND_IT_INDEED_PPA_STAGIONALI,114.92,5611,240,5
2024-07-01,Emilia-Romagna,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,71.64,8304,145,3
2024-07-01,Emilia-Romagna,Indeed,RND_IT_INDEED_SPONSORED_JOBS,355.33,16268,677,21
2024-07-01,Friuli-Venezia Giulia,Indeed,RND_IT_INDEED_DISPLAY_RETE,18.41,2757,14,0
2024-07-01,Friuli-Venezia Giulia,Indeed,RND_IT_INDEED_PPA_STAGIONALI,27.23,1396,49,2
