settimana,regione,canale,campagna,spesa,impressioni,clic,conversioni_piattaforma
2024-07-01,Lombardia,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,289.90,27755,410,20
2024-07-01,Lombardia,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,80.55,6097,114,7
2024-07-01,Marche,Subito Lavoro,RND_IT_SUBITO_RETARGETING,8.91,1299,16,1
2024-07-01,Marche,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,25.25,2343,34,3
2024-07-01,Marche,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,14.38,1084,18,2
2024-07-01,Molise,Subito Lavoro,RND_IT_SUBITO_RETARGETING,1.43,206,2,0
2024-07-01,Molise,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,3.20,293,4,0
2024-07-01,Molise,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,2.40,189,3,0
2024-07-01,Piemonte,Subito Lavoro,RND_IT_SUBITO_RETARGETING,15.39,2295,28,1
2024-07-01,Piemonte,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,69.12,6208,87,5
2024-07-01,Piemonte,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,39.62,3033,47,3
2024-07-01,Puglia,Subito Lavoro,RND_IT_SUBITO_RETARGETING,19.90,2821,33,1
2024-07-01,Puglia,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,118.51,10399,148,6
2024-07-01,Puglia,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,38.90,3034,45,3
2024-07-01,Sardegna,Subito Lavoro,RND_IT_SUBITO_RETARGETING,13.43,1742,23,1
2024-07-01,Sardegna,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,36.17,3327,47,2
2024-07-01,Sardegna,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,29.25,2304,42,2
2024-07-01,Sicilia,Subito Lavoro,RND_IT_SUBITO_RETARGETING,20.69,2996,37,1
2024-07-01,Sicilia,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,83.63,7463,110,5
2024-07-01,Sicilia,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,59.89,4913,83,5
2024-07-01,Toscana,Subito Lavoro,RND_IT_SUBITO_RETARGETING,14.51,2133,25,1
2024-07-01,Toscana,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,61.83,5500,71,6
2024-07-01,Toscana,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,34.71,2680,47,5
2024-07-01,Trentino-Alto Adige,Subito Lavoro,RND_IT_SUBITO_RETARGETING,6.80,971,13,0
2024-07-01,Trentino-Alto Adige,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,23.62,2136,32,2
2024-07-01,Trentino-Alto Adige,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,13.37,998,17,1
2024-07-01,Umbria,Subito Lavoro,RND_IT_SUBITO_RETARGETING,3.92,549,6,0
2024-07-01,Umbria,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,12.69,1166,15,1
2024-07-01,Umbria,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,6.91,516,8,1
2024-07-01,Valle d'Aosta,Subito Lavoro,RND_IT_SUBITO_RETARGETING,0.50,74,1,0
2024-07-01,Valle d'Aosta,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,1.61,151,2,0
2024-07-01,Valle d'Aosta,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,0.97,75,1,0
2024-07-01,Veneto,Subito Lavoro,RND_IT_SUBITO_RETARGETING,20.72,2981,32,1
2024-07-01,Veneto,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,62.21,5692,75,6
2024-07-01,Veneto,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,28.42,2221,39,3
2024-07-08,Abruzzo,Subito Lavoro,RND_IT_SUBITO_RETARGETING,3.20,430,5,0
2024-07-08,Abruzzo,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,25.78,2363,33,2
2024-07-08,Abruzzo,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,20.66,1603,28,2
2024-07-08,Basilicata,Subito Lavoro,RND_IT_SUBITO_RETARGETING,2.83,400,5,0
2024-07-08,Basilicata,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,9.76,877,12,1
2024-07-08,Basilicata,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,4.33,326,6,0
2024-07-08,Calabria,Subito Lavoro,RND_IT_SUBITO_RETARGETING,7.29,1002,11,1
2024-07-08,Calabria,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,44.90,4026,59,5
2024-07-08,Calabria,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,20.11,1613,26,3
2024-07-08,Campania,Subito Lavoro,RND_IT_SUBITO_RETARGETING,23.64,3382,48,1
2024-07-08,Campania,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,70.34,6343,97,4
2024-07-08,Campania,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,69.02,5295,84,6
2024-07-08,Emilia-Romagna,Subito Lavoro,RND_IT_SUBITO_RETARGETING,33.03,4585,57,2
2024-07-08,Emilia-Romagna,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,96.94,8865,126,7
2024-07-08,Emilia-Romagna,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,58.84,4403,76,5
2024-07-08,Friuli-Venezia Giulia,Subito Lavoro,RND_IT_SUBITO_RETARGETING,3.32,497,7,0
2024-07-08,Friuli-Venezia Giulia,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,14.92,1307,17,1
2024-07-08,Friuli-Venezia Giulia,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,8.31,665,12,1
2024-07-08,Lazio,Subito Lavoro,RND_IT_SUBITO_RETARGETING,18.22,2447,30,2
2024-07-08,Lazio,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,75.81,6690,89,8
2024-07-08,Lazio,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,31.95,2594,49,4
2024-07-08,Liguria,Subito Lavoro,RND_IT_SUBITO_RETARGETING,4.37,665,8,0
2024-07-08,Liguria,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,33.20,3106,41,2
2024-07-08,Liguria,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,10.57,853,13,1
2024-07-08,Lombardia,Subito Lavoro,RND_IT_SUBITO_RETARGETING,33.99,5195,57,2
2024-07-08,Lombardia,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,242.00,22043,328,18
2024-07-08,Lombardia,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,74.27,5494,94,8
2024-07-08,Marche,Subito Lavoro,RND_IT_SUBITO_RETARGETING,8.13,1137,13,1
2024-07-08,Marche,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,27.55,2297,27,3
2024-07-08,Marche,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,11.84,960,18,1
2024-07-08,Molise,Subito Lavoro,RND_IT_SUBITO_RETARGETING,1.08,151,2,0
2024-07-08,Molise,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,2.68,247,3,0
2024-07-08,Molise,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,2.13,161,3,0
2024-07-08,Piemonte,Subito Lavoro,RND_IT_SUBITO_RETARGETING,13.47,1962,23,1
2024-07-08,Piemonte,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,58.70,5345,74,4
2024-07-08,Piemonte,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,39.17,2950,45,3
2024-07-08,Puglia,Subito Lavoro,RND_IT_SUBITO_RETARGETING,16.44,2438,29,1
2024-07-08,Puglia,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,110.66,10117,151,7
2024-07-08,Puglia,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,32.64,2535,46,2
2024-07-08,Sardegna,Subito Lavoro,RND_IT_SUBITO_RETARGETING,9.77,1358,16,1
2024-07-08,Sardegna,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,35.10,3189,44,2
2024-07-08,Sardegna,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,25.01,1906,31,2
2024-07-08,Sicilia,Subito Lavoro,RND_IT_SUBITO_RETARGETING,16.12,2267,31,1
2024-07-08,Sicilia,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,91.23,8713,118,7
2024-07-08,Sicilia,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,48.03,3627,63,4
2024-07-08,Toscana,Subito Lavoro,RND_IT_SUBITO_RETARGETING,13.30,1989,22,1
2024-07-08,Toscana,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,54.21,4924,72,6
2024-07-08,Toscana,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,28.17,2137,37,4
2024-07-08,Trentino-Alto Adige,Subito Lavoro,RND_IT_SUBITO_RETARGETING,7.19,1048,12,1
2024-07-08,Trentino-Alto Adige,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,22.52,1905,27,2
2024-07-08,Trentino-Alto Adige,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,11.18,863,15,1
2024-07-08,Umbria,Subito Lavoro,RND_IT_SUBITO_RETARGETING,3.32,471,6,0
2024-07-08,Umbria,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,9.79,928,14,1
2024-07-08,Umbria,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,6.92,526,9,1
2024-07-08,Valle d'Aosta,Subito Lavoro,RND_IT_SUBITO_RETARGETING,0.51,72,1,0
2024-07-08,Valle d'Aosta,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,1.47,138,2,0
2024-07-08,Valle d'Aosta,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,0.98,77,1,0
2024-07-08,Veneto,Subito Lavoro,RND_IT_SUBITO_RETARGETING,13.79,2074,25,1
2024-07-08,Veneto,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,58.44,5206,70,5
2024-07-08,Veneto,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,26.91,2059,35,3
2024-07-15,Abruzzo,Subito Lavoro,RND_IT_SUBITO_RETARGETING,3.13,444,5,0
2024-07-15,Abruzzo,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,28.21,2524,34,2
2024-07-15,Abruzzo,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,20.64,1546,27,2
2024-07-15,Basilicata,Subito Lavoro,RND_IT_SUBITO_RETARGETING,2.56,356,5,0
2024-07-15,Basilicata,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,8.44,789,11,1
2024-07-15,Basilicata,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,5.57,413,8,1
2024-07-15,Calabria,Subito Lavoro,RND_IT_SUBITO_RETARGETING,8.04,1158,14,1
2024-07-15,Calabria,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,44.67,4389,68,4
2024-07-15,Calabria,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,28.74,2238,39,3
2024-07-15,Campania,Subito Lavoro,RND_IT_SUBITO_RETARGETING,30.24,4407,56,2
2024-07-15,Campania,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,74.63,6895,85,5
2024-07-15,Campania,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,85.25,6580,105,7
2024-07-15,Emilia-Romagna,Subito Lavoro,RND_IT_SUBITO_RETARGETING,31.15,4315,50,2
2024-07-15,Emilia-Romagna,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,114.59,10192,147,6
2024-07-15,Emilia-Romagna,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,80.15,6242,108,6
2024-07-15,Friuli-Venezia Giulia,Subito Lavoro,RND_IT_SUBITO_RETARGETING,3.19,458,6,0
2024-07-15,Friuli-Venezia Giulia,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,15.81,1466,20,2
2024-07-15,Friuli-Venezia Giulia,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,11.80,909,15,1
2024-07-15,Lazio,Subito Lavoro,RND_IT_SUBITO_RETARGETING,17.58,2508,30,1
2024-07-15,Lazio,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,79.65,7087,100,6
2024-07-15,Lazio,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,37.35,2911,52,4
2024-07-15,Liguria,Subito Lavoro,RND_IT_SUBITO_RETARGETING,4.42,639,7,0
2024-07-15,Liguria,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,35.88,3186,49,2
2024-07-15,Liguria,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,13.25,998,18,1
2024-07-15,Lombardia,Subito Lavoro,RND_IT_SUBITO_RETARGETING,28.78,4258,58,2
2024-07-15,Lombardia,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,303.35,27428,409,20
2024-07-15,Lombardia,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,96.99,7418,131,8
2024-07-15,Marche,Subito Lavoro,RND_IT_SUBITO_RETARGETING,6.16,887,10,1
2024-07-15,Marche,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,31.85,2965,45,4
2024-07-15,Marche,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,15.89,1282,20,2
2024-07-15,Molise,Subito Lavoro,RND_IT_SUBITO_RETARGETING,1.10,161,2,0
2024-07-15,Molise,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,3.70,346,5,0
2024-07-15,Molise,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,2.70,210,4,0
2024-07-15,Piemonte,Subito Lavoro,RND_IT_SUBITO_RETARGETING,12.95,1810,22,1
2024-07-15,Piemonte,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,75.00,6541,93,4
2024-07-15,Piemonte,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,46.15,3665,57,3
2024-07-15,Puglia,Subito Lavoro,RND_IT_SUBITO_RETARGETING,15.29,2192,28,1
2024-07-15,Puglia,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,128.40,11445,168,7
2024-07-15,Puglia,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,45.04,3327,52,3
2024-07-15,Sardegna,Subito Lavoro,RND_IT_SUBITO_RETARGETING,10.71,1483,16,0
2024-07-15,Sardegna,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,37.26,3217,53,2
2024-07-15,Sardegna,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,36.97,2800,47,3
2024-07-15,Sicilia,Subito Lavoro,RND_IT_SUBITO_RETARGETING,21.61,2981,42,1
2024-07-15,Sicilia,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,97.71,9167,129,7
2024-07-15,Sicilia,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,52.87,3970,70,5
2024-07-15,Toscana,Subito Lavoro,RND_IT_SUBITO_RETARGETING,11.99,1753,22,1
2024-07-15,Toscana,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,63.60,5847,83,7
2024-07-15,Toscana,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,42.59,3157,55,5
2024-07-15,Trentino-Alto Adige,Subito Lavoro,RND_IT_SUBITO_RETARGETING,6.04,860,11,0
2024-07-15,Trentino-Alto Adige,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,26.66,2451,33,2
2024-07-15,Trentino-Alto Adige,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,13.71,1053,17,2
2024-07-15,Umbria,Subito Lavoro,RND_IT_SUBITO_RETARGETING,3.30,480,5,0
2024-07-15,Umbria,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,11.85,1078,13,1
2024-07-15,Umbria,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,8.88,673,11,1
2024-07-15,Valle d'Aosta,Subito Lavoro,RND_IT_SUBITO_RETARGETING,0.42,60,1,0
2024-07-15,Valle d'Aosta,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,1.93,177,3,0
2024-07-15,Valle d'Aosta,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,1.16,88,2,0
2024-07-15,Veneto,Subito Lavoro,RND_IT_SUBITO_RETARGETING,13.66,1897,23,1
2024-07-15,Veneto,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,60.78,5572,77,5
2024-07-15,Veneto,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,34.76,2680,43,4
2024-07-22,Abruzzo,Subito Lavoro,RND_IT_SUBITO_RETARGETING,3.57,545,7,0
2024-07-22,Abruzzo,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,38.82,3566,52,2
2024-07-22,Abruzzo,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,22.97,1745,26,2
2024-07-22,Basilicata,Subito Lavoro,RND_IT_SUBITO_RETARGETING,2.78,386,5,0
2024-07-22,Basilicata,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,11.83,1048,15,1
2024-07-22,Basilicata,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,7.12,555,9,1
2024-07-22,Calabria,Subito Lavoro,RND_IT_SUBITO_RETARGETING,8.21,1160,15,1
2024-07-22,Calabria,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,71.37,6661,103,5
2024-07-22,Calabria,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,31.11,2459,39,3
2024-07-22,Campania,Subito Lavoro,RND_IT_SUBITO_RETARGETING,29.78,4532,51,2
2024-07-22,Campania,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,77.70,7322,100,5
2024-07-22,Campania,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,73.98,5377,93,6
2024-07-22,Emilia-Romagna,Subito Lavoro,RND_IT_SUBITO_RETARGETING,36.77,5220,71,2
2024-07-22,Emilia-Romagna,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,161.94,14831,188,9
2024-07-22,Emilia-Romagna,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,85.04,6451,98,6
2024-07-22,Friuli-Venezia Giulia,Subito Lavoro,RND_IT_SUBITO_RETARGETING,3.34,473,5,0
2024-07-22,Friuli-Venezia Giulia,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,20.30,1833,28,2
2024-07-22,Friuli-Venezia Giulia,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,12.98,1023,15,2
2024-07-22,Lazio,Subito Lavoro,RND_IT_SUBITO_RETARGETING,22.02,3117,38,2
2024-07-22,Lazio,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,110.50,10619,152,11
2024-07-22,Lazio,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,36.24,2729,44,5
2024-07-22,Liguria,Subito Lavoro,RND_IT_SUBITO_RETARGETING,5.03,678,8,0
2024-07-22,Liguria,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,52.45,4874,69,3
2024-07-22,Liguria,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,11.30,910,17,1
2024-07-22,Lombardia,Subito Lavoro,RND_IT_SUBITO_RETARGETING,37.03,5158,67,2
2024-07-22,Lombardia,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,366.48,31699,377,21
2024-07-22,Lombardia,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,91.32,7364,120,7
2024-07-22,Marche,Subito Lavoro,RND_IT_SUBITO_RETARGETING,5.87,858,10,1
2024-07-22,Marche,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,39.84,3693,54,4
2024-07-22,Marche,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,16.51,1231,22,2
2024-07-22,Molise,Subito Lavoro,RND_IT_SUBITO_RETARGETING,1.15,160,2,0
2024-07-22,Molise,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,5.08,478,6,0
2024-07-22,Molise,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,2.76,210,4,0
2024-07-22,Piemonte,Subito Lavoro,RND_IT_SUBITO_RETARGETING,12.92,1727,22,1
2024-07-22,Piemonte,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,96.40,8719,130,4
2024-07-22,Piemonte,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,54.61,4246,63,3
2024-07-22,Puglia,Subito Lavoro,RND_IT_SUBITO_RETARGETING,14.81,2026,25,1
2024-07-22,Puglia,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,187.56,16391,224,8
2024-07-22,Puglia,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,54.63,4402,75,3
2024-07-22,Sardegna,Subito Lavoro,RND_IT_SUBITO_RETARGETING,12.41,1800,21,1
2024-07-22,Sardegna,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,55.71,5253,76,3
2024-07-22,Sardegna,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,38.27,2985,55,2
2024-07-22,Sicilia,Subito Lavoro,RND_IT_SUBITO_RETARGETING,20.20,2872,35,1
2024-07-22,Sicilia,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,126.51,11607,163,8
2024-07-22,Sicilia,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,61.82,4797,83,4
2024-07-22,Toscana,Subito Lavoro,RND_IT_SUBITO_RETARGETING,11.54,1756,21,1
2024-07-22,Toscana,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,99.14,9347,128,8
2024-07-22,Toscana,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,48.54,3761,69,6
2024-07-22,Trentino-Alto Adige,Subito Lavoro,RND_IT_SUBITO_RETARGETING,6.26,856,11,0
2024-07-22,Trentino-Alto Adige,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,32.36,2962,39,2
2024-07-22,Trentino-Alto Adige,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,15.00,1170,20,1
2024-07-22,Umbria,Subito Lavoro,RND_IT_SUBITO_RETARGETING,2.63,376,4,0
2024-07-22,Umbria,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,19.98,1724,21,2
2024-07-22,Umbria,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,9.42,726,13,1
2024-07-22,Valle d'Aosta,Subito Lavoro,RND_IT_SUBITO_RETARGETING,0.44,62,1,0
2024-07-22,Valle d'Aosta,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,2.32,216,3,0
2024-07-22,Valle d'Aosta,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,1.07,83,1,0
2024-07-22,Veneto,Subito Lavoro,RND_IT_SUBITO_RETARGETING,17.01,2412,28,1
2024-07-22,Veneto,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,80.12,7435,106,6
2024-07-22,Veneto,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,32.77,2507,38,3
2024-07-29,Abruzzo,Subito Lavoro,RND_IT_SUBITO_RETARGETING,3.22,439,5,0
2024-07-29,Abruzzo,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,27.15,2397,34,2
2024-07-29,Abruzzo,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,14.56,1118,18,1
2024-07-29,Basilicata,Subito Lavoro,RND_IT_SUBITO_RETARGETING,1.57,218,2,0
2024-07-29,Basilicata,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,8.72,853,13,1
2024-07-29,Basilicata,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,5.34,408,7,1
2024-07-29,Calabria,Subito Lavoro,RND_IT_SUBITO_RETARGETING,5.97,882,10,1
2024-07-29,Calabria,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,48.35,4275,61,4
2024-07-29,Calabria,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,19.34,1551,25,2
2024-07-29,Campania,Subito Lavoro,RND_IT_SUBITO_RETARGETING,23.69,3358,37,2
2024-07-29,Campania,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,51.88,4614,73,4
2024-07-29,Campania,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,49.68,3903,66,5
2024-07-29,Emilia-Romagna,Subito Lavoro,RND_IT_SUBITO_RETARGETING,26.94,3979,43,1
2024-07-29,Emilia-Romagna,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,93.51,8902,120,7
2024-07-29,Emilia-Romagna,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,57.18,4400,77,6
2024-07-29,Friuli-Venezia Giulia,Subito Lavoro,RND_IT_SUBITO_RETARGETING,2.51,354,4,0
2024-07-29,Friuli-Venezia Giulia,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,12.28,1072,17,2
2024-07-29,Friuli-Venezia Giulia,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,10.48,853,14,2
2024-07-29,Lazio,Subito Lavoro,RND_IT_SUBITO_RETARGETING,17.16,2486,31,2
2024-07-29,Lazio,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,76.94,6975,99,7
2024-07-29,Lazio,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,32.36,2352,39,4
2024-07-29,Liguria,Subito Lavoro,RND_IT_SUBITO_RETARGETING,3.82,538,7,0
2024-07-29,Liguria,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,37.44,3334,49,2
2024-07-29,Liguria,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,8.41,640,11,1
2024-07-29,Lombardia,Subito Lavoro,RND_IT_SUBITO_RETARGETING,28.11,3989,50,2
2024-07-29,Lombardia,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,249.72,22692,339,20
2024-07-29,Lombardia,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,73.75,5680,96,8
2024-07-29,Marche,Subito Lavoro,RND_IT_SUBITO_RETARGETING,5.40,749,8,1
2024-07-29,Marche,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,25.25,2227,24,3
2024-07-29,Marche,Subito Lavoro,RND_IT_SUBITO_SPONSORED_ANNUNCI,11.15,856,15,2
2024-07-29,Molise,Subito Lavoro,RND_IT_SUBITO_RETARGETING,0.98,141,2,0
2024-07-29,Molise,Subito Lavoro,RND_IT_SUBITO_SLOT_PREMIUM,3.81,367,6,0
