settimana,regione,canale,campagna,spesa,impressioni,clic,conversioni_piattaforma
2024-05-06,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,246.45,7359,62,7
2024-05-06,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,184.37,6638,42,4
2024-05-06,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,57.80,3221,10,1
2024-05-06,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,105.25,4427,20,1
2024-05-06,Marche,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,27.08,788,6,1
2024-05-06,Marche,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,26.48,941,5,0
2024-05-06,Marche,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,13.10,729,3,0
2024-05-06,Marche,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,18.72,805,4,0
2024-05-06,Molise,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,5.43,161,1,0
2024-05-06,Molise,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,6.57,240,1,0
2024-05-06,Molise,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,1.92,110,0,0
2024-05-06,Molise,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,2.60,106,0,0
2024-05-06,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,82.81,2605,21,2
2024-05-06,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,140.41,5055,30,3
2024-05-06,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,34.36,1931,7,0
2024-05-06,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,42.86,1784,7,0
2024-05-06,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,102.28,2964,24,2
2024-05-06,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,136.32,5307,33,2
2024-05-06,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,17.95,1003,4,0
2024-05-06,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,51.11,2237,11,0
2024-05-06,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,28.80,819,7,1
2024-05-06,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,29.53,1087,6,1
2024-05-06,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,10.33,603,2,0
2024-05-06,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,29.72,1243,6,0
2024-05-06,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,84.42,2640,24,2
2024-05-06,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,111.68,3925,20,2
2024-05-06,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,25.05,1330,4,0
2024-05-06,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,34.57,1346,7,0
2024-05-06,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,66.15,1960,16,2
2024-05-06,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,76.59,2594,16,1
2024-05-06,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,28.32,1518,5,0
2024-05-06,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,32.79,1322,6,0
2024-05-06,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,16.33,498,4,0
2024-05-06,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,18.48,647,3,0
2024-05-06,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,6.53,362,1,0
2024-05-06,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,6.96,285,1,0
2024-05-06,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,18.93,530,5,0
2024-05-06,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,33.94,1138,7,0
2024-05-06,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,4.72,267,1,0
2024-05-06,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,7.78,315,1,0
2024-05-06,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,2.53,69,1,0
2024-05-06,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,3.83,140,1,0
2024-05-06,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,0.79,44,0,0
2024-05-06,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,0.83,35,0,0
2024-05-06,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,82.69,2371,20,2
2024-05-06,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,118.18,4184,28,2
2024-05-06,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,36.91,2010,7,0
2024-05-06,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,54.68,2362,11,1
2024-05-13,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,26.16,766,6,1
2024-05-13,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,40.85,1425,9,1
2024-05-13,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,9.89,570,2,0
2024-05-13,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,23.59,1024,4,0
2024-05-13,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,16.53,479,4,0
2024-05-13,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,18.58,675,4,0
2024-05-13,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,4.43,252,1,0
2024-05-13,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,6.73,293,1,0
2024-05-13,Calabria,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,33.75,978,9,1
2024-05-13,Calabria,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,58.39,2062,12,1
2024-05-13,Calabria,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,23.59,1287,4,0
2024-05-13,Calabria,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,19.09,783,3,0
2024-05-13,Campania,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,87.05,2419,21,2
2024-05-13,Campania,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,286.38,10349,67,4
2024-05-13,Campania,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,60.59,3532,12,1
2024-05-13,Campania,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,93.81,3891,16,1
2024-05-13,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,114.42,3390,28,2
2024-05-13,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,216.24,7661,43,3
2024-05-13,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,39.23,2152,8,0
2024-05-13,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,53.39,2224,10,0
2024-05-13,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,31.95,933,8,1
2024-05-13,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,40.62,1454,9,1
2024-05-13,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,8.89,490,2,0
2024-05-13,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,17.92,814,4,0
2024-05-13,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,113.72,3126,27,3
2024-05-13,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,245.40,9104,51,4
2024-05-13,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,72.66,3851,13,1
2024-05-13,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,65.93,2787,12,1
2024-05-13,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,37.97,1107,9,1
2024-05-13,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,118.41,4345,26,1
2024-05-13,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,19.82,1110,4,0
2024-05-13,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,18.79,782,3,0
2024-05-13,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,305.27,8949,67,7
2024-05-13,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,220.07,8198,48,4
2024-05-13,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,94.74,5567,23,1
2024-05-13,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,164.87,6700,28,2
2024-05-13,Marche,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,37.20,1130,10,1
2024-05-13,Marche,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,37.28,1345,8,1
2024-05-13,Marche,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,20.43,1199,4,0
2024-05-13,Marche,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,22.67,981,4,0
2024-05-13,Molise,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,6.98,202,2,0
2024-05-13,Molise,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,10.06,340,2,0
2024-05-13,Molise,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,3.42,188,1,0
2024-05-13,Molise,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,3.04,122,1,0
2024-05-13,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,129.90,3935,33,2
2024-05-13,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,197.24,6900,48,2
2024-05-13,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,51.80,2831,11,0
2024-05-13,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,65.36,2751,12,0
2024-05-13,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,153.25,4627,43,3
2024-05-13,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,164.04,5574,33,2
2024-05-13,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,28.52,1586,6,0
2024-05-13,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,74.53,3106,13,1
2024-05-13,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,39.50,1134,9,1
2024-05-13,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,42.49,1559,10,1
2024-05-13,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,14.47,838,3,0
2024-05-13,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,42.52,1758,8,0
2024-05-13,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,114.64,3442,30,2
2024-05-13,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,123.04,4396,29,1
2024-05-13,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,34.37,1921,7,0
2024-05-13,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,47.22,2085,10,0
2024-05-13,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,93.36,2842,24,1
2024-05-13,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,97.11,3599,22,1
2024-05-13,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,44.31,2520,10,0
2024-05-13,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,52.71,2238,9,0
2024-05-13,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,23.29,708,6,0
2024-05-13,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,23.18,854,5,0
2024-05-13,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,9.02,511,2,0
2024-05-13,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,10.85,467,2,0
2024-05-13,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,25.13,747,6,0
2024-05-13,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,44.54,1585,10,0
2024-05-13,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,7.76,446,2,0
2024-05-13,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,10.84,437,2,0
2024-05-13,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,3.17,93,1,0
2024-05-13,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,4.05,152,1,0
2024-05-13,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,1.26,72,0,0
2024-05-13,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,1.20,51,0,0
2024-05-13,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,108.87,3072,29,2
2024-05-13,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,163.01,5989,36,2
2024-05-13,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,54.95,2994,10,0
2024-05-13,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,79.56,3461,18,1
2024-05-20,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,24.50,746,6,1
2024-05-20,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,43.64,1562,9,1
2024-05-20,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,9.76,545,2,0
2024-05-20,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,24.57,1034,5,0
2024-05-20,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,14.34,404,4,0
2024-05-20,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,18.56,671,4,0
2024-05-20,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,4.16,228,1,0
2024-05-20,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,8.84,364,2,0
2024-05-20,Calabria,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,28.67,839,7,1
2024-05-20,Calabria,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,68.11,2536,18,1
2024-05-20,Calabria,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,16.00,914,3,0
2024-05-20,Calabria,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,27.02,1100,5,0
2024-05-20,Campania,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,82.88,2518,22,2
2024-05-20,Campania,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,275.38,9967,59,5
2024-05-20,Campania,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,56.00,3159,12,1
2024-05-20,Campania,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,131.35,5486,26,1
2024-05-20,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,105.50,3011,26,2
2024-05-20,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,213.62,7477,46,2
2024-05-20,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,40.30,2277,8,0
2024-05-20,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,64.59,2680,11,0
2024-05-20,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,32.24,948,7,1
2024-05-20,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,35.93,1238,6,1
2024-05-20,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,9.78,549,2,0
2024-05-20,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,23.51,964,4,0
2024-05-20,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,108.15,3031,24,3
2024-05-20,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,214.69,7607,47,4
2024-05-20,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,61.99,3287,11,1
2024-05-20,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,77.65,3287,15,1
2024-05-20,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,31.04,903,8,1
2024-05-20,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,124.39,4352,30,2
2024-05-20,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,16.40,927,3,0
2024-05-20,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,20.58,864,4,0
2024-05-20,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,288.21,8224,76,7
2024-05-20,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,207.24,7447,42,4
2024-05-20,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,103.19,5515,20,1
2024-05-20,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,207.24,8550,37,2
2024-05-20,Marche,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,32.85,943,8,1
2024-05-20,Marche,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,40.39,1420,9,1
2024-05-20,Marche,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,16.51,889,3,0
2024-05-20,Marche,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,30.15,1244,6,0
2024-05-20,Molise,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,6.77,202,2,0
2024-05-20,Molise,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,9.22,325,2,0
2024-05-20,Molise,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,3.26,187,1,0
2024-05-20,Molise,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,3.38,134,1,0
2024-05-20,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,118.50,3555,30,2
2024-05-20,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,155.40,5752,31,2
2024-05-20,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,50.67,2782,9,0
2024-05-20,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,63.55,2639,11,1
2024-05-20,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,124.76,3607,31,2
2024-05-20,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,168.39,6313,37,2
2024-05-20,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,30.08,1602,5,0
2024-05-20,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,76.52,3074,14,1
2024-05-20,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,38.30,1136,10,1
2024-05-20,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,52.52,1832,10,1
2024-05-20,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,13.01,709,3,0
2024-05-20,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,51.16,2110,9,0
2024-05-20,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,97.88,2840,23,2
2024-05-20,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,172.45,6093,37,2
2024-05-20,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,28.91,1642,6,0
2024-05-20,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,53.28,2243,10,0
2024-05-20,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,94.60,2753,23,1
2024-05-20,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,126.96,4503,26,2
2024-05-20,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,40.75,2232,8,0
2024-05-20,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,49.84,1964,9,0
2024-05-20,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,20.50,582,5,0
2024-05-20,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,22.95,827,5,0
2024-05-20,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,11.16,641,2,0
2024-05-20,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,12.94,535,2,0
2024-05-20,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,23.89,692,6,0
2024-05-20,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,48.61,1754,11,0
2024-05-20,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,7.29,416,1,0
2024-05-20,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,12.36,521,2,0
2024-05-20,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,2.77,77,1,0
2024-05-20,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,4.01,141,1,0
2024-05-20,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,1.35,77,0,0
2024-05-20,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,1.61,64,0,0
2024-05-20,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,104.46,3267,31,2
2024-05-20,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,166.15,6025,38,3
2024-05-20,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,52.41,2969,11,0
2024-05-20,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,90.53,3706,19,1
2024-05-27,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,28.51,869,7,1
2024-05-27,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,51.63,1818,11,1
2024-05-27,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,9.16,489,2,0
2024-05-27,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,24.28,972,4,0
2024-05-27,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,16.67,527,4,0
2024-05-27,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,20.88,737,4,0
2024-05-27,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,4.14,228,1,0
2024-05-27,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,6.01,257,1,0
2024-05-27,Calabria,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,32.25,981,9,1
2024-05-27,Calabria,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,74.24,2579,16,1
2024-05-27,Calabria,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,17.43,981,4,0
2024-05-27,Calabria,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,23.97,980,4,0
2024-05-27,Campania,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,115.90,3441,31,3
2024-05-27,Campania,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,251.91,9276,54,4
2024-05-27,Campania,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,65.03,3526,12,1
2024-05-27,Campania,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,135.91,5550,23,1
2024-05-27,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,104.14,2863,27,2
2024-05-27,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,197.35,7241,46,3
2024-05-27,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,36.25,2045,8,0
2024-05-27,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,56.07,2397,11,0
2024-05-27,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,33.02,1002,8,1
2024-05-27,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,36.54,1318,7,1
