settimana,regione,canale,campagna,spesa,impressioni,clic,conversioni_piattaforma
2024-04-15,Friuli-Venezia Giulia,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,15.37,1688,31,1
2024-04-15,Friuli-Venezia Giulia,Indeed,RND_IT_INDEED_SPONSORED_JOBS,87.44,3884,157,6
2024-04-15,Lazio,Indeed,RND_IT_INDEED_DISPLAY_RETE,111.14,18210,90,2
2024-04-15,Lazio,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,105.09,11620,196,4
2024-04-15,Lazio,Indeed,RND_IT_INDEED_SPONSORED_JOBS,402.59,17911,792,25
2024-04-15,Liguria,Indeed,RND_IT_INDEED_DISPLAY_RETE,16.76,2781,13,0
2024-04-15,Liguria,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,17.44,1970,36,1
2024-04-15,Liguria,Indeed,RND_IT_INDEED_SPONSORED_JOBS,85.74,3728,161,6
2024-04-15,Lombardia,Indeed,RND_IT_INDEED_DISPLAY_RETE,182.36,30350,143,5
2024-04-15,Lombardia,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,127.32,14764,274,7
2024-04-15,Lombardia,Indeed,RND_IT_INDEED_SPONSORED_JOBS,610.38,26809,1075,55
2024-04-15,Marche,Indeed,RND_IT_INDEED_DISPLAY_RETE,18.50,3135,17,1
2024-04-15,Marche,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,16.68,1823,37,2
2024-04-15,Marche,Indeed,RND_IT_INDEED_SPONSORED_JOBS,49.42,2183,89,11
2024-04-15,Molise,Indeed,RND_IT_INDEED_DISPLAY_RETE,4.53,756,4,0
2024-04-15,Molise,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,4.83,532,8,0
2024-04-15,Molise,Indeed,RND_IT_INDEED_SPONSORED_JOBS,13.24,592,24,2
2024-04-15,Piemonte,Indeed,RND_IT_INDEED_DISPLAY_RETE,60.08,10140,57,2
2024-04-15,Piemonte,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,72.04,8143,158,4
2024-04-15,Piemonte,Indeed,RND_IT_INDEED_SPONSORED_JOBS,249.67,11799,485,25
2024-04-15,Puglia,Indeed,RND_IT_INDEED_DISPLAY_RETE,72.04,12138,62,2
2024-04-15,Puglia,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,75.88,8569,150,4
2024-04-15,Puglia,Indeed,RND_IT_INDEED_SPONSORED_JOBS,218.52,10111,400,22
2024-04-15,Sardegna,Indeed,RND_IT_INDEED_DISPLAY_RETE,19.79,3242,17,0
2024-04-15,Sardegna,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,25.30,2732,56,1
2024-04-15,Sardegna,Indeed,RND_IT_INDEED_SPONSORED_JOBS,131.92,5831,249,8
2024-04-15,Sicilia,Indeed,RND_IT_INDEED_DISPLAY_RETE,74.24,12507,53,1
2024-04-15,Sicilia,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,44.56,4600,92,2
2024-04-15,Sicilia,Indeed,RND_IT_INDEED_SPONSORED_JOBS,233.94,10125,365,15
2024-04-15,Toscana,Indeed,RND_IT_INDEED_DISPLAY_RETE,60.92,9402,49,1
2024-04-15,Toscana,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,83.45,8934,182,4
2024-04-15,Toscana,Indeed,RND_IT_INDEED_SPONSORED_JOBS,208.20,9203,326,17
2024-04-15,Trentino-Alto Adige,Indeed,RND_IT_INDEED_DISPLAY_RETE,18.42,3248,17,1
2024-04-15,Trentino-Alto Adige,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,22.93,2506,44,1
2024-04-15,Trentino-Alto Adige,Indeed,RND_IT_INDEED_SPONSORED_JOBS,85.87,4073,162,8
2024-04-15,Umbria,Indeed,RND_IT_INDEED_DISPLAY_RETE,8.67,1540,8,0
2024-04-15,Umbria,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,18.74,2080,34,1
2024-04-15,Umbria,Indeed,RND_IT_INDEED_SPONSORED_JOBS,48.02,2226,87,3
2024-04-15,Valle d'Aosta,Indeed,RND_IT_INDEED_DISPLAY_RETE,2.29,384,2,0
2024-04-15,Valle d'Aosta,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,1.23,141,3,0
2024-04-15,Valle d'Aosta,Indeed,RND_IT_INDEED_SPONSORED_JOBS,9.50,429,17,1
2024-04-15,Veneto,Indeed,RND_IT_INDEED_DISPLAY_RETE,68.10,11140,49,2
2024-04-15,Veneto,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,128.34,13663,231,9
2024-04-15,Veneto,Indeed,RND_IT_INDEED_SPONSORED_JOBS,237.39,10785,481,23
2024-04-22,Abruzzo,Indeed,RND_IT_INDEED_DISPLAY_RETE,28.96,4898,25,1
2024-04-22,Abruzzo,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,24.72,2730,49,1
2024-04-22,Abruzzo,Indeed,RND_IT_INDEED_SPONSORED_JOBS,77.94,3664,152,7
2024-04-22,Basilicata,Indeed,RND_IT_INDEED_DISPLAY_RETE,9.91,1587,8,0
2024-04-22,Basilicata,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,9.07,1054,17,0
2024-04-22,Basilicata,Indeed,RND_IT_INDEED_SPONSORED_JOBS,39.22,1781,77,2
2024-04-22,Calabria,Indeed,RND_IT_INDEED_DISPLAY_RETE,29.99,5204,23,1
2024-04-22,Calabria,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,28.42,3104,54,1
2024-04-22,Calabria,Indeed,RND_IT_INDEED_SPONSORED_JOBS,176.42,8564,364,12
2024-04-22,Campania,Indeed,RND_IT_INDEED_DISPLAY_RETE,105.77,17908,92,3
2024-04-22,Campania,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,69.75,8022,159,4
2024-04-22,Campania,Indeed,RND_IT_INDEED_SPONSORED_JOBS,216.12,9848,446,18
2024-04-22,Emilia-Romagna,Indeed,RND_IT_INDEED_DISPLAY_RETE,49.83,8131,40,1
2024-04-22,Emilia-Romagna,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,63.73,7270,133,3
2024-04-22,Emilia-Romagna,Indeed,RND_IT_INDEED_SPONSORED_JOBS,283.07,12507,490,18
2024-04-22,Friuli-Venezia Giulia,Indeed,RND_IT_INDEED_DISPLAY_RETE,21.61,3474,16,0
2024-04-22,Friuli-Venezia Giulia,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,15.45,1786,30,1
2024-04-22,Friuli-Venezia Giulia,Indeed,RND_IT_INDEED_SPONSORED_JOBS,92.27,3940,168,7
2024-04-22,Lazio,Indeed,RND_IT_INDEED_DISPLAY_RETE,138.31,21397,99,3
2024-04-22,Lazio,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,114.21,12448,234,5
2024-04-22,Lazio,Indeed,RND_IT_INDEED_SPONSORED_JOBS,344.88,15884,641,23
2024-04-22,Liguria,Indeed,RND_IT_INDEED_DISPLAY_RETE,18.30,3091,15,0
2024-04-22,Liguria,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,17.72,1969,34,1
2024-04-22,Liguria,Indeed,RND_IT_INDEED_SPONSORED_JOBS,92.72,4188,158,6
2024-04-22,Lombardia,Indeed,RND_IT_INDEED_DISPLAY_RETE,249.16,39570,186,8
2024-04-22,Lombardia,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,117.10,12840,251,7
2024-04-22,Lombardia,Indeed,RND_IT_INDEED_SPONSORED_JOBS,632.75,27953,1048,61
2024-04-22,Marche,Indeed,RND_IT_INDEED_DISPLAY_RETE,22.48,3702,16,1
2024-04-22,Marche,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,17.71,2043,39,2
2024-04-22,Marche,Indeed,RND_IT_INDEED_SPONSORED_JOBS,52.39,2431,98,11
2024-04-22,Molise,Indeed,RND_IT_INDEED_DISPLAY_RETE,6.46,1076,6,0
2024-04-22,Molise,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,5.27,585,11,0
2024-04-22,Molise,Indeed,RND_IT_INDEED_SPONSORED_JOBS,12.94,593,26,2
2024-04-22,Piemonte,Indeed,RND_IT_INDEED_DISPLAY_RETE,67.90,11137,62,2
2024-04-22,Piemonte,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,74.37,8264,167,5
2024-04-22,Piemonte,Indeed,RND_IT_INDEED_SPONSORED_JOBS,234.15,10496,413,28
2024-04-22,Puglia,Indeed,RND_IT_INDEED_DISPLAY_RETE,97.29,15548,84,3
2024-04-22,Puglia,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,71.90,7402,132,5
2024-04-22,Puglia,Indeed,RND_IT_INDEED_SPONSORED_JOBS,186.45,8553,338,20
2024-04-22,Sardegna,Indeed,RND_IT_INDEED_DISPLAY_RETE,26.71,4458,22,1
2024-04-22,Sardegna,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,21.72,2298,47,1
2024-04-22,Sardegna,Indeed,RND_IT_INDEED_SPONSORED_JOBS,122.14,5529,216,8
2024-04-22,Sicilia,Indeed,RND_IT_INDEED_DISPLAY_RETE,89.15,14869,70,2
2024-04-22,Sicilia,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,45.02,5158,96,2
2024-04-22,Sicilia,Indeed,RND_IT_INDEED_SPONSORED_JOBS,226.29,10571,397,15
2024-04-22,Toscana,Indeed,RND_IT_INDEED_DISPLAY_RETE,85.39,14175,62,2
2024-04-22,Toscana,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,71.64,8183,156,3
2024-04-22,Toscana,Indeed,RND_IT_INDEED_SPONSORED_JOBS,222.17,10126,401,19
2024-04-22,Trentino-Alto Adige,Indeed,RND_IT_INDEED_DISPLAY_RETE,21.62,3789,20,1
2024-04-22,Trentino-Alto Adige,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,21.86,2444,37,1
2024-04-22,Trentino-Alto Adige,Indeed,RND_IT_INDEED_SPONSORED_JOBS,90.32,4058,180,8
2024-04-22,Umbria,Indeed,RND_IT_INDEED_DISPLAY_RETE,10.24,1804,9,0
2024-04-22,Umbria,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,15.49,1865,33,1
2024-04-22,Umbria,Indeed,RND_IT_INDEED_SPONSORED_JOBS,62.38,2941,123,3
2024-04-22,Valle d'Aosta,Indeed,RND_IT_INDEED_DISPLAY_RETE,2.44,404,2,0
2024-04-22,Valle d'Aosta,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,1.15,126,2,0
2024-04-22,Valle d'Aosta,Indeed,RND_IT_INDEED_SPONSORED_JOBS,10.06,442,17,1
2024-04-22,Veneto,Indeed,RND_IT_INDEED_DISPLAY_RETE,89.54,15303,77,3
2024-04-22,Veneto,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,127.30,14461,240,7
2024-04-22,Veneto,Indeed,RND_IT_INDEED_SPONSORED_JOBS,268.59,11693,467,29
2024-04-29,Abruzzo,Indeed,RND_IT_INDEED_DISPLAY_RETE,19.25,3163,16,1
2024-04-29,Abruzzo,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,26.74,3024,51,1
2024-04-29,Abruzzo,Indeed,RND_IT_INDEED_SPONSORED_JOBS,75.31,3362,141,6
2024-04-29,Basilicata,Indeed,RND_IT_INDEED_DISPLAY_RETE,6.35,1010,5,0
2024-04-29,Basilicata,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,8.01,918,18,0
2024-04-29,Basilicata,Indeed,RND_IT_INDEED_SPONSORED_JOBS,40.67,1750,69,2
2024-04-29,Calabria,Indeed,RND_IT_INDEED_DISPLAY_RETE,20.02,3375,19,0
2024-04-29,Calabria,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,28.92,3292,62,1
2024-04-29,Calabria,Indeed,RND_IT_INDEED_SPONSORED_JOBS,176.90,7670,334,11
2024-04-29,Campania,Indeed,RND_IT_INDEED_DISPLAY_RETE,76.31,12186,52,2
2024-04-29,Campania,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,63.66,6836,129,3
2024-04-29,Campania,Indeed,RND_IT_INDEED_SPONSORED_JOBS,208.82,9424,420,17
2024-04-29,Emilia-Romagna,Indeed,RND_IT_INDEED_DISPLAY_RETE,38.15,6567,33,1
2024-04-29,Emilia-Romagna,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,71.56,7703,159,2
2024-04-29,Emilia-Romagna,Indeed,RND_IT_INDEED_SPONSORED_JOBS,347.84,15839,597,18
2024-04-29,Friuli-Venezia Giulia,Indeed,RND_IT_INDEED_DISPLAY_RETE,15.10,2513,12,0
2024-04-29,Friuli-Venezia Giulia,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,13.88,1538,29,1
2024-04-29,Friuli-Venezia Giulia,Indeed,RND_IT_INDEED_SPONSORED_JOBS,78.45,3538,142,6
2024-04-29,Lazio,Indeed,RND_IT_INDEED_DISPLAY_RETE,80.83,13345,71,2
2024-04-29,Lazio,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,102.18,11595,229,4
2024-04-29,Lazio,Indeed,RND_IT_INDEED_SPONSORED_JOBS,352.31,16256,685,26
2024-04-29,Liguria,Indeed,RND_IT_INDEED_DISPLAY_RETE,12.54,2027,10,0
2024-04-29,Liguria,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,18.46,2168,40,1
2024-04-29,Liguria,Indeed,RND_IT_INDEED_SPONSORED_JOBS,81.26,3642,163,6
2024-04-29,Lombardia,Indeed,RND_IT_INDEED_DISPLAY_RETE,162.32,27044,127,5
2024-04-29,Lombardia,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,129.65,14726,254,7
2024-04-29,Lombardia,Indeed,RND_IT_INDEED_SPONSORED_JOBS,688.29,29504,989,52
2024-04-29,Marche,Indeed,RND_IT_INDEED_DISPLAY_RETE,17.26,2843,14,1
2024-04-29,Marche,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,15.65,1720,31,1
2024-04-29,Marche,Indeed,RND_IT_INDEED_SPONSORED_JOBS,66.38,3085,121,11
2024-04-29,Molise,Indeed,RND_IT_INDEED_DISPLAY_RETE,4.67,741,4,0
2024-04-29,Molise,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,6.05,669,13,1
2024-04-29,Molise,Indeed,RND_IT_INDEED_SPONSORED_JOBS,11.98,543,18,2
2024-04-29,Piemonte,Indeed,RND_IT_INDEED_DISPLAY_RETE,54.24,8977,46,2
2024-04-29,Piemonte,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,79.09,9023,145,5
2024-04-29,Piemonte,Indeed,RND_IT_INDEED_SPONSORED_JOBS,234.38,10876,470,26
2024-04-29,Puglia,Indeed,RND_IT_INDEED_DISPLAY_RETE,68.98,11492,60,2
2024-04-29,Puglia,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,78.32,8627,158,5
2024-04-29,Puglia,Indeed,RND_IT_INDEED_SPONSORED_JOBS,202.28,9367,384,21
2024-04-29,Sardegna,Indeed,RND_IT_INDEED_DISPLAY_RETE,18.79,3176,17,0
2024-04-29,Sardegna,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,24.21,2749,51,1
2024-04-29,Sardegna,Indeed,RND_IT_INDEED_SPONSORED_JOBS,141.59,6645,292,8
2024-04-29,Sicilia,Indeed,RND_IT_INDEED_DISPLAY_RETE,63.49,10414,51,1
2024-04-29,Sicilia,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,48.79,5103,87,2
2024-04-29,Sicilia,Indeed,RND_IT_INDEED_SPONSORED_JOBS,249.96,11060,446,13
2024-04-29,Toscana,Indeed,RND_IT_INDEED_DISPLAY_RETE,62.01,10301,57,2
2024-04-29,Toscana,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,71.04,7626,125,4
2024-04-29,Toscana,Indeed,RND_IT_INDEED_SPONSORED_JOBS,213.53,9360,378,20
2024-04-29,Trentino-Alto Adige,Indeed,RND_IT_INDEED_DISPLAY_RETE,15.17,2493,12,0
2024-04-29,Trentino-Alto Adige,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,20.38,2301,43,1
2024-04-29,Trentino-Alto Adige,Indeed,RND_IT_INDEED_SPONSORED_JOBS,85.53,3877,163,7
2024-04-29,Umbria,Indeed,RND_IT_INDEED_DISPLAY_RETE,7.93,1302,6,0
2024-04-29,Umbria,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,15.47,1831,33,0
2024-04-29,Umbria,Indeed,RND_IT_INDEED_SPONSORED_JOBS,58.92,2666,110,4
2024-04-29,Valle d'Aosta,Indeed,RND_IT_INDEED_DISPLAY_RETE,1.68,276,2,0
2024-04-29,Valle d'Aosta,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,1.09,119,2,0
2024-04-29,Valle d'Aosta,Indeed,RND_IT_INDEED_SPONSORED_JOBS,9.56,451,18,1
2024-04-29,Veneto,Indeed,RND_IT_INDEED_DISPLAY_RETE,65.63,11022,54,2
2024-04-29,Veneto,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,156.51,17699,323,10
2024-04-29,Veneto,Indeed,RND_IT_INDEED_SPONSORED_JOBS,256.00,11815,514,29
2024-05-06,Abruzzo,Indeed,RND_IT_INDEED_DISPLAY_RETE,21.05,3472,18,1
2024-05-06,Abruzzo,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,18.48,2141,33,1
2024-05-06,Abruzzo,Indeed,RND_IT_INDEED_SPONSORED_JOBS,82.39,3762,166,7
2024-05-06,Basilicata,Indeed,RND_IT_INDEED_DISPLAY_RETE,5.47,902,4,0
2024-05-06,Basilicata,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,6.75,760,14,0
2024-05-06,Basilicata,Indeed,RND_IT_INDEED_SPONSORED_JOBS,34.83,1526,64,2
2024-05-06,Calabria,Indeed,RND_IT_INDEED_DISPLAY_RETE,25.41,4359,20,1
2024-05-06,Calabria,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,25.57,2843,54,1
2024-05-06,Calabria,Indeed,RND_IT_INDEED_SPONSORED_JOBS,135.56,6031,271,10
2024-05-06,Campania,Indeed,RND_IT_INDEED_DISPLAY_RETE,90.07,15028,80,2
2024-05-06,Campania,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,55.19,6394,105,3
2024-05-06,Campania,Indeed,RND_IT_INDEED_SPONSORED_JOBS,213.80,9247,418,18
2024-05-06,Emilia-Romagna,Indeed,RND_IT_INDEED_DISPLAY_RETE,45.20,7730,37,1
2024-05-06,Emilia-Romagna,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,59.66,6392,102,2
2024-05-06,Emilia-Romagna,Indeed,RND_IT_INDEED_SPONSORED_JOBS,357.41,15847,623,22
2024-05-06,Friuli-Venezia Giulia,Indeed,RND_IT_INDEED_DISPLAY_RETE,18.22,2893,15,0
2024-05-06,Friuli-Venezia Giulia,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,11.22,1169,22,1
2024-05-06,Friuli-Venezia Giulia,Indeed,RND_IT_INDEED_SPONSORED_JOBS,73.16,3344,137,7
2024-05-06,Lazio,Indeed,RND_IT_INDEED_DISPLAY_RETE,87.73,15335,84,2
2024-05-06,Lazio,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,99.95,10649,207,5
2024-05-06,Lazio,Indeed,RND_IT_INDEED_SPONSORED_JOBS,298.75,13763,579,24
2024-05-06,Liguria,Indeed,RND_IT_INDEED_DISPLAY_RETE,14.31,2406,11,0
2024-05-06,Liguria,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,23.67,2494,44,1
2024-05-06,Liguria,Indeed,RND_IT_INDEED_SPONSORED_JOBS,92.84,4301,157,6
2024-05-06,Lombardia,Indeed,RND_IT_INDEED_DISPLAY_RETE,166.46,27631,162,5
2024-05-06,Lombardia,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,138.27,14963,277,7
2024-05-06,Lombardia,Indeed,RND_IT_INDEED_SPONSORED_JOBS,624.68,29046,1199,63
2024-05-06,Marche,Indeed,RND_IT_INDEED_DISPLAY_RETE,19.06,3248,15,1
2024-05-06,Marche,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,14.48,1602,27,2
2024-05-06,Marche,Indeed,RND_IT_INDEED_SPONSORED_JOBS,63.05,2915,118,12
2024-05-06,Molise,Indeed,RND_IT_INDEED_DISPLAY_RETE,4.77,833,4,0
2024-05-06,Molise,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,4.28,468,8,0
2024-05-06,Molise,Indeed,RND_IT_INDEED_SPONSORED_JOBS,10.57,472,18,2
2024-05-06,Piemonte,Indeed,RND_IT_INDEED_DISPLAY_RETE,54.88,8910,48,2
2024-05-06,Piemonte,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,54.84,5650,105,4
2024-05-06,Piemonte,Indeed,RND_IT_INDEED_SPONSORED_JOBS,197.88,8788,366,25
2024-05-06,Puglia,Indeed,RND_IT_INDEED_DISPLAY_RETE,60.31,9455,48,2
2024-05-06,Puglia,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,71.80,7916,144,5
2024-05-06,Puglia,Indeed,RND_IT_INDEED_SPONSORED_JOBS,180.07,8504,325,21
2024-05-06,Sardegna,Indeed,RND_IT_INDEED_DISPLAY_RETE,17.05,2860,15,0
2024-05-06,Sardegna,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,21.10,2340,43,1
2024-05-06,Sardegna,Indeed,RND_IT_INDEED_SPONSORED_JOBS,106.64,4791,175,7
2024-05-06,Sicilia,Indeed,RND_IT_INDEED_DISPLAY_RETE,67.92,10785,51,1
2024-05-06,Sicilia,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,43.65,4949,92,2
2024-05-06,Sicilia,Indeed,RND_IT_INDEED_SPONSORED_JOBS,216.88,9756,333,15
2024-05-06,Toscana,Indeed,RND_IT_INDEED_DISPLAY_RETE,73.15,11820,58,2
2024-05-06,Toscana,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,66.58,7645,160,4
2024-05-06,Toscana,Indeed,RND_IT_INDEED_SPONSORED_JOBS,198.19,8977,323,18
2024-05-06,Trentino-Alto Adige,Indeed,RND_IT_INDEED_DISPLAY_RETE,13.25,2345,12,0
2024-05-06,Trentino-Alto Adige,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,16.17,1832,26,1
2024-05-06,Trentino-Alto Adige,Indeed,RND_IT_INDEED_SPONSORED_JOBS,82.31,3574,134,8
2024-05-06,Umbria,Indeed,RND_IT_INDEED_DISPLAY_RETE,9.37,1509,8,0
2024-05-06,Umbria,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,13.69,1399,26,0
2024-05-06,Umbria,Indeed,RND_IT_INDEED_SPONSORED_JOBS,44.23,1999,82,3
2024-05-06,Valle d'Aosta,Indeed,RND_IT_INDEED_DISPLAY_RETE,1.65,264,1,0
2024-05-06,Valle d'Aosta,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,1.08,118,2,0
2024-05-06,Valle d'Aosta,Indeed,RND_IT_INDEED_SPONSORED_JOBS,9.29,402,17,1
2024-05-06,Veneto,Indeed,RND_IT_INDEED_DISPLAY_RETE,69.40,11811,61,2
2024-05-06,Veneto,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,152.58,16690,283,9
2024-05-06,Veneto,Indeed,RND_IT_INDEED_SPONSORED_JOBS,259.60,12023,472,26
2024-05-13,Abruzzo,Indeed,RND_IT_INDEED_DISPLAY_RETE,14.60,2488,12,0
2024-05-13,Abruzzo,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,13.28,1425,26,1
2024-05-13,Abruzzo,Indeed,RND_IT_INDEED_SPONSORED_JOBS,77.42,3472,148,6
2024-05-13,Basilicata,Indeed,RND_IT_INDEED_DISPLAY_RETE,3.82,663,3,0
2024-05-13,Basilicata,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,4.64,540,10,0
2024-05-13,Basilicata,Indeed,RND_IT_INDEED_SPONSORED_JOBS,31.64,1413,59,2
2024-05-13,Calabria,Indeed,RND_IT_INDEED_DISPLAY_RETE,17.86,2846,16,0
2024-05-13,Calabria,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,15.92,1746,33,1
2024-05-13,Calabria,Indeed,RND_IT_INDEED_SPONSORED_JOBS,111.35,4770,183,9
2024-05-13,Campania,Indeed,RND_IT_INDEED_DISPLAY_RETE,45.39,7491,37,1
2024-05-13,Campania,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,34.03,3666,67,2
2024-05-13,Campania,Indeed,RND_IT_INDEED_SPONSORED_JOBS,161.69,7420,283,14
2024-05-13,Emilia-Romagna,Indeed,RND_IT_INDEED_DISPLAY_RETE,39.14,6652,33,1
2024-05-13,Emilia-Romagna,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,42.67,4812,81,2
2024-05-13,Emilia-Romagna,Indeed,RND_IT_INDEED_SPONSORED_JOBS,234.31,11415,508,18
2024-05-13,Friuli-Venezia Giulia,Indeed,RND_IT_INDEED_DISPLAY_RETE,13.56,2230,12,0
2024-05-13,Friuli-Venezia Giulia,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,8.61,911,15,0
2024-05-13,Friuli-Venezia Giulia,Indeed,RND_IT_INDEED_SPONSORED_JOBS,59.33,2651,105,6
2024-05-13,Lazio,Indeed,RND_IT_INDEED_DISPLAY_RETE,59.56,10333,54,1
2024-05-13,Lazio,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,69.23,7467,129,4
2024-05-13,Lazio,Indeed,RND_IT_INDEED_SPONSORED_JOBS,277.17,12580,578,24
2024-05-13,Liguria,Indeed,RND_IT_INDEED_DISPLAY_RETE,11.65,1915,10,0
2024-05-13,Liguria,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,12.96,1457,28,1
2024-05-13,Liguria,Indeed,RND_IT_INDEED_SPONSORED_JOBS,67.32,3205,120,5
2024-05-13,Lombardia,Indeed,RND_IT_INDEED_DISPLAY_RETE,130.46,21540,108,4
2024-05-13,Lombardia,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,89.12,9613,185,5
2024-05-13,Lombardia,Indeed,RND_IT_INDEED_SPONSORED_JOBS,562.75,27398,1102,57
2024-05-13,Marche,Indeed,RND_IT_INDEED_DISPLAY_RETE,18.39,3033,14,1
2024-05-13,Marche,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,8.80,1028,16,1
2024-05-13,Marche,Indeed,RND_IT_INDEED_SPONSORED_JOBS,50.35,2206,81,9
2024-05-13,Molise,Indeed,RND_IT_INDEED_DISPLAY_RETE,3.44,594,3,0
2024-05-13,Molise,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,3.08,349,6,0
2024-05-13,Molise,Indeed,RND_IT_INDEED_SPONSORED_JOBS,9.18,432,15,1
2024-05-13,Piemonte,Indeed,RND_IT_INDEED_DISPLAY_RETE,40.58,6840,35,1
2024-05-13,Piemonte,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,40.00,4456,78,3
2024-05-13,Piemonte,Indeed,RND_IT_INDEED_SPONSORED_JOBS,181.86,7578,295,25
2024-05-13,Puglia,Indeed,RND_IT_INDEED_DISPLAY_RETE,43.14,7108,38,2
2024-05-13,Puglia,Indeed,RND_IT_INDEED_RETARGETING_CANDIDATI,45.68,5118,94,3
2024-05-13,Puglia,Indeed,RND_IT_INDEED_SPONSORED_JOBS,141.17,5811,250,15
