settimana,regione,canale,campagna,spesa,impressioni,clic,conversioni_piattaforma
2024-06-17,Sardegna,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,84.37,2742,232,4
2024-06-17,Sardegna,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,154.71,2756,124,8
2024-06-17,Sardegna,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,59.24,1248,59,3
2024-06-17,Sicilia,Google Ads,RND_IT_GOOGLE_DISPLAY,145.82,23859,136,2
2024-06-17,Sicilia,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,165.64,5408,401,8
2024-06-17,Sicilia,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,527.25,9063,447,25
2024-06-17,Sicilia,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,294.85,6439,311,17
2024-06-17,Toscana,Google Ads,RND_IT_GOOGLE_DISPLAY,93.34,16082,98,2
2024-06-17,Toscana,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,118.50,3884,286,7
2024-06-17,Toscana,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,158.51,2824,149,8
2024-06-17,Toscana,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,155.57,3078,137,11
2024-06-17,Trentino-Alto Adige,Google Ads,RND_IT_GOOGLE_DISPLAY,36.91,6392,34,0
2024-06-17,Trentino-Alto Adige,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,35.86,1208,90,1
2024-06-17,Trentino-Alto Adige,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,66.68,1183,58,3
2024-06-17,Trentino-Alto Adige,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,46.92,992,42,2
2024-06-17,Umbria,Google Ads,RND_IT_GOOGLE_DISPLAY,24.63,3967,20,0
2024-06-17,Umbria,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,28.18,977,67,1
2024-06-17,Umbria,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,52.15,930,48,3
2024-06-17,Umbria,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,33.59,714,33,3
2024-06-17,Valle d'Aosta,Google Ads,RND_IT_GOOGLE_DISPLAY,4.23,706,4,0
2024-06-17,Valle d'Aosta,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,4.29,147,10,0
2024-06-17,Valle d'Aosta,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,7.00,124,6,0
2024-06-17,Valle d'Aosta,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,3.75,81,4,0
2024-06-17,Veneto,Google Ads,RND_IT_GOOGLE_DISPLAY,147.56,25761,166,2
2024-06-17,Veneto,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,150.65,5090,368,6
2024-06-17,Veneto,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,316.92,5682,298,11
2024-06-17,Veneto,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,185.36,3946,193,7
2024-06-24,Abruzzo,Google Ads,RND_IT_GOOGLE_DISPLAY,28.29,4696,28,0
2024-06-24,Abruzzo,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,34.96,1119,91,1
2024-06-24,Abruzzo,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,78.42,1452,64,2
2024-06-24,Abruzzo,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,35.93,751,32,1
2024-06-24,Basilicata,Google Ads,RND_IT_GOOGLE_DISPLAY,9.02,1485,9,0
2024-06-24,Basilicata,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,24.67,790,59,1
2024-06-24,Basilicata,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,33.74,645,36,1
2024-06-24,Basilicata,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,22.50,475,20,1
2024-06-24,Calabria,Google Ads,RND_IT_GOOGLE_DISPLAY,70.83,12110,66,1
2024-06-24,Calabria,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,95.13,3222,233,4
2024-06-24,Calabria,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,106.47,1836,85,4
2024-06-24,Calabria,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,74.23,1512,72,5
2024-06-24,Campania,Google Ads,RND_IT_GOOGLE_DISPLAY,169.90,28084,182,2
2024-06-24,Campania,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,177.99,5694,464,8
2024-06-24,Campania,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,430.10,7518,397,19
2024-06-24,Campania,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,253.67,5223,228,13
2024-06-24,Emilia-Romagna,Google Ads,RND_IT_GOOGLE_DISPLAY,200.72,34730,216,4
2024-06-24,Emilia-Romagna,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,209.45,6934,577,14
2024-06-24,Emilia-Romagna,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,193.86,3441,169,10
2024-06-24,Emilia-Romagna,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,195.82,3916,171,14
2024-06-24,Friuli-Venezia Giulia,Google Ads,RND_IT_GOOGLE_DISPLAY,40.69,6661,41,1
2024-06-24,Friuli-Venezia Giulia,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,32.99,1110,91,2
2024-06-24,Friuli-Venezia Giulia,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,73.53,1368,68,5
2024-06-24,Friuli-Venezia Giulia,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,32.72,712,35,2
2024-06-24,Lazio,Google Ads,RND_IT_GOOGLE_DISPLAY,159.03,26127,157,3
2024-06-24,Lazio,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,147.97,4764,336,10
2024-06-24,Lazio,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,286.80,5182,255,14
2024-06-24,Lazio,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,300.81,6351,258,18
2024-06-24,Liguria,Google Ads,RND_IT_GOOGLE_DISPLAY,23.32,3978,23,0
2024-06-24,Liguria,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,36.81,1189,86,2
2024-06-24,Liguria,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,79.46,1413,72,4
2024-06-24,Liguria,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,82.91,1680,86,6
2024-06-24,Lombardia,Google Ads,RND_IT_GOOGLE_DISPLAY,240.29,40168,222,3
2024-06-24,Lombardia,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,399.21,13270,1122,14
2024-06-24,Lombardia,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,588.53,10931,564,22
2024-06-24,Lombardia,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,305.40,6414,276,15
2024-06-24,Marche,Google Ads,RND_IT_GOOGLE_DISPLAY,26.02,4350,27,0
2024-06-24,Marche,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,48.82,1652,126,2
2024-06-24,Marche,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,67.43,1261,68,3
2024-06-24,Marche,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,48.51,1046,50,2
2024-06-24,Molise,Google Ads,RND_IT_GOOGLE_DISPLAY,11.77,1849,11,0
2024-06-24,Molise,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,7.11,244,18,0
2024-06-24,Molise,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,22.76,414,23,1
2024-06-24,Molise,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,20.62,442,20,1
2024-06-24,Piemonte,Google Ads,RND_IT_GOOGLE_DISPLAY,87.54,14435,84,1
2024-06-24,Piemonte,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,99.78,3386,267,3
2024-06-24,Piemonte,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,417.67,7408,379,12
2024-06-24,Piemonte,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,224.36,4544,208,9
2024-06-24,Puglia,Google Ads,RND_IT_GOOGLE_DISPLAY,161.61,27633,186,2
2024-06-24,Puglia,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,133.92,4474,359,5
2024-06-24,Puglia,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,376.30,6897,386,13
2024-06-24,Puglia,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,255.53,4823,213,13
2024-06-24,Sardegna,Google Ads,RND_IT_GOOGLE_DISPLAY,53.04,8632,52,1
2024-06-24,Sardegna,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,72.88,2375,171,4
2024-06-24,Sardegna,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,120.67,2179,110,6
2024-06-24,Sardegna,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,66.73,1407,67,3
2024-06-24,Sicilia,Google Ads,RND_IT_GOOGLE_DISPLAY,146.41,24915,124,2
2024-06-24,Sicilia,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,159.91,5159,393,7
2024-06-24,Sicilia,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,434.18,7837,421,21
2024-06-24,Sicilia,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,290.69,5895,259,19
2024-06-24,Toscana,Google Ads,RND_IT_GOOGLE_DISPLAY,83.70,14062,81,1
2024-06-24,Toscana,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,99.36,3261,260,5
2024-06-24,Toscana,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,118.47,2121,109,6
2024-06-24,Toscana,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,161.03,3417,148,9
2024-06-24,Trentino-Alto Adige,Google Ads,RND_IT_GOOGLE_DISPLAY,34.49,5713,32,0
2024-06-24,Trentino-Alto Adige,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,36.71,1239,85,2
2024-06-24,Trentino-Alto Adige,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,48.13,899,43,2
2024-06-24,Trentino-Alto Adige,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,43.27,927,47,2
2024-06-24,Umbria,Google Ads,RND_IT_GOOGLE_DISPLAY,20.13,3491,21,0
2024-06-24,Umbria,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,29.77,1002,75,1
2024-06-24,Umbria,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,62.13,1138,58,3
2024-06-24,Umbria,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,35.61,767,35,2
2024-06-24,Valle d'Aosta,Google Ads,RND_IT_GOOGLE_DISPLAY,3.91,646,3,0
2024-06-24,Valle d'Aosta,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,3.59,112,8,0
2024-06-24,Valle d'Aosta,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,8.06,151,8,0
2024-06-24,Valle d'Aosta,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,4.14,91,4,0
2024-06-24,Veneto,Google Ads,RND_IT_GOOGLE_DISPLAY,99.08,16380,101,1
2024-06-24,Veneto,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,138.75,4516,315,4
2024-06-24,Veneto,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,277.21,5242,262,8
2024-06-24,Veneto,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,222.89,4816,194,8
2024-07-01,Abruzzo,Google Ads,RND_IT_GOOGLE_DISPLAY,23.15,3834,23,0
2024-07-01,Abruzzo,Google Ads,RND_IT_GOOGLE_PMAX,37.26,2671,44,1
2024-07-01,Abruzzo,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,24.67,852,61,1
2024-07-01,Abruzzo,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,44.87,827,43,1
2024-07-01,Abruzzo,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,28.11,616,31,1
2024-07-01,Basilicata,Google Ads,RND_IT_GOOGLE_DISPLAY,6.13,1024,6,0
2024-07-01,Basilicata,Google Ads,RND_IT_GOOGLE_PMAX,12.48,873,17,0
2024-07-01,Basilicata,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,15.68,524,41,0
2024-07-01,Basilicata,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,22.10,396,21,1
2024-07-01,Basilicata,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,15.03,326,14,0
2024-07-01,Calabria,Google Ads,RND_IT_GOOGLE_DISPLAY,46.28,7890,48,1
2024-07-01,Calabria,Google Ads,RND_IT_GOOGLE_PMAX,57.45,4048,78,2
2024-07-01,Calabria,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,52.51,1676,123,3
2024-07-01,Calabria,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,83.34,1563,78,5
2024-07-01,Calabria,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,43.36,943,49,2
2024-07-01,Campania,Google Ads,RND_IT_GOOGLE_DISPLAY,111.45,17754,106,2
2024-07-01,Campania,Google Ads,RND_IT_GOOGLE_PMAX,144.41,9682,210,4
2024-07-01,Campania,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,118.60,4233,303,5
2024-07-01,Campania,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,269.49,4968,197,13
2024-07-01,Campania,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,187.08,3893,180,9
2024-07-01,Emilia-Romagna,Google Ads,RND_IT_GOOGLE_DISPLAY,131.28,22449,133,4
2024-07-01,Emilia-Romagna,Google Ads,RND_IT_GOOGLE_PMAX,210.71,15408,289,10
2024-07-01,Emilia-Romagna,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,163.37,5441,410,13
2024-07-01,Emilia-Romagna,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,143.72,2817,157,10
2024-07-01,Emilia-Romagna,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,111.20,2227,101,8
2024-07-01,Friuli-Venezia Giulia,Google Ads,RND_IT_GOOGLE_DISPLAY,23.52,3928,23,1
2024-07-01,Friuli-Venezia Giulia,Google Ads,RND_IT_GOOGLE_PMAX,44.29,3043,63,2
2024-07-01,Friuli-Venezia Giulia,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,24.26,818,56,2
2024-07-01,Friuli-Venezia Giulia,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,45.66,838,41,3
2024-07-01,Friuli-Venezia Giulia,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,21.48,481,22,2
2024-07-01,Lazio,Google Ads,RND_IT_GOOGLE_DISPLAY,104.34,17679,106,3
2024-07-01,Lazio,Google Ads,RND_IT_GOOGLE_PMAX,125.17,9183,182,5
2024-07-01,Lazio,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,90.15,3041,235,7
2024-07-01,Lazio,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,195.60,3631,171,11
2024-07-01,Lazio,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,190.83,3983,207,14
2024-07-01,Liguria,Google Ads,RND_IT_GOOGLE_DISPLAY,17.52,3129,19,0
2024-07-01,Liguria,Google Ads,RND_IT_GOOGLE_PMAX,25.44,1815,33,1
2024-07-01,Liguria,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,23.92,788,64,2
2024-07-01,Liguria,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,49.00,899,41,3
2024-07-01,Liguria,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,46.01,994,38,4
2024-07-01,Lombardia,Google Ads,RND_IT_GOOGLE_DISPLAY,143.45,23541,143,2
2024-07-01,Lombardia,Google Ads,RND_IT_GOOGLE_PMAX,255.12,18293,352,6
2024-07-01,Lombardia,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,238.16,7765,579,10
2024-07-01,Lombardia,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,425.97,7722,377,16
2024-07-01,Lombardia,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,227.21,4655,213,10
2024-07-01,Marche,Google Ads,RND_IT_GOOGLE_DISPLAY,15.70,2521,16,0
2024-07-01,Marche,Google Ads,RND_IT_GOOGLE_PMAX,50.39,3595,80,1
2024-07-01,Marche,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,34.44,1221,90,2
2024-07-01,Marche,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,41.62,751,36,2
2024-07-01,Marche,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,32.82,704,31,2
2024-07-01,Molise,Google Ads,RND_IT_GOOGLE_DISPLAY,8.14,1364,8,0
2024-07-01,Molise,Google Ads,RND_IT_GOOGLE_PMAX,13.79,1026,20,1
2024-07-01,Molise,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,4.67,160,12,0
2024-07-01,Molise,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,16.29,299,14,1
2024-07-01,Molise,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,12.61,243,11,1
2024-07-01,Piemonte,Google Ads,RND_IT_GOOGLE_DISPLAY,65.24,10989,67,1
2024-07-01,Piemonte,Google Ads,RND_IT_GOOGLE_PMAX,152.52,11289,240,4
2024-07-01,Piemonte,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,74.31,2538,163,3
2024-07-01,Piemonte,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,249.45,4606,219,10
2024-07-01,Piemonte,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,125.12,2575,117,5
2024-07-01,Puglia,Google Ads,RND_IT_GOOGLE_DISPLAY,109.62,18748,132,2
2024-07-01,Puglia,Google Ads,RND_IT_GOOGLE_PMAX,185.71,13253,281,5
2024-07-01,Puglia,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,91.82,3114,242,5
2024-07-01,Puglia,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,226.41,4259,221,10
2024-07-01,Puglia,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,162.06,3366,149,7
2024-07-01,Sardegna,Google Ads,RND_IT_GOOGLE_DISPLAY,31.92,5234,31,1
2024-07-01,Sardegna,Google Ads,RND_IT_GOOGLE_PMAX,99.25,6898,134,4
2024-07-01,Sardegna,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,48.53,1569,143,3
2024-07-01,Sardegna,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,92.47,1697,97,6
2024-07-01,Sardegna,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,41.07,868,40,3
2024-07-01,Sicilia,Google Ads,RND_IT_GOOGLE_DISPLAY,105.69,17177,103,2
2024-07-01,Sicilia,Google Ads,RND_IT_GOOGLE_PMAX,306.45,22496,410,14
2024-07-01,Sicilia,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,103.00,3565,265,9
2024-07-01,Sicilia,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,281.97,5055,267,20
2024-07-01,Sicilia,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,172.15,3702,166,16
2024-07-01,Toscana,Google Ads,RND_IT_GOOGLE_DISPLAY,49.49,7869,43,1
2024-07-01,Toscana,Google Ads,RND_IT_GOOGLE_PMAX,112.42,7795,143,3
2024-07-01,Toscana,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,71.47,2322,173,5
2024-07-01,Toscana,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,94.23,1696,91,5
2024-07-01,Toscana,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,101.57,2047,84,6
2024-07-01,Trentino-Alto Adige,Google Ads,RND_IT_GOOGLE_DISPLAY,24.92,3984,23,0
2024-07-01,Trentino-Alto Adige,Google Ads,RND_IT_GOOGLE_PMAX,23.41,1594,35,1
2024-07-01,Trentino-Alto Adige,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,26.62,895,71,1
2024-07-01,Trentino-Alto Adige,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,28.34,495,24,1
2024-07-01,Trentino-Alto Adige,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,34.71,737,34,2
2024-07-01,Umbria,Google Ads,RND_IT_GOOGLE_DISPLAY,11.67,1921,11,0
2024-07-01,Umbria,Google Ads,RND_IT_GOOGLE_PMAX,19.79,1434,29,1
2024-07-01,Umbria,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,18.57,589,49,1
2024-07-01,Umbria,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,38.28,731,37,2
2024-07-01,Umbria,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,21.39,462,22,1
2024-07-01,Valle d'Aosta,Google Ads,RND_IT_GOOGLE_DISPLAY,2.53,420,3,0
2024-07-01,Valle d'Aosta,Google Ads,RND_IT_GOOGLE_PMAX,3.71,275,5,0
2024-07-01,Valle d'Aosta,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,2.18,68,5,0
2024-07-01,Valle d'Aosta,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,4.96,89,5,0
2024-07-01,Valle d'Aosta,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,2.16,48,2,0
2024-07-01,Veneto,Google Ads,RND_IT_GOOGLE_DISPLAY,63.40,11222,70,1
2024-07-01,Veneto,Google Ads,RND_IT_GOOGLE_PMAX,120.75,8520,180,2
2024-07-01,Veneto,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,109.60,3688,235,4
2024-07-01,Veneto,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,210.30,3935,188,7
2024-07-01,Veneto,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,159.60,3395,173,6
2024-07-08,Abruzzo,Google Ads,RND_IT_GOOGLE_DISPLAY,20.70,3275,20,0
2024-07-08,Abruzzo,Google Ads,RND_IT_GOOGLE_PMAX,32.84,2374,42,1
2024-07-08,Abruzzo,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,22.60,735,57,1
2024-07-08,Abruzzo,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,34.03,624,30,1
2024-07-08,Abruzzo,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,25.50,524,26,1
2024-07-08,Basilicata,Google Ads,RND_IT_GOOGLE_DISPLAY,5.62,946,6,0
2024-07-08,Basilicata,Google Ads,RND_IT_GOOGLE_PMAX,12.52,883,17,0
2024-07-08,Basilicata,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,11.19,351,31,0
2024-07-08,Basilicata,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,20.66,379,20,1
2024-07-08,Basilicata,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,13.47,270,13,0
2024-07-08,Calabria,Google Ads,RND_IT_GOOGLE_DISPLAY,36.17,5897,33,1
2024-07-08,Calabria,Google Ads,RND_IT_GOOGLE_PMAX,41.00,2992,60,1
2024-07-08,Calabria,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,43.92,1488,116,2
2024-07-08,Calabria,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,89.97,1630,88,4
2024-07-08,Calabria,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,40.42,888,42,2
2024-07-08,Campania,Google Ads,RND_IT_GOOGLE_DISPLAY,102.33,17169,107,2
2024-07-08,Campania,Google Ads,RND_IT_GOOGLE_PMAX,109.06,8046,189,4
2024-07-08,Campania,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,112.94,4004,276,7
2024-07-08,Campania,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,234.53,4163,209,13
2024-07-08,Campania,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,143.20,3049,138,8
2024-07-08,Emilia-Romagna,Google Ads,RND_IT_GOOGLE_DISPLAY,98.50,16144,97,2
2024-07-08,Emilia-Romagna,Google Ads,RND_IT_GOOGLE_PMAX,193.65,13723,290,7
2024-07-08,Emilia-Romagna,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,142.26,4940,378,10
2024-07-08,Emilia-Romagna,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,135.98,2401,110,8
2024-07-08,Emilia-Romagna,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,125.47,2612,127,8
2024-07-08,Friuli-Venezia Giulia,Google Ads,RND_IT_GOOGLE_DISPLAY,20.23,3477,21,0
2024-07-08,Friuli-Venezia Giulia,Google Ads,RND_IT_GOOGLE_PMAX,35.47,2455,47,1
2024-07-08,Friuli-Venezia Giulia,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,20.42,675,46,2
2024-07-08,Friuli-Venezia Giulia,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,41.93,802,39,3
2024-07-08,Friuli-Venezia Giulia,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,19.36,384,19,1
2024-07-08,Lazio,Google Ads,RND_IT_GOOGLE_DISPLAY,79.58,13672,80,2
2024-07-08,Lazio,Google Ads,RND_IT_GOOGLE_PMAX,105.60,7213,145,4
2024-07-08,Lazio,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,88.54,2952,241,7
2024-07-08,Lazio,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,197.60,3605,162,12
2024-07-08,Lazio,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,150.30,3044,145,11
2024-07-08,Liguria,Google Ads,RND_IT_GOOGLE_DISPLAY,15.82,2628,15,0
2024-07-08,Liguria,Google Ads,RND_IT_GOOGLE_PMAX,21.59,1585,34,1
2024-07-08,Liguria,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,20.01,685,48,2
2024-07-08,Liguria,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,52.98,996,50,4
2024-07-08,Liguria,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,41.46,880,38,3
2024-07-08,Lombardia,Google Ads,RND_IT_GOOGLE_DISPLAY,144.03,25041,137,2
2024-07-08,Lombardia,Google Ads,RND_IT_GOOGLE_PMAX,246.42,17001,374,7
2024-07-08,Lombardia,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,196.87,6783,511,9
2024-07-08,Lombardia,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,421.06,7974,406,18
2024-07-08,Lombardia,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,236.82,4986,224,11
2024-07-08,Marche,Google Ads,RND_IT_GOOGLE_DISPLAY,15.74,2684,16,0
2024-07-08,Marche,Google Ads,RND_IT_GOOGLE_PMAX,48.35,3492,69,1
2024-07-08,Marche,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,31.22,1030,73,2
2024-07-08,Marche,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,45.97,825,40,3
2024-07-08,Marche,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,30.72,603,28,2
2024-07-08,Molise,Google Ads,RND_IT_GOOGLE_DISPLAY,6.38,1107,7,0
2024-07-08,Molise,Google Ads,RND_IT_GOOGLE_PMAX,10.85,793,16,1
2024-07-08,Molise,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,4.23,141,10,0
2024-07-08,Molise,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,14.58,268,14,1
2024-07-08,Molise,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,9.78,208,10,1
