settimana,regione,canale,campagna,spesa,impressioni,clic,conversioni_piattaforma
2024-04-15,Piemonte,Jooble,RND_IT_JOOBLE_RETARGETING,6.13,732,14,1
2024-04-15,Piemonte,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,17.37,1269,36,2
2024-04-15,Puglia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,17.65,1402,42,2
2024-04-15,Puglia,Jooble,RND_IT_JOOBLE_RETARGETING,5.41,671,12,1
2024-04-15,Puglia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,12.72,947,26,1
2024-04-15,Sardegna,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,7.16,605,19,1
2024-04-15,Sardegna,Jooble,RND_IT_JOOBLE_RETARGETING,2.68,338,7,0
2024-04-15,Sardegna,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,3.73,274,8,0
2024-04-15,Sicilia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,26.15,2142,58,2
2024-04-15,Sicilia,Jooble,RND_IT_JOOBLE_RETARGETING,8.07,1021,20,1
2024-04-15,Sicilia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,18.43,1344,35,1
2024-04-15,Toscana,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,16.32,1413,43,1
2024-04-15,Toscana,Jooble,RND_IT_JOOBLE_RETARGETING,5.96,698,14,0
2024-04-15,Toscana,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,22.59,1566,44,1
2024-04-15,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,11.94,958,30,1
2024-04-15,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_RETARGETING,1.56,200,4,0
2024-04-15,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.54,179,5,0
2024-04-15,Umbria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,5.56,457,15,0
2024-04-15,Umbria,Jooble,RND_IT_JOOBLE_RETARGETING,1.24,156,3,0
2024-04-15,Umbria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,1.89,132,4,0
2024-04-15,Valle d'Aosta,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,0.95,79,3,0
2024-04-15,Valle d'Aosta,Jooble,RND_IT_JOOBLE_RETARGETING,0.27,32,1,0
2024-04-15,Valle d'Aosta,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,0.35,25,1,0
2024-04-15,Veneto,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,22.25,1920,55,2
2024-04-15,Veneto,Jooble,RND_IT_JOOBLE_RETARGETING,10.26,1268,24,1
2024-04-15,Veneto,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,17.33,1238,35,2
2024-04-22,Abruzzo,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,10.67,869,24,1
2024-04-22,Abruzzo,Jooble,RND_IT_JOOBLE_RETARGETING,1.63,198,4,0
2024-04-22,Abruzzo,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,4.76,333,9,0
2024-04-22,Basilicata,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,3.33,275,8,0
2024-04-22,Basilicata,Jooble,RND_IT_JOOBLE_RETARGETING,0.88,110,2,0
2024-04-22,Basilicata,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.17,149,4,0
2024-04-22,Calabria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,9.34,705,22,1
2024-04-22,Calabria,Jooble,RND_IT_JOOBLE_RETARGETING,2.63,307,5,0
2024-04-22,Calabria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,6.94,470,14,1
2024-04-22,Campania,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,36.82,3067,83,3
2024-04-22,Campania,Jooble,RND_IT_JOOBLE_RETARGETING,13.98,1800,34,1
2024-04-22,Campania,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,18.15,1255,37,1
2024-04-22,Emilia-Romagna,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,29.50,2290,70,3
2024-04-22,Emilia-Romagna,Jooble,RND_IT_JOOBLE_RETARGETING,8.09,990,22,1
2024-04-22,Emilia-Romagna,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,10.30,747,21,1
2024-04-22,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,6.82,591,18,0
2024-04-22,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_RETARGETING,1.57,197,4,0
2024-04-22,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,3.96,283,8,0
2024-04-22,Lazio,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,62.08,5194,150,3
2024-04-22,Lazio,Jooble,RND_IT_JOOBLE_RETARGETING,8.11,982,19,0
2024-04-22,Lazio,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,22.39,1627,46,1
2024-04-22,Liguria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,5.65,494,16,0
2024-04-22,Liguria,Jooble,RND_IT_JOOBLE_RETARGETING,2.46,300,7,0
2024-04-22,Liguria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,4.06,287,7,0
2024-04-22,Lombardia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,64.69,5296,144,5
2024-04-22,Lombardia,Jooble,RND_IT_JOOBLE_RETARGETING,21.64,2640,54,2
2024-04-22,Lombardia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,29.59,2091,60,3
2024-04-22,Marche,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,11.45,957,32,1
2024-04-22,Marche,Jooble,RND_IT_JOOBLE_RETARGETING,2.49,313,7,0
2024-04-22,Marche,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,6.97,504,17,0
2024-04-22,Molise,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,0.96,77,2,0
2024-04-22,Molise,Jooble,RND_IT_JOOBLE_RETARGETING,0.43,56,1,0
2024-04-22,Molise,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,1.57,113,3,0
2024-04-22,Piemonte,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,31.75,2635,78,3
2024-04-22,Piemonte,Jooble,RND_IT_JOOBLE_RETARGETING,5.03,643,14,1
2024-04-22,Piemonte,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,21.96,1582,41,2
2024-04-22,Puglia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,16.09,1351,37,2
2024-04-22,Puglia,Jooble,RND_IT_JOOBLE_RETARGETING,3.94,503,10,1
2024-04-22,Puglia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,14.57,1039,25,2
2024-04-22,Sardegna,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,6.66,551,17,1
2024-04-22,Sardegna,Jooble,RND_IT_JOOBLE_RETARGETING,2.34,296,6,0
2024-04-22,Sardegna,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,3.12,226,6,0
2024-04-22,Sicilia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,24.62,2098,66,2
2024-04-22,Sicilia,Jooble,RND_IT_JOOBLE_RETARGETING,7.35,911,18,1
2024-04-22,Sicilia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,20.29,1388,37,2
2024-04-22,Toscana,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,17.23,1392,40,1
2024-04-22,Toscana,Jooble,RND_IT_JOOBLE_RETARGETING,5.26,684,15,0
2024-04-22,Toscana,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,26.17,1888,54,1
2024-04-22,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,11.31,1000,26,1
2024-04-22,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_RETARGETING,1.16,142,3,0
2024-04-22,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.86,201,6,0
2024-04-22,Umbria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,4.53,381,11,0
2024-04-22,Umbria,Jooble,RND_IT_JOOBLE_RETARGETING,1.29,157,3,0
2024-04-22,Umbria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,1.98,142,4,0
2024-04-22,Valle d'Aosta,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,0.82,65,2,0
2024-04-22,Valle d'Aosta,Jooble,RND_IT_JOOBLE_RETARGETING,0.24,30,1,0
2024-04-22,Valle d'Aosta,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,0.34,24,1,0
2024-04-22,Veneto,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,21.56,1795,55,2
2024-04-22,Veneto,Jooble,RND_IT_JOOBLE_RETARGETING,8.15,994,21,1
2024-04-22,Veneto,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,20.19,1375,41,2
2024-04-29,Abruzzo,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,11.90,974,29,1
2024-04-29,Abruzzo,Jooble,RND_IT_JOOBLE_RETARGETING,2.50,302,6,0
2024-04-29,Abruzzo,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,4.12,285,8,0
2024-04-29,Basilicata,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,4.35,368,13,0
2024-04-29,Basilicata,Jooble,RND_IT_JOOBLE_RETARGETING,0.78,100,2,0
2024-04-29,Basilicata,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.40,175,5,0
2024-04-29,Calabria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,9.87,781,25,1
2024-04-29,Calabria,Jooble,RND_IT_JOOBLE_RETARGETING,2.45,316,6,0
2024-04-29,Calabria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,5.95,420,11,1
2024-04-29,Campania,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,44.50,3699,125,3
2024-04-29,Campania,Jooble,RND_IT_JOOBLE_RETARGETING,15.54,1895,38,1
2024-04-29,Campania,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,17.67,1263,35,1
2024-04-29,Emilia-Romagna,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,37.02,3255,100,5
2024-04-29,Emilia-Romagna,Jooble,RND_IT_JOOBLE_RETARGETING,9.03,1109,24,1
2024-04-29,Emilia-Romagna,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,9.76,702,20,1
2024-04-29,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,8.27,696,22,1
2024-04-29,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_RETARGETING,1.48,186,3,0
2024-04-29,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,3.62,250,7,0
2024-04-29,Lazio,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,82.85,6517,199,4
2024-04-29,Lazio,Jooble,RND_IT_JOOBLE_RETARGETING,9.49,1170,24,1
2024-04-29,Lazio,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,18.16,1227,31,1
2024-04-29,Liguria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,6.86,574,16,1
2024-04-29,Liguria,Jooble,RND_IT_JOOBLE_RETARGETING,2.23,284,5,0
2024-04-29,Liguria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,4.39,313,9,0
2024-04-29,Lombardia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,71.06,5881,175,7
2024-04-29,Lombardia,Jooble,RND_IT_JOOBLE_RETARGETING,19.75,2438,48,2
2024-04-29,Lombardia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,28.90,2036,59,3
2024-04-29,Marche,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,11.56,987,30,1
2024-04-29,Marche,Jooble,RND_IT_JOOBLE_RETARGETING,3.08,394,8,0
2024-04-29,Marche,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,6.17,448,12,0
2024-04-29,Molise,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,1.29,109,3,0
2024-04-29,Molise,Jooble,RND_IT_JOOBLE_RETARGETING,0.43,57,1,0
2024-04-29,Molise,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,1.56,110,3,0
2024-04-29,Piemonte,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,32.37,2729,78,3
2024-04-29,Piemonte,Jooble,RND_IT_JOOBLE_RETARGETING,5.92,749,15,1
2024-04-29,Piemonte,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,19.80,1292,38,2
2024-04-29,Puglia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,18.24,1498,44,2
2024-04-29,Puglia,Jooble,RND_IT_JOOBLE_RETARGETING,3.92,472,10,1
2024-04-29,Puglia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,16.51,1206,34,2
2024-04-29,Sardegna,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,8.97,705,21,1
2024-04-29,Sardegna,Jooble,RND_IT_JOOBLE_RETARGETING,2.11,270,5,0
2024-04-29,Sardegna,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,3.17,231,6,0
2024-04-29,Sicilia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,28.15,2362,69,2
2024-04-29,Sicilia,Jooble,RND_IT_JOOBLE_RETARGETING,6.26,762,16,1
2024-04-29,Sicilia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,18.79,1311,34,2
2024-04-29,Toscana,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,20.40,1645,54,1
2024-04-29,Toscana,Jooble,RND_IT_JOOBLE_RETARGETING,6.46,794,17,0
2024-04-29,Toscana,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,21.48,1529,45,1
2024-04-29,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,14.41,1231,38,1
2024-04-29,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_RETARGETING,1.19,142,3,0
2024-04-29,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,3.31,231,7,0
2024-04-29,Umbria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,5.16,417,11,1
2024-04-29,Umbria,Jooble,RND_IT_JOOBLE_RETARGETING,1.24,157,3,0
2024-04-29,Umbria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,1.84,131,4,0
2024-04-29,Valle d'Aosta,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,1.03,93,3,0
2024-04-29,Valle d'Aosta,Jooble,RND_IT_JOOBLE_RETARGETING,0.23,28,1,0
2024-04-29,Valle d'Aosta,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,0.32,23,1,0
2024-04-29,Veneto,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,29.84,2404,70,2
2024-04-29,Veneto,Jooble,RND_IT_JOOBLE_RETARGETING,8.34,1039,21,1
2024-04-29,Veneto,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,18.18,1296,40,1
2024-05-06,Abruzzo,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,13.08,1099,31,1
2024-05-06,Abruzzo,Jooble,RND_IT_JOOBLE_RETARGETING,2.85,359,8,0
2024-05-06,Abruzzo,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,5.61,406,12,0
2024-05-06,Basilicata,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,5.73,448,13,0
2024-05-06,Basilicata,Jooble,RND_IT_JOOBLE_RETARGETING,1.12,134,3,0
2024-05-06,Basilicata,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,3.71,254,7,0
2024-05-06,Calabria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,12.09,1065,36,1
2024-05-06,Calabria,Jooble,RND_IT_JOOBLE_RETARGETING,2.63,320,6,0
2024-05-06,Calabria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,10.86,743,23,1
2024-05-06,Campania,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,66.91,5418,154,3
2024-05-06,Campania,Jooble,RND_IT_JOOBLE_RETARGETING,16.46,2083,45,1
2024-05-06,Campania,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,28.59,2098,59,2
2024-05-06,Emilia-Romagna,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,50.75,4268,119,5
2024-05-06,Emilia-Romagna,Jooble,RND_IT_JOOBLE_RETARGETING,11.62,1471,28,1
2024-05-06,Emilia-Romagna,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,12.64,905,26,1
2024-05-06,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,9.96,842,26,1
2024-05-06,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_RETARGETING,1.69,210,5,0
2024-05-06,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,6.06,431,11,0
2024-05-06,Lazio,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,112.79,9628,273,5
2024-05-06,Lazio,Jooble,RND_IT_JOOBLE_RETARGETING,10.88,1359,26,0
2024-05-06,Lazio,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,25.98,1951,53,1
2024-05-06,Liguria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,8.56,724,19,1
2024-05-06,Liguria,Jooble,RND_IT_JOOBLE_RETARGETING,2.63,312,6,0
2024-05-06,Liguria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,5.40,403,12,0
2024-05-06,Lombardia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,78.58,6517,192,6
2024-05-06,Lombardia,Jooble,RND_IT_JOOBLE_RETARGETING,22.87,2804,56,2
2024-05-06,Lombardia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,43.21,3113,87,3
2024-05-06,Marche,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,13.48,1153,31,1
2024-05-06,Marche,Jooble,RND_IT_JOOBLE_RETARGETING,3.15,401,7,0
2024-05-06,Marche,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,8.78,615,16,1
2024-05-06,Molise,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,1.51,126,4,0
2024-05-06,Molise,Jooble,RND_IT_JOOBLE_RETARGETING,0.48,60,1,0
2024-05-06,Molise,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.47,177,5,0
2024-05-06,Piemonte,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,35.35,2798,86,3
2024-05-06,Piemonte,Jooble,RND_IT_JOOBLE_RETARGETING,7.31,948,19,1
2024-05-06,Piemonte,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,30.69,2140,60,3
2024-05-06,Puglia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,25.94,2103,57,3
2024-05-06,Puglia,Jooble,RND_IT_JOOBLE_RETARGETING,5.14,650,12,1
2024-05-06,Puglia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,20.32,1455,44,2
2024-05-06,Sardegna,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,12.64,1087,35,1
2024-05-06,Sardegna,Jooble,RND_IT_JOOBLE_RETARGETING,2.92,366,7,0
2024-05-06,Sardegna,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,4.92,355,11,0
2024-05-06,Sicilia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,33.99,2901,86,2
2024-05-06,Sicilia,Jooble,RND_IT_JOOBLE_RETARGETING,9.23,1218,25,1
2024-05-06,Sicilia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,21.21,1579,44,2
2024-05-06,Toscana,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,30.73,2436,81,1
2024-05-06,Toscana,Jooble,RND_IT_JOOBLE_RETARGETING,9.59,1179,22,0
2024-05-06,Toscana,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,30.02,2132,58,1
2024-05-06,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,16.05,1319,40,1
2024-05-06,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_RETARGETING,1.61,205,4,0
2024-05-06,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,5.13,368,11,0
2024-05-06,Umbria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,7.60,613,18,1
2024-05-06,Umbria,Jooble,RND_IT_JOOBLE_RETARGETING,1.72,206,4,0
2024-05-06,Umbria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,3.23,231,6,0
2024-05-06,Valle d'Aosta,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,1.17,97,3,0
2024-05-06,Valle d'Aosta,Jooble,RND_IT_JOOBLE_RETARGETING,0.27,34,1,0
2024-05-06,Valle d'Aosta,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,0.46,33,1,0
2024-05-06,Veneto,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,37.74,3116,97,3
2024-05-06,Veneto,Jooble,RND_IT_JOOBLE_RETARGETING,9.76,1169,24,1
2024-05-06,Veneto,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,27.66,1868,57,2
2024-05-13,Abruzzo,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,8.98,751,25,1
2024-05-13,Abruzzo,Jooble,RND_IT_JOOBLE_RETARGETING,2.42,292,6,0
2024-05-13,Abruzzo,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,5.02,373,12,0
2024-05-13,Basilicata,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,3.87,332,9,0
2024-05-13,Basilicata,Jooble,RND_IT_JOOBLE_RETARGETING,0.87,107,2,0
2024-05-13,Basilicata,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,3.33,242,6,0
2024-05-13,Calabria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,9.78,816,25,1
2024-05-13,Calabria,Jooble,RND_IT_JOOBLE_RETARGETING,2.46,309,6,0
2024-05-13,Calabria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,7.72,536,15,1
2024-05-13,Campania,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,42.92,3518,105,2
2024-05-13,Campania,Jooble,RND_IT_JOOBLE_RETARGETING,14.78,1838,36,1
2024-05-13,Campania,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,26.24,1820,51,2
2024-05-13,Emilia-Romagna,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,37.14,3160,103,4
2024-05-13,Emilia-Romagna,Jooble,RND_IT_JOOBLE_RETARGETING,8.77,1127,26,1
2024-05-13,Emilia-Romagna,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,11.83,812,20,1
2024-05-13,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,6.96,584,18,0
2024-05-13,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_RETARGETING,1.51,176,3,0
2024-05-13,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,5.08,370,11,0
2024-05-13,Lazio,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,69.36,5648,160,3
2024-05-13,Lazio,Jooble,RND_IT_JOOBLE_RETARGETING,9.17,1177,25,1
2024-05-13,Lazio,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,21.98,1620,45,1
2024-05-13,Liguria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,5.74,466,14,0
2024-05-13,Liguria,Jooble,RND_IT_JOOBLE_RETARGETING,2.06,248,5,0
2024-05-13,Liguria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,4.38,317,9,0
2024-05-13,Lombardia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,62.82,5210,140,6
2024-05-13,Lombardia,Jooble,RND_IT_JOOBLE_RETARGETING,18.21,2187,41,2
2024-05-13,Lombardia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,39.00,2870,81,3
2024-05-13,Marche,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,12.31,1003,33,1
2024-05-13,Marche,Jooble,RND_IT_JOOBLE_RETARGETING,2.71,346,7,0
2024-05-13,Marche,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,7.02,512,14,1
2024-05-13,Molise,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,1.12,91,3,0
2024-05-13,Molise,Jooble,RND_IT_JOOBLE_RETARGETING,0.42,53,1,0
2024-05-13,Molise,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,1.66,114,3,0
2024-05-13,Piemonte,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,29.04,2479,68,3
2024-05-13,Piemonte,Jooble,RND_IT_JOOBLE_RETARGETING,5.07,625,13,1
2024-05-13,Piemonte,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,23.77,1636,48,2
2024-05-13,Puglia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,21.21,1848,59,2
2024-05-13,Puglia,Jooble,RND_IT_JOOBLE_RETARGETING,4.56,591,13,1
2024-05-13,Puglia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,20.43,1468,41,2
2024-05-13,Sardegna,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,8.93,784,25,1
2024-05-13,Sardegna,Jooble,RND_IT_JOOBLE_RETARGETING,2.62,333,7,0
2024-05-13,Sardegna,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,4.79,326,10,0
2024-05-13,Sicilia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,24.19,2010,69,2
2024-05-13,Sicilia,Jooble,RND_IT_JOOBLE_RETARGETING,6.82,866,19,1
2024-05-13,Sicilia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,17.99,1245,37,2
2024-05-13,Toscana,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,22.58,1905,58,1
2024-05-13,Toscana,Jooble,RND_IT_JOOBLE_RETARGETING,8.12,968,22,1
2024-05-13,Toscana,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,24.87,1853,55,1
2024-05-13,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,13.23,1082,34,1
2024-05-13,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_RETARGETING,1.51,186,4,0
2024-05-13,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,3.71,271,7,0
2024-05-13,Umbria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,5.89,489,15,1
2024-05-13,Umbria,Jooble,RND_IT_JOOBLE_RETARGETING,1.48,187,3,0
2024-05-13,Umbria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.65,173,5,0
2024-05-13,Valle d'Aosta,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,0.80,65,2,0
2024-05-13,Valle d'Aosta,Jooble,RND_IT_JOOBLE_RETARGETING,0.20,24,0,0
2024-05-13,Valle d'Aosta,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,0.37,26,1,0
2024-05-13,Veneto,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,32.83,2821,84,3
2024-05-13,Veneto,Jooble,RND_IT_JOOBLE_RETARGETING,10.44,1305,27,1
2024-05-13,Veneto,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,22.01,1550,47,2
2024-05-20,Abruzzo,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,7.11,588,19,1
2024-05-20,Abruzzo,Jooble,RND_IT_JOOBLE_RETARGETING,2.13,259,5,0
