settimana,regione,canale,campagna,spesa,impressioni,clic,conversioni_piattaforma
2024-06-03,Puglia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,34.57,2617,47,2
2024-06-03,Sardegna,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,11.90,1731,22,1
2024-06-03,Sardegna,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,25.60,2219,30,1
2024-06-03,Sardegna,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,24.64,1886,30,2
2024-06-03,Sicilia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,18.20,2533,33,1
2024-06-03,Sicilia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,56.26,4841,69,4
2024-06-03,Sicilia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,45.76,3494,65,5
2024-06-03,Toscana,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,18.03,2530,30,2
2024-06-03,Toscana,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,63.97,6015,82,6
2024-06-03,Toscana,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,37.03,2950,52,6
2024-06-03,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,8.69,1350,17,1
2024-06-03,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,21.12,1910,25,1
2024-06-03,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,11.55,944,16,1
2024-06-03,Umbria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,3.86,566,7,0
2024-06-03,Umbria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,13.41,1269,18,1
2024-06-03,Umbria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,8.08,619,10,1
2024-06-03,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,0.61,89,1,0
2024-06-03,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,1.73,157,2,0
2024-06-03,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,1.34,104,2,0
2024-06-03,Veneto,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,31.27,4256,50,3
2024-06-03,Veneto,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,54.16,5098,77,4
2024-06-03,Veneto,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,29.62,2255,38,4
2024-06-10,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,5.94,879,10,0
2024-06-10,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,21.48,1888,32,1
2024-06-10,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,25.06,1871,31,2
2024-06-10,Basilicata,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,4.05,546,7,0
2024-06-10,Basilicata,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,9.30,863,11,1
2024-06-10,Basilicata,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,6.11,480,8,1
2024-06-10,Calabria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,13.01,1762,22,1
2024-06-10,Calabria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,54.17,4713,69,4
2024-06-10,Calabria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,24.93,1922,33,2
2024-06-10,Campania,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,41.05,6009,70,3
2024-06-10,Campania,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,44.18,4067,50,2
2024-06-10,Campania,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,91.79,7321,118,8
2024-06-10,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,43.15,6454,70,3
2024-06-10,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,78.39,7612,110,4
2024-06-10,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,72.97,5492,94,7
2024-06-10,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,5.71,785,10,1
2024-06-10,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,13.63,1226,15,1
2024-06-10,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,10.36,796,15,2
2024-06-10,Lazio,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,34.97,4818,61,3
2024-06-10,Lazio,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,75.80,6957,94,6
2024-06-10,Lazio,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,34.76,2556,42,4
2024-06-10,Liguria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,7.47,1049,13,0
2024-06-10,Liguria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,31.20,2814,36,2
2024-06-10,Liguria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,11.23,864,14,1
2024-06-10,Lombardia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,52.88,6984,89,4
2024-06-10,Lombardia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,300.14,27596,385,14
2024-06-10,Lombardia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,108.66,8435,162,9
2024-06-10,Marche,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,10.53,1513,19,1
2024-06-10,Marche,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,23.80,2159,28,2
2024-06-10,Marche,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,15.52,1171,20,3
2024-06-10,Molise,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,1.82,265,3,0
2024-06-10,Molise,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,3.37,328,5,0
2024-06-10,Molise,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,2.77,214,4,0
2024-06-10,Piemonte,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,25.84,3611,41,1
2024-06-10,Piemonte,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,69.65,6402,87,3
2024-06-10,Piemonte,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,46.57,3614,61,4
2024-06-10,Puglia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,32.55,4324,50,1
2024-06-10,Puglia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,127.30,11268,166,5
2024-06-10,Puglia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,47.07,3424,57,3
2024-06-10,Sardegna,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,16.59,2315,30,1
2024-06-10,Sardegna,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,30.32,2705,37,1
2024-06-10,Sardegna,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,33.14,2450,44,3
2024-06-10,Sicilia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,26.50,3935,43,2
2024-06-10,Sicilia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,61.55,5828,92,3
2024-06-10,Sicilia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,65.39,5011,92,6
2024-06-10,Toscana,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,18.21,2663,31,2
2024-06-10,Toscana,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,60.47,5449,74,5
2024-06-10,Toscana,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,37.25,2818,44,5
2024-06-10,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,10.25,1461,19,1
2024-06-10,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,26.17,2469,35,1
2024-06-10,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,14.31,1134,16,2
2024-06-10,Umbria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,4.46,635,7,0
2024-06-10,Umbria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,9.74,911,12,1
2024-06-10,Umbria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,7.26,566,10,1
2024-06-10,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,0.72,101,1,0
2024-06-10,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,1.39,125,2,0
2024-06-10,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,1.36,105,2,0
2024-06-10,Veneto,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,26.36,3859,44,2
2024-06-10,Veneto,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,57.39,5124,68,4
2024-06-10,Veneto,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,30.26,2373,40,4
2024-06-17,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,3.24,473,6,0
2024-06-17,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,17.27,1595,23,1
2024-06-17,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,14.87,1167,19,2
2024-06-17,Basilicata,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,2.09,286,3,0
2024-06-17,Basilicata,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,6.60,581,8,1
2024-06-17,Basilicata,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,4.01,303,5,1
2024-06-17,Calabria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,6.85,971,12,1
2024-06-17,Calabria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,31.78,2992,42,3
2024-06-17,Calabria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,16.79,1313,24,3
2024-06-17,Campania,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,21.42,3017,37,2
2024-06-17,Campania,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,33.75,3012,40,2
2024-06-17,Campania,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,59.49,4814,85,8
2024-06-17,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,26.87,3969,45,2
2024-06-17,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,59.19,5358,79,4
2024-06-17,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,48.74,3836,61,5
2024-06-17,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,2.80,413,4,0
2024-06-17,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,9.77,897,13,1
2024-06-17,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,7.49,570,9,1
2024-06-17,Lazio,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,16.23,2263,29,2
2024-06-17,Lazio,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,55.09,5070,78,6
2024-06-17,Lazio,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,23.49,1702,26,4
2024-06-17,Liguria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,4.13,600,7,0
2024-06-17,Liguria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,19.98,1763,19,1
2024-06-17,Liguria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,8.44,622,11,1
2024-06-17,Lombardia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,36.03,5250,53,3
2024-06-17,Lombardia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,199.30,17047,249,14
2024-06-17,Lombardia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,76.13,5883,111,9
2024-06-17,Marche,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,6.42,914,11,1
2024-06-17,Marche,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,18.10,1615,23,2
2024-06-17,Marche,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,11.05,827,12,2
2024-06-17,Molise,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,1.19,170,2,0
2024-06-17,Molise,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,2.25,207,3,0
2024-06-17,Molise,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,1.82,135,2,0
2024-06-17,Piemonte,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,15.33,2278,25,1
2024-06-17,Piemonte,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,53.32,4989,74,4
2024-06-17,Piemonte,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,31.22,2459,45,4
2024-06-17,Puglia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,16.60,2335,28,1
2024-06-17,Puglia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,84.27,7333,107,5
2024-06-17,Puglia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,27.07,2155,34,2
2024-06-17,Sardegna,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,9.09,1345,17,1
2024-06-17,Sardegna,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,23.63,2144,29,2
2024-06-17,Sardegna,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,22.73,1692,30,2
2024-06-17,Sicilia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,14.52,2142,25,1
2024-06-17,Sicilia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,55.88,4826,61,4
2024-06-17,Sicilia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,41.06,3304,53,4
2024-06-17,Toscana,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,9.40,1352,15,1
2024-06-17,Toscana,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,46.86,3954,57,6
2024-06-17,Toscana,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,24.56,1856,29,4
2024-06-17,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,5.16,718,9,1
2024-06-17,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,15.56,1508,22,1
2024-06-17,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,10.03,776,14,2
2024-06-17,Umbria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,2.63,381,4,0
2024-06-17,Umbria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,8.67,776,10,1
2024-06-17,Umbria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,5.39,393,6,1
2024-06-17,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,0.38,54,1,0
2024-06-17,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,1.07,98,1,0
2024-06-17,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,0.86,68,1,0
2024-06-17,Veneto,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,15.56,2112,26,1
2024-06-17,Veneto,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,45.63,4245,55,3
2024-06-17,Veneto,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,20.59,1508,25,3
2024-06-24,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,2.94,428,6,0
2024-06-24,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,17.56,1682,25,1
2024-06-24,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,12.53,919,18,1
2024-06-24,Basilicata,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,2.10,294,3,0
2024-06-24,Basilicata,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,7.40,669,10,1
2024-06-24,Basilicata,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,3.77,291,5,0
2024-06-24,Calabria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,7.45,1079,13,1
2024-06-24,Calabria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,35.75,3179,44,3
2024-06-24,Calabria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,13.37,979,16,2
2024-06-24,Campania,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,19.63,2919,36,1
2024-06-24,Campania,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,35.16,3139,43,2
2024-06-24,Campania,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,54.70,4186,74,5
2024-06-24,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,26.60,3589,44,2
2024-06-24,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,61.25,5525,80,4
2024-06-24,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,47.00,3466,60,5
2024-06-24,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,3.15,436,5,0
2024-06-24,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,10.93,993,14,1
2024-06-24,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,6.33,501,8,1
2024-06-24,Lazio,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,17.57,2417,28,2
2024-06-24,Lazio,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,53.13,4830,65,5
2024-06-24,Lazio,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,20.24,1595,26,3
2024-06-24,Liguria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,4.02,557,7,0
2024-06-24,Liguria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,24.64,2199,26,2
2024-06-24,Liguria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,7.46,559,9,1
2024-06-24,Lombardia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,34.46,4941,58,3
2024-06-24,Lombardia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,218.16,19176,250,17
2024-06-24,Lombardia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,56.21,4410,73,6
2024-06-24,Marche,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,5.45,768,10,1
2024-06-24,Marche,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,19.13,1825,28,2
2024-06-24,Marche,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,9.04,679,12,2
2024-06-24,Molise,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,1.13,154,2,0
2024-06-24,Molise,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,2.20,200,3,0
2024-06-24,Molise,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,1.55,122,2,0
2024-06-24,Piemonte,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,13.24,1798,24,1
2024-06-24,Piemonte,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,54.07,4784,65,3
2024-06-24,Piemonte,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,28.26,2182,35,3
2024-06-24,Puglia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,15.29,2023,22,1
2024-06-24,Puglia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,98.49,8431,120,6
2024-06-24,Puglia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,22.74,1814,34,2
2024-06-24,Sardegna,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,11.01,1600,18,1
2024-06-24,Sardegna,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,23.13,2116,29,1
2024-06-24,Sardegna,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,22.93,1729,29,2
2024-06-24,Sicilia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,16.78,2344,27,1
2024-06-24,Sicilia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,52.59,4743,64,4
2024-06-24,Sicilia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,34.17,2620,47,4
2024-06-24,Toscana,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,10.80,1483,19,1
2024-06-24,Toscana,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,42.04,3719,50,4
2024-06-24,Toscana,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,23.88,1859,32,4
2024-06-24,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,5.68,792,10,1
2024-06-24,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,14.60,1358,17,1
2024-06-24,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,8.51,685,12,1
2024-06-24,Umbria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,2.69,384,5,0
2024-06-24,Umbria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,8.52,746,10,1
2024-06-24,Umbria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,4.96,382,7,1
2024-06-24,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,0.39,55,1,0
2024-06-24,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,1.25,114,2,0
2024-06-24,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,0.66,49,1,0
2024-06-24,Veneto,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,15.90,2329,28,1
2024-06-24,Veneto,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,39.33,3628,49,3
2024-06-24,Veneto,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,20.42,1488,26,2
2024-07-01,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,3.15,454,5,0
2024-07-01,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,23.61,2076,31,1
2024-07-01,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,16.91,1289,20,1
2024-07-01,Basilicata,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,2.38,337,4,0
2024-07-01,Basilicata,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,9.70,885,12,1
2024-07-01,Basilicata,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,4.85,373,6,0
2024-07-01,Calabria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,7.18,989,13,1
2024-07-01,Calabria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,52.28,4713,62,4
2024-07-01,Calabria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,19.42,1398,22,2
2024-07-01,Campania,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,24.01,3536,43,1
2024-07-01,Campania,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,45.04,4166,53,3
2024-07-01,Campania,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,68.44,5267,81,6
2024-07-01,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,32.30,4704,60,2
2024-07-01,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,94.94,8821,137,5
2024-07-01,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,60.47,4760,88,5
2024-07-01,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,3.69,494,6,0
2024-07-01,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,14.25,1199,16,1
2024-07-01,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,8.30,612,10,1
2024-07-01,Lazio,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,20.30,2972,32,2
2024-07-01,Lazio,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,65.82,6062,84,7
2024-07-01,Lazio,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,25.07,1889,32,3
2024-07-01,Liguria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,4.04,585,7,0
2024-07-01,Liguria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,29.81,2746,36,2
2024-07-01,Liguria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,11.21,803,14,1
2024-07-01,Lombardia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,34.56,5000,64,2
2024-07-01,Lombardia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,248.84,23824,352,19
2024-07-01,Lombardia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,69.15,5233,98,7
2024-07-01,Marche,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,7.65,1115,14,1
2024-07-01,Marche,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,21.67,2012,30,3
2024-07-01,Marche,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,12.35,930,16,1
2024-07-01,Molise,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,1.23,177,2,0
2024-07-01,Molise,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,2.75,251,4,0
2024-07-01,Molise,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,2.06,162,3,0
2024-07-01,Piemonte,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,13.21,1970,24,1
2024-07-01,Piemonte,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,59.33,5329,75,3
2024-07-01,Piemonte,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,34.01,2603,40,3
2024-07-01,Puglia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,17.08,2422,28,1
2024-07-01,Puglia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,101.73,8926,127,5
2024-07-01,Puglia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,33.39,2605,39,2
2024-07-01,Sardegna,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,11.53,1496,19,1
