settimana,regione,canale,campagna,spesa,impressioni,clic,conversioni_piattaforma
2024-05-27,Puglia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,14.29,1067,30,1
2024-05-27,Sardegna,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,8.21,698,21,1
2024-05-27,Sardegna,Jooble,RND_IT_JOOBLE_RETARGETING,3.04,398,8,0
2024-05-27,Sardegna,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,3.91,291,8,0
2024-05-27,Sicilia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,21.62,1846,53,2
2024-05-27,Sicilia,Jooble,RND_IT_JOOBLE_RETARGETING,7.43,944,19,1
2024-05-27,Sicilia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,16.26,1180,30,1
2024-05-27,Toscana,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,16.77,1397,42,1
2024-05-27,Toscana,Jooble,RND_IT_JOOBLE_RETARGETING,7.05,873,17,1
2024-05-27,Toscana,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,28.06,1965,55,1
2024-05-27,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,10.12,839,26,1
2024-05-27,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_RETARGETING,1.72,218,4,0
2024-05-27,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,3.46,255,7,0
2024-05-27,Umbria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,5.57,466,14,0
2024-05-27,Umbria,Jooble,RND_IT_JOOBLE_RETARGETING,1.41,170,4,0
2024-05-27,Umbria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.01,141,4,0
2024-05-27,Valle d'Aosta,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,0.78,66,2,0
2024-05-27,Valle d'Aosta,Jooble,RND_IT_JOOBLE_RETARGETING,0.23,27,1,0
2024-05-27,Valle d'Aosta,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,0.30,23,1,0
2024-05-27,Veneto,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,28.18,2347,68,3
2024-05-27,Veneto,Jooble,RND_IT_JOOBLE_RETARGETING,8.77,1098,20,1
2024-05-27,Veneto,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,21.37,1561,49,2
2024-06-03,Abruzzo,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,5.90,490,15,1
2024-06-03,Abruzzo,Jooble,RND_IT_JOOBLE_RETARGETING,2.18,286,5,0
2024-06-03,Abruzzo,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,5.33,360,10,0
2024-06-03,Basilicata,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,2.98,256,8,0
2024-06-03,Basilicata,Jooble,RND_IT_JOOBLE_RETARGETING,1.01,138,3,0
2024-06-03,Basilicata,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,3.22,230,7,0
2024-06-03,Calabria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,9.51,792,27,1
2024-06-03,Calabria,Jooble,RND_IT_JOOBLE_RETARGETING,2.23,281,5,0
2024-06-03,Calabria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,9.94,723,21,1
2024-06-03,Campania,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,38.90,3259,95,3
2024-06-03,Campania,Jooble,RND_IT_JOOBLE_RETARGETING,14.12,1724,36,1
2024-06-03,Campania,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,22.33,1560,45,1
2024-06-03,Emilia-Romagna,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,39.24,3369,101,4
2024-06-03,Emilia-Romagna,Jooble,RND_IT_JOOBLE_RETARGETING,9.48,1167,23,1
2024-06-03,Emilia-Romagna,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,15.17,1099,31,2
2024-06-03,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,7.28,642,20,1
2024-06-03,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_RETARGETING,1.41,176,3,0
2024-06-03,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,5.54,387,10,0
2024-06-03,Lazio,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,71.53,5827,184,3
2024-06-03,Lazio,Jooble,RND_IT_JOOBLE_RETARGETING,9.97,1236,23,1
2024-06-03,Lazio,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,27.86,2026,68,1
2024-06-03,Liguria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,5.26,435,14,0
2024-06-03,Liguria,Jooble,RND_IT_JOOBLE_RETARGETING,2.25,273,5,0
2024-06-03,Liguria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,3.78,262,7,0
2024-06-03,Lombardia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,62.83,5371,146,5
2024-06-03,Lombardia,Jooble,RND_IT_JOOBLE_RETARGETING,18.70,2221,52,2
2024-06-03,Lombardia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,35.09,2562,66,3
2024-06-03,Marche,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,10.92,922,24,1
2024-06-03,Marche,Jooble,RND_IT_JOOBLE_RETARGETING,3.45,453,9,0
2024-06-03,Marche,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,8.93,635,18,1
2024-06-03,Molise,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,1.30,108,3,0
2024-06-03,Molise,Jooble,RND_IT_JOOBLE_RETARGETING,0.52,69,2,0
2024-06-03,Molise,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.01,142,4,0
2024-06-03,Piemonte,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,27.99,2493,70,3
2024-06-03,Piemonte,Jooble,RND_IT_JOOBLE_RETARGETING,6.03,763,17,1
2024-06-03,Piemonte,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,26.34,1781,46,3
2024-06-03,Puglia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,21.07,1801,51,3
2024-06-03,Puglia,Jooble,RND_IT_JOOBLE_RETARGETING,5.69,725,15,1
2024-06-03,Puglia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,16.06,1146,35,2
2024-06-03,Sardegna,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,7.05,577,17,1
2024-06-03,Sardegna,Jooble,RND_IT_JOOBLE_RETARGETING,2.81,351,7,0
2024-06-03,Sardegna,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,3.91,272,7,0
2024-06-03,Sicilia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,23.74,1931,51,2
2024-06-03,Sicilia,Jooble,RND_IT_JOOBLE_RETARGETING,6.92,886,18,1
2024-06-03,Sicilia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,21.64,1513,45,2
2024-06-03,Toscana,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,15.86,1332,39,1
2024-06-03,Toscana,Jooble,RND_IT_JOOBLE_RETARGETING,6.75,810,14,0
2024-06-03,Toscana,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,27.18,1862,53,1
2024-06-03,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,10.42,878,26,1
2024-06-03,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_RETARGETING,1.58,201,4,0
2024-06-03,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,4.83,347,11,0
2024-06-03,Umbria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,5.93,491,14,1
2024-06-03,Umbria,Jooble,RND_IT_JOOBLE_RETARGETING,1.37,172,4,0
2024-06-03,Umbria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.50,180,5,0
2024-06-03,Valle d'Aosta,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,0.81,68,2,0
2024-06-03,Valle d'Aosta,Jooble,RND_IT_JOOBLE_RETARGETING,0.22,27,1,0
2024-06-03,Valle d'Aosta,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,0.38,28,1,0
2024-06-03,Veneto,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,25.48,2147,72,2
2024-06-03,Veneto,Jooble,RND_IT_JOOBLE_RETARGETING,10.25,1241,26,1
2024-06-03,Veneto,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,24.52,1710,49,2
2024-06-10,Abruzzo,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,6.62,550,18,1
2024-06-10,Abruzzo,Jooble,RND_IT_JOOBLE_RETARGETING,2.34,286,5,0
2024-06-10,Abruzzo,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,4.38,311,9,0
2024-06-10,Basilicata,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,3.69,308,10,0
2024-06-10,Basilicata,Jooble,RND_IT_JOOBLE_RETARGETING,1.04,129,3,0
2024-06-10,Basilicata,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.71,192,5,0
2024-06-10,Calabria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,14.42,1165,32,1
2024-06-10,Calabria,Jooble,RND_IT_JOOBLE_RETARGETING,2.97,369,8,0
2024-06-10,Calabria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,10.86,789,22,1
2024-06-10,Campania,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,39.92,3448,107,3
2024-06-10,Campania,Jooble,RND_IT_JOOBLE_RETARGETING,15.81,1855,35,1
2024-06-10,Campania,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,22.01,1542,45,1
2024-06-10,Emilia-Romagna,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,43.76,3545,123,4
2024-06-10,Emilia-Romagna,Jooble,RND_IT_JOOBLE_RETARGETING,11.56,1426,26,1
2024-06-10,Emilia-Romagna,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,16.56,1142,35,2
2024-06-10,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,6.37,553,17,0
2024-06-10,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_RETARGETING,1.85,232,4,0
2024-06-10,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,4.59,328,10,0
2024-06-10,Lazio,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,68.93,5955,182,3
2024-06-10,Lazio,Jooble,RND_IT_JOOBLE_RETARGETING,9.87,1244,26,1
2024-06-10,Lazio,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,22.40,1548,40,1
2024-06-10,Liguria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,6.03,497,15,0
2024-06-10,Liguria,Jooble,RND_IT_JOOBLE_RETARGETING,2.44,299,6,0
2024-06-10,Liguria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,3.27,228,7,0
2024-06-10,Lombardia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,86.57,7526,225,7
2024-06-10,Lombardia,Jooble,RND_IT_JOOBLE_RETARGETING,25.84,3377,65,3
2024-06-10,Lombardia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,36.21,2697,78,3
2024-06-10,Marche,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,10.45,879,30,1
2024-06-10,Marche,Jooble,RND_IT_JOOBLE_RETARGETING,3.93,497,10,0
2024-06-10,Marche,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,7.26,501,14,1
2024-06-10,Molise,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,1.32,108,3,0
2024-06-10,Molise,Jooble,RND_IT_JOOBLE_RETARGETING,0.57,75,2,0
2024-06-10,Molise,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,1.50,107,3,0
2024-06-10,Piemonte,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,28.38,2402,71,3
2024-06-10,Piemonte,Jooble,RND_IT_JOOBLE_RETARGETING,7.14,921,19,1
2024-06-10,Piemonte,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,23.82,1703,47,2
2024-06-10,Puglia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,24.70,2025,64,3
2024-06-10,Puglia,Jooble,RND_IT_JOOBLE_RETARGETING,6.93,884,18,1
2024-06-10,Puglia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,18.18,1274,37,2
2024-06-10,Sardegna,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,12.42,1024,29,1
2024-06-10,Sardegna,Jooble,RND_IT_JOOBLE_RETARGETING,3.97,492,12,0
2024-06-10,Sardegna,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,5.45,394,10,0
2024-06-10,Sicilia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,32.24,2657,83,2
2024-06-10,Sicilia,Jooble,RND_IT_JOOBLE_RETARGETING,10.65,1360,27,1
2024-06-10,Sicilia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,26.20,1827,55,2
2024-06-10,Toscana,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,15.00,1267,39,1
2024-06-10,Toscana,Jooble,RND_IT_JOOBLE_RETARGETING,7.92,1009,22,1
2024-06-10,Toscana,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,21.76,1552,50,1
2024-06-10,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,15.95,1339,43,1
2024-06-10,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_RETARGETING,2.37,304,6,0
2024-06-10,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,5.38,379,12,0
2024-06-10,Umbria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,6.07,522,15,1
2024-06-10,Umbria,Jooble,RND_IT_JOOBLE_RETARGETING,1.46,175,3,0
2024-06-10,Umbria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.19,162,4,0
2024-06-10,Valle d'Aosta,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,0.95,83,2,0
2024-06-10,Valle d'Aosta,Jooble,RND_IT_JOOBLE_RETARGETING,0.24,32,1,0
2024-06-10,Valle d'Aosta,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,0.40,29,1,0
2024-06-10,Veneto,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,25.41,2148,65,2
2024-06-10,Veneto,Jooble,RND_IT_JOOBLE_RETARGETING,9.96,1274,26,1
2024-06-10,Veneto,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,20.04,1403,42,2
2024-06-17,Abruzzo,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,4.32,372,11,0
2024-06-17,Abruzzo,Jooble,RND_IT_JOOBLE_RETARGETING,1.82,236,4,0
2024-06-17,Abruzzo,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.96,213,6,0
2024-06-17,Basilicata,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,2.38,200,6,0
2024-06-17,Basilicata,Jooble,RND_IT_JOOBLE_RETARGETING,0.89,113,2,0
2024-06-17,Basilicata,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,1.83,128,3,0
2024-06-17,Calabria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,9.40,770,24,1
2024-06-17,Calabria,Jooble,RND_IT_JOOBLE_RETARGETING,2.49,317,7,0
2024-06-17,Calabria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,5.76,401,11,1
2024-06-17,Campania,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,24.58,2051,62,2
2024-06-17,Campania,Jooble,RND_IT_JOOBLE_RETARGETING,10.65,1363,26,1
2024-06-17,Campania,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,15.72,1146,30,1
2024-06-17,Emilia-Romagna,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,27.87,2346,69,4
2024-06-17,Emilia-Romagna,Jooble,RND_IT_JOOBLE_RETARGETING,9.36,1214,25,1
2024-06-17,Emilia-Romagna,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,10.18,743,20,1
2024-06-17,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,4.71,410,11,0
2024-06-17,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_RETARGETING,1.48,192,4,0
2024-06-17,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.92,203,7,0
2024-06-17,Lazio,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,42.68,3471,106,3
2024-06-17,Lazio,Jooble,RND_IT_JOOBLE_RETARGETING,8.32,1080,22,1
2024-06-17,Lazio,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,10.55,767,22,1
2024-06-17,Liguria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,4.94,410,11,0
2024-06-17,Liguria,Jooble,RND_IT_JOOBLE_RETARGETING,1.79,224,4,0
2024-06-17,Liguria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,1.97,135,4,0
2024-06-17,Lombardia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,56.08,4701,146,5
2024-06-17,Lombardia,Jooble,RND_IT_JOOBLE_RETARGETING,17.59,2124,39,2
2024-06-17,Lombardia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,19.42,1424,42,2
2024-06-17,Marche,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,7.83,667,20,1
2024-06-17,Marche,Jooble,RND_IT_JOOBLE_RETARGETING,2.86,346,8,0
2024-06-17,Marche,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,5.20,380,12,0
2024-06-17,Molise,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,0.80,66,2,0
2024-06-17,Molise,Jooble,RND_IT_JOOBLE_RETARGETING,0.43,53,1,0
2024-06-17,Molise,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,0.77,54,2,0
2024-06-17,Piemonte,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,18.78,1544,45,2
2024-06-17,Piemonte,Jooble,RND_IT_JOOBLE_RETARGETING,6.36,816,17,1
2024-06-17,Piemonte,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,13.27,941,27,2
2024-06-17,Puglia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,15.33,1244,38,2
2024-06-17,Puglia,Jooble,RND_IT_JOOBLE_RETARGETING,5.81,698,15,1
2024-06-17,Puglia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,11.91,852,20,1
2024-06-17,Sardegna,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,7.53,617,18,1
2024-06-17,Sardegna,Jooble,RND_IT_JOOBLE_RETARGETING,3.33,441,8,0
2024-06-17,Sardegna,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,3.48,245,7,0
2024-06-17,Sicilia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,25.66,2277,67,2
2024-06-17,Sicilia,Jooble,RND_IT_JOOBLE_RETARGETING,8.97,1185,26,1
2024-06-17,Sicilia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,17.65,1308,38,1
2024-06-17,Toscana,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,12.38,1027,32,1
2024-06-17,Toscana,Jooble,RND_IT_JOOBLE_RETARGETING,5.58,665,12,0
2024-06-17,Toscana,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,14.72,1094,35,1
2024-06-17,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,10.91,952,28,1
2024-06-17,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_RETARGETING,1.68,211,4,0
2024-06-17,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.88,206,6,0
2024-06-17,Umbria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,4.35,366,11,0
2024-06-17,Umbria,Jooble,RND_IT_JOOBLE_RETARGETING,1.10,134,3,0
2024-06-17,Umbria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,1.25,90,3,0
2024-06-17,Valle d'Aosta,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,0.68,56,2,0
2024-06-17,Valle d'Aosta,Jooble,RND_IT_JOOBLE_RETARGETING,0.22,27,1,0
2024-06-17,Valle d'Aosta,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,0.28,20,1,0
2024-06-17,Veneto,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,16.02,1394,42,1
2024-06-17,Veneto,Jooble,RND_IT_JOOBLE_RETARGETING,7.08,866,16,1
2024-06-17,Veneto,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,13.91,1002,28,1
2024-06-24,Abruzzo,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,4.19,360,11,0
2024-06-24,Abruzzo,Jooble,RND_IT_JOOBLE_RETARGETING,1.92,229,5,0
2024-06-24,Abruzzo,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.94,208,6,0
2024-06-24,Basilicata,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,1.86,155,4,0
2024-06-24,Basilicata,Jooble,RND_IT_JOOBLE_RETARGETING,0.80,101,2,0
2024-06-24,Basilicata,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,1.64,113,3,0
2024-06-24,Calabria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,8.33,672,21,1
2024-06-24,Calabria,Jooble,RND_IT_JOOBLE_RETARGETING,2.92,364,7,0
2024-06-24,Calabria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,5.60,427,14,1
2024-06-24,Campania,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,28.95,2437,64,2
2024-06-24,Campania,Jooble,RND_IT_JOOBLE_RETARGETING,10.60,1346,28,1
2024-06-24,Campania,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,14.04,1072,26,1
2024-06-24,Emilia-Romagna,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,28.95,2502,77,4
2024-06-24,Emilia-Romagna,Jooble,RND_IT_JOOBLE_RETARGETING,10.31,1316,30,2
2024-06-24,Emilia-Romagna,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,9.54,712,20,1
2024-06-24,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,5.20,447,13,0
2024-06-24,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_RETARGETING,1.67,210,4,0
2024-06-24,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.62,196,5,0
2024-06-24,Lazio,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,46.24,3879,114,3
2024-06-24,Lazio,Jooble,RND_IT_JOOBLE_RETARGETING,8.40,989,18,1
2024-06-24,Lazio,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,12.01,844,23,1
2024-06-24,Liguria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,4.90,420,12,0
2024-06-24,Liguria,Jooble,RND_IT_JOOBLE_RETARGETING,1.82,235,5,0
2024-06-24,Liguria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.00,132,4,0
2024-06-24,Lombardia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,48.77,3997,113,5
2024-06-24,Lombardia,Jooble,RND_IT_JOOBLE_RETARGETING,17.95,2292,51,2
2024-06-24,Lombardia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,18.39,1295,38,2
2024-06-24,Marche,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,7.92,676,17,1
2024-06-24,Marche,Jooble,RND_IT_JOOBLE_RETARGETING,2.74,343,7,0
2024-06-24,Marche,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,5.39,372,10,0
2024-06-24,Molise,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,1.01,85,3,0
2024-06-24,Molise,Jooble,RND_IT_JOOBLE_RETARGETING,0.40,51,1,0
2024-06-24,Molise,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,0.82,59,2,0
2024-06-24,Piemonte,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,19.46,1628,48,2
2024-06-24,Piemonte,Jooble,RND_IT_JOOBLE_RETARGETING,6.55,817,13,1
2024-06-24,Piemonte,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,15.28,1064,31,2
2024-06-24,Puglia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,13.40,1192,35,2
2024-06-24,Puglia,Jooble,RND_IT_JOOBLE_RETARGETING,6.88,904,18,1
2024-06-24,Puglia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,10.08,735,22,1
2024-06-24,Sardegna,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,6.35,535,14,1
2024-06-24,Sardegna,Jooble,RND_IT_JOOBLE_RETARGETING,3.64,452,9,0
2024-06-24,Sardegna,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,3.30,245,8,0
2024-06-24,Sicilia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,24.98,1987,58,2
2024-06-24,Sicilia,Jooble,RND_IT_JOOBLE_RETARGETING,10.17,1253,26,1
2024-06-24,Sicilia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,16.84,1132,32,1
2024-06-24,Toscana,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,12.37,1057,29,1
2024-06-24,Toscana,Jooble,RND_IT_JOOBLE_RETARGETING,5.90,737,15,0
2024-06-24,Toscana,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,15.33,1058,27,1
2024-06-24,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,9.57,862,22,1
2024-06-24,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_RETARGETING,1.71,212,4,0
2024-06-24,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.67,183,5,0
2024-06-24,Umbria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,4.42,357,11,0
2024-06-24,Umbria,Jooble,RND_IT_JOOBLE_RETARGETING,1.08,138,3,0
2024-06-24,Umbria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,1.31,86,2,0
2024-06-24,Valle d'Aosta,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,0.62,52,1,0
2024-06-24,Valle d'Aosta,Jooble,RND_IT_JOOBLE_RETARGETING,0.24,30,1,0
2024-06-24,Valle d'Aosta,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,0.28,20,1,0
2024-06-24,Veneto,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,17.33,1443,51,2
2024-06-24,Veneto,Jooble,RND_IT_JOOBLE_RETARGETING,7.85,1025,20,1
2024-06-24,Veneto,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,12.64,871,29,1
2024-07-01,Abruzzo,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,4.92,417,12,1
2024-07-01,Abruzzo,Jooble,RND_IT_JOOBLE_RETARGETING,1.43,174,4,0
2024-07-01,Abruzzo,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,3.46,249,7,0
2024-07-01,Basilicata,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,1.64,135,4,0
2024-07-01,Basilicata,Jooble,RND_IT_JOOBLE_RETARGETING,0.65,82,2,0
2024-07-01,Basilicata,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,1.66,114,3,0
2024-07-01,Calabria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,7.97,672,22,1
