settimana,regione,canale,campagna,spesa,impressioni,clic,conversioni_piattaforma
2024-04-08,Liguria,Altre job board,RND_IT_TALENT_COM_FEED,6.48,606,15,1
2024-04-08,Liguria,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,10.11,865,14,1
2024-04-08,Lombardia,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,61.74,7872,173,3
2024-04-08,Lombardia,Altre job board,RND_IT_CAREERJET_CPC,38.46,4202,105,2
2024-04-08,Lombardia,Altre job board,RND_IT_TALENT_COM_FEED,28.06,2786,73,1
2024-04-08,Lombardia,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,57.07,4602,86,5
2024-04-08,Marche,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,13.79,1790,39,1
2024-04-08,Marche,Altre job board,RND_IT_CAREERJET_CPC,6.64,700,17,1
2024-04-08,Marche,Altre job board,RND_IT_TALENT_COM_FEED,4.48,438,11,0
2024-04-08,Marche,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,9.83,803,15,1
2024-04-08,Molise,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,1.83,233,4,0
2024-04-08,Molise,Altre job board,RND_IT_CAREERJET_CPC,1.15,117,3,0
2024-04-08,Molise,Altre job board,RND_IT_TALENT_COM_FEED,1.01,101,2,0
2024-04-08,Molise,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,2.25,178,3,0
2024-04-08,Piemonte,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,32.79,4081,81,1
2024-04-08,Piemonte,Altre job board,RND_IT_CAREERJET_CPC,13.23,1505,39,1
2024-04-08,Piemonte,Altre job board,RND_IT_TALENT_COM_FEED,14.44,1398,37,1
2024-04-08,Piemonte,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,26.95,2258,44,2
2024-04-08,Puglia,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,27.95,3398,72,1
2024-04-08,Puglia,Altre job board,RND_IT_CAREERJET_CPC,23.90,2503,66,2
2024-04-08,Puglia,Altre job board,RND_IT_TALENT_COM_FEED,11.76,1163,26,1
2024-04-08,Puglia,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,23.99,1958,36,2
2024-04-08,Sardegna,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,10.64,1411,29,1
2024-04-08,Sardegna,Altre job board,RND_IT_CAREERJET_CPC,6.21,706,17,1
2024-04-08,Sardegna,Altre job board,RND_IT_TALENT_COM_FEED,5.21,537,13,0
2024-04-08,Sardegna,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,13.41,1123,23,1
2024-04-08,Sicilia,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,36.44,4658,91,2
2024-04-08,Sicilia,Altre job board,RND_IT_CAREERJET_CPC,30.32,3225,84,2
2024-04-08,Sicilia,Altre job board,RND_IT_TALENT_COM_FEED,22.49,2259,51,1
2024-04-08,Sicilia,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,25.33,2093,36,2
2024-04-08,Toscana,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,27.00,3287,65,2
2024-04-08,Toscana,Altre job board,RND_IT_CAREERJET_CPC,25.41,2707,74,2
2024-04-08,Toscana,Altre job board,RND_IT_TALENT_COM_FEED,20.06,1946,45,2
2024-04-08,Toscana,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,26.76,2235,36,3
2024-04-08,Trentino-Alto Adige,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,10.13,1336,27,1
2024-04-08,Trentino-Alto Adige,Altre job board,RND_IT_CAREERJET_CPC,3.05,331,8,1
2024-04-08,Trentino-Alto Adige,Altre job board,RND_IT_TALENT_COM_FEED,4.05,410,10,1
2024-04-08,Trentino-Alto Adige,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,6.34,495,8,2
2024-04-08,Umbria,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,5.91,729,14,0
2024-04-08,Umbria,Altre job board,RND_IT_CAREERJET_CPC,1.94,218,6,0
2024-04-08,Umbria,Altre job board,RND_IT_TALENT_COM_FEED,1.74,169,4,0
2024-04-08,Umbria,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,4.32,358,7,0
2024-04-08,Valle d'Aosta,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,0.84,107,2,0
2024-04-08,Valle d'Aosta,Altre job board,RND_IT_CAREERJET_CPC,0.68,82,2,0
2024-04-08,Valle d'Aosta,Altre job board,RND_IT_TALENT_COM_FEED,0.57,54,1,0
2024-04-08,Valle d'Aosta,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,0.95,80,2,0
2024-04-08,Veneto,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,50.57,6400,119,4
2024-04-08,Veneto,Altre job board,RND_IT_CAREERJET_CPC,30.30,3381,82,3
2024-04-08,Veneto,Altre job board,RND_IT_TALENT_COM_FEED,10.32,999,22,1
2024-04-08,Veneto,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,57.10,4474,87,8
2024-04-15,Abruzzo,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,7.36,905,17,1
2024-04-15,Abruzzo,Altre job board,RND_IT_CAREERJET_CPC,6.70,755,20,1
2024-04-15,Abruzzo,Altre job board,RND_IT_TALENT_COM_FEED,3.59,365,9,0
2024-04-15,Abruzzo,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,9.95,857,17,2
2024-04-15,Basilicata,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,3.66,422,8,0
2024-04-15,Basilicata,Altre job board,RND_IT_CAREERJET_CPC,1.29,145,3,0
2024-04-15,Basilicata,Altre job board,RND_IT_TALENT_COM_FEED,2.60,259,6,0
2024-04-15,Basilicata,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,4.24,363,7,1
2024-04-15,Calabria,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,15.96,1948,43,1
2024-04-15,Calabria,Altre job board,RND_IT_CAREERJET_CPC,9.19,1064,24,1
2024-04-15,Calabria,Altre job board,RND_IT_TALENT_COM_FEED,5.37,537,12,0
2024-04-15,Calabria,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,8.82,757,13,1
2024-04-15,Campania,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,54.86,7184,149,6
2024-04-15,Campania,Altre job board,RND_IT_CAREERJET_CPC,22.83,2577,76,4
2024-04-15,Campania,Altre job board,RND_IT_TALENT_COM_FEED,14.98,1536,33,2
2024-04-15,Campania,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,34.62,2881,62,7
2024-04-15,Emilia-Romagna,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,36.06,4502,93,2
2024-04-15,Emilia-Romagna,Altre job board,RND_IT_CAREERJET_CPC,15.55,1718,42,1
2024-04-15,Emilia-Romagna,Altre job board,RND_IT_TALENT_COM_FEED,15.81,1586,43,1
2024-04-15,Emilia-Romagna,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,37.37,3185,58,4
2024-04-15,Friuli-Venezia Giulia,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,13.07,1708,34,1
2024-04-15,Friuli-Venezia Giulia,Altre job board,RND_IT_CAREERJET_CPC,4.65,500,13,0
2024-04-15,Friuli-Venezia Giulia,Altre job board,RND_IT_TALENT_COM_FEED,5.07,504,13,0
2024-04-15,Friuli-Venezia Giulia,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,8.13,714,13,1
2024-04-15,Lazio,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,42.06,5177,112,3
2024-04-15,Lazio,Altre job board,RND_IT_CAREERJET_CPC,18.96,2064,46,2
2024-04-15,Lazio,Altre job board,RND_IT_TALENT_COM_FEED,19.85,1988,49,1
2024-04-15,Lazio,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,30.56,2448,49,4
2024-04-15,Liguria,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,12.59,1589,30,1
2024-04-15,Liguria,Altre job board,RND_IT_CAREERJET_CPC,4.78,510,15,0
2024-04-15,Liguria,Altre job board,RND_IT_TALENT_COM_FEED,7.19,709,17,1
2024-04-15,Liguria,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,11.54,994,16,2
2024-04-15,Lombardia,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,78.90,10031,220,4
2024-04-15,Lombardia,Altre job board,RND_IT_CAREERJET_CPC,39.18,4677,125,3
2024-04-15,Lombardia,Altre job board,RND_IT_TALENT_COM_FEED,34.41,3466,87,2
2024-04-15,Lombardia,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,58.41,4887,104,5
2024-04-15,Marche,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,11.82,1496,30,1
2024-04-15,Marche,Altre job board,RND_IT_CAREERJET_CPC,6.59,750,17,1
2024-04-15,Marche,Altre job board,RND_IT_TALENT_COM_FEED,5.14,515,13,0
2024-04-15,Marche,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,9.77,766,13,1
2024-04-15,Molise,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,2.19,274,5,0
2024-04-15,Molise,Altre job board,RND_IT_CAREERJET_CPC,1.08,120,3,0
2024-04-15,Molise,Altre job board,RND_IT_TALENT_COM_FEED,1.26,131,3,0
2024-04-15,Molise,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,2.02,169,3,0
2024-04-15,Piemonte,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,33.26,4127,78,2
2024-04-15,Piemonte,Altre job board,RND_IT_CAREERJET_CPC,13.59,1473,37,1
2024-04-15,Piemonte,Altre job board,RND_IT_TALENT_COM_FEED,15.79,1630,45,1
2024-04-15,Piemonte,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,27.31,2322,43,2
2024-04-15,Puglia,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,35.82,4180,91,1
2024-04-15,Puglia,Altre job board,RND_IT_CAREERJET_CPC,20.51,2274,53,1
2024-04-15,Puglia,Altre job board,RND_IT_TALENT_COM_FEED,14.31,1379,34,1
2024-04-15,Puglia,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,22.78,1948,38,2
2024-04-15,Sardegna,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,13.05,1682,31,1
2024-04-15,Sardegna,Altre job board,RND_IT_CAREERJET_CPC,5.78,662,16,1
2024-04-15,Sardegna,Altre job board,RND_IT_TALENT_COM_FEED,5.82,570,12,0
2024-04-15,Sardegna,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,14.60,1237,22,2
2024-04-15,Sicilia,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,44.43,5926,130,2
2024-04-15,Sicilia,Altre job board,RND_IT_CAREERJET_CPC,25.16,2904,81,2
2024-04-15,Sicilia,Altre job board,RND_IT_TALENT_COM_FEED,26.90,2819,72,1
2024-04-15,Sicilia,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,22.89,1957,36,2
2024-04-15,Toscana,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,33.20,4182,74,3
2024-04-15,Toscana,Altre job board,RND_IT_CAREERJET_CPC,24.39,2732,68,3
2024-04-15,Toscana,Altre job board,RND_IT_TALENT_COM_FEED,15.71,1579,36,1
2024-04-15,Toscana,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,23.35,1964,35,3
2024-04-15,Trentino-Alto Adige,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,12.37,1558,29,1
2024-04-15,Trentino-Alto Adige,Altre job board,RND_IT_CAREERJET_CPC,2.66,289,8,0
2024-04-15,Trentino-Alto Adige,Altre job board,RND_IT_TALENT_COM_FEED,3.80,393,9,0
2024-04-15,Trentino-Alto Adige,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,7.35,591,11,2
2024-04-15,Umbria,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,5.86,734,14,0
2024-04-15,Umbria,Altre job board,RND_IT_CAREERJET_CPC,2.02,220,6,0
2024-04-15,Umbria,Altre job board,RND_IT_TALENT_COM_FEED,2.18,219,6,0
2024-04-15,Umbria,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,4.48,372,7,0
2024-04-15,Valle d'Aosta,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,1.04,120,2,0
2024-04-15,Valle d'Aosta,Altre job board,RND_IT_CAREERJET_CPC,0.65,72,2,0
2024-04-15,Valle d'Aosta,Altre job board,RND_IT_TALENT_COM_FEED,0.83,83,2,0
2024-04-15,Valle d'Aosta,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,0.93,79,1,0
2024-04-15,Veneto,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,58.54,7211,141,4
2024-04-15,Veneto,Altre job board,RND_IT_CAREERJET_CPC,33.08,3748,91,3
2024-04-15,Veneto,Altre job board,RND_IT_TALENT_COM_FEED,13.07,1270,29,1
2024-04-15,Veneto,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,56.26,4660,91,8
2024-04-22,Abruzzo,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,6.55,820,16,1
2024-04-22,Abruzzo,Altre job board,RND_IT_CAREERJET_CPC,8.75,920,25,1
2024-04-22,Abruzzo,Altre job board,RND_IT_TALENT_COM_FEED,4.40,432,11,0
2024-04-22,Abruzzo,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,12.44,1028,19,2
2024-04-22,Basilicata,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,3.26,416,8,0
2024-04-22,Basilicata,Altre job board,RND_IT_CAREERJET_CPC,2.13,251,6,0
2024-04-22,Basilicata,Altre job board,RND_IT_TALENT_COM_FEED,3.10,304,7,0
2024-04-22,Basilicata,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,4.55,361,7,1
2024-04-22,Calabria,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,16.33,1970,39,1
2024-04-22,Calabria,Altre job board,RND_IT_CAREERJET_CPC,11.74,1279,33,1
2024-04-22,Calabria,Altre job board,RND_IT_TALENT_COM_FEED,8.00,854,19,1
2024-04-22,Calabria,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,12.11,1020,17,1
2024-04-22,Campania,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,52.70,6526,128,5
2024-04-22,Campania,Altre job board,RND_IT_CAREERJET_CPC,30.68,3477,94,5
2024-04-22,Campania,Altre job board,RND_IT_TALENT_COM_FEED,18.62,1818,47,2
2024-04-22,Campania,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,41.77,3567,74,8
2024-04-22,Emilia-Romagna,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,39.78,4733,107,2
2024-04-22,Emilia-Romagna,Altre job board,RND_IT_CAREERJET_CPC,18.05,2001,53,1
2024-04-22,Emilia-Romagna,Altre job board,RND_IT_TALENT_COM_FEED,20.52,2088,53,2
2024-04-22,Emilia-Romagna,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,40.99,3446,59,4
2024-04-22,Friuli-Venezia Giulia,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,11.89,1539,34,1
2024-04-22,Friuli-Venezia Giulia,Altre job board,RND_IT_CAREERJET_CPC,7.08,775,19,1
2024-04-22,Friuli-Venezia Giulia,Altre job board,RND_IT_TALENT_COM_FEED,7.86,777,17,1
2024-04-22,Friuli-Venezia Giulia,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,9.52,800,13,1
2024-04-22,Lazio,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,37.55,4697,90,2
2024-04-22,Lazio,Altre job board,RND_IT_CAREERJET_CPC,28.96,3222,75,2
2024-04-22,Lazio,Altre job board,RND_IT_TALENT_COM_FEED,25.00,2513,62,1
2024-04-22,Lazio,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,47.93,3970,73,4
2024-04-22,Liguria,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,11.73,1533,30,1
2024-04-22,Liguria,Altre job board,RND_IT_CAREERJET_CPC,6.07,686,19,1
2024-04-22,Liguria,Altre job board,RND_IT_TALENT_COM_FEED,9.84,990,24,1
2024-04-22,Liguria,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,11.03,946,17,1
2024-04-22,Lombardia,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,71.59,8658,152,3
2024-04-22,Lombardia,Altre job board,RND_IT_CAREERJET_CPC,55.45,6196,173,4
2024-04-22,Lombardia,Altre job board,RND_IT_TALENT_COM_FEED,35.31,3270,82,2
2024-04-22,Lombardia,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,65.52,5824,113,5
2024-04-22,Marche,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,11.11,1404,26,1
2024-04-22,Marche,Altre job board,RND_IT_CAREERJET_CPC,8.71,1022,26,1
2024-04-22,Marche,Altre job board,RND_IT_TALENT_COM_FEED,6.17,602,14,0
2024-04-22,Marche,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,10.68,880,16,1
2024-04-22,Molise,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,2.17,270,6,0
2024-04-22,Molise,Altre job board,RND_IT_CAREERJET_CPC,1.33,144,3,0
2024-04-22,Molise,Altre job board,RND_IT_TALENT_COM_FEED,1.53,154,4,0
2024-04-22,Molise,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,2.20,189,4,0
2024-04-22,Piemonte,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,37.29,4677,98,2
2024-04-22,Piemonte,Altre job board,RND_IT_CAREERJET_CPC,17.25,1982,50,1
2024-04-22,Piemonte,Altre job board,RND_IT_TALENT_COM_FEED,23.12,2224,52,1
2024-04-22,Piemonte,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,29.19,2368,44,2
2024-04-22,Puglia,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,35.06,4260,77,2
2024-04-22,Puglia,Altre job board,RND_IT_CAREERJET_CPC,28.96,3288,79,2
2024-04-22,Puglia,Altre job board,RND_IT_TALENT_COM_FEED,18.54,1822,47,1
2024-04-22,Puglia,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,29.28,2401,43,2
2024-04-22,Sardegna,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,12.39,1535,28,1
2024-04-22,Sardegna,Altre job board,RND_IT_CAREERJET_CPC,7.51,850,22,1
2024-04-22,Sardegna,Altre job board,RND_IT_TALENT_COM_FEED,7.46,759,19,0
2024-04-22,Sardegna,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,16.29,1305,22,2
2024-04-22,Sicilia,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,37.17,4754,86,2
2024-04-22,Sicilia,Altre job board,RND_IT_CAREERJET_CPC,31.37,3372,89,2
2024-04-22,Sicilia,Altre job board,RND_IT_TALENT_COM_FEED,31.93,3312,82,2
2024-04-22,Sicilia,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,28.17,2406,41,2
2024-04-22,Toscana,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,37.34,4746,94,2
2024-04-22,Toscana,Altre job board,RND_IT_CAREERJET_CPC,35.88,4008,105,3
2024-04-22,Toscana,Altre job board,RND_IT_TALENT_COM_FEED,20.72,2008,51,2
2024-04-22,Toscana,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,27.01,2238,37,3
2024-04-22,Trentino-Alto Adige,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,10.19,1234,25,1
2024-04-22,Trentino-Alto Adige,Altre job board,RND_IT_CAREERJET_CPC,3.65,403,10,1
2024-04-22,Trentino-Alto Adige,Altre job board,RND_IT_TALENT_COM_FEED,5.08,499,12,1
2024-04-22,Trentino-Alto Adige,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,9.56,763,13,2
2024-04-22,Umbria,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,6.05,785,16,0
2024-04-22,Umbria,Altre job board,RND_IT_CAREERJET_CPC,3.28,379,10,0
2024-04-22,Umbria,Altre job board,RND_IT_TALENT_COM_FEED,2.72,274,7,0
2024-04-22,Umbria,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,4.31,371,7,0
2024-04-22,Valle d'Aosta,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,0.90,115,2,0
2024-04-22,Valle d'Aosta,Altre job board,RND_IT_CAREERJET_CPC,0.88,98,2,0
2024-04-22,Valle d'Aosta,Altre job board,RND_IT_TALENT_COM_FEED,0.89,90,2,0
2024-04-22,Valle d'Aosta,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,1.18,94,1,0
2024-04-22,Veneto,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,54.10,6825,141,4
2024-04-22,Veneto,Altre job board,RND_IT_CAREERJET_CPC,42.97,4773,111,5
2024-04-22,Veneto,Altre job board,RND_IT_TALENT_COM_FEED,17.40,1733,41,1
2024-04-22,Veneto,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,56.37,4793,84,7
2024-04-29,Abruzzo,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,6.05,710,15,0
2024-04-29,Abruzzo,Altre job board,RND_IT_CAREERJET_CPC,7.16,787,22,1
2024-04-29,Abruzzo,Altre job board,RND_IT_TALENT_COM_FEED,4.59,469,13,0
2024-04-29,Abruzzo,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,9.98,838,16,1
2024-04-29,Basilicata,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,2.53,319,6,0
2024-04-29,Basilicata,Altre job board,RND_IT_CAREERJET_CPC,1.57,174,4,0
2024-04-29,Basilicata,Altre job board,RND_IT_TALENT_COM_FEED,2.77,279,7,0
2024-04-29,Basilicata,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,4.05,314,6,1
2024-04-29,Calabria,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,13.06,1591,31,1
2024-04-29,Calabria,Altre job board,RND_IT_CAREERJET_CPC,8.81,997,23,1
2024-04-29,Calabria,Altre job board,RND_IT_TALENT_COM_FEED,7.40,719,18,1
2024-04-29,Calabria,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,8.81,733,16,1
2024-04-29,Campania,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,46.55,5782,114,5
2024-04-29,Campania,Altre job board,RND_IT_CAREERJET_CPC,23.69,2538,68,4
2024-04-29,Campania,Altre job board,RND_IT_TALENT_COM_FEED,13.02,1279,29,2
2024-04-29,Campania,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,37.15,3054,55,7
2024-04-29,Emilia-Romagna,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,35.57,4354,81,2
2024-04-29,Emilia-Romagna,Altre job board,RND_IT_CAREERJET_CPC,18.25,2022,57,2
2024-04-29,Emilia-Romagna,Altre job board,RND_IT_TALENT_COM_FEED,18.63,1863,43,1
2024-04-29,Emilia-Romagna,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,35.95,2847,51,4
2024-04-29,Friuli-Venezia Giulia,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,10.46,1218,23,1
2024-04-29,Friuli-Venezia Giulia,Altre job board,RND_IT_CAREERJET_CPC,5.50,585,15,0
2024-04-29,Friuli-Venezia Giulia,Altre job board,RND_IT_TALENT_COM_FEED,6.12,626,15,0
2024-04-29,Friuli-Venezia Giulia,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,7.34,623,11,1
2024-04-29,Lazio,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,33.92,4331,86,2
2024-04-29,Lazio,Altre job board,RND_IT_CAREERJET_CPC,21.08,2402,62,2
2024-04-29,Lazio,Altre job board,RND_IT_TALENT_COM_FEED,24.99,2476,60,2
2024-04-29,Lazio,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,30.63,2544,43,4
2024-04-29,Liguria,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,11.53,1449,32,1
2024-04-29,Liguria,Altre job board,RND_IT_CAREERJET_CPC,5.24,603,16,1
2024-04-29,Liguria,Altre job board,RND_IT_TALENT_COM_FEED,7.32,747,16,1
2024-04-29,Liguria,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,9.41,791,13,1
2024-04-29,Lombardia,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,72.34,8967,205,3
2024-04-29,Lombardia,Altre job board,RND_IT_CAREERJET_CPC,44.15,4818,148,3
2024-04-29,Lombardia,Altre job board,RND_IT_TALENT_COM_FEED,27.65,2861,74,2
2024-04-29,Lombardia,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,51.08,4163,80,4
2024-04-29,Marche,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,9.03,1161,24,1
2024-04-29,Marche,Altre job board,RND_IT_CAREERJET_CPC,7.19,826,21,1
2024-04-29,Marche,Altre job board,RND_IT_TALENT_COM_FEED,4.55,444,11,0
2024-04-29,Marche,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,6.94,589,11,1
2024-04-29,Molise,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,2.04,255,5,0
2024-04-29,Molise,Altre job board,RND_IT_CAREERJET_CPC,1.04,122,3,0
2024-04-29,Molise,Altre job board,RND_IT_TALENT_COM_FEED,1.07,110,3,0
2024-04-29,Molise,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,1.98,161,3,0
2024-04-29,Piemonte,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,37.52,4583,81,1
2024-04-29,Piemonte,Altre job board,RND_IT_CAREERJET_CPC,12.18,1369,35,1
2024-04-29,Piemonte,Altre job board,RND_IT_TALENT_COM_FEED,17.24,1687,38,1
2024-04-29,Piemonte,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,28.07,2430,45,3
2024-04-29,Puglia,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,33.49,4382,86,1
2024-04-29,Puglia,Altre job board,RND_IT_CAREERJET_CPC,24.19,2698,69,2
2024-04-29,Puglia,Altre job board,RND_IT_TALENT_COM_FEED,13.93,1298,28,1
2024-04-29,Puglia,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,20.25,1708,27,2
2024-04-29,Sardegna,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,9.72,1247,26,1
2024-04-29,Sardegna,Altre job board,RND_IT_CAREERJET_CPC,5.50,644,15,1
2024-04-29,Sardegna,Altre job board,RND_IT_TALENT_COM_FEED,5.82,593,16,1
2024-04-29,Sardegna,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,12.08,984,18,1
2024-04-29,Sicilia,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,33.60,4177,76,2
2024-04-29,Sicilia,Altre job board,RND_IT_CAREERJET_CPC,20.89,2352,59,1
2024-04-29,Sicilia,Altre job board,RND_IT_TALENT_COM_FEED,26.43,2779,64,1
2024-04-29,Sicilia,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,22.96,1957,41,2
2024-04-29,Toscana,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,26.83,3329,73,2
2024-04-29,Toscana,Altre job board,RND_IT_CAREERJET_CPC,29.14,3303,75,3
2024-04-29,Toscana,Altre job board,RND_IT_TALENT_COM_FEED,19.14,1823,46,2
2024-04-29,Toscana,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,27.11,2264,39,3
