settimana,regione,canale,campagna,spesa,impressioni,clic,conversioni_piattaforma
2024-08-19,Veneto,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,64.44,6125,86,5
2024-08-19,Veneto,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,27.30,2078,31,2
2024-08-26,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,3.39,495,6,0
2024-08-26,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,23.80,2235,31,2
2024-08-26,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,18.07,1422,27,2
2024-08-26,Basilicata,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,2.26,332,4,0
2024-08-26,Basilicata,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,7.48,682,9,1
2024-08-26,Basilicata,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,4.66,358,7,1
2024-08-26,Calabria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,6.09,860,10,1
2024-08-26,Calabria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,41.22,3642,53,4
2024-08-26,Calabria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,19.07,1502,24,2
2024-08-26,Campania,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,28.42,4003,47,2
2024-08-26,Campania,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,51.58,4784,67,3
2024-08-26,Campania,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,56.30,4240,60,5
2024-08-26,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,18.77,2806,36,1
2024-08-26,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,90.27,8090,123,6
2024-08-26,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,49.66,3907,67,4
2024-08-26,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,3.42,487,5,0
2024-08-26,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,15.45,1386,20,2
2024-08-26,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,9.29,691,12,1
2024-08-26,Lazio,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,23.02,3248,35,2
2024-08-26,Lazio,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,75.99,6869,90,7
2024-08-26,Lazio,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,30.87,2436,38,3
2024-08-26,Liguria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,4.58,659,8,0
2024-08-26,Liguria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,38.69,3533,48,2
2024-08-26,Liguria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,9.49,715,11,1
2024-08-26,Lombardia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,32.58,4788,61,2
2024-08-26,Lombardia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,221.43,20717,285,17
2024-08-26,Lombardia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,75.42,5602,100,7
2024-08-26,Marche,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,7.43,1080,13,1
2024-08-26,Marche,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,26.88,2371,32,3
2024-08-26,Marche,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,12.87,994,17,2
2024-08-26,Molise,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,1.06,154,2,0
2024-08-26,Molise,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,3.99,369,6,0
2024-08-26,Molise,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,1.58,128,2,0
2024-08-26,Piemonte,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,14.26,2032,23,1
2024-08-26,Piemonte,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,62.14,5598,76,4
2024-08-26,Piemonte,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,34.50,2654,47,3
2024-08-26,Puglia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,12.17,1717,20,1
2024-08-26,Puglia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,103.91,10312,144,6
2024-08-26,Puglia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,30.75,2367,40,2
2024-08-26,Sardegna,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,7.84,1201,15,1
2024-08-26,Sardegna,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,24.68,2234,32,2
2024-08-26,Sardegna,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,19.66,1450,28,2
2024-08-26,Sicilia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,17.81,2365,30,1
2024-08-26,Sicilia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,62.05,5822,75,5
2024-08-26,Sicilia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,39.58,3281,65,4
2024-08-26,Toscana,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,11.86,1675,20,1
2024-08-26,Toscana,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,54.32,5196,73,6
2024-08-26,Toscana,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,23.17,1715,30,3
2024-08-26,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,4.52,648,9,0
2024-08-26,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,16.76,1478,23,2
2024-08-26,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,10.38,804,14,1
2024-08-26,Umbria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,2.04,287,4,0
2024-08-26,Umbria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,10.06,914,13,1
2024-08-26,Umbria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,4.27,331,6,1
2024-08-26,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,0.54,75,1,0
2024-08-26,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,1.74,160,2,0
2024-08-26,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,0.93,71,1,0
2024-08-26,Veneto,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,16.26,2273,27,1
2024-08-26,Veneto,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,51.14,4526,67,5
2024-08-26,Veneto,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,26.92,2104,37,3
2024-09-02,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,4.76,667,8,0
2024-09-02,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,26.53,2383,35,2
2024-09-02,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,21.98,1731,28,2
2024-09-02,Basilicata,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,3.18,464,6,0
2024-09-02,Basilicata,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,8.17,737,9,1
2024-09-02,Basilicata,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,5.53,401,7,0
2024-09-02,Calabria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,7.30,1039,14,1
2024-09-02,Calabria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,35.36,3292,46,4
2024-09-02,Calabria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,23.08,1863,30,3
2024-09-02,Campania,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,33.78,4767,59,2
2024-09-02,Campania,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,60.82,5799,83,4
2024-09-02,Campania,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,63.53,4770,77,5
2024-09-02,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,26.17,3773,46,2
2024-09-02,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,94.99,8587,127,6
2024-09-02,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,47.58,3611,59,4
2024-09-02,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,4.16,562,7,0
2024-09-02,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,17.48,1544,23,2
2024-09-02,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,9.86,740,12,1
2024-09-02,Lazio,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,28.12,3958,48,2
2024-09-02,Lazio,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,78.31,7583,104,7
2024-09-02,Lazio,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,30.49,2264,39,4
2024-09-02,Liguria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,7.68,1068,10,0
2024-09-02,Liguria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,45.56,4213,59,3
2024-09-02,Liguria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,10.39,829,14,1
2024-09-02,Lombardia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,37.96,5362,67,2
2024-09-02,Lombardia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,243.10,22626,302,18
2024-09-02,Lombardia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,76.15,5803,99,6
2024-09-02,Marche,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,11.01,1514,16,1
2024-09-02,Marche,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,28.66,2475,38,3
2024-09-02,Marche,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,14.55,1148,20,2
2024-09-02,Molise,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,1.58,231,3,0
2024-09-02,Molise,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,4.10,355,4,0
2024-09-02,Molise,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,1.61,127,2,0
2024-09-02,Piemonte,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,17.81,2472,29,1
2024-09-02,Piemonte,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,58.90,5296,67,4
2024-09-02,Piemonte,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,37.85,3042,49,3
2024-09-02,Puglia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,15.17,2073,26,1
2024-09-02,Puglia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,108.68,10054,156,7
2024-09-02,Puglia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,30.38,2246,38,2
2024-09-02,Sardegna,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,9.45,1330,17,1
2024-09-02,Sardegna,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,26.65,2425,34,2
2024-09-02,Sardegna,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,19.96,1508,25,2
2024-09-02,Sicilia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,25.08,3533,45,2
2024-09-02,Sicilia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,70.04,6250,85,5
2024-09-02,Sicilia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,39.80,3103,50,4
2024-09-02,Toscana,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,14.44,2079,26,1
2024-09-02,Toscana,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,64.28,5649,85,6
2024-09-02,Toscana,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,32.95,2611,47,4
2024-09-02,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,5.43,806,10,0
2024-09-02,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,20.52,1913,24,1
2024-09-02,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,9.91,741,14,1
2024-09-02,Umbria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,2.79,398,6,0
2024-09-02,Umbria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,12.97,1197,17,1
2024-09-02,Umbria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,4.90,364,7,1
2024-09-02,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,0.59,85,1,0
2024-09-02,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,1.80,161,2,0
2024-09-02,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,1.12,87,2,0
2024-09-02,Veneto,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,21.87,3057,34,2
2024-09-02,Veneto,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,48.66,4413,62,4
2024-09-02,Veneto,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,27.61,2127,37,3
2024-09-09,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,5.87,804,9,0
2024-09-09,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,25.29,2242,24,1
2024-09-09,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,25.51,1921,33,2
2024-09-09,Basilicata,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,3.86,558,8,0
2024-09-09,Basilicata,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,11.60,1028,14,1
2024-09-09,Basilicata,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,6.50,478,8,1
2024-09-09,Calabria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,9.21,1378,14,1
2024-09-09,Calabria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,39.57,3619,47,4
2024-09-09,Calabria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,25.41,1893,33,3
2024-09-09,Campania,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,44.62,6283,74,2
2024-09-09,Campania,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,69.46,6699,106,4
2024-09-09,Campania,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,83.14,6508,120,6
2024-09-09,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,38.81,5490,61,2
2024-09-09,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,116.00,10641,160,7
2024-09-09,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,57.36,4557,76,5
2024-09-09,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,4.99,731,8,0
2024-09-09,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,20.88,1931,26,2
2024-09-09,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,13.64,1082,19,2
2024-09-09,Lazio,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,39.64,5771,61,3
2024-09-09,Lazio,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,116.91,10544,129,9
2024-09-09,Lazio,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,51.26,3828,70,4
2024-09-09,Liguria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,10.63,1496,19,0
2024-09-09,Liguria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,55.91,5048,71,3
2024-09-09,Liguria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,12.55,997,16,1
2024-09-09,Lombardia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,55.21,8164,105,3
2024-09-09,Lombardia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,281.26,26032,334,17
2024-09-09,Lombardia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,103.57,8273,136,8
2024-09-09,Marche,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,14.68,2039,25,1
2024-09-09,Marche,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,31.68,2900,42,3
2024-09-09,Marche,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,17.96,1397,23,2
2024-09-09,Molise,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,2.23,319,4,0
2024-09-09,Molise,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,4.96,458,7,0
2024-09-09,Molise,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,2.51,194,3,0
2024-09-09,Piemonte,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,20.28,2796,32,1
2024-09-09,Piemonte,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,71.09,6234,85,4
2024-09-09,Piemonte,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,52.19,4087,74,4
2024-09-09,Puglia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,17.27,2464,32,1
2024-09-09,Puglia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,136.28,12345,177,6
2024-09-09,Puglia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,34.97,2564,49,2
2024-09-09,Sardegna,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,11.18,1618,21,1
2024-09-09,Sardegna,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,38.16,3468,57,2
2024-09-09,Sardegna,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,21.13,1539,25,1
2024-09-09,Sicilia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,28.97,4072,54,2
2024-09-09,Sicilia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,72.67,6725,83,6
2024-09-09,Sicilia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,42.22,3239,50,4
2024-09-09,Toscana,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,19.58,2780,30,1
2024-09-09,Toscana,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,70.87,6514,84,6
2024-09-09,Toscana,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,44.83,3433,56,6
2024-09-09,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,7.54,1081,12,1
2024-09-09,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,20.47,1822,26,2
2024-09-09,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,11.50,806,14,1
2024-09-09,Umbria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,4.22,607,7,0
2024-09-09,Umbria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,12.97,1219,16,1
2024-09-09,Umbria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,6.61,511,8,1
2024-09-09,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,0.67,95,1,0
2024-09-09,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,2.01,190,3,0
2024-09-09,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,1.37,108,2,0
2024-09-09,Veneto,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,26.91,4032,47,2
2024-09-09,Veneto,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,62.91,5621,72,5
2024-09-09,Veneto,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,35.60,2849,48,4
2024-09-16,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,2.56,365,5,0
2024-09-16,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,17.85,1575,22,1
2024-09-16,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,19.03,1478,27,2
2024-09-16,Basilicata,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,2.48,359,4,0
2024-09-16,Basilicata,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,8.15,726,10,1
2024-09-16,Basilicata,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,3.98,302,5,1
2024-09-16,Calabria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,5.16,708,9,1
2024-09-16,Calabria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,28.33,2524,37,4
2024-09-16,Calabria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,14.52,1158,16,3
2024-09-16,Campania,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,25.55,3681,42,2
2024-09-16,Campania,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,52.83,4801,66,4
2024-09-16,Campania,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,57.55,4584,72,6
2024-09-16,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,19.11,2636,29,1
2024-09-16,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,99.12,9295,139,7
2024-09-16,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,41.10,3179,53,4
2024-09-16,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,3.04,448,5,0
2024-09-16,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,13.94,1264,16,2
2024-09-16,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,8.47,665,10,1
2024-09-16,Lazio,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,17.45,2509,31,2
2024-09-16,Lazio,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,71.42,6727,96,7
2024-09-16,Lazio,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,34.36,2700,47,5
2024-09-16,Liguria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,5.37,752,8,0
2024-09-16,Liguria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,33.34,3182,39,2
2024-09-16,Liguria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,8.90,728,13,1
2024-09-16,Lombardia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,28.71,4087,54,2
2024-09-16,Lombardia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,172.28,16144,190,16
2024-09-16,Lombardia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,66.02,4573,79,8
2024-09-16,Marche,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,6.94,1014,12,1
2024-09-16,Marche,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,20.98,1963,25,3
2024-09-16,Marche,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,10.94,863,14,2
2024-09-16,Molise,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,1.10,156,2,0
2024-09-16,Molise,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,3.20,299,5,0
2024-09-16,Molise,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,1.94,148,2,0
2024-09-16,Piemonte,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,11.75,1655,18,1
2024-09-16,Piemonte,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,50.60,4609,71,3
2024-09-16,Piemonte,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,37.95,2924,47,3
2024-09-16,Puglia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,8.30,1203,14,0
2024-09-16,Puglia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,107.25,9430,135,6
2024-09-16,Puglia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,24.51,1930,33,2
2024-09-16,Sardegna,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,5.75,821,9,0
2024-09-16,Sardegna,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,25.91,2437,32,2
2024-09-16,Sardegna,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,18.88,1453,23,2
2024-09-16,Sicilia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,14.36,2132,25,1
2024-09-16,Sicilia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,58.36,5442,81,5
2024-09-16,Sicilia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,30.04,2329,38,3
2024-09-16,Toscana,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,12.62,1885,25,1
2024-09-16,Toscana,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,49.58,4317,54,6
2024-09-16,Toscana,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,29.85,2283,37,4
2024-09-16,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,3.78,517,6,0
2024-09-16,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,12.60,1139,14,1
2024-09-16,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,7.34,573,9,1
2024-09-16,Umbria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,2.41,341,4,0
2024-09-16,Umbria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,9.96,905,13,1
2024-09-16,Umbria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,4.79,373,7,1
2024-09-16,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,0.39,60,1,0
2024-09-16,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,1.57,141,2,0
2024-09-16,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,0.97,72,1,0
2024-09-16,Veneto,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,15.27,2218,28,1
2024-09-16,Veneto,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,42.61,3986,58,4
2024-09-16,Veneto,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,21.37,1667,29,3
