settimana,regione,canale,campagna,spesa,impressioni,clic,conversioni_piattaforma
2024-04-22,Valle d'Aosta,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,10.05,442,17,1
2024-04-22,Veneto,Indeed,AZ_IT_INDEED_DISPLAY_RETE,89.48,15292,77,3
2024-04-22,Veneto,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,127.21,14451,240,8
2024-04-22,Veneto,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,268.40,11685,466,29
2024-04-29,Abruzzo,Indeed,AZ_IT_INDEED_DISPLAY_RETE,19.24,3162,16,0
2024-04-29,Abruzzo,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,26.73,3024,51,1
2024-04-29,Abruzzo,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,75.30,3361,141,6
2024-04-29,Basilicata,Indeed,AZ_IT_INDEED_DISPLAY_RETE,6.34,1010,5,0
2024-04-29,Basilicata,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,8.01,917,18,0
2024-04-29,Basilicata,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,40.66,1749,69,2
2024-04-29,Calabria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,20.01,3374,19,0
2024-04-29,Calabria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,28.91,3291,62,1
2024-04-29,Calabria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,176.86,7668,334,11
2024-04-29,Campania,Indeed,AZ_IT_INDEED_DISPLAY_RETE,76.29,12183,52,2
2024-04-29,Campania,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,63.65,6834,129,3
2024-04-29,Campania,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,208.77,9422,420,15
2024-04-29,Emilia-Romagna,Indeed,AZ_IT_INDEED_DISPLAY_RETE,38.14,6566,33,1
2024-04-29,Emilia-Romagna,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,71.54,7701,159,3
2024-04-29,Emilia-Romagna,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,347.75,15835,597,20
2024-04-29,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,15.10,2512,12,0
2024-04-29,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,13.87,1538,29,1
2024-04-29,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,78.43,3537,142,7
2024-04-29,Lazio,Indeed,AZ_IT_INDEED_DISPLAY_RETE,80.81,13342,71,2
2024-04-29,Lazio,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,102.15,11593,229,4
2024-04-29,Lazio,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,352.23,16252,685,29
2024-04-29,Liguria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,12.53,2027,10,0
2024-04-29,Liguria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,18.46,2168,40,1
2024-04-29,Liguria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,81.24,3641,163,5
2024-04-29,Lombardia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,162.28,27037,127,5
2024-04-29,Lombardia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,129.62,14723,254,6
2024-04-29,Lombardia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,688.12,29497,988,64
2024-04-29,Marche,Indeed,AZ_IT_INDEED_DISPLAY_RETE,17.26,2843,14,1
2024-04-29,Marche,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,15.65,1720,31,2
2024-04-29,Marche,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,66.36,3084,121,12
2024-04-29,Molise,Indeed,AZ_IT_INDEED_DISPLAY_RETE,4.67,741,4,0
2024-04-29,Molise,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,6.05,669,13,0
2024-04-29,Molise,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,11.98,543,18,2
2024-04-29,Piemonte,Indeed,AZ_IT_INDEED_DISPLAY_RETE,54.22,8975,46,2
2024-04-29,Piemonte,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,79.07,9021,145,5
2024-04-29,Piemonte,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,234.32,10874,469,29
2024-04-29,Puglia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,68.96,11490,60,2
2024-04-29,Puglia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,78.30,8625,158,5
2024-04-29,Puglia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,202.23,9365,384,19
2024-04-29,Sardegna,Indeed,AZ_IT_INDEED_DISPLAY_RETE,18.79,3175,17,0
2024-04-29,Sardegna,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,24.21,2749,51,1
2024-04-29,Sardegna,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,141.55,6643,292,8
2024-04-29,Sicilia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,63.47,10411,51,1
2024-04-29,Sicilia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,48.78,5102,87,2
2024-04-29,Sicilia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,249.90,11057,446,16
2024-04-29,Toscana,Indeed,AZ_IT_INDEED_DISPLAY_RETE,61.99,10298,57,2
2024-04-29,Toscana,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,71.03,7624,125,4
2024-04-29,Toscana,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,213.48,9358,378,16
2024-04-29,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_DISPLAY_RETE,15.16,2492,12,0
2024-04-29,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,20.38,2300,43,1
2024-04-29,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,85.51,3876,163,9
2024-04-29,Umbria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,7.93,1302,6,0
2024-04-29,Umbria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,15.46,1830,33,0
2024-04-29,Umbria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,58.90,2665,110,3
2024-04-29,Valle d'Aosta,Indeed,AZ_IT_INDEED_DISPLAY_RETE,1.68,276,2,0
2024-04-29,Valle d'Aosta,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,1.09,119,2,0
2024-04-29,Valle d'Aosta,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,9.56,451,18,1
2024-04-29,Veneto,Indeed,AZ_IT_INDEED_DISPLAY_RETE,65.61,11019,54,2
2024-04-29,Veneto,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,156.47,17695,322,9
2024-04-29,Veneto,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,255.94,11812,514,28
2024-05-06,Abruzzo,Indeed,AZ_IT_INDEED_DISPLAY_RETE,21.06,3473,18,0
2024-05-06,Abruzzo,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,18.48,2142,33,1
2024-05-06,Abruzzo,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,82.42,3763,166,6
2024-05-06,Basilicata,Indeed,AZ_IT_INDEED_DISPLAY_RETE,5.47,902,4,0
2024-05-06,Basilicata,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,6.75,760,14,0
2024-05-06,Basilicata,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,34.85,1526,64,2
2024-05-06,Calabria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,25.41,4361,20,1
2024-05-06,Calabria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,25.58,2844,54,1
2024-05-06,Calabria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,135.60,6033,271,11
2024-05-06,Campania,Indeed,AZ_IT_INDEED_DISPLAY_RETE,90.10,15033,80,2
2024-05-06,Campania,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,55.21,6397,105,3
2024-05-06,Campania,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,213.87,9250,418,19
2024-05-06,Emilia-Romagna,Indeed,AZ_IT_INDEED_DISPLAY_RETE,45.22,7733,37,1
2024-05-06,Emilia-Romagna,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,59.68,6394,102,2
2024-05-06,Emilia-Romagna,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,357.53,15853,623,21
2024-05-06,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,18.22,2894,15,0
2024-05-06,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,11.22,1169,22,1
2024-05-06,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,73.19,3345,137,6
2024-05-06,Lazio,Indeed,AZ_IT_INDEED_DISPLAY_RETE,87.76,15341,84,3
2024-05-06,Lazio,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,99.98,10653,207,5
2024-05-06,Lazio,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,298.85,13768,579,24
2024-05-06,Liguria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,14.31,2407,11,0
2024-05-06,Liguria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,23.68,2495,44,1
2024-05-06,Liguria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,92.87,4303,157,6
2024-05-06,Lombardia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,166.52,27640,162,5
2024-05-06,Lombardia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,138.31,14968,277,8
2024-05-06,Lombardia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,624.89,29056,1200,67
2024-05-06,Marche,Indeed,AZ_IT_INDEED_DISPLAY_RETE,19.07,3249,15,1
2024-05-06,Marche,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,14.49,1603,27,2
2024-05-06,Marche,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,63.08,2916,118,13
2024-05-06,Molise,Indeed,AZ_IT_INDEED_DISPLAY_RETE,4.77,834,4,0
2024-05-06,Molise,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,4.29,468,8,0
2024-05-06,Molise,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,10.58,472,18,2
2024-05-06,Piemonte,Indeed,AZ_IT_INDEED_DISPLAY_RETE,54.90,8913,48,2
2024-05-06,Piemonte,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,54.86,5651,105,5
2024-05-06,Piemonte,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,197.94,8791,367,29
2024-05-06,Puglia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,60.33,9459,48,2
2024-05-06,Puglia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,71.83,7919,144,4
2024-05-06,Puglia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,180.13,8507,326,17
2024-05-06,Sardegna,Indeed,AZ_IT_INDEED_DISPLAY_RETE,17.05,2861,15,0
2024-05-06,Sardegna,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,21.11,2340,43,1
2024-05-06,Sardegna,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,106.68,4792,175,8
2024-05-06,Sicilia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,67.95,10789,52,1
2024-05-06,Sicilia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,43.66,4951,92,2
2024-05-06,Sicilia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,216.95,9759,333,13
2024-05-06,Toscana,Indeed,AZ_IT_INDEED_DISPLAY_RETE,73.18,11824,58,2
2024-05-06,Toscana,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,66.60,7648,160,4
2024-05-06,Toscana,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,198.26,8980,324,18
2024-05-06,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_DISPLAY_RETE,13.25,2345,12,0
2024-05-06,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,16.17,1833,26,1
2024-05-06,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,82.34,3575,134,9
2024-05-06,Umbria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,9.37,1510,8,0
2024-05-06,Umbria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,13.70,1400,26,0
2024-05-06,Umbria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,44.24,2000,82,3
2024-05-06,Valle d'Aosta,Indeed,AZ_IT_INDEED_DISPLAY_RETE,1.65,264,1,0
2024-05-06,Valle d'Aosta,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,1.08,118,2,0
2024-05-06,Valle d'Aosta,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,9.29,403,17,1
2024-05-06,Veneto,Indeed,AZ_IT_INDEED_DISPLAY_RETE,69.43,11815,61,2
2024-05-06,Veneto,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,152.63,16696,283,10
2024-05-06,Veneto,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,259.69,12027,472,28
2024-05-13,Abruzzo,Indeed,AZ_IT_INDEED_DISPLAY_RETE,14.62,2491,12,0
2024-05-13,Abruzzo,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,13.29,1427,26,1
2024-05-13,Abruzzo,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,77.50,3476,148,7
2024-05-13,Basilicata,Indeed,AZ_IT_INDEED_DISPLAY_RETE,3.83,664,3,0
2024-05-13,Basilicata,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,4.65,541,10,0
2024-05-13,Basilicata,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,31.68,1415,59,1
2024-05-13,Calabria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,17.88,2849,16,0
2024-05-13,Calabria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,15.94,1748,33,1
2024-05-13,Calabria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,111.47,4775,183,10
2024-05-13,Campania,Indeed,AZ_IT_INDEED_DISPLAY_RETE,45.44,7499,37,1
2024-05-13,Campania,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,34.06,3670,67,2
2024-05-13,Campania,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,161.86,7428,284,14
2024-05-13,Emilia-Romagna,Indeed,AZ_IT_INDEED_DISPLAY_RETE,39.18,6659,33,1
2024-05-13,Emilia-Romagna,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,42.71,4817,82,2
2024-05-13,Emilia-Romagna,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,234.56,11427,508,19
2024-05-13,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,13.57,2232,12,0
2024-05-13,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,8.62,912,15,1
2024-05-13,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,59.39,2653,105,6
2024-05-13,Lazio,Indeed,AZ_IT_INDEED_DISPLAY_RETE,59.62,10343,54,1
2024-05-13,Lazio,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,69.30,7475,129,4
2024-05-13,Lazio,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,277.45,12593,579,21
2024-05-13,Liguria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,11.67,1917,10,0
2024-05-13,Liguria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,12.98,1459,28,1
2024-05-13,Liguria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,67.39,3208,120,5
2024-05-13,Lombardia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,130.59,21562,108,4
2024-05-13,Lombardia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,89.21,9623,185,6
2024-05-13,Lombardia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,563.33,27427,1103,54
2024-05-13,Marche,Indeed,AZ_IT_INDEED_DISPLAY_RETE,18.41,3037,14,1
2024-05-13,Marche,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,8.81,1029,16,1
2024-05-13,Marche,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,50.41,2208,81,10
2024-05-13,Molise,Indeed,AZ_IT_INDEED_DISPLAY_RETE,3.45,594,3,0
2024-05-13,Molise,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,3.09,349,6,0
2024-05-13,Molise,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,9.19,433,15,2
2024-05-13,Piemonte,Indeed,AZ_IT_INDEED_DISPLAY_RETE,40.62,6847,35,2
2024-05-13,Piemonte,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,40.04,4461,79,3
2024-05-13,Piemonte,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,182.05,7586,296,22
2024-05-13,Puglia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,43.18,7115,38,2
2024-05-13,Puglia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,45.73,5123,94,3
2024-05-13,Puglia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,141.32,5817,250,16
2024-05-13,Sardegna,Indeed,AZ_IT_INDEED_DISPLAY_RETE,10.69,1739,9,0
2024-05-13,Sardegna,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,12.46,1326,23,1
2024-05-13,Sardegna,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,79.45,3418,134,6
2024-05-13,Sicilia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,56.23,9405,45,1
2024-05-13,Sicilia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,24.69,2739,44,1
2024-05-13,Sicilia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,217.51,9777,416,13
2024-05-13,Toscana,Indeed,AZ_IT_INDEED_DISPLAY_RETE,49.45,8334,45,1
2024-05-13,Toscana,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,41.07,4393,77,2
2024-05-13,Toscana,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,182.14,7783,299,16
2024-05-13,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_DISPLAY_RETE,10.24,1719,8,0
2024-05-13,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,10.84,1248,24,1
2024-05-13,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,57.69,2725,122,6
2024-05-13,Umbria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,6.60,1101,6,0
2024-05-13,Umbria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,8.01,946,14,0
2024-05-13,Umbria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,37.65,1714,66,3
2024-05-13,Valle d'Aosta,Indeed,AZ_IT_INDEED_DISPLAY_RETE,0.93,156,1,0
2024-05-13,Valle d'Aosta,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,0.59,63,1,0
2024-05-13,Valle d'Aosta,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,7.56,350,16,1
2024-05-13,Veneto,Indeed,AZ_IT_INDEED_DISPLAY_RETE,44.67,7302,40,2
2024-05-13,Veneto,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,100.49,10995,196,7
2024-05-13,Veneto,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,195.42,8791,361,23
2024-05-20,Abruzzo,Indeed,AZ_IT_INDEED_DISPLAY_RETE,11.43,1915,10,0
2024-05-20,Abruzzo,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,8.57,958,17,0
2024-05-20,Abruzzo,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,67.36,3007,114,7
2024-05-20,Basilicata,Indeed,AZ_IT_INDEED_DISPLAY_RETE,4.16,691,4,0
2024-05-20,Basilicata,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,3.68,424,7,0
2024-05-20,Basilicata,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,22.24,1008,39,1
2024-05-20,Calabria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,16.51,2665,14,0
2024-05-20,Calabria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,13.55,1596,27,1
2024-05-20,Calabria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,115.10,5538,233,9
2024-05-20,Campania,Indeed,AZ_IT_INDEED_DISPLAY_RETE,50.71,8462,41,1
2024-05-20,Campania,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,24.14,2681,49,1
2024-05-20,Campania,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,151.74,6939,261,13
2024-05-20,Emilia-Romagna,Indeed,AZ_IT_INDEED_DISPLAY_RETE,37.62,6274,34,1
2024-05-20,Emilia-Romagna,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,31.79,3688,68,2
2024-05-20,Emilia-Romagna,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,179.82,8213,342,17
2024-05-20,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,16.21,2598,11,1
2024-05-20,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,7.43,829,16,1
2024-05-20,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,43.48,1914,74,5
2024-05-20,Lazio,Indeed,AZ_IT_INDEED_DISPLAY_RETE,62.23,10658,55,2
2024-05-20,Lazio,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,43.30,4754,89,2
2024-05-20,Lazio,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,231.31,10198,385,20
2024-05-20,Liguria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,11.99,1970,10,0
2024-05-20,Liguria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,11.00,1166,19,1
2024-05-20,Liguria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,47.32,2107,81,5
2024-05-20,Lombardia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,117.92,19679,99,5
2024-05-20,Lombardia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,64.02,6967,130,5
2024-05-20,Lombardia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,436.38,20202,735,52
2024-05-20,Marche,Indeed,AZ_IT_INDEED_DISPLAY_RETE,15.56,2534,15,1
2024-05-20,Marche,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,6.67,741,14,1
2024-05-20,Marche,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,39.58,1817,75,8
2024-05-20,Molise,Indeed,AZ_IT_INDEED_DISPLAY_RETE,3.26,541,3,0
2024-05-20,Molise,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,2.47,271,5,0
2024-05-20,Molise,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,7.76,332,14,1
2024-05-20,Piemonte,Indeed,AZ_IT_INDEED_DISPLAY_RETE,42.72,7578,36,2
2024-05-20,Piemonte,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,29.25,3515,69,2
2024-05-20,Piemonte,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,158.91,7320,283,26
2024-05-20,Puglia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,48.15,8140,36,2
2024-05-20,Puglia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,34.01,3810,66,2
2024-05-20,Puglia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,117.31,5447,210,17
2024-05-20,Sardegna,Indeed,AZ_IT_INDEED_DISPLAY_RETE,10.01,1655,8,0
2024-05-20,Sardegna,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,10.76,1187,23,1
2024-05-20,Sardegna,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,72.52,3355,123,6
2024-05-20,Sicilia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,51.96,8352,45,1
2024-05-20,Sicilia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,21.97,2329,44,1
2024-05-20,Sicilia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,172.32,7967,311,11
2024-05-20,Toscana,Indeed,AZ_IT_INDEED_DISPLAY_RETE,49.65,8184,40,2
2024-05-20,Toscana,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,31.65,3475,62,2
2024-05-20,Toscana,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,147.84,6840,288,15
2024-05-20,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_DISPLAY_RETE,9.50,1560,8,0
2024-05-20,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,9.03,986,17,1
2024-05-20,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,43.14,1983,77,5
2024-05-20,Umbria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,6.64,1121,5,0
2024-05-20,Umbria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,7.93,879,15,0
2024-05-20,Umbria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,25.59,1117,46,2
2024-05-20,Valle d'Aosta,Indeed,AZ_IT_INDEED_DISPLAY_RETE,1.12,182,1,0
2024-05-20,Valle d'Aosta,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,0.45,53,1,0
2024-05-20,Valle d'Aosta,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,5.90,276,12,0
2024-05-20,Veneto,Indeed,AZ_IT_INDEED_DISPLAY_RETE,47.85,8154,46,2
2024-05-20,Veneto,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,65.51,7425,151,5
2024-05-20,Veneto,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,145.72,6966,260,23
2024-05-27,Abruzzo,Indeed,AZ_IT_INDEED_DISPLAY_RETE,12.74,2109,11,0
2024-05-27,Abruzzo,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,7.14,802,16,0
2024-05-27,Abruzzo,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,66.40,3133,148,5
2024-05-27,Basilicata,Indeed,AZ_IT_INDEED_DISPLAY_RETE,4.32,689,4,0
2024-05-27,Basilicata,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,4.11,454,9,0
2024-05-27,Basilicata,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,18.43,845,37,1
2024-05-27,Calabria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,15.69,2698,15,0
2024-05-27,Calabria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,13.14,1444,27,1
2024-05-27,Calabria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,101.38,4598,183,9
2024-05-27,Campania,Indeed,AZ_IT_INDEED_DISPLAY_RETE,66.40,10937,54,2
2024-05-27,Campania,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,23.01,2581,45,1
2024-05-27,Campania,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,141.79,6324,226,13
2024-05-27,Emilia-Romagna,Indeed,AZ_IT_INDEED_DISPLAY_RETE,35.53,5781,28,1
2024-05-27,Emilia-Romagna,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,31.69,3584,68,1
