settimana,regione,canale,campagna,spesa,impressioni,clic,conversioni_piattaforma
2024-04-01,Campania,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,70.03,2939,13,1
2024-04-01,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,105.28,3092,28,2
2024-04-01,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,199.76,7091,44,2
2024-04-01,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,36.96,2066,8,0
2024-04-01,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,43.24,1831,8,0
2024-04-01,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,28.29,787,8,1
2024-04-01,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,47.75,1759,11,1
2024-04-01,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,8.88,498,2,0
2024-04-01,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,16.15,684,3,0
2024-04-01,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,122.94,3557,30,3
2024-04-01,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,239.39,8786,47,4
2024-04-01,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,65.55,3684,11,1
2024-04-01,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,60.30,2450,10,1
2024-04-01,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,44.63,1390,13,1
2024-04-01,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,129.29,4611,28,2
2024-04-01,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,17.28,954,3,0
2024-04-01,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,13.59,589,3,0
2024-04-01,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,313.86,9563,77,8
2024-04-01,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,227.72,8070,47,4
2024-04-01,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,123.24,6810,26,1
2024-04-01,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,151.58,6620,30,1
2024-04-01,Marche,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,47.30,1417,12,1
2024-04-01,Marche,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,40.73,1568,10,0
2024-04-01,Marche,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,18.74,1079,4,0
2024-04-01,Marche,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,17.04,688,3,0
2024-04-01,Molise,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,8.80,250,2,0
2024-04-01,Molise,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,7.87,279,2,0
2024-04-01,Molise,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,3.08,167,1,0
2024-04-01,Molise,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,2.77,115,1,0
2024-04-01,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,154.72,4455,40,3
2024-04-01,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,183.53,6446,36,2
2024-04-01,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,44.92,2508,9,0
2024-04-01,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,44.10,1875,8,0
2024-04-01,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,134.51,3895,32,2
2024-04-01,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,199.72,7012,42,2
2024-04-01,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,26.73,1466,4,0
2024-04-01,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,47.06,2046,9,0
2024-04-01,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,47.66,1445,13,1
2024-04-01,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,63.17,2157,13,1
2024-04-01,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,12.99,735,3,0
2024-04-01,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,31.41,1332,6,0
2024-04-01,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,120.24,3674,32,2
2024-04-01,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,175.62,6355,37,2
2024-04-01,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,31.70,1829,6,0
2024-04-01,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,33.79,1382,7,0
2024-04-01,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,111.62,3284,28,2
2024-04-01,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,132.52,4825,26,2
2024-04-01,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,39.48,2158,8,0
2024-04-01,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,32.09,1296,5,0
2024-04-01,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,23.87,721,6,0
2024-04-01,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,25.35,922,6,0
2024-04-01,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,9.16,494,2,0
2024-04-01,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,8.44,340,2,0
2024-04-01,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,31.27,900,7,0
2024-04-01,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,36.07,1318,8,0
2024-04-01,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,6.47,351,1,0
2024-04-01,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,6.88,285,1,0
2024-04-01,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,4.05,120,1,0
2024-04-01,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,4.81,169,1,0
2024-04-01,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,0.98,56,0,0
2024-04-01,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,1.06,44,0,0
2024-04-01,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,134.61,4085,37,2
2024-04-01,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,195.47,6946,41,2
2024-04-01,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,54.87,3071,11,0
2024-04-01,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,66.93,2681,13,0
2024-04-08,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,33.94,1046,8,1
2024-04-08,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,57.68,2131,11,1
2024-04-08,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,9.51,527,2,0
2024-04-08,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,31.91,1358,6,0
2024-04-08,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,20.48,582,4,0
2024-04-08,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,23.70,835,5,0
2024-04-08,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,6.23,344,1,0
2024-04-08,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,8.66,357,2,0
2024-04-08,Calabria,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,38.67,1187,10,1
2024-04-08,Calabria,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,106.40,3736,21,2
2024-04-08,Calabria,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,25.72,1398,5,0
2024-04-08,Calabria,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,26.88,1135,5,0
2024-04-08,Campania,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,121.18,3823,31,3
2024-04-08,Campania,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,321.09,11809,75,4
2024-04-08,Campania,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,75.97,4329,16,1
2024-04-08,Campania,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,89.40,3580,16,1
2024-04-08,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,131.69,3710,39,2
2024-04-08,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,251.60,8771,56,2
2024-04-08,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,45.89,2563,9,0
2024-04-08,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,62.70,2692,10,0
2024-04-08,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,36.32,1018,9,1
2024-04-08,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,49.88,1720,11,1
2024-04-08,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,13.13,768,3,0
2024-04-08,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,24.04,1027,5,0
2024-04-08,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,154.76,4777,39,3
2024-04-08,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,285.37,9870,58,4
2024-04-08,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,86.97,4827,17,1
2024-04-08,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,78.96,3404,15,1
2024-04-08,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,48.84,1421,13,1
2024-04-08,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,148.13,5719,37,2
2024-04-08,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,20.25,1134,3,0
2024-04-08,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,19.85,824,4,0
2024-04-08,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,332.40,9732,82,8
2024-04-08,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,271.41,9986,63,5
2024-04-08,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,144.67,7925,26,1
2024-04-08,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,210.14,8693,36,2
2024-04-08,Marche,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,50.03,1527,13,1
2024-04-08,Marche,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,40.04,1457,7,1
2024-04-08,Marche,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,23.46,1278,5,0
2024-04-08,Marche,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,26.86,1140,5,0
2024-04-08,Molise,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,9.37,269,3,0
2024-04-08,Molise,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,10.82,376,3,0
2024-04-08,Molise,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,3.85,213,1,0
2024-04-08,Molise,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,4.53,196,1,0
2024-04-08,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,183.09,5441,40,3
2024-04-08,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,202.70,7347,44,2
2024-04-08,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,56.87,3272,12,0
2024-04-08,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,61.07,2543,12,0
2024-04-08,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,195.74,5535,44,3
2024-04-08,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,216.86,8138,52,2
2024-04-08,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,31.09,1703,5,0
2024-04-08,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,64.04,2543,12,0
2024-04-08,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,51.54,1559,14,1
2024-04-08,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,70.39,2541,16,1
2024-04-08,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,15.90,870,3,0
2024-04-08,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,46.46,1910,8,0
2024-04-08,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,137.10,4147,33,2
2024-04-08,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,182.26,6293,34,2
2024-04-08,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,38.96,2071,8,0
2024-04-08,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,49.20,2133,8,0
2024-04-08,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,142.75,4232,34,2
2024-04-08,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,158.53,5752,33,2
2024-04-08,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,51.08,3049,12,0
2024-04-08,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,45.98,1960,10,0
2024-04-08,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,28.36,837,8,0
2024-04-08,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,30.87,1097,6,0
2024-04-08,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,11.52,628,2,0
2024-04-08,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,10.19,429,2,0
2024-04-08,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,39.50,1164,9,0
2024-04-08,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,46.52,1668,9,0
2024-04-08,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,8.63,459,2,0
2024-04-08,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,10.32,425,2,0
2024-04-08,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,4.38,129,1,0
2024-04-08,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,6.04,210,1,0
2024-04-08,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,1.45,81,0,0
2024-04-08,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,1.52,67,0,0
2024-04-08,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,154.73,4553,38,2
2024-04-08,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,231.43,8076,49,2
2024-04-08,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,63.73,3567,12,0
2024-04-08,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,88.98,3593,16,1
2024-04-15,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,20.22,612,5,1
2024-04-15,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,36.06,1270,7,1
2024-04-15,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,5.65,321,1,0
2024-04-15,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,16.43,685,3,0
2024-04-15,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,14.84,414,3,0
2024-04-15,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,13.21,461,3,0
2024-04-15,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,4.19,234,1,0
2024-04-15,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,4.80,203,1,0
2024-04-15,Calabria,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,26.92,838,8,1
2024-04-15,Calabria,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,45.94,1638,10,1
2024-04-15,Calabria,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,19.83,1044,4,0
2024-04-15,Calabria,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,14.17,598,3,0
2024-04-15,Campania,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,90.60,2687,24,3
2024-04-15,Campania,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,166.71,5832,37,4
2024-04-15,Campania,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,50.98,2768,11,1
2024-04-15,Campania,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,64.57,2626,13,1
2024-04-15,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,94.49,2974,24,2
2024-04-15,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,124.61,4669,27,2
2024-04-15,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,28.62,1641,5,0
2024-04-15,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,36.56,1561,8,0
2024-04-15,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,26.00,773,6,1
2024-04-15,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,27.43,994,6,1
2024-04-15,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,8.23,470,2,0
2024-04-15,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,11.19,475,2,0
2024-04-15,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,103.80,3062,26,3
2024-04-15,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,172.74,6309,35,4
2024-04-15,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,56.61,3185,12,1
2024-04-15,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,48.78,2044,9,1
2024-04-15,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,39.68,1192,10,1
2024-04-15,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,77.86,2769,15,1
2024-04-15,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,12.58,730,3,0
2024-04-15,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,11.73,495,2,0
2024-04-15,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,238.71,6777,55,9
2024-04-15,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,159.07,5339,35,3
2024-04-15,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,81.71,4507,14,1
2024-04-15,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,113.58,4657,21,2
2024-04-15,Marche,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,27.88,796,6,1
2024-04-15,Marche,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,22.45,822,5,0
2024-04-15,Marche,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,16.34,939,4,0
2024-04-15,Marche,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,15.12,665,3,0
2024-04-15,Molise,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,5.80,170,1,0
2024-04-15,Molise,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,6.17,220,1,0
2024-04-15,Molise,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,2.40,132,0,0
2024-04-15,Molise,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,2.64,115,1,0
2024-04-15,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,123.70,3656,31,3
2024-04-15,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,117.75,4258,25,2
2024-04-15,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,40.97,2394,9,0
2024-04-15,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,37.02,1512,7,0
2024-04-15,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,115.46,3510,29,3
2024-04-15,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,132.19,4711,27,2
2024-04-15,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,20.94,1146,4,0
2024-04-15,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,37.27,1546,7,0
2024-04-15,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,31.36,927,8,1
2024-04-15,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,36.50,1216,8,1
2024-04-15,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,11.84,635,2,0
2024-04-15,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,27.61,1190,5,0
2024-04-15,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,84.91,2613,23,2
2024-04-15,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,127.96,4511,20,2
2024-04-15,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,27.46,1470,5,0
2024-04-15,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,31.93,1357,7,0
2024-04-15,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,90.66,2459,23,2
2024-04-15,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,81.20,2828,20,1
2024-04-15,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,27.50,1592,5,0
2024-04-15,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,26.11,1093,5,0
2024-04-15,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,21.67,674,6,1
2024-04-15,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,16.52,594,4,0
2024-04-15,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,6.45,374,1,0
2024-04-15,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,7.21,291,1,0
2024-04-15,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,21.85,636,5,0
2024-04-15,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,30.54,1106,5,0
2024-04-15,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,5.45,294,1,0
2024-04-15,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,7.40,300,1,0
2024-04-15,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,3.19,96,1,0
2024-04-15,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,3.42,130,1,0
2024-04-15,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,1.10,60,0,0
2024-04-15,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,0.82,34,0,0
2024-04-15,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,114.09,3485,27,2
2024-04-15,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,120.45,4362,22,2
2024-04-15,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,39.66,2045,6,0
2024-04-15,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,53.79,2356,10,0
2024-04-22,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,21.25,602,5,1
2024-04-22,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,35.06,1231,6,1
2024-04-22,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,6.45,345,1,0
2024-04-22,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,21.19,915,4,0
