settimana,regione,canale,campagna,spesa,impressioni,clic,conversioni_piattaforma
2024-06-17,Sicilia,Meta Ads,AZ_IT_META_RETARGETING_SITO,145.04,16431,361,22
2024-06-17,Sicilia,Meta Ads,AZ_IT_META_VIDEO_REELS,118.64,24184,222,16
2024-06-17,Toscana,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,61.16,8912,130,4
2024-06-17,Toscana,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,219.95,23614,302,10
2024-06-17,Toscana,Meta Ads,AZ_IT_META_PROSPECTING_DABA,128.10,16420,237,7
2024-06-17,Toscana,Meta Ads,AZ_IT_META_RETARGETING_SITO,72.02,8560,177,5
2024-06-17,Toscana,Meta Ads,AZ_IT_META_VIDEO_REELS,49.02,10066,98,3
2024-06-17,Trentino-Alto Adige,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,29.78,3938,51,2
2024-06-17,Trentino-Alto Adige,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,51.28,6006,70,3
2024-06-17,Trentino-Alto Adige,Meta Ads,AZ_IT_META_PROSPECTING_DABA,39.79,5673,82,3
2024-06-17,Trentino-Alto Adige,Meta Ads,AZ_IT_META_RETARGETING_SITO,35.30,4340,109,4
2024-06-17,Trentino-Alto Adige,Meta Ads,AZ_IT_META_VIDEO_REELS,15.18,2918,24,2
2024-06-17,Umbria,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,17.57,2650,40,1
2024-06-17,Umbria,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,20.21,2129,25,1
2024-06-17,Umbria,Meta Ads,AZ_IT_META_PROSPECTING_DABA,23.15,3034,40,1
2024-06-17,Umbria,Meta Ads,AZ_IT_META_RETARGETING_SITO,15.71,1836,34,2
2024-06-17,Umbria,Meta Ads,AZ_IT_META_VIDEO_REELS,16.66,3162,29,1
2024-06-17,Valle d'Aosta,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,1.73,244,3,0
2024-06-17,Valle d'Aosta,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,6.10,700,8,0
2024-06-17,Valle d'Aosta,Meta Ads,AZ_IT_META_PROSPECTING_DABA,2.55,349,5,0
2024-06-17,Valle d'Aosta,Meta Ads,AZ_IT_META_RETARGETING_SITO,2.01,233,5,0
2024-06-17,Valle d'Aosta,Meta Ads,AZ_IT_META_VIDEO_REELS,2.33,461,4,0
2024-06-17,Veneto,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,83.13,11543,143,8
2024-06-17,Veneto,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,149.38,15982,206,10
2024-06-17,Veneto,Meta Ads,AZ_IT_META_PROSPECTING_DABA,117.09,15942,232,9
2024-06-17,Veneto,Meta Ads,AZ_IT_META_RETARGETING_SITO,71.93,8730,191,10
2024-06-17,Veneto,Meta Ads,AZ_IT_META_VIDEO_REELS,79.06,16231,142,9
2024-06-24,Abruzzo,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,19.08,2732,33,2
2024-06-24,Abruzzo,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,46.94,5056,58,3
2024-06-24,Abruzzo,Meta Ads,AZ_IT_META_PROSPECTING_DABA,26.00,3317,51,2
2024-06-24,Abruzzo,Meta Ads,AZ_IT_META_RETARGETING_SITO,15.59,1835,37,2
2024-06-24,Abruzzo,Meta Ads,AZ_IT_META_VIDEO_REELS,17.52,3600,31,2
2024-06-24,Basilicata,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,12.94,1811,22,1
2024-06-24,Basilicata,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,11.72,1262,16,1
2024-06-24,Basilicata,Meta Ads,AZ_IT_META_PROSPECTING_DABA,10.58,1389,19,1
2024-06-24,Basilicata,Meta Ads,AZ_IT_META_RETARGETING_SITO,6.40,770,17,1
2024-06-24,Basilicata,Meta Ads,AZ_IT_META_VIDEO_REELS,7.04,1371,12,1
2024-06-24,Calabria,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,52.72,7516,103,5
2024-06-24,Calabria,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,92.21,9904,109,7
2024-06-24,Calabria,Meta Ads,AZ_IT_META_PROSPECTING_DABA,56.90,7601,112,5
2024-06-24,Calabria,Meta Ads,AZ_IT_META_RETARGETING_SITO,40.45,4717,92,5
2024-06-24,Calabria,Meta Ads,AZ_IT_META_VIDEO_REELS,30.65,5951,56,3
2024-06-24,Campania,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,75.94,10605,125,10
2024-06-24,Campania,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,239.65,27365,336,23
2024-06-24,Campania,Meta Ads,AZ_IT_META_PROSPECTING_DABA,168.63,22751,313,17
2024-06-24,Campania,Meta Ads,AZ_IT_META_RETARGETING_SITO,60.16,6991,171,11
2024-06-24,Campania,Meta Ads,AZ_IT_META_VIDEO_REELS,64.64,13381,133,9
2024-06-24,Emilia-Romagna,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,80.05,11823,143,7
2024-06-24,Emilia-Romagna,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,220.57,24940,318,13
2024-06-24,Emilia-Romagna,Meta Ads,AZ_IT_META_PROSPECTING_DABA,167.83,22599,328,12
2024-06-24,Emilia-Romagna,Meta Ads,AZ_IT_META_RETARGETING_SITO,53.45,6444,142,6
2024-06-24,Emilia-Romagna,Meta Ads,AZ_IT_META_VIDEO_REELS,53.43,10748,95,4
2024-06-24,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,21.76,3360,45,2
2024-06-24,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,42.00,4634,61,3
2024-06-24,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_PROSPECTING_DABA,17.75,2491,36,1
2024-06-24,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_RETARGETING_SITO,17.67,2121,50,2
2024-06-24,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_VIDEO_REELS,20.27,3802,33,2
2024-06-24,Lazio,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,93.84,13696,151,7
2024-06-24,Lazio,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,302.54,36346,389,20
2024-06-24,Lazio,Meta Ads,AZ_IT_META_PROSPECTING_DABA,136.25,18662,277,10
2024-06-24,Lazio,Meta Ads,AZ_IT_META_RETARGETING_SITO,102.30,11919,253,11
2024-06-24,Lazio,Meta Ads,AZ_IT_META_VIDEO_REELS,75.15,14523,105,7
2024-06-24,Liguria,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,36.06,5182,60,3
2024-06-24,Liguria,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,75.11,8341,98,4
2024-06-24,Liguria,Meta Ads,AZ_IT_META_PROSPECTING_DABA,39.01,5304,77,3
2024-06-24,Liguria,Meta Ads,AZ_IT_META_RETARGETING_SITO,23.00,2614,63,2
2024-06-24,Liguria,Meta Ads,AZ_IT_META_VIDEO_REELS,24.44,4960,49,2
2024-06-24,Lombardia,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,175.47,24652,319,12
2024-06-24,Lombardia,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,256.11,28507,380,13
2024-06-24,Lombardia,Meta Ads,AZ_IT_META_PROSPECTING_DABA,278.66,38235,465,15
2024-06-24,Lombardia,Meta Ads,AZ_IT_META_RETARGETING_SITO,129.07,14424,318,11
2024-06-24,Lombardia,Meta Ads,AZ_IT_META_VIDEO_REELS,157.67,30413,248,11
2024-06-24,Marche,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,28.00,4127,55,2
2024-06-24,Marche,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,56.88,6190,79,4
2024-06-24,Marche,Meta Ads,AZ_IT_META_PROSPECTING_DABA,44.11,6120,82,3
2024-06-24,Marche,Meta Ads,AZ_IT_META_RETARGETING_SITO,16.24,1823,43,2
2024-06-24,Marche,Meta Ads,AZ_IT_META_VIDEO_REELS,13.99,2715,25,1
2024-06-24,Molise,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,4.56,636,8,1
2024-06-24,Molise,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,8.15,884,10,1
2024-06-24,Molise,Meta Ads,AZ_IT_META_PROSPECTING_DABA,10.50,1374,19,1
2024-06-24,Molise,Meta Ads,AZ_IT_META_RETARGETING_SITO,3.13,361,8,0
2024-06-24,Molise,Meta Ads,AZ_IT_META_VIDEO_REELS,3.62,703,6,1
2024-06-24,Piemonte,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,67.03,9668,130,8
2024-06-24,Piemonte,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,165.98,18147,218,15
2024-06-24,Piemonte,Meta Ads,AZ_IT_META_PROSPECTING_DABA,80.63,10241,148,8
2024-06-24,Piemonte,Meta Ads,AZ_IT_META_RETARGETING_SITO,84.11,9990,219,12
2024-06-24,Piemonte,Meta Ads,AZ_IT_META_VIDEO_REELS,36.80,7552,73,5
2024-06-24,Puglia,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,58.55,8234,101,4
2024-06-24,Puglia,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,106.96,12188,149,6
2024-06-24,Puglia,Meta Ads,AZ_IT_META_PROSPECTING_DABA,178.67,23389,346,10
2024-06-24,Puglia,Meta Ads,AZ_IT_META_RETARGETING_SITO,60.75,6790,160,7
2024-06-24,Puglia,Meta Ads,AZ_IT_META_VIDEO_REELS,77.76,15548,131,7
2024-06-24,Sardegna,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,44.10,6062,87,3
2024-06-24,Sardegna,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,68.38,7727,90,3
2024-06-24,Sardegna,Meta Ads,AZ_IT_META_PROSPECTING_DABA,71.68,9163,133,3
2024-06-24,Sardegna,Meta Ads,AZ_IT_META_RETARGETING_SITO,43.62,4885,139,3
2024-06-24,Sardegna,Meta Ads,AZ_IT_META_VIDEO_REELS,23.04,4840,45,2
2024-06-24,Sicilia,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,164.80,23392,323,23
2024-06-24,Sicilia,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,185.38,21395,267,20
2024-06-24,Sicilia,Meta Ads,AZ_IT_META_PROSPECTING_DABA,128.64,16646,222,13
2024-06-24,Sicilia,Meta Ads,AZ_IT_META_RETARGETING_SITO,103.24,12283,249,17
2024-06-24,Sicilia,Meta Ads,AZ_IT_META_VIDEO_REELS,109.86,21689,217,18
2024-06-24,Toscana,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,69.58,9647,118,6
2024-06-24,Toscana,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,138.46,15054,187,8
2024-06-24,Toscana,Meta Ads,AZ_IT_META_PROSPECTING_DABA,105.29,14081,210,7
2024-06-24,Toscana,Meta Ads,AZ_IT_META_RETARGETING_SITO,52.36,6450,141,4
2024-06-24,Toscana,Meta Ads,AZ_IT_META_VIDEO_REELS,38.67,7685,70,4
2024-06-24,Trentino-Alto Adige,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,25.13,3749,48,2
2024-06-24,Trentino-Alto Adige,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,35.39,4002,44,2
2024-06-24,Trentino-Alto Adige,Meta Ads,AZ_IT_META_PROSPECTING_DABA,37.04,4856,64,3
2024-06-24,Trentino-Alto Adige,Meta Ads,AZ_IT_META_RETARGETING_SITO,29.92,3636,73,3
2024-06-24,Trentino-Alto Adige,Meta Ads,AZ_IT_META_VIDEO_REELS,12.51,2527,21,1
2024-06-24,Umbria,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,15.57,2174,24,1
2024-06-24,Umbria,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,15.15,1699,20,1
2024-06-24,Umbria,Meta Ads,AZ_IT_META_PROSPECTING_DABA,19.36,2631,40,1
2024-06-24,Umbria,Meta Ads,AZ_IT_META_RETARGETING_SITO,12.95,1439,33,1
2024-06-24,Umbria,Meta Ads,AZ_IT_META_VIDEO_REELS,13.90,2729,22,1
2024-06-24,Valle d'Aosta,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,1.75,249,3,0
2024-06-24,Valle d'Aosta,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,4.06,456,5,0
2024-06-24,Valle d'Aosta,Meta Ads,AZ_IT_META_PROSPECTING_DABA,2.61,352,5,0
2024-06-24,Valle d'Aosta,Meta Ads,AZ_IT_META_RETARGETING_SITO,1.67,199,4,0
2024-06-24,Valle d'Aosta,Meta Ads,AZ_IT_META_VIDEO_REELS,1.82,346,3,0
2024-06-24,Veneto,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,89.73,12569,149,10
2024-06-24,Veneto,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,110.13,11920,140,9
2024-06-24,Veneto,Meta Ads,AZ_IT_META_PROSPECTING_DABA,117.35,15818,221,11
2024-06-24,Veneto,Meta Ads,AZ_IT_META_RETARGETING_SITO,53.93,6527,163,8
2024-06-24,Veneto,Meta Ads,AZ_IT_META_VIDEO_REELS,69.19,13692,119,9
2024-07-01,Abruzzo,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,16.83,2315,29,1
2024-07-01,Abruzzo,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,63.19,6803,83,4
2024-07-01,Abruzzo,Meta Ads,AZ_IT_META_PROSPECTING_DABA,29.10,3733,50,2
2024-07-01,Abruzzo,Meta Ads,AZ_IT_META_RETARGETING_SITO,15.35,1779,38,2
2024-07-01,Abruzzo,Meta Ads,AZ_IT_META_VIDEO_REELS,20.94,4094,36,1
2024-07-01,Basilicata,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,12.76,1860,24,1
2024-07-01,Basilicata,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,13.21,1491,18,1
2024-07-01,Basilicata,Meta Ads,AZ_IT_META_PROSPECTING_DABA,12.17,1580,21,1
2024-07-01,Basilicata,Meta Ads,AZ_IT_META_RETARGETING_SITO,6.52,761,18,0
2024-07-01,Basilicata,Meta Ads,AZ_IT_META_VIDEO_REELS,9.18,1829,19,1
2024-07-01,Calabria,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,45.48,6478,76,4
2024-07-01,Calabria,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,87.38,9963,114,7
2024-07-01,Calabria,Meta Ads,AZ_IT_META_PROSPECTING_DABA,60.86,7649,99,5
2024-07-01,Calabria,Meta Ads,AZ_IT_META_RETARGETING_SITO,43.70,5193,98,5
2024-07-01,Calabria,Meta Ads,AZ_IT_META_VIDEO_REELS,35.29,6932,66,2
2024-07-01,Campania,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,70.08,10715,131,9
2024-07-01,Campania,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,257.95,28129,369,25
2024-07-01,Campania,Meta Ads,AZ_IT_META_PROSPECTING_DABA,185.32,25131,329,18
2024-07-01,Campania,Meta Ads,AZ_IT_META_RETARGETING_SITO,78.26,9342,208,11
2024-07-01,Campania,Meta Ads,AZ_IT_META_VIDEO_REELS,74.53,15107,147,6
2024-07-01,Emilia-Romagna,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,77.65,11442,153,5
2024-07-01,Emilia-Romagna,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,271.35,30701,369,16
2024-07-01,Emilia-Romagna,Meta Ads,AZ_IT_META_PROSPECTING_DABA,180.85,25503,353,12
2024-07-01,Emilia-Romagna,Meta Ads,AZ_IT_META_RETARGETING_SITO,56.46,6717,139,6
2024-07-01,Emilia-Romagna,Meta Ads,AZ_IT_META_VIDEO_REELS,53.94,10673,107,3
2024-07-01,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,18.65,2670,33,1
2024-07-01,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,53.50,6158,81,4
2024-07-01,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_PROSPECTING_DABA,20.03,2685,36,2
2024-07-01,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_RETARGETING_SITO,22.39,2692,62,2
2024-07-01,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_VIDEO_REELS,28.33,5391,43,2
2024-07-01,Lazio,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,82.41,11902,164,7
2024-07-01,Lazio,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,345.07,37925,501,24
2024-07-01,Lazio,Meta Ads,AZ_IT_META_PROSPECTING_DABA,125.98,16932,210,9
2024-07-01,Lazio,Meta Ads,AZ_IT_META_RETARGETING_SITO,108.80,12883,306,11
2024-07-01,Lazio,Meta Ads,AZ_IT_META_VIDEO_REELS,87.04,17082,170,5
2024-07-01,Liguria,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,32.86,4682,64,2
2024-07-01,Liguria,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,92.72,9858,110,6
2024-07-01,Liguria,Meta Ads,AZ_IT_META_PROSPECTING_DABA,38.96,5111,69,3
2024-07-01,Liguria,Meta Ads,AZ_IT_META_RETARGETING_SITO,26.05,3007,63,2
2024-07-01,Liguria,Meta Ads,AZ_IT_META_VIDEO_REELS,28.46,5486,55,2
2024-07-01,Lombardia,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,164.78,22814,279,9
2024-07-01,Lombardia,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,303.47,32390,375,17
2024-07-01,Lombardia,Meta Ads,AZ_IT_META_PROSPECTING_DABA,313.48,41526,585,17
2024-07-01,Lombardia,Meta Ads,AZ_IT_META_RETARGETING_SITO,155.06,17998,411,12
2024-07-01,Lombardia,Meta Ads,AZ_IT_META_VIDEO_REELS,161.63,34189,298,7
2024-07-01,Marche,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,24.63,3367,42,2
2024-07-01,Marche,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,61.96,6744,79,4
2024-07-01,Marche,Meta Ads,AZ_IT_META_PROSPECTING_DABA,46.59,6450,88,3
2024-07-01,Marche,Meta Ads,AZ_IT_META_RETARGETING_SITO,16.81,1931,41,1
2024-07-01,Marche,Meta Ads,AZ_IT_META_VIDEO_REELS,17.80,3566,34,1
2024-07-01,Molise,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,3.95,547,7,0
2024-07-01,Molise,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,9.11,999,12,1
2024-07-01,Molise,Meta Ads,AZ_IT_META_PROSPECTING_DABA,9.37,1252,16,1
2024-07-01,Molise,Meta Ads,AZ_IT_META_RETARGETING_SITO,3.83,444,10,1
2024-07-01,Molise,Meta Ads,AZ_IT_META_VIDEO_REELS,3.92,799,8,0
2024-07-01,Piemonte,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,61.53,9143,115,6
2024-07-01,Piemonte,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,158.42,17583,222,14
2024-07-01,Piemonte,Meta Ads,AZ_IT_META_PROSPECTING_DABA,83.01,11280,131,8
2024-07-01,Piemonte,Meta Ads,AZ_IT_META_RETARGETING_SITO,106.69,12764,289,16
2024-07-01,Piemonte,Meta Ads,AZ_IT_META_VIDEO_REELS,49.84,9939,85,4
2024-07-01,Puglia,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,51.17,7367,106,4
2024-07-01,Puglia,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,127.87,14201,172,8
2024-07-01,Puglia,Meta Ads,AZ_IT_META_PROSPECTING_DABA,162.71,22541,341,11
2024-07-01,Puglia,Meta Ads,AZ_IT_META_RETARGETING_SITO,67.40,7746,158,7
2024-07-01,Puglia,Meta Ads,AZ_IT_META_VIDEO_REELS,97.09,20485,196,5
2024-07-01,Sardegna,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,42.36,6149,81,2
2024-07-01,Sardegna,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,82.16,9054,104,3
2024-07-01,Sardegna,Meta Ads,AZ_IT_META_PROSPECTING_DABA,94.69,13043,182,5
2024-07-01,Sardegna,Meta Ads,AZ_IT_META_RETARGETING_SITO,50.58,6142,126,3
2024-07-01,Sardegna,Meta Ads,AZ_IT_META_VIDEO_REELS,29.26,5631,48,1
2024-07-01,Sicilia,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,154.43,22583,259,16
2024-07-01,Sicilia,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,222.13,25184,337,25
2024-07-01,Sicilia,Meta Ads,AZ_IT_META_PROSPECTING_DABA,157.24,20986,300,19
2024-07-01,Sicilia,Meta Ads,AZ_IT_META_RETARGETING_SITO,121.94,13920,325,19
2024-07-01,Sicilia,Meta Ads,AZ_IT_META_VIDEO_REELS,99.79,19484,207,8
2024-07-01,Toscana,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,55.40,7867,98,3
2024-07-01,Toscana,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,173.96,18887,220,9
2024-07-01,Toscana,Meta Ads,AZ_IT_META_PROSPECTING_DABA,115.19,15407,218,8
2024-07-01,Toscana,Meta Ads,AZ_IT_META_RETARGETING_SITO,61.25,7250,152,6
2024-07-01,Toscana,Meta Ads,AZ_IT_META_VIDEO_REELS,46.54,9618,88,3
2024-07-01,Trentino-Alto Adige,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,25.23,3539,45,2
2024-07-01,Trentino-Alto Adige,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,37.32,4304,54,2
2024-07-01,Trentino-Alto Adige,Meta Ads,AZ_IT_META_PROSPECTING_DABA,41.27,5439,79,3
2024-07-01,Trentino-Alto Adige,Meta Ads,AZ_IT_META_RETARGETING_SITO,36.31,4379,105,4
2024-07-01,Trentino-Alto Adige,Meta Ads,AZ_IT_META_VIDEO_REELS,14.90,2934,27,1
2024-07-01,Umbria,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,13.15,1992,27,1
2024-07-01,Umbria,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,23.24,2655,32,1
2024-07-01,Umbria,Meta Ads,AZ_IT_META_PROSPECTING_DABA,19.65,2659,38,2
2024-07-01,Umbria,Meta Ads,AZ_IT_META_RETARGETING_SITO,15.64,1865,36,2
2024-07-01,Umbria,Meta Ads,AZ_IT_META_VIDEO_REELS,16.28,3182,25,1
2024-07-01,Valle d'Aosta,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,1.74,253,4,0
2024-07-01,Valle d'Aosta,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,4.30,490,6,0
2024-07-01,Valle d'Aosta,Meta Ads,AZ_IT_META_PROSPECTING_DABA,2.67,351,5,0
2024-07-01,Valle d'Aosta,Meta Ads,AZ_IT_META_RETARGETING_SITO,1.56,174,4,0
2024-07-01,Valle d'Aosta,Meta Ads,AZ_IT_META_VIDEO_REELS,1.92,378,3,0
2024-07-01,Veneto,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,77.94,10578,145,8
2024-07-01,Veneto,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,135.13,14717,185,12
2024-07-01,Veneto,Meta Ads,AZ_IT_META_PROSPECTING_DABA,137.93,18584,274,13
2024-07-01,Veneto,Meta Ads,AZ_IT_META_RETARGETING_SITO,64.03,7563,166,8
2024-07-01,Veneto,Meta Ads,AZ_IT_META_VIDEO_REELS,78.56,16624,162,6
2024-07-08,Abruzzo,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,31.22,4226,55,2
2024-07-08,Abruzzo,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,108.30,11992,159,6
2024-07-08,Abruzzo,Meta Ads,AZ_IT_META_PROSPECTING_DABA,48.26,6635,99,3
2024-07-08,Abruzzo,Meta Ads,AZ_IT_META_RETARGETING_SITO,21.11,2428,53,2
2024-07-08,Abruzzo,Meta Ads,AZ_IT_META_VIDEO_REELS,32.01,6794,57,1
2024-07-08,Basilicata,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,20.50,2995,37,1
2024-07-08,Basilicata,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,23.18,2631,32,1
2024-07-08,Basilicata,Meta Ads,AZ_IT_META_PROSPECTING_DABA,21.84,2765,42,1
2024-07-08,Basilicata,Meta Ads,AZ_IT_META_RETARGETING_SITO,10.26,1160,26,1
2024-07-08,Basilicata,Meta Ads,AZ_IT_META_VIDEO_REELS,14.12,2859,25,1
2024-07-08,Calabria,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,67.12,9335,133,5
2024-07-08,Calabria,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,132.91,14679,170,8
2024-07-08,Calabria,Meta Ads,AZ_IT_META_PROSPECTING_DABA,100.16,12611,166,6
2024-07-08,Calabria,Meta Ads,AZ_IT_META_RETARGETING_SITO,67.24,7964,157,7
2024-07-08,Calabria,Meta Ads,AZ_IT_META_VIDEO_REELS,46.08,9270,79,3
2024-07-08,Campania,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,118.72,16893,215,10
2024-07-08,Campania,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,463.21,50388,667,31
2024-07-08,Campania,Meta Ads,AZ_IT_META_PROSPECTING_DABA,301.44,40138,572,26
2024-07-08,Campania,Meta Ads,AZ_IT_META_RETARGETING_SITO,119.34,13514,321,11
2024-07-08,Campania,Meta Ads,AZ_IT_META_VIDEO_REELS,141.05,28874,239,7
2024-07-08,Emilia-Romagna,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,133.44,17812,209,8
2024-07-08,Emilia-Romagna,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,378.04,41073,510,17
2024-07-08,Emilia-Romagna,Meta Ads,AZ_IT_META_PROSPECTING_DABA,305.72,41581,517,17
2024-07-08,Emilia-Romagna,Meta Ads,AZ_IT_META_RETARGETING_SITO,77.13,9140,195,6
2024-07-08,Emilia-Romagna,Meta Ads,AZ_IT_META_VIDEO_REELS,99.66,20167,165,4
2024-07-08,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,28.09,3957,53,2
2024-07-08,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,101.35,11028,134,6
2024-07-08,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_PROSPECTING_DABA,32.66,4392,59,2
2024-07-08,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_RETARGETING_SITO,33.55,4119,85,3
2024-07-08,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_VIDEO_REELS,37.52,7544,73,2
2024-07-08,Lazio,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,152.07,22319,265,8
2024-07-08,Lazio,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,543.96,58335,750,25
2024-07-08,Lazio,Meta Ads,AZ_IT_META_PROSPECTING_DABA,208.37,26774,370,11
2024-07-08,Lazio,Meta Ads,AZ_IT_META_RETARGETING_SITO,159.81,18972,481,13
2024-07-08,Lazio,Meta Ads,AZ_IT_META_VIDEO_REELS,175.06,34539,283,7
2024-07-08,Liguria,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,47.17,6631,90,2
2024-07-08,Liguria,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,141.38,17062,209,7
