settimana,regione,canale,campagna,spesa,impressioni,clic,conversioni_piattaforma
2024-04-15,Liguria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,20.95,2367,43,1
2024-04-15,Liguria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,103.00,4479,194,7
2024-04-15,Lombardia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,219.06,36459,172,6
2024-04-15,Lombardia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,152.95,17736,329,9
2024-04-15,Lombardia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,733.23,32205,1292,73
2024-04-15,Marche,Indeed,AZ_IT_INDEED_DISPLAY_RETE,22.23,3767,20,1
2024-04-15,Marche,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,20.04,2190,44,3
2024-04-15,Marche,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,59.37,2623,107,12
2024-04-15,Molise,Indeed,AZ_IT_INDEED_DISPLAY_RETE,5.44,908,5,0
2024-04-15,Molise,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,5.81,639,10,0
2024-04-15,Molise,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,15.91,711,29,2
2024-04-15,Piemonte,Indeed,AZ_IT_INDEED_DISPLAY_RETE,72.18,12181,69,2
2024-04-15,Piemonte,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,86.54,9782,190,5
2024-04-15,Piemonte,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,299.93,14174,582,32
2024-04-15,Puglia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,86.53,14581,74,2
2024-04-15,Puglia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,91.15,10293,181,5
2024-04-15,Puglia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,262.51,12146,480,22
2024-04-15,Sardegna,Indeed,AZ_IT_INDEED_DISPLAY_RETE,23.77,3894,20,0
2024-04-15,Sardegna,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,30.40,3282,67,1
2024-04-15,Sardegna,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,158.47,7004,299,9
2024-04-15,Sicilia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,89.18,15025,63,2
2024-04-15,Sicilia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,53.53,5526,111,2
2024-04-15,Sicilia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,281.03,12163,438,15
2024-04-15,Toscana,Indeed,AZ_IT_INDEED_DISPLAY_RETE,73.18,11295,59,2
2024-04-15,Toscana,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,100.25,10732,218,5
2024-04-15,Toscana,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,250.11,11056,392,23
2024-04-15,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_DISPLAY_RETE,22.13,3902,21,1
2024-04-15,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,27.54,3010,53,1
2024-04-15,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,103.16,4892,194,9
2024-04-15,Umbria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,10.42,1849,10,0
2024-04-15,Umbria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,22.52,2498,41,1
2024-04-15,Umbria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,57.68,2674,105,3
2024-04-15,Valle d'Aosta,Indeed,AZ_IT_INDEED_DISPLAY_RETE,2.75,461,2,0
2024-04-15,Valle d'Aosta,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,1.48,169,3,0
2024-04-15,Valle d'Aosta,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,11.41,516,20,1
2024-04-15,Veneto,Indeed,AZ_IT_INDEED_DISPLAY_RETE,81.81,13382,59,3
2024-04-15,Veneto,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,154.17,16413,278,9
2024-04-15,Veneto,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,285.17,12956,577,32
2024-04-22,Abruzzo,Indeed,AZ_IT_INDEED_DISPLAY_RETE,35.31,5973,31,1
2024-04-22,Abruzzo,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,30.15,3329,60,1
2024-04-22,Abruzzo,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,95.05,4469,185,8
2024-04-22,Basilicata,Indeed,AZ_IT_INDEED_DISPLAY_RETE,12.09,1935,10,0
2024-04-22,Basilicata,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,11.06,1285,21,0
2024-04-22,Basilicata,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,47.83,2173,94,2
2024-04-22,Calabria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,36.57,6346,28,1
2024-04-22,Calabria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,34.65,3786,66,1
2024-04-22,Calabria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,215.15,10444,444,13
2024-04-22,Campania,Indeed,AZ_IT_INDEED_DISPLAY_RETE,128.99,21840,112,3
2024-04-22,Campania,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,85.06,9783,194,4
2024-04-22,Campania,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,263.56,12009,544,23
2024-04-22,Emilia-Romagna,Indeed,AZ_IT_INDEED_DISPLAY_RETE,60.77,9916,49,1
2024-04-22,Emilia-Romagna,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,77.72,8866,163,3
2024-04-22,Emilia-Romagna,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,345.21,15253,597,24
2024-04-22,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,26.36,4237,20,1
2024-04-22,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,18.85,2178,36,1
2024-04-22,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,112.52,4805,205,7
2024-04-22,Lazio,Indeed,AZ_IT_INDEED_DISPLAY_RETE,168.67,26094,121,4
2024-04-22,Lazio,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,139.29,15180,285,6
2024-04-22,Lazio,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,420.59,19371,782,31
2024-04-22,Liguria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,22.31,3769,18,0
2024-04-22,Liguria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,21.61,2401,41,1
2024-04-22,Liguria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,113.07,5107,193,8
2024-04-22,Lombardia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,303.86,48256,227,8
2024-04-22,Lombardia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,142.81,15659,306,8
2024-04-22,Lombardia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,771.66,34089,1278,73
2024-04-22,Marche,Indeed,AZ_IT_INDEED_DISPLAY_RETE,27.41,4514,20,2
2024-04-22,Marche,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,21.60,2491,48,3
2024-04-22,Marche,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,63.89,2964,120,13
2024-04-22,Molise,Indeed,AZ_IT_INDEED_DISPLAY_RETE,7.88,1312,7,0
2024-04-22,Molise,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,6.42,714,13,1
2024-04-22,Molise,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,15.78,723,32,2
2024-04-22,Piemonte,Indeed,AZ_IT_INDEED_DISPLAY_RETE,82.80,13581,75,3
2024-04-22,Piemonte,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,90.70,10078,204,7
2024-04-22,Piemonte,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,285.55,12801,503,35
2024-04-22,Puglia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,118.65,18961,102,4
2024-04-22,Puglia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,87.68,9027,160,5
2024-04-22,Puglia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,227.38,10430,412,21
2024-04-22,Sardegna,Indeed,AZ_IT_INDEED_DISPLAY_RETE,32.57,5436,27,1
2024-04-22,Sardegna,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,26.49,2802,57,1
2024-04-22,Sardegna,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,148.95,6743,263,9
2024-04-22,Sicilia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,108.72,18133,85,2
2024-04-22,Sicilia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,54.91,6291,117,2
2024-04-22,Sicilia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,275.96,12892,484,17
2024-04-22,Toscana,Indeed,AZ_IT_INDEED_DISPLAY_RETE,104.14,17287,76,2
2024-04-22,Toscana,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,87.36,9979,190,4
2024-04-22,Toscana,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,270.94,12349,489,22
2024-04-22,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_DISPLAY_RETE,26.37,4621,24,1
2024-04-22,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,26.66,2981,46,1
2024-04-22,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,110.15,4949,219,9
2024-04-22,Umbria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,12.49,2199,11,0
2024-04-22,Umbria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,18.89,2274,41,1
2024-04-22,Umbria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,76.07,3587,150,4
2024-04-22,Valle d'Aosta,Indeed,AZ_IT_INDEED_DISPLAY_RETE,2.97,493,3,0
2024-04-22,Valle d'Aosta,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,1.40,154,3,0
2024-04-22,Valle d'Aosta,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,12.26,540,21,1
2024-04-22,Veneto,Indeed,AZ_IT_INDEED_DISPLAY_RETE,109.20,18662,94,3
2024-04-22,Veneto,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,155.24,17635,293,9
2024-04-22,Veneto,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,327.55,14260,569,33
2024-04-29,Abruzzo,Indeed,AZ_IT_INDEED_DISPLAY_RETE,23.96,3937,20,1
2024-04-29,Abruzzo,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,33.28,3764,63,2
2024-04-29,Abruzzo,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,93.73,4184,176,8
2024-04-29,Basilicata,Indeed,AZ_IT_INDEED_DISPLAY_RETE,7.90,1257,6,0
2024-04-29,Basilicata,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,9.97,1142,22,0
2024-04-29,Basilicata,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,50.61,2177,85,2
2024-04-29,Calabria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,24.92,4201,24,0
2024-04-29,Calabria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,35.99,4097,77,1
2024-04-29,Calabria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,220.17,9546,416,14
2024-04-29,Campania,Indeed,AZ_IT_INDEED_DISPLAY_RETE,94.97,15166,64,3
2024-04-29,Campania,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,79.23,8508,161,4
2024-04-29,Campania,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,259.90,11729,523,21
2024-04-29,Emilia-Romagna,Indeed,AZ_IT_INDEED_DISPLAY_RETE,47.49,8174,41,1
2024-04-29,Emilia-Romagna,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,89.06,9587,198,3
2024-04-29,Emilia-Romagna,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,432.90,19713,743,26
2024-04-29,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,18.80,3128,15,0
2024-04-29,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,17.27,1915,36,1
2024-04-29,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,97.64,4403,177,8
2024-04-29,Lazio,Indeed,AZ_IT_INDEED_DISPLAY_RETE,100.59,16609,88,2
2024-04-29,Lazio,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,127.17,14431,285,5
2024-04-29,Lazio,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,438.47,20232,853,31
2024-04-29,Liguria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,15.60,2523,13,0
2024-04-29,Liguria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,22.98,2698,50,1
2024-04-29,Liguria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,101.13,4532,203,7
2024-04-29,Lombardia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,202.02,33658,158,6
2024-04-29,Lombardia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,161.36,18328,316,9
2024-04-29,Lombardia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,856.62,36720,1231,69
2024-04-29,Marche,Indeed,AZ_IT_INDEED_DISPLAY_RETE,21.48,3539,18,1
2024-04-29,Marche,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,19.48,2141,39,2
2024-04-29,Marche,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,82.62,3839,150,14
2024-04-29,Molise,Indeed,AZ_IT_INDEED_DISPLAY_RETE,5.82,923,5,0
2024-04-29,Molise,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,7.53,833,16,1
2024-04-29,Molise,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,14.91,676,23,2
2024-04-29,Piemonte,Indeed,AZ_IT_INDEED_DISPLAY_RETE,67.50,11173,57,2
2024-04-29,Piemonte,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,98.44,11230,180,7
2024-04-29,Piemonte,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,291.70,13536,584,32
2024-04-29,Puglia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,85.85,14303,75,2
2024-04-29,Puglia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,97.48,10737,197,5
2024-04-29,Puglia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,251.74,11658,478,24
2024-04-29,Sardegna,Indeed,AZ_IT_INDEED_DISPLAY_RETE,23.39,3953,21,0
2024-04-29,Sardegna,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,30.13,3422,64,1
2024-04-29,Sardegna,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,176.22,8270,363,11
2024-04-29,Sicilia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,79.01,12961,63,1
2024-04-29,Sicilia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,60.73,6351,109,2
2024-04-29,Sicilia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,311.09,13764,555,15
2024-04-29,Toscana,Indeed,AZ_IT_INDEED_DISPLAY_RETE,77.18,12820,72,2
2024-04-29,Toscana,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,88.42,9491,155,4
2024-04-29,Toscana,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,265.75,11649,470,22
2024-04-29,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_DISPLAY_RETE,18.88,3103,15,0
2024-04-29,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,25.37,2863,54,1
2024-04-29,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,106.45,4826,203,10
2024-04-29,Umbria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,9.87,1621,8,0
2024-04-29,Umbria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,19.25,2278,41,1
2024-04-29,Umbria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,73.33,3318,137,4
2024-04-29,Valle d'Aosta,Indeed,AZ_IT_INDEED_DISPLAY_RETE,2.09,344,2,0
2024-04-29,Valle d'Aosta,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,1.36,148,3,0
2024-04-29,Valle d'Aosta,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,11.90,561,22,1
2024-04-29,Veneto,Indeed,AZ_IT_INDEED_DISPLAY_RETE,81.68,13718,67,2
2024-04-29,Veneto,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,194.79,22028,401,13
2024-04-29,Veneto,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,318.61,14705,640,30
2024-05-06,Abruzzo,Indeed,AZ_IT_INDEED_DISPLAY_RETE,26.90,4435,23,1
2024-05-06,Abruzzo,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,23.60,2735,42,1
2024-05-06,Abruzzo,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,105.24,4805,212,7
2024-05-06,Basilicata,Indeed,AZ_IT_INDEED_DISPLAY_RETE,6.98,1152,5,0
2024-05-06,Basilicata,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,8.62,971,18,0
2024-05-06,Basilicata,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,44.50,1949,82,2
2024-05-06,Calabria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,32.45,5569,25,1
2024-05-06,Calabria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,32.67,3631,69,1
2024-05-06,Calabria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,173.16,7704,346,11
2024-05-06,Campania,Indeed,AZ_IT_INDEED_DISPLAY_RETE,115.06,19197,103,3
2024-05-06,Campania,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,70.50,8168,133,3
2024-05-06,Campania,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,273.11,11812,534,25
2024-05-06,Emilia-Romagna,Indeed,AZ_IT_INDEED_DISPLAY_RETE,57.74,9875,47,1
2024-05-06,Emilia-Romagna,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,76.21,8165,131,2
2024-05-06,Emilia-Romagna,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,456.55,20243,795,27
2024-05-06,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,23.27,3696,19,1
2024-05-06,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,14.33,1493,28,1
2024-05-06,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,93.46,4272,175,8
2024-05-06,Lazio,Indeed,AZ_IT_INDEED_DISPLAY_RETE,112.07,19589,107,3
2024-05-06,Lazio,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,127.68,13604,264,5
2024-05-06,Lazio,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,381.62,17581,740,30
2024-05-06,Liguria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,18.28,3074,14,0
2024-05-06,Liguria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,30.24,3186,56,1
2024-05-06,Liguria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,118.60,5495,200,7
2024-05-06,Lombardia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,212.64,35295,207,6
2024-05-06,Lombardia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,176.62,19114,353,9
2024-05-06,Lombardia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,797.96,37103,1532,69
2024-05-06,Marche,Indeed,AZ_IT_INDEED_DISPLAY_RETE,24.35,4149,19,1
2024-05-06,Marche,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,18.50,2047,34,2
2024-05-06,Marche,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,80.54,3724,151,15
2024-05-06,Molise,Indeed,AZ_IT_INDEED_DISPLAY_RETE,6.09,1064,5,0
2024-05-06,Molise,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,5.47,598,10,1
2024-05-06,Molise,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,13.51,603,23,2
2024-05-06,Piemonte,Indeed,AZ_IT_INDEED_DISPLAY_RETE,70.10,11382,61,2
2024-05-06,Piemonte,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,70.05,7217,134,5
2024-05-06,Piemonte,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,252.77,11226,468,33
2024-05-06,Puglia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,77.04,12078,62,2
2024-05-06,Puglia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,91.72,10112,184,6
2024-05-06,Puglia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,230.02,10863,416,22
2024-05-06,Sardegna,Indeed,AZ_IT_INDEED_DISPLAY_RETE,21.78,3653,19,1
2024-05-06,Sardegna,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,26.96,2989,55,1
2024-05-06,Sardegna,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,136.22,6120,223,9
2024-05-06,Sicilia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,86.77,13777,66,2
2024-05-06,Sicilia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,55.75,6322,118,2
2024-05-06,Sicilia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,277.04,12462,425,18
2024-05-06,Toscana,Indeed,AZ_IT_INDEED_DISPLAY_RETE,93.44,15099,74,2
2024-05-06,Toscana,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,85.05,9766,205,5
2024-05-06,Toscana,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,253.17,11467,413,24
2024-05-06,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_DISPLAY_RETE,16.93,2995,15,0
2024-05-06,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,20.65,2341,34,1
2024-05-06,Trentino-Alto Adige,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,105.14,4565,171,11
2024-05-06,Umbria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,11.97,1928,10,0
2024-05-06,Umbria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,17.49,1787,34,1
2024-05-06,Umbria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,56.50,2554,105,3
2024-05-06,Valle d'Aosta,Indeed,AZ_IT_INDEED_DISPLAY_RETE,2.11,337,2,0
2024-05-06,Valle d'Aosta,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,1.39,151,3,0
2024-05-06,Valle d'Aosta,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,11.87,514,22,1
2024-05-06,Veneto,Indeed,AZ_IT_INDEED_DISPLAY_RETE,88.66,15087,78,2
2024-05-06,Veneto,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,194.90,21320,362,10
2024-05-06,Veneto,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,331.62,15358,602,30
2024-05-13,Abruzzo,Indeed,AZ_IT_INDEED_DISPLAY_RETE,19.25,3281,16,0
2024-05-13,Abruzzo,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,17.50,1879,35,1
2024-05-13,Abruzzo,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,102.07,4578,195,8
2024-05-13,Basilicata,Indeed,AZ_IT_INDEED_DISPLAY_RETE,5.04,874,4,0
2024-05-13,Basilicata,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,6.12,712,13,0
2024-05-13,Basilicata,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,41.72,1863,78,2
2024-05-13,Calabria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,23.55,3752,20,1
2024-05-13,Calabria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,20.99,2302,44,1
2024-05-13,Calabria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,146.80,6289,241,12
2024-05-13,Campania,Indeed,AZ_IT_INDEED_DISPLAY_RETE,59.84,9876,49,1
2024-05-13,Campania,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,44.86,4834,88,2
2024-05-13,Campania,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,213.17,9783,374,22
2024-05-13,Emilia-Romagna,Indeed,AZ_IT_INDEED_DISPLAY_RETE,51.60,8770,44,1
2024-05-13,Emilia-Romagna,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,56.25,6344,107,2
2024-05-13,Emilia-Romagna,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,308.92,15050,669,23
2024-05-13,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,17.88,2940,15,1
2024-05-13,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,11.35,1202,20,1
2024-05-13,Friuli-Venezia Giulia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,78.22,3494,138,7
2024-05-13,Lazio,Indeed,AZ_IT_INDEED_DISPLAY_RETE,78.52,13623,71,2
2024-05-13,Lazio,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,91.27,9845,170,4
2024-05-13,Lazio,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,365.41,16586,762,29
2024-05-13,Liguria,Indeed,AZ_IT_INDEED_DISPLAY_RETE,15.36,2525,13,0
2024-05-13,Liguria,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,17.09,1921,36,1
2024-05-13,Liguria,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,88.75,4225,158,7
2024-05-13,Lombardia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,171.99,28398,142,5
2024-05-13,Lombardia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,117.49,12674,244,7
2024-05-13,Lombardia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,741.93,36122,1452,68
2024-05-13,Marche,Indeed,AZ_IT_INDEED_DISPLAY_RETE,24.25,3999,19,1
2024-05-13,Marche,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,11.61,1355,21,1
2024-05-13,Marche,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,66.39,2908,106,14
2024-05-13,Molise,Indeed,AZ_IT_INDEED_DISPLAY_RETE,4.54,783,4,0
2024-05-13,Molise,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,4.07,460,8,0
2024-05-13,Molise,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,12.10,570,20,2
2024-05-13,Piemonte,Indeed,AZ_IT_INDEED_DISPLAY_RETE,53.50,9018,46,2
2024-05-13,Piemonte,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,52.74,5875,103,4
2024-05-13,Piemonte,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,239.76,9991,389,32
2024-05-13,Puglia,Indeed,AZ_IT_INDEED_DISPLAY_RETE,56.87,9371,50,2
2024-05-13,Puglia,Indeed,AZ_IT_INDEED_RETARGETING_CANDIDATI,60.23,6747,124,4
2024-05-13,Puglia,Indeed,AZ_IT_INDEED_SPONSORED_JOBS,186.12,7661,329,22
2024-05-13,Sardegna,Indeed,AZ_IT_INDEED_DISPLAY_RETE,14.08,2290,12,0
