settimana,regione,canale,campagna,spesa,impressioni,clic,conversioni_piattaforma
2024-06-10,Lazio,Jooble,AZ_IT_JOOBLE_RETARGETING,14.72,1854,39,1
2024-06-10,Lazio,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,33.39,2307,59,1
2024-06-10,Liguria,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,8.99,741,22,1
2024-06-10,Liguria,Jooble,AZ_IT_JOOBLE_RETARGETING,3.63,445,9,0
2024-06-10,Liguria,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,4.88,339,10,0
2024-06-10,Lombardia,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,129.03,11217,336,9
2024-06-10,Lombardia,Jooble,AZ_IT_JOOBLE_RETARGETING,38.52,5033,96,4
2024-06-10,Lombardia,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,53.96,4020,117,4
2024-06-10,Marche,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,15.57,1311,45,1
2024-06-10,Marche,Jooble,AZ_IT_JOOBLE_RETARGETING,5.86,741,14,1
2024-06-10,Marche,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,10.82,747,21,1
2024-06-10,Molise,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,1.96,160,4,0
2024-06-10,Molise,Jooble,AZ_IT_JOOBLE_RETARGETING,0.85,112,3,0
2024-06-10,Molise,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,2.24,159,5,0
2024-06-10,Piemonte,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,42.30,3580,106,3
2024-06-10,Piemonte,Jooble,AZ_IT_JOOBLE_RETARGETING,10.63,1373,28,1
2024-06-10,Piemonte,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,35.50,2539,69,3
2024-06-10,Puglia,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,36.82,3018,96,3
2024-06-10,Puglia,Jooble,AZ_IT_JOOBLE_RETARGETING,10.33,1317,27,1
2024-06-10,Puglia,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,27.09,1899,55,3
2024-06-10,Sardegna,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,18.52,1525,44,1
2024-06-10,Sardegna,Jooble,AZ_IT_JOOBLE_RETARGETING,5.92,733,17,0
2024-06-10,Sardegna,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,8.12,587,15,1
2024-06-10,Sicilia,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,48.05,3960,124,3
2024-06-10,Sicilia,Jooble,AZ_IT_JOOBLE_RETARGETING,15.87,2026,40,1
2024-06-10,Sicilia,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,39.05,2723,83,3
2024-06-10,Toscana,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,22.35,1888,58,1
2024-06-10,Toscana,Jooble,AZ_IT_JOOBLE_RETARGETING,11.81,1503,32,1
2024-06-10,Toscana,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,32.43,2313,75,2
2024-06-10,Trentino-Alto Adige,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,23.77,1996,64,1
2024-06-10,Trentino-Alto Adige,Jooble,AZ_IT_JOOBLE_RETARGETING,3.54,453,9,0
2024-06-10,Trentino-Alto Adige,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,8.01,564,18,0
2024-06-10,Umbria,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,9.04,777,23,1
2024-06-10,Umbria,Jooble,AZ_IT_JOOBLE_RETARGETING,2.18,261,5,0
2024-06-10,Umbria,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,3.26,242,7,0
2024-06-10,Valle d'Aosta,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,1.42,123,4,0
2024-06-10,Valle d'Aosta,Jooble,AZ_IT_JOOBLE_RETARGETING,0.36,48,1,0
2024-06-10,Valle d'Aosta,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,0.59,43,1,0
2024-06-10,Veneto,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,37.87,3201,97,3
2024-06-10,Veneto,Jooble,AZ_IT_JOOBLE_RETARGETING,14.84,1898,39,1
2024-06-10,Veneto,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,29.86,2091,63,2
2024-06-17,Abruzzo,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,6.64,572,17,1
2024-06-17,Abruzzo,Jooble,AZ_IT_JOOBLE_RETARGETING,2.80,363,7,0
2024-06-17,Abruzzo,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,4.55,327,10,0
2024-06-17,Basilicata,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,3.67,307,9,0
2024-06-17,Basilicata,Jooble,AZ_IT_JOOBLE_RETARGETING,1.38,175,4,0
2024-06-17,Basilicata,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,2.82,197,5,0
2024-06-17,Calabria,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,14.47,1185,37,2
2024-06-17,Calabria,Jooble,AZ_IT_JOOBLE_RETARGETING,3.84,488,11,0
2024-06-17,Calabria,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,8.86,617,17,1
2024-06-17,Campania,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,37.83,3156,96,3
2024-06-17,Campania,Jooble,AZ_IT_JOOBLE_RETARGETING,16.39,2098,40,1
2024-06-17,Campania,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,24.19,1763,47,2
2024-06-17,Emilia-Romagna,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,42.89,3610,106,4
2024-06-17,Emilia-Romagna,Jooble,AZ_IT_JOOBLE_RETARGETING,14.40,1869,38,2
2024-06-17,Emilia-Romagna,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,15.67,1143,31,2
2024-06-17,Friuli-Venezia Giulia,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,7.25,632,18,1
2024-06-17,Friuli-Venezia Giulia,Jooble,AZ_IT_JOOBLE_RETARGETING,2.28,295,6,0
2024-06-17,Friuli-Venezia Giulia,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,4.50,313,10,0
2024-06-17,Lazio,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,65.69,5341,164,4
2024-06-17,Lazio,Jooble,AZ_IT_JOOBLE_RETARGETING,12.81,1662,33,1
2024-06-17,Lazio,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,16.23,1180,33,1
2024-06-17,Liguria,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,7.60,631,17,1
2024-06-17,Liguria,Jooble,AZ_IT_JOOBLE_RETARGETING,2.75,345,6,0
2024-06-17,Liguria,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,3.03,208,5,0
2024-06-17,Lombardia,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,86.29,7234,225,8
2024-06-17,Lombardia,Jooble,AZ_IT_JOOBLE_RETARGETING,27.07,3269,60,3
2024-06-17,Lombardia,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,29.88,2191,64,2
2024-06-17,Marche,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,12.05,1026,30,1
2024-06-17,Marche,Jooble,AZ_IT_JOOBLE_RETARGETING,4.41,533,12,0
2024-06-17,Marche,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,8.01,584,19,1
2024-06-17,Molise,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,1.23,102,3,0
2024-06-17,Molise,Jooble,AZ_IT_JOOBLE_RETARGETING,0.67,82,2,0
2024-06-17,Molise,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,1.18,83,2,0
2024-06-17,Piemonte,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,28.91,2376,69,3
2024-06-17,Piemonte,Jooble,AZ_IT_JOOBLE_RETARGETING,9.79,1256,26,1
2024-06-17,Piemonte,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,20.42,1448,41,2
2024-06-17,Puglia,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,23.59,1915,58,3
2024-06-17,Puglia,Jooble,AZ_IT_JOOBLE_RETARGETING,8.94,1073,23,1
2024-06-17,Puglia,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,18.33,1311,30,2
2024-06-17,Sardegna,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,11.59,949,28,1
2024-06-17,Sardegna,Jooble,AZ_IT_JOOBLE_RETARGETING,5.13,678,13,1
2024-06-17,Sardegna,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,5.36,377,10,0
2024-06-17,Sicilia,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,39.49,3505,103,3
2024-06-17,Sicilia,Jooble,AZ_IT_JOOBLE_RETARGETING,13.81,1824,40,1
2024-06-17,Sicilia,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,27.17,2013,58,2
2024-06-17,Toscana,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,19.05,1581,49,1
2024-06-17,Toscana,Jooble,AZ_IT_JOOBLE_RETARGETING,8.59,1023,18,1
2024-06-17,Toscana,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,22.65,1684,53,1
2024-06-17,Trentino-Alto Adige,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,16.79,1465,43,1
2024-06-17,Trentino-Alto Adige,Jooble,AZ_IT_JOOBLE_RETARGETING,2.58,324,7,0
2024-06-17,Trentino-Alto Adige,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,4.43,317,9,0
2024-06-17,Umbria,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,6.69,562,17,1
2024-06-17,Umbria,Jooble,AZ_IT_JOOBLE_RETARGETING,1.69,206,4,0
2024-06-17,Umbria,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,1.92,139,4,0
2024-06-17,Valle d'Aosta,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,1.05,86,3,0
2024-06-17,Valle d'Aosta,Jooble,AZ_IT_JOOBLE_RETARGETING,0.34,42,1,0
2024-06-17,Valle d'Aosta,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,0.43,31,1,0
2024-06-17,Veneto,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,24.65,2145,64,2
2024-06-17,Veneto,Jooble,AZ_IT_JOOBLE_RETARGETING,10.90,1333,24,1
2024-06-17,Veneto,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,21.40,1541,43,2
2024-06-24,Abruzzo,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,6.56,564,17,1
2024-06-24,Abruzzo,Jooble,AZ_IT_JOOBLE_RETARGETING,3.01,359,8,0
2024-06-24,Abruzzo,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,4.60,326,9,0
2024-06-24,Basilicata,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,2.91,242,6,0
2024-06-24,Basilicata,Jooble,AZ_IT_JOOBLE_RETARGETING,1.25,159,3,0
2024-06-24,Basilicata,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,2.57,177,5,0
2024-06-24,Calabria,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,13.06,1053,33,1
2024-06-24,Calabria,Jooble,AZ_IT_JOOBLE_RETARGETING,4.57,571,11,1
2024-06-24,Calabria,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,8.78,669,22,1
2024-06-24,Campania,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,45.35,3818,100,3
2024-06-24,Campania,Jooble,AZ_IT_JOOBLE_RETARGETING,16.60,2110,44,1
2024-06-24,Campania,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,22.00,1680,40,1
2024-06-24,Emilia-Romagna,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,45.36,3920,121,5
2024-06-24,Emilia-Romagna,Jooble,AZ_IT_JOOBLE_RETARGETING,16.15,2061,48,2
2024-06-24,Emilia-Romagna,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,14.94,1116,31,2
2024-06-24,Friuli-Venezia Giulia,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,8.14,701,20,1
2024-06-24,Friuli-Venezia Giulia,Jooble,AZ_IT_JOOBLE_RETARGETING,2.62,329,6,0
2024-06-24,Friuli-Venezia Giulia,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,4.10,307,8,0
2024-06-24,Lazio,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,72.45,6077,179,3
2024-06-24,Lazio,Jooble,AZ_IT_JOOBLE_RETARGETING,13.16,1549,28,1
2024-06-24,Lazio,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,18.82,1322,36,1
2024-06-24,Liguria,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,7.68,659,18,1
2024-06-24,Liguria,Jooble,AZ_IT_JOOBLE_RETARGETING,2.84,368,7,0
2024-06-24,Liguria,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,3.13,207,6,0
2024-06-24,Lombardia,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,76.41,6262,177,7
2024-06-24,Lombardia,Jooble,AZ_IT_JOOBLE_RETARGETING,28.13,3591,80,3
2024-06-24,Lombardia,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,28.81,2028,60,2
2024-06-24,Marche,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,12.41,1059,27,1
2024-06-24,Marche,Jooble,AZ_IT_JOOBLE_RETARGETING,4.29,538,10,0
2024-06-24,Marche,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,8.45,583,16,1
2024-06-24,Molise,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,1.58,133,4,0
2024-06-24,Molise,Jooble,AZ_IT_JOOBLE_RETARGETING,0.62,79,1,0
2024-06-24,Molise,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,1.29,93,3,0
2024-06-24,Piemonte,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,30.49,2551,76,3
2024-06-24,Piemonte,Jooble,AZ_IT_JOOBLE_RETARGETING,10.25,1279,21,1
2024-06-24,Piemonte,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,23.94,1666,49,2
2024-06-24,Puglia,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,21.00,1867,54,3
2024-06-24,Puglia,Jooble,AZ_IT_JOOBLE_RETARGETING,10.78,1416,27,2
2024-06-24,Puglia,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,15.80,1151,35,1
2024-06-24,Sardegna,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,9.95,838,21,1
2024-06-24,Sardegna,Jooble,AZ_IT_JOOBLE_RETARGETING,5.71,708,14,0
2024-06-24,Sardegna,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,5.17,384,12,0
2024-06-24,Sicilia,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,39.14,3113,91,3
2024-06-24,Sicilia,Jooble,AZ_IT_JOOBLE_RETARGETING,15.93,1963,41,2
2024-06-24,Sicilia,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,26.38,1774,50,2
2024-06-24,Toscana,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,19.38,1656,45,1
2024-06-24,Toscana,Jooble,AZ_IT_JOOBLE_RETARGETING,9.24,1155,23,1
2024-06-24,Toscana,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,24.02,1658,42,1
2024-06-24,Trentino-Alto Adige,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,14.99,1350,34,1
2024-06-24,Trentino-Alto Adige,Jooble,AZ_IT_JOOBLE_RETARGETING,2.68,333,6,0
2024-06-24,Trentino-Alto Adige,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,4.18,287,9,0
2024-06-24,Umbria,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,6.92,560,17,1
2024-06-24,Umbria,Jooble,AZ_IT_JOOBLE_RETARGETING,1.69,216,4,0
2024-06-24,Umbria,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,2.06,136,4,0
2024-06-24,Valle d'Aosta,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,0.96,81,2,0
2024-06-24,Valle d'Aosta,Jooble,AZ_IT_JOOBLE_RETARGETING,0.37,47,1,0
2024-06-24,Valle d'Aosta,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,0.43,32,1,0
2024-06-24,Veneto,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,27.16,2260,80,2
2024-06-24,Veneto,Jooble,AZ_IT_JOOBLE_RETARGETING,12.29,1606,31,1
2024-06-24,Veneto,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,19.80,1365,45,2
2024-07-01,Abruzzo,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,7.68,652,19,1
2024-07-01,Abruzzo,Jooble,AZ_IT_JOOBLE_RETARGETING,2.24,273,6,0
2024-07-01,Abruzzo,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,5.40,390,11,1
2024-07-01,Basilicata,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,2.56,211,6,0
2024-07-01,Basilicata,Jooble,AZ_IT_JOOBLE_RETARGETING,1.02,129,2,0
2024-07-01,Basilicata,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,2.59,178,5,0
2024-07-01,Calabria,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,12.46,1049,35,1
2024-07-01,Calabria,Jooble,AZ_IT_JOOBLE_RETARGETING,3.35,413,8,1
2024-07-01,Calabria,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,9.51,660,17,1
2024-07-01,Campania,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,37.17,2984,87,2
2024-07-01,Campania,Jooble,AZ_IT_JOOBLE_RETARGETING,12.49,1569,31,1
2024-07-01,Campania,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,19.39,1375,43,2
2024-07-01,Emilia-Romagna,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,46.74,4030,121,5
2024-07-01,Emilia-Romagna,Jooble,AZ_IT_JOOBLE_RETARGETING,10.11,1230,23,2
2024-07-01,Emilia-Romagna,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,14.09,1002,24,2
2024-07-01,Friuli-Venezia Giulia,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,8.46,699,23,1
2024-07-01,Friuli-Venezia Giulia,Jooble,AZ_IT_JOOBLE_RETARGETING,1.88,245,5,0
2024-07-01,Friuli-Venezia Giulia,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,4.17,295,8,0
2024-07-01,Lazio,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,69.21,6137,186,4
2024-07-01,Lazio,Jooble,AZ_IT_JOOBLE_RETARGETING,8.75,1071,23,1
2024-07-01,Lazio,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,17.48,1250,37,1
2024-07-01,Liguria,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,7.42,641,19,1
2024-07-01,Liguria,Jooble,AZ_IT_JOOBLE_RETARGETING,2.11,258,5,0
2024-07-01,Liguria,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,3.50,256,7,0
2024-07-01,Lombardia,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,67.29,5537,181,6
2024-07-01,Lombardia,Jooble,AZ_IT_JOOBLE_RETARGETING,21.37,2760,56,3
2024-07-01,Lombardia,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,34.70,2518,65,4
2024-07-01,Marche,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,11.81,1016,32,1
2024-07-01,Marche,Jooble,AZ_IT_JOOBLE_RETARGETING,3.23,422,9,0
2024-07-01,Marche,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,8.34,592,15,1
2024-07-01,Molise,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,1.28,111,4,0
2024-07-01,Molise,Jooble,AZ_IT_JOOBLE_RETARGETING,0.47,61,1,0
2024-07-01,Molise,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,1.44,102,3,0
2024-07-01,Piemonte,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,23.32,1884,61,2
2024-07-01,Piemonte,Jooble,AZ_IT_JOOBLE_RETARGETING,6.54,830,18,1
2024-07-01,Piemonte,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,29.43,2108,62,3
2024-07-01,Puglia,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,22.58,1837,55,2
2024-07-01,Puglia,Jooble,AZ_IT_JOOBLE_RETARGETING,6.40,795,18,1
2024-07-01,Puglia,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,18.68,1335,38,2
2024-07-01,Sardegna,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,10.55,866,26,1
2024-07-01,Sardegna,Jooble,AZ_IT_JOOBLE_RETARGETING,4.26,515,11,1
2024-07-01,Sardegna,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,5.44,381,10,0
2024-07-01,Sicilia,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,38.49,3007,90,2
2024-07-01,Sicilia,Jooble,AZ_IT_JOOBLE_RETARGETING,11.80,1559,29,1
2024-07-01,Sicilia,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,25.11,1861,56,2
2024-07-01,Toscana,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,19.68,1658,47,1
2024-07-01,Toscana,Jooble,AZ_IT_JOOBLE_RETARGETING,5.85,749,17,0
2024-07-01,Toscana,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,25.98,1863,56,2
2024-07-01,Trentino-Alto Adige,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,13.15,1135,35,1
2024-07-01,Trentino-Alto Adige,Jooble,AZ_IT_JOOBLE_RETARGETING,2.13,284,5,0
2024-07-01,Trentino-Alto Adige,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,4.75,340,9,0
2024-07-01,Umbria,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,5.25,443,14,0
2024-07-01,Umbria,Jooble,AZ_IT_JOOBLE_RETARGETING,1.24,153,3,0
2024-07-01,Umbria,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,2.10,144,4,0
2024-07-01,Valle d'Aosta,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,0.98,83,3,0
2024-07-01,Valle d'Aosta,Jooble,AZ_IT_JOOBLE_RETARGETING,0.25,34,1,0
2024-07-01,Valle d'Aosta,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,0.44,30,1,0
2024-07-01,Veneto,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,22.66,1906,54,2
2024-07-01,Veneto,Jooble,AZ_IT_JOOBLE_RETARGETING,7.83,970,20,1
2024-07-01,Veneto,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,19.15,1315,36,2
2024-07-08,Abruzzo,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,6.00,506,15,0
2024-07-08,Abruzzo,Jooble,AZ_IT_JOOBLE_RETARGETING,1.12,141,3,0
2024-07-08,Abruzzo,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,4.75,339,10,1
2024-07-08,Basilicata,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,1.97,154,5,0
2024-07-08,Basilicata,Jooble,AZ_IT_JOOBLE_RETARGETING,0.62,77,1,0
2024-07-08,Basilicata,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,2.25,161,5,0
2024-07-08,Calabria,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,11.10,948,27,1
2024-07-08,Calabria,Jooble,AZ_IT_JOOBLE_RETARGETING,2.04,266,5,0
2024-07-08,Calabria,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,8.61,604,15,1
2024-07-08,Campania,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,24.91,2089,59,2
2024-07-08,Campania,Jooble,AZ_IT_JOOBLE_RETARGETING,8.52,1041,21,1
2024-07-08,Campania,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,14.65,1016,29,1
2024-07-08,Emilia-Romagna,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,37.62,3134,89,3
2024-07-08,Emilia-Romagna,Jooble,AZ_IT_JOOBLE_RETARGETING,6.76,842,17,1
2024-07-08,Emilia-Romagna,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,12.91,920,26,2
2024-07-08,Friuli-Venezia Giulia,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,5.58,457,14,0
2024-07-08,Friuli-Venezia Giulia,Jooble,AZ_IT_JOOBLE_RETARGETING,0.91,121,2,0
2024-07-08,Friuli-Venezia Giulia,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,4.06,299,8,0
2024-07-08,Lazio,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,55.71,4517,147,3
2024-07-08,Lazio,Jooble,AZ_IT_JOOBLE_RETARGETING,4.87,605,12,0
2024-07-08,Lazio,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,16.76,1180,31,1
2024-07-08,Liguria,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,5.94,496,15,0
2024-07-08,Liguria,Jooble,AZ_IT_JOOBLE_RETARGETING,1.09,140,2,0
2024-07-08,Liguria,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,3.15,226,6,0
2024-07-08,Lombardia,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,52.53,4421,129,4
2024-07-08,Lombardia,Jooble,AZ_IT_JOOBLE_RETARGETING,10.20,1312,26,1
2024-07-08,Lombardia,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,22.92,1630,40,2
2024-07-08,Marche,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,9.90,803,26,1
2024-07-08,Marche,Jooble,AZ_IT_JOOBLE_RETARGETING,1.86,230,5,0
2024-07-08,Marche,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,8.01,561,14,1
2024-07-08,Molise,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,1.19,103,3,0
2024-07-08,Molise,Jooble,AZ_IT_JOOBLE_RETARGETING,0.22,28,1,0
2024-07-08,Molise,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,1.14,81,2,0
2024-07-08,Piemonte,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,13.32,1086,31,1
2024-07-08,Piemonte,Jooble,AZ_IT_JOOBLE_RETARGETING,3.79,484,10,1
2024-07-08,Piemonte,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,25.33,1884,50,3
2024-07-08,Puglia,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,17.27,1442,42,2
2024-07-08,Puglia,Jooble,AZ_IT_JOOBLE_RETARGETING,4.26,520,12,1
2024-07-08,Puglia,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,15.62,1104,28,2
2024-07-08,Sardegna,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,7.88,673,20,1
2024-07-08,Sardegna,Jooble,AZ_IT_JOOBLE_RETARGETING,2.29,277,5,0
2024-07-08,Sardegna,Jooble,AZ_IT_JOOBLE_SPONSORED_FEED,4.23,307,9,0
2024-07-08,Sicilia,Jooble,AZ_IT_JOOBLE_CPC_ANNUNCI,30.48,2469,76,2
